N;GRAU;PageRank;R-BEP;D-BRANCH
120;1;0.00142834;0;0
121;2;0.0020693;0;0
122;4;0.00374561;0;0
123;4;0.00360137;0;0
124;3;0.00331211;0;0
125;1;0.00136699;0;0
126;1;0.00139132;0;0
127;1;0.00129087;0;0
128;3;0.00323863;0;0
129;4;0.00453058;1;100
130;4;0.00405602;0;0
131;3;0.00296386;0;0
132;6;0.00578574;1;100
133;3;0.00307458;0;0
134;1;0.0014513;0;0
135;2;0.00230154;0;0
136;2;0.00215519;0;0
137;4;0.0040122;0;0
138;4;0.00405278;1;100
139;1;0.00135926;0;0
140;2;0.00223845;0;0
141;1;0.0015311;0;0
142;1;0.0013607;0;0
143;1;0.00125481;0;0
144;1;0.00131457;0;0
145;4;0.00467789;1;100
146;6;0.00585873;1;100
147;1;0.00134529;0;0
148;5;0.0045919;0;0
149;1;0.0014513;0;0
150;2;0.0022824;0;0
151;5;0.00527532;1;100
152;5;0.0053076;1;100
153;1;0.00121585;0;0
154;2;0.00209495;0;0
155;3;0.00307084;0;0
156;1;0.00144865;0;0
157;4;0.00419032;1;100
158;2;0.00223213;0;0
159;5;0.00533348;1;100
160;3;0.00263858;0;0
161;1;0.00142262;0;0
162;4;0.0038409;0;0
163;5;0.00539247;1;100
164;1;0.00131545;0;0
165;5;0.0047673;0;0
166;1;0.00141033;0;0
167;1;0.00136073;0;0
168;4;0.00462005;1;100
169;2;0.0021884;0;0
170;1;0.00134022;0;0
171;1;0.00151832;0;0
172;1;0.00133919;0;0
173;1;0.00139948;0;0
174;3;0.00292019;0;0
175;6;0.00666015;1;100
176;1;0.00130276;0;0
177;1;0.00151927;0;0
178;1;0.00128116;0;0
179;2;0.00221593;0;0
180;1;0.00123885;0;0
181;1;0.00128353;0;0
182;4;0.0037778;1;100
183;5;0.00539437;1;100
184;1;0.00141033;0;0
185;3;0.0032666;0;0
186;3;0.00317575;0;0
187;1;0.00137209;0;0
188;4;0.00383539;0;0
189;2;0.00202268;0;0
190;2;0.00206793;0;0
191;1;0.0015311;0;0
192;5;0.00459009;0;0
193;1;0.00129289;0;0
194;1;0.00136699;0;0
195;2;0.0020822;0;0
196;2;0.00222891;0;0
197;2;0.00224643;0;0
198;2;0.00218672;0;0
199;5;0.00439845;0;0
200;1;0.0015102;0;0
201;4;0.00369306;0;0
202;2;0.00200587;0;0
203;2;0.00223007;0;0
204;5;0.00486025;0;0
205;5;0.00449013;0;0
206;4;0.00378714;0;0
207;1;0.00126365;0;0
208;3;0.00313326;0;0
209;3;0.00304935;0;0
210;5;0.00548327;1;100
211;3;0.00287063;0;0
212;4;0.00381845;0;0
213;1;0.00139948;0;0
214;4;0.00485276;1;100
215;2;0.00214433;0;0
216;3;0.00302356;0;0
217;2;0.0021833;0;0
218;2;0.00234565;0;0
219;1;0.00139089;0;0
220;1;0.00124822;0;0
221;4;0.00469413;1;100
222;1;0.0015102;0;0
223;4;0.00390153;0;0
224;1;0.00137209;0;0
225;1;0.00135562;0;0
226;1;0.00133086;0;0
227;1;0.00151927;0;0
228;1;0.00144865;0;0
229;6;0.00610106;1;100
230;3;0.00335123;0;0
231;4;0.0036699;0;0
232;1;0.00133036;0;0
233;1;0.00140375;0;0
234;5;0.00543289;1;100
235;1;0.00132173;0;0
236;1;0.00136073;0;0
237;4;0.00406513;0;0
238;1;0.00151832;0;0
239;2;0.0020829;0;0
240;2;0.00221632;0;0
241;3;0.00326084;0;0
242;5;0.00487027;1;100
243;2;0.00220809;0;0
244;2;0.00219811;0;0
245;4;0.00418064;0;0
246;5;0.00601608;1;100
247;4;0.00438647;1;100
248;2;0.00214083;0;0
249;2;0.00234998;0;0
250;1;0.00130776;0;0
251;2;0.00231038;0;0
252;4;0.00435729;1;100
253;1;0.00131727;0;0
254;1;0.00132538;0;0
255;2;0.00226245;0;0
256;4;0.00408221;1;100
257;5;0.00521174;1;100
258;1;0.0015497;0;0
259;4;0.00434732;0;0
260;5;0.00600048;1;100
261;4;0.00407268;0;0
262;5;0.00535661;1;100
263;1;0.00126313;0;0
264;2;0.00208881;0;0
265;4;0.00428783;1;100
266;4;0.0038436;0;0
267;2;0.00236153;0;0
268;1;0.00130276;0;0
269;5;0.00479108;0;0
270;1;0.00132538;0;0
271;1;0.00133526;0;0
272;1;0.00128353;0;0
273;5;0.0052785;1;100
274;2;0.00234816;0;0
275;6;0.00533554;0;0
276;2;0.00235838;0;0
277;1;0.00130323;0;0
278;2;0.00224972;0;0
279;1;0.00132592;0;0
280;4;0.0045858;1;100
281;1;0.00131901;0;0
282;2;0.00226162;0;0
283;5;0.00451361;1;100
284;2;0.00233713;0;0
285;4;0.00513269;1;100
286;1;0.00139132;0;0
287;4;0.00424755;1;100
288;2;0.0022105;0;0
289;4;0.0037845;0;0
290;1;0.00140375;0;0
291;2;0.0021628;0;0
292;1;0.00145978;0;0
293;4;0.0040745;0;0
294;6;0.00603502;1;100
295;2;0.00209425;0;0
296;2;0.00229842;0;0
297;2;0.00228514;0;0
298;3;0.00300912;0;0
299;2;0.00212278;0;0
300;2;0.00223331;0;0
301;4;0.00391872;1;100
302;2;0.00216324;0;0
303;1;0.00125088;0;0
304;4;0.00392979;0;0
305;2;0.00229059;0;0
306;1;0.00132592;0;0
307;1;0.001376;0;0
308;6;0.00537298;0;0
309;3;0.00286446;0;0
310;5;0.0046542;0;0
311;4;0.00396466;0;0
312;4;0.00470481;1;100
313;1;0.00137809;0;0
314;1;0.00129289;0;0
315;2;0.00224338;0;0
316;5;0.00465216;0;0
317;4;0.00436259;0;0
318;2;0.00217528;0;0
319;1;0.0014513;0;0
320;4;0.00421375;0;0
321;1;0.00133919;0;0
322;5;0.00536265;1;100
323;1;0.00129402;0;0
324;4;0.00346272;0;0
325;4;0.00456896;1;100
326;4;0.00404209;0;0
327;2;0.00214949;0;0
328;1;0.0014208;0;0
329;1;0.0012933;0;0
330;2;0.00206673;0;0
331;3;0.0029679;0;0
332;2;0.00203045;0;0
333;2;0.00218277;0;0
334;1;0.0015102;0;0
335;2;0.00209218;0;0
336;5;0.0045744;0;0
337;5;0.00520156;1;100
338;4;0.00411451;0;0
339;4;0.00345521;0;0
340;4;0.00466931;1;100
341;4;0.00509003;1;100
342;1;0.0012944;0;0
343;1;0.0015311;0;0
344;2;0.00238199;0;0
345;1;0.00142834;0;0
346;6;0.00584824;1;100
347;5;0.00495088;0;0
348;1;0.00128752;0;0
349;4;0.00402835;1;100
350;5;0.0056607;1;100
