N;GRAU;PageRank;R-BEP;D-BRANCH
384;7;0.00551004;1;100
385;5;0.00478407;1;100
386;1;0.00118815;0;0
387;2;0.00160196;0;0
388;4;0.00331871;0;0
389;2;0.00179794;0;0
390;4;0.00279875;0;0
391;1;0.00109836;0;0
392;6;0.00480396;1;100
393;2;0.00161753;0;0
394;1;0.00109505;0;0
395;5;0.00391252;0;0
396;1;0.00114867;0;0
397;1;0.0012058;0;0
398;4;0.00341949;1;100
399;1;0.000985191;0;0
400;1;0.00103436;0;0
401;1;0.00103771;0;0
402;2;0.0017187;0;0
403;4;0.00300273;0;0
404;1;0.00111022;0;0
405;2;0.00168848;0;0
406;4;0.00325183;0;0
407;4;0.00360011;1;100
408;1;0.000953471;0;0
409;5;0.00386307;0;0
410;1;0.0010396;0;0
411;2;0.00184591;0;0
412;5;0.00395932;1;100
413;2;0.00162403;0;0
414;1;0.000973901;0;0
415;4;0.00288465;0;0
416;4;0.00328331;0;0
417;1;0.00101389;0;0
418;1;0.00105235;0;0
419;1;0.0009687;0;0
420;5;0.00390121;0;0
421;1;0.00105997;0;0
422;5;0.00373532;0;0
423;5;0.00345197;0;0
424;1;0.00119791;0;0
425;5;0.00420497;1;100
426;6;0.00473416;1;100
427;4;0.00287943;0;0
428;2;0.0018002;0;0
429;4;0.0037599;1;100
430;1;0.00103291;0;0
431;4;0.00365591;1;100
432;2;0.00166674;0;0
433;4;0.00322994;0;0
434;2;0.00182753;0;0
435;2;0.0016925;0;0
436;1;0.00103291;0;0
437;2;0.00181973;0;0
438;8;0.00583659;1;100
439;2;0.00173546;0;0
440;1;0.00108456;0;0
441;2;0.00178378;0;0
442;4;0.00357356;1;100
443;1;0.00114663;0;0
444;1;0.00107005;0;0
445;2;0.00175053;0;0
446;2;0.00156599;0;0
447;1;0.00109836;0;0
448;2;0.00179995;0;0
449;4;0.0041104;1;100
450;2;0.00171928;0;0
