N;GRAU;PageRank;R-BEP;D-BRANCH
189;1;0.00121491;0;0
190;2;0.00191204;0;0
191;5;0.0041226;0;0
192;4;0.00291212;0;0
193;1;0.00120545;0;0
194;1;0.00109024;0;0
195;5;0.00390745;0;0
196;1;0.00106398;0;0
197;3;0.00270148;0;0
198;1;0.00118995;0;0
199;2;0.00185868;0;0
200;1;0.00122411;0;0
201;5;0.00407601;0;0
202;2;0.00206078;0;0
203;5;0.004663;1;100
204;2;0.00182782;0;0
205;4;0.00301284;0;0
206;5;0.00471813;1;100
207;2;0.00181276;0;0
208;5;0.00456215;1;100
209;1;0.00109721;0;0
210;1;0.00123616;0;0
211;5;0.00402326;1;100
212;4;0.00395254;1;100
213;1;0.00105661;0;0
214;1;0.00110255;0;0
215;1;0.00119285;0;0
216;1;0.0011807;0;0
217;4;0.00396193;1;100
218;3;0.00248358;0;0
219;4;0.00322839;0;0
220;4;0.00363919;0;0
221;2;0.00176781;0;0
222;1;0.00113765;0;0
223;5;0.00429211;0;0
224;2;0.00181272;0;0
225;1;0.00122726;0;0
226;1;0.0011082;0;0
227;8;0.00636656;1;100
228;4;0.00307045;0;0
229;2;0.00177826;0;0
230;3;0.00263462;0;0
231;4;0.00395703;1;100
232;1;0.00107962;0;0
233;1;0.00123522;0;0
234;2;0.00188748;0;0
235;3;0.00281668;0;0
236;1;0.00114804;0;0
237;2;0.00188734;0;0
238;1;0.00121587;0;0
239;2;0.00183311;0;0
240;2;0.00205619;0;0
241;1;0.00126879;0;0
242;2;0.00189607;0;0
243;4;0.00310763;0;0
244;1;0.00115057;0;0
245;5;0.00471321;1;100
246;2;0.00189547;0;0
247;1;0.00114547;0;0
248;6;0.00467669;0;0
249;1;0.00117625;0;0
250;1;0.00111433;0;0
251;1;0.00110063;0;0
252;1;0.00109729;0;0
253;2;0.0018705;0;0
254;5;0.00474498;1;100
255;1;0.00114354;0;0
256;3;0.00245919;0;0
257;2;0.00175662;0;0
258;3;0.00249937;0;0
259;2;0.00190974;0;0
260;1;0.00114833;0;0
261;2;0.00189798;0;0
262;7;0.00528262;0;0
263;1;0.0011949;0;0
264;1;0.00118995;0;0
265;4;0.00337119;0;0
266;2;0.00190446;0;0
267;1;0.00110599;0;0
268;2;0.00188177;0;0
269;6;0.00543863;1;100
270;1;0.00112549;0;0
271;1;0.00117708;0;0
272;2;0.00190582;0;0
273;2;0.00197478;0;0
274;4;0.00350351;0;0
275;2;0.00190762;0;0
276;4;0.00332013;0;0
277;4;0.00289407;0;0
278;5;0.00424953;1;100
279;1;0.00121413;0;0
280;1;0.0011245;0;0
281;2;0.00194462;0;0
282;2;0.0018298;0;0
283;2;0.00189706;0;0
284;1;0.00109138;0;0
285;7;0.0058899;1;100
286;1;0.00112386;0;0
287;2;0.00194657;0;0
288;4;0.0045854;1;100
289;3;0.00263689;0;0
290;5;0.00507372;1;100
291;5;0.00440507;1;100
292;1;0.00132736;0;0
293;2;0.00175541;0;0
294;2;0.00178201;0;0
295;4;0.00299946;0;0
296;1;0.00114087;0;0
297;2;0.0018798;0;0
298;4;0.00331361;0;0
299;1;0.00116547;0;0
300;7;0.00581035;1;100
301;1;0.00115057;0;0
302;2;0.00186843;0;0
303;1;0.00125569;0;0
304;5;0.00365648;0;0
305;2;0.00193925;0;0
306;3;0.00273042;0;0
307;1;0.00113247;0;0
308;1;0.00116771;0;0
309;5;0.00398997;0;0
310;4;0.00336596;0;0
311;5;0.00463199;1;100
312;4;0.00363782;0;0
313;1;0.00120346;0;0
314;4;0.00312665;0;0
315;3;0.00264138;0;0
316;7;0.005481;1;100
317;2;0.00182192;0;0
318;5;0.00400949;1;100
319;5;0.0042073;1;100
320;1;0.0013494;0;0
321;5;0.00386001;0;0
322;3;0.00244945;0;0
323;5;0.00487327;1;100
324;1;0.00112403;0;0
325;1;0.00108054;0;0
326;5;0.00448616;1;100
327;4;0.00361672;0;0
328;4;0.00404809;1;100
329;3;0.00236334;0;0
330;4;0.0032246;0;0
331;7;0.00601988;1;100
332;2;0.00190015;0;0
333;3;0.00267215;0;0
334;4;0.00327871;0;0
335;1;0.00114498;0;0
336;1;0.00114355;0;0
337;1;0.00123753;0;0
338;2;0.00187849;0;0
339;4;0.00414443;1;100
340;1;0.00117262;0;0
341;1;0.00109432;0;0
342;2;0.001746;0;0
343;5;0.00399327;0;0
344;2;0.00195312;0;0
345;4;0.00368386;0;0
346;2;0.00193442;0;0
347;2;0.00181484;0;0
348;1;0.00115782;0;0
349;6;0.00474152;0;0
350;2;0.00191351;0;0
351;6;0.00455585;0;0
352;1;0.00110255;0;0
353;2;0.00190228;0;0
354;1;0.00114947;0;0
355;1;0.00113247;0;0
356;1;0.00125569;0;0
357;4;0.00324175;0;0
358;1;0.00121587;0;0
359;1;0.00119857;0;0
360;3;0.00258043;0;0
361;5;0.00400656;0;0
362;6;0.00528724;1;100
363;4;0.00362088;0;0
364;5;0.00482293;1;100
365;4;0.00373544;0;0
366;5;0.00374357;0;0
367;5;0.00488502;1;100
368;1;0.00116547;0;0
369;1;0.00111433;0;0
370;2;0.00190871;0;0
371;6;0.00521881;1;100
372;6;0.00444024;0;0
373;1;0.00116188;0;0
374;1;0.00123753;0;0
375;4;0.00315939;0;0
376;5;0.00407193;1;100
377;4;0.00368241;1;100
378;2;0.00194526;0;0
379;5;0.00410179;0;0
380;1;0.00105145;0;0
381;3;0.00265011;0;0
382;4;0.00420606;1;100
383;4;0.00342794;0;0
384;3;0.00261122;0;0
385;5;0.00445571;1;100
386;4;0.00329468;0;0
387;4;0.00357635;0;0
388;5;0.00408457;0;0
389;5;0.00408217;0;0
390;1;0.00115751;0;0
391;5;0.00473941;1;100
392;5;0.00414483;0;0
393;5;0.00383165;0;0
394;4;0.00401062;1;100
395;1;0.00117708;0;0
396;1;0.00114354;0;0
397;1;0.00116244;0;0
398;5;0.00452084;1;100
399;4;0.00318787;0;0
400;5;0.00424105;0;0
