N;GRAU;PageRank;R-BEP;D-BRANCH
74;1;0.00242784;0;0
75;2;0.00371729;0;0
76;3;0.00514669;0;0
77;2;0.00361812;0;0
78;1;0.00252647;0;0
79;4;0.00616033;0;0
80;1;0.002301;0;0
81;1;0.00243884;0;0
82;2;0.00405484;0;0
83;2;0.00377007;0;0
84;1;0.00247377;0;0
85;5;0.008606;0;0
86;1;0.0026857;0;0
87;4;0.00703353;1;100
88;2;0.0038303;0;0
89;2;0.00379784;0;0
90;1;0.00253407;0;0
91;4;0.00726776;0;0
92;5;0.00910356;1;100
93;6;0.0108785;1;100
94;2;0.004057;0;0
95;6;0.0110249;1;100
96;2;0.00420561;0;0
97;5;0.00928924;1;100
98;2;0.00363277;0;0
99;1;0.00220047;0;0
100;4;0.00703411;0;0
101;2;0.00377019;0;0
102;4;0.00780765;1;100
103;4;0.00773467;1;100
104;5;0.00888617;0;0
105;1;0.00253407;0;0
106;6;0.0104115;1;100
107;4;0.00794747;1;100
108;4;0.00630851;0;0
109;2;0.00402122;0;0
110;1;0.00242784;0;0
111;2;0.00390537;0;0
112;5;0.00878367;1;100
113;2;0.00363928;0;0
114;7;0.0106279;0;0
115;1;0.00236122;0;0
116;1;0.00231187;0;0
117;2;0.00390238;0;0
118;3;0.00524753;0;0
119;2;0.00387196;0;0
120;5;0.00910632;1;100
121;5;0.00779762;0;0
122;6;0.0108324;1;100
123;1;0.00235705;0;0
124;5;0.0093661;1;100
125;4;0.00690514;0;0
126;4;0.00633278;0;0
127;3;0.00538348;0;0
128;4;0.00669207;0;0
129;2;0.0039564;0;0
130;1;0.00224322;0;0
131;1;0.00231994;0;0
132;5;0.00824422;0;0
133;4;0.00683715;0;0
134;1;0.00240004;0;0
135;5;0.0104945;1;100
136;1;0.00224322;0;0
137;4;0.00816081;1;100
138;4;0.00699311;0;0
139;1;0.00229112;0;0
140;4;0.00738797;0;0
141;1;0.00228459;0;0
142;5;0.00928043;1;100
143;2;0.0042097;0;0
144;5;0.00764054;0;0
145;2;0.00375124;0;0
146;2;0.00378207;0;0
147;2;0.00384206;0;0
148;1;0.00232917;0;0
149;3;0.00556786;0;0
150;2;0.00380494;0;0
151;5;0.00986965;1;100
152;1;0.00234224;0;0
153;2;0.0039619;0;0
154;2;0.00362426;0;0
155;4;0.00657234;0;0
156;4;0.00690971;0;0
157;2;0.00358188;0;0
158;5;0.00731831;0;0
159;1;0.00247377;0;0
160;1;0.00239362;0;0
161;1;0.00255236;0;0
162;4;0.00728612;0;0
163;4;0.00764955;1;100
164;3;0.005153;0;0
165;2;0.00396044;0;0
166;1;0.00229761;0;0
167;4;0.0075822;0;0
168;4;0.00678886;0;0
169;2;0.00392926;0;0
170;5;0.00863905;0;0
171;2;0.00400836;0;0
172;1;0.00231187;0;0
173;3;0.00558395;0;0
174;1;0.00222496;0;0
175;2;0.00418916;0;0
176;3;0.00559095;0;0
177;1;0.0022944;0;0
178;1;0.002301;0;0
179;3;0.00504525;0;0
180;1;0.00232619;0;0
181;1;0.00234224;0;0
182;7;0.0115757;1;100
183;4;0.00671183;0;0
184;2;0.00359944;0;0
185;1;0.00229761;0;0
186;4;0.00674266;0;0
187;2;0.00363893;0;0
188;2;0.00385288;0;0
189;5;0.0104498;1;100
190;1;0.00255236;0;0
191;1;0.00241628;0;0
192;1;0.00222496;0;0
193;2;0.00368433;0;0
194;2;0.00393722;0;0
195;1;0.00248417;0;0
196;1;0.00232619;0;0
197;1;0.00229808;0;0
198;1;0.00223217;0;0
199;5;0.0092717;1;100
200;3;0.00516703;0;0
