N;GRAU;PageRank;R-BEP;D-BRANCH
290;3;0.00265229;0;0
291;3;0.00276507;0;0
292;2;0.00201065;0;0
293;1;0.00137601;0;0
294;1;0.00114222;0;0
295;1;0.00118596;0;0
296;2;0.00203278;0;0
297;2;0.00193328;0;0
298;1;0.0012398;0;0
299;2;0.00195104;0;0
300;1;0.0011121;0;0
301;3;0.00284148;0;0
302;1;0.00124188;0;0
303;2;0.00198998;0;0
304;2;0.00208978;0;0
305;4;0.00339536;0;0
306;1;0.00137601;0;0
307;1;0.00109346;0;0
308;7;0.00611583;0;0
309;1;0.00117277;0;0
310;2;0.00191776;0;0
311;1;0.00132601;0;0
312;6;0.00553091;1;100
313;2;0.00197117;0;0
314;5;0.00442883;1;100
315;3;0.00288537;0;0
316;1;0.00124061;0;0
317;4;0.00351422;0;0
318;2;0.0019051;0;0
319;4;0.00305847;0;0
320;2;0.00189123;0;0
321;1;0.00115949;0;0
322;5;0.00433022;0;0
323;1;0.00122983;0;0
324;4;0.00461373;1;100
325;2;0.00181689;0;0
326;1;0.00132942;0;0
327;2;0.00199688;0;0
328;5;0.00487488;1;100
329;2;0.00180466;0;0
330;2;0.00194547;0;0
331;4;0.00411814;1;100
332;1;0.00122655;0;0
333;4;0.0044914;1;100
334;4;0.00346686;0;0
335;1;0.0011121;0;0
336;4;0.00348595;0;0
337;2;0.00192903;0;0
338;1;0.00133059;0;0
339;2;0.00188803;0;0
340;4;0.00399679;1;100
341;1;0.00124104;0;0
342;3;0.00256132;0;0
343;2;0.00196905;0;0
344;2;0.00219944;0;0
345;3;0.00260318;0;0
346;1;0.00132754;0;0
347;4;0.00363636;0;0
348;1;0.00120531;0;0
349;4;0.00342152;0;0
350;1;0.00118244;0;0
351;1;0.00126599;0;0
352;3;0.00264114;0;0
353;1;0.00124061;0;0
354;4;0.00407344;1;100
355;3;0.00250082;0;0
356;4;0.00471065;1;100
357;2;0.00178398;0;0
358;7;0.00592132;1;100
359;4;0.00343978;0;0
360;6;0.00541569;1;100
361;1;0.00122853;0;0
362;2;0.00192814;0;0
363;1;0.00122838;0;0
364;1;0.0012388;0;0
365;1;0.00133059;0;0
366;3;0.00259977;0;0
367;2;0.00219472;0;0
368;1;0.00125423;0;0
369;1;0.00109787;0;0
370;2;0.00197789;0;0
371;1;0.00133059;0;0
372;4;0.0045269;1;100
373;1;0.0012197;0;0
374;2;0.00214635;0;0
375;2;0.00211878;0;0
376;7;0.00558451;1;100
377;1;0.00111114;0;0
378;2;0.00183609;0;0
379;1;0.00126351;0;0
380;4;0.00330743;0;0
381;1;0.00126158;0;0
382;4;0.00397137;1;100
383;4;0.00418121;1;100
384;4;0.00417216;1;100
385;3;0.00259307;0;0
386;5;0.0047624;1;100
387;4;0.0041929;1;100
388;5;0.00431543;0;0
389;2;0.00192052;0;0
390;2;0.00201783;0;0
391;1;0.00117684;0;0
392;3;0.00253397;0;0
393;2;0.00191692;0;0
394;1;0.00124188;0;0
395;1;0.00121892;0;0
396;2;0.00184723;0;0
397;1;0.00122432;0;0
398;4;0.00406292;1;100
399;3;0.00259306;0;0
400;1;0.00124001;0;0
