N;GRAU;PageRank;R-BEP;D-BRANCH
148;1;0.00118633;0;0
149;4;0.00433515;1;100
150;2;0.00221803;0;0
151;5;0.00444773;1;100
152;1;0.00117672;0;0
153;4;0.00343325;0;0
154;2;0.00186401;0;0
155;2;0.00187311;0;0
156;2;0.0021424;0;0
157;3;0.00260373;0;0
158;2;0.00197234;0;0
159;2;0.00221349;0;0
160;4;0.00454139;1;100
161;4;0.00369117;0;0
162;1;0.00114534;0;0
163;1;0.001363;0;0
164;1;0.00129686;0;0
165;2;0.00186912;0;0
166;4;0.00346134;1;100
167;1;0.00118465;0;0
168;1;0.00134005;0;0
169;1;0.00124384;0;0
170;1;0.00133978;0;0
171;5;0.00447783;1;100
172;2;0.00182564;0;0
173;1;0.00111782;0;0
174;2;0.00196995;0;0
175;1;0.00112856;0;0
176;3;0.00272806;0;0
177;1;0.00110938;0;0
178;1;0.00126939;0;0
179;1;0.00113623;0;0
180;4;0.00455632;1;100
181;4;0.00381013;1;100
182;2;0.00196903;0;0
183;3;0.00263119;0;0
184;4;0.00359736;1;100
185;4;0.00356911;0;0
186;2;0.00187044;0;0
187;1;0.00118633;0;0
188;1;0.00128617;0;0
189;4;0.0035191;0;0
190;3;0.00229534;0;0
191;1;0.00121754;0;0
192;3;0.00253008;0;0
193;4;0.00369525;1;100
194;4;0.00374473;0;0
195;2;0.00181709;0;0
196;1;0.00126545;0;0
197;2;0.00177831;0;0
198;1;0.00113105;0;0
199;3;0.00253312;0;0
200;3;0.00257275;0;0
201;2;0.00198445;0;0
202;1;0.00111741;0;0
203;5;0.00388856;0;0
204;2;0.00192715;0;0
205;1;0.00124812;0;0
206;1;0.00117537;0;0
207;5;0.00416028;0;0
208;4;0.00337553;0;0
209;1;0.00115134;0;0
210;1;0.00110712;0;0
211;1;0.00115437;0;0
212;3;0.00263586;0;0
213;1;0.00133394;0;0
214;3;0.0027442;0;0
215;2;0.00215597;0;0
216;2;0.00187972;0;0
217;1;0.00134322;0;0
218;1;0.00128183;0;0
219;5;0.00453142;1;100
220;1;0.0012377;0;0
221;1;0.00133394;0;0
222;1;0.0012717;0;0
223;1;0.00112405;0;0
224;4;0.00413015;1;100
225;1;0.00129622;0;0
226;1;0.00114291;0;0
227;1;0.00125266;0;0
228;1;0.001363;0;0
229;4;0.00411239;1;100
230;5;0.00365095;0;0
231;1;0.0012377;0;0
232;2;0.00194766;0;0
233;3;0.00266541;0;0
234;2;0.00194499;0;0
235;4;0.00346225;0;0
236;1;0.00114969;0;0
237;5;0.00450238;1;100
238;3;0.00249351;0;0
239;2;0.00207723;0;0
240;2;0.00206748;0;0
241;5;0.00511084;1;100
242;2;0.00187884;0;0
243;2;0.00199207;0;0
244;1;0.00114823;0;0
245;2;0.00190525;0;0
246;4;0.00346287;1;100
247;4;0.00352335;1;100
248;1;0.00118114;0;0
249;2;0.00175845;0;0
250;4;0.00454016;1;100
251;1;0.0012717;0;0
252;1;0.00112018;0;0
253;2;0.00185519;0;0
254;1;0.00124655;0;0
255;5;0.00430661;1;100
256;1;0.00121445;0;0
257;2;0.00183657;0;0
258;5;0.00474199;1;100
259;2;0.00199134;0;0
260;1;0.00129617;0;0
261;2;0.00193685;0;0
262;5;0.00507469;1;100
263;2;0.00186951;0;0
264;4;0.00375888;0;0
265;1;0.00111216;0;0
266;2;0.00211875;0;0
267;5;0.00413493;0;0
268;2;0.00205755;0;0
269;4;0.00364923;0;0
270;2;0.00202038;0;0
271;2;0.00200508;0;0
272;5;0.00427256;1;100
273;2;0.00195256;0;0
274;4;0.003693;1;100
275;2;0.00181209;0;0
276;3;0.00254884;1;100
277;2;0.00200005;0;0
278;5;0.00471601;1;100
279;1;0.00125266;0;0
280;2;0.00187622;0;0
281;1;0.00121445;0;0
282;1;0.00124276;0;0
283;2;0.00197006;0;0
284;1;0.00118984;0;0
285;4;0.00361367;0;0
286;1;0.00126323;0;0
287;4;0.00335853;0;0
288;1;0.00118114;0;0
289;4;0.00341751;0;0
290;3;0.00261497;0;0
291;2;0.00185671;0;0
292;1;0.00124384;0;0
293;2;0.00188112;0;0
294;4;0.00316334;0;0
295;4;0.00364781;0;0
296;2;0.00195746;0;0
297;1;0.00122401;0;0
298;2;0.00209073;0;0
299;3;0.00274097;0;0
300;1;0.00125591;0;0
301;5;0.00408524;0;0
302;4;0.00421975;1;100
303;1;0.00121754;0;0
304;2;0.00190654;0;0
305;1;0.00114041;0;0
306;3;0.00259357;0;0
307;1;0.00126939;0;0
308;5;0.00409556;0;0
309;6;0.00526012;1;100
310;1;0.00127446;0;0
311;1;0.00129622;0;0
312;2;0.00188277;0;0
313;1;0.00121636;0;0
314;4;0.00340349;1;100
315;4;0.00393525;1;100
316;4;0.00359625;0;0
317;5;0.00494917;1;100
318;6;0.00463402;0;0
319;1;0.00129617;0;0
320;4;0.00399535;1;100
321;2;0.00189552;0;0
322;1;0.00119221;0;0
323;2;0.00201467;0;0
324;2;0.00197738;0;0
325;1;0.00121636;0;0
326;1;0.00113341;0;0
327;1;0.00116683;0;0
328;2;0.00211779;0;0
329;4;0.00410879;1;100
330;5;0.00470805;1;100
331;6;0.00513009;1;100
332;5;0.0050024;1;100
333;3;0.0027349;0;0
334;2;0.00221178;0;0
335;1;0.00133394;0;0
336;1;0.00114969;0;0
337;5;0.00486177;1;100
338;2;0.00197721;0;0
339;5;0.00454841;1;100
340;4;0.00343626;0;0
341;4;0.00420889;1;100
342;1;0.00133978;0;0
343;4;0.00366761;1;100
344;5;0.00541866;1;100
345;1;0.00121905;0;0
346;2;0.00195182;0;0
347;5;0.00428911;1;100
348;1;0.00113343;0;0
349;4;0.00410141;1;100
350;2;0.00191239;0;0
351;6;0.00546839;1;100
352;4;0.00408357;1;100
353;4;0.00352599;0;0
354;2;0.00198896;0;0
355;4;0.00451264;1;100
356;2;0.00201926;0;0
357;4;0.00371101;0;0
358;1;0.00133394;0;0
359;4;0.00426744;1;100
360;1;0.00135651;0;0
361;2;0.00197593;0;0
362;5;0.00378468;0;0
363;1;0.00113725;0;0
364;4;0.00335768;0;0
365;1;0.00122541;0;0
366;2;0.00185263;0;0
367;2;0.00203145;0;0
368;5;0.00403554;0;0
369;5;0.00496497;1;100
370;4;0.00340903;0;0
371;4;0.00395034;1;100
372;1;0.00125591;0;0
373;1;0.00134322;0;0
374;2;0.00183072;0;0
375;1;0.00126323;0;0
376;3;0.0026651;0;0
377;2;0.0018899;0;0
378;1;0.00108411;0;0
379;1;0.00118984;0;0
380;3;0.00274497;0;0
381;1;0.00124015;0;0
382;4;0.00401472;1;100
383;1;0.00128183;0;0
384;2;0.00185947;0;0
385;5;0.00436713;0;0
386;1;0.00116359;0;0
387;1;0.00113502;0;0
388;2;0.00215828;0;0
389;1;0.0012015;0;0
390;6;0.00519603;1;100
391;3;0.00259728;0;0
392;1;0.00122436;0;0
393;1;0.00111041;0;0
394;1;0.00134322;0;0
395;4;0.00428786;1;100
396;1;0.00127446;0;0
397;2;0.0018047;0;0
398;1;0.00121636;0;0
399;2;0.00202743;0;0
400;1;0.00122813;0;0
