N;GRAU;PageRank;R-BEP;D-BRANCH
116;1;0.00238981;0;0
117;1;0.00238117;0;0
118;3;0.00458534;0;0
119;2;0.00393919;0;0
120;3;0.00547234;0;0
121;1;0.00249182;0;0
122;4;0.00611325;0;0
123;1;0.00246738;0;0
124;1;0.00247531;0;0
125;2;0.00389247;0;0
126;1;0.00228437;0;0
127;2;0.00407804;0;0
128;5;0.00946692;1;100
129;1;0.00241069;0;0
130;2;0.00355181;0;0
131;4;0.00691403;0;0
132;2;0.00409084;0;0
133;4;0.00700815;0;0
134;1;0.00235938;0;0
135;4;0.00808179;1;100
136;1;0.00237985;0;0
137;1;0.0025064;0;0
138;1;0.0025064;0;0
139;2;0.00411546;0;0
140;5;0.00797158;1;100
141;4;0.00662096;0;0
142;2;0.00399962;0;0
143;1;0.00235218;0;0
144;2;0.00387435;0;0
145;1;0.00247531;0;0
146;1;0.00229703;0;0
147;1;0.00232943;0;0
148;1;0.00227415;0;0
149;1;0.00235218;0;0
150;5;0.00844281;0;0
151;2;0.00381859;0;0
152;2;0.00386696;0;0
153;1;0.00248001;0;0
154;4;0.00825397;1;100
155;2;0.0039865;0;0
156;2;0.00378973;0;0
157;1;0.00270484;0;0
158;5;0.00856409;1;100
159;1;0.00238062;0;0
160;5;0.00980788;1;100
161;3;0.00553688;0;0
162;4;0.0076761;1;100
163;1;0.00231535;0;0
164;4;0.00662369;0;0
165;2;0.00373638;0;0
166;2;0.00375918;0;0
167;5;0.00844461;0;0
168;1;0.00244622;0;0
169;4;0.00621597;0;0
170;1;0.00235938;0;0
171;4;0.00819678;1;100
172;3;0.00488918;0;0
173;4;0.00691162;0;0
174;7;0.0115871;1;100
175;2;0.00379245;0;0
176;1;0.00270484;0;0
177;1;0.00247531;0;0
178;4;0.00680299;0;0
179;5;0.00962029;1;100
180;2;0.00392075;0;0
181;4;0.00674052;0;0
182;1;0.00225048;0;0
183;2;0.00401032;0;0
184;2;0.00369617;0;0
185;4;0.00814122;1;100
186;5;0.00882637;1;100
187;1;0.00249182;0;0
188;2;0.00444479;0;0
189;1;0.00246738;0;0
190;2;0.00380787;0;0
191;1;0.00237985;0;0
192;4;0.00650579;0;0
193;2;0.00377297;0;0
194;5;0.00825602;0;0
195;2;0.00400462;0;0
196;4;0.00705785;0;0
197;5;0.0077316;0;0
198;2;0.0038899;0;0
199;2;0.00371902;0;0
200;1;0.0022059;0;0
