N;GRAU;PageRank;R-BEP;D-BRANCH
280;1;0.0017016;0;0
281;4;0.00454104;0;0
282;5;0.00514189;0;0
283;2;0.00234461;0;0
284;1;0.0015506;0;0
285;1;0.00176308;0;0
286;1;0.00178038;0;0
287;1;0.00155421;0;0
288;2;0.00231791;0;0
289;1;0.00152205;0;0
290;1;0.00180833;0;0
291;1;0.00153968;0;0
292;5;0.00528065;0;0
293;1;0.00160291;0;0
294;2;0.00253723;0;0
295;1;0.00180833;0;0
296;6;0.00710896;1;100
297;4;0.00489084;1;100
298;3;0.00323736;0;0
299;2;0.00228708;0;0
300;2;0.00248385;0;0
