N;GRAU;PageRank;R-BEP;D-BRANCH
144;4;0.00464309;1;100
145;1;0.00130493;0;0
146;1;0.00130396;0;0
147;4;0.00419827;1;100
148;4;0.0038353;0;46
149;1;0.00137996;0;0
150;2;0.00195993;0;0
151;1;0.00140003;0;0
152;1;0.00122876;0;0
153;4;0.004551;1;100
154;2;0.00217063;0;0
155;1;0.00137684;0;0
156;1;0.00121595;0;0
157;4;0.0038236;0;0
158;3;0.00287481;0;0
159;1;0.00127678;0;0
160;2;0.00213518;0;0
161;1;0.00124888;0;0
162;1;0.00124888;0;0
163;1;0.00123575;0;0
164;4;0.00475395;1;100
165;1;0.0012162;0;0
166;1;0.00132427;0;0
167;1;0.00137531;0;0
168;1;0.00137348;0;0
169;1;0.0012162;0;0
170;2;0.00214756;0;0
171;4;0.00331135;0;0
172;4;0.00436397;1;100
173;1;0.00119188;0;0
174;1;0.0012816;0;0
175;4;0.00425917;1;100
176;1;0.00122449;0;0
177;1;0.00120185;0;0
178;1;0.00130068;0;0
179;1;0.00124349;0;0
180;4;0.00401932;1;100
181;4;0.00424366;1;100
182;4;0.0039309;0;34
183;1;0.00127678;0;0
184;4;0.00327728;0;0
185;1;0.0013732;0;0
186;4;0.00413451;1;100
187;4;0.00330965;0;0
188;5;0.00467918;1;95
189;6;0.00613049;1;100
190;1;0.00131053;0;0
191;3;0.00307732;0;0
192;2;0.00210573;0;0
193;1;0.001371;0;0
194;1;0.00124983;0;0
195;1;0.00137531;0;0
196;4;0.00439616;1;100
197;1;0.0012753;0;0
198;4;0.00468706;1;100
199;2;0.00214253;0;0
200;1;0.00131769;0;0
201;1;0.0012938;0;0
202;5;0.00453292;1;78
203;2;0.00196361;0;0
204;3;0.00285526;0;0
205;1;0.00138521;0;0
206;5;0.00499699;1;100
207;1;0.0013994;0;0
208;1;0.00122954;0;0
209;1;0.0012816;0;0
210;4;0.00386521;1;91
211;1;0.00137409;0;0
212;2;0.00226702;0;0
213;1;0.00137684;0;0
214;4;0.00374525;0;0
215;1;0.00130068;0;0
216;4;0.00444731;1;100
217;4;0.00399561;0;4
218;4;0.00398425;1;96
219;5;0.00480517;1;100
220;1;0.00140003;0;0
221;2;0.00221083;0;0
222;1;0.0013994;0;0
223;1;0.0012361;0;0
224;4;0.00482071;1;100
225;1;0.00127349;0;0
226;5;0.00459723;1;100
227;1;0.00136782;0;0
228;4;0.00347849;0;0
229;4;0.0047016;1;100
230;2;0.0020064;0;0
231;6;0.00603204;1;100
232;1;0.00131053;0;0
233;1;0.00123575;0;0
234;5;0.0054452;1;100
235;4;0.0040271;1;100
236;1;0.00127942;0;0
237;1;0.00130918;0;0
238;2;0.00214017;0;0
239;4;0.00482071;1;100
240;4;0.00331712;0;0
241;1;0.00129002;0;0
242;2;0.00209925;0;0
243;2;0.00206491;0;0
244;2;0.00218134;0;0
245;1;0.0013994;0;0
246;1;0.00128677;0;0
247;4;0.00389929;0;64
248;2;0.00195218;0;0
249;1;0.00126392;0;0
250;4;0.00482365;1;100
251;1;0.00136096;0;0
252;2;0.00213537;0;0
253;1;0.00128534;0;0
254;2;0.00223269;0;0
255;5;0.00521947;1;100
256;1;0.00129734;0;0
257;5;0.0053748;1;100
258;2;0.00197568;0;0
259;2;0.00213476;0;0
260;5;0.00443584;0;0
261;1;0.00138733;0;0
262;4;0.00436974;1;100
263;2;0.00226602;0;0
264;4;0.00347303;0;0
265;1;0.00122484;0;0
266;1;0.00139018;0;0
267;3;0.00294281;0;0
268;1;0.00138054;0;0
269;1;0.001371;0;0
270;1;0.00137348;0;0
271;4;0.00374833;0;0
272;1;0.00130681;0;0
273;1;0.00124349;0;0
274;1;0.00128007;0;0
275;3;0.00285985;0;0
276;2;0.00227235;0;0
277;4;0.00428048;1;100
278;4;0.00437157;1;100
279;4;0.00400574;1;100
280;5;0.00467274;1;100
281;4;0.00473198;1;100
282;1;0.0013732;0;0
283;1;0.0013732;0;0
284;1;0.00139018;0;0
285;5;0.00533293;1;100
286;1;0.00126941;0;0
287;2;0.00223443;0;0
288;1;0.00122911;0;0
289;1;0.00132005;0;0
290;1;0.00132005;0;0
291;1;0.00127349;0;0
292;1;0.00129734;0;0
293;1;0.00129911;0;0
294;1;0.0012938;0;0
295;1;0.00122396;0;0
296;4;0.0046118;1;100
297;4;0.00434043;1;100
298;4;0.00395741;0;1
299;1;0.00127942;0;0
300;6;0.00514818;0;0
301;1;0.0012846;0;0
302;1;0.00137396;0;0
303;1;0.00121094;0;0
304;1;0.00136096;0;0
305;1;0.00121228;0;0
306;1;0.00125254;0;0
307;4;0.0037898;0;18
308;4;0.00359722;0;0
309;1;0.00137609;0;0
310;4;0.0047292;1;100
311;4;0.00342676;0;0
312;1;0.00124983;0;0
313;1;0.00129798;0;0
314;4;0.00384169;0;0
315;1;0.00122744;0;0
316;1;0.00121094;0;0
317;4;0.004385;1;100
318;4;0.00471454;1;100
319;4;0.00405224;0;42
320;1;0.00135501;0;0
321;1;0.00122954;0;0
322;4;0.00344835;0;0
323;1;0.00130396;0;0
324;1;0.00137996;0;0
325;5;0.00554521;1;100
326;1;0.00128872;0;0
327;1;0.0013061;0;0
328;1;0.00126941;0;0
329;5;0.0047683;1;100
330;1;0.00130234;0;0
331;2;0.00223546;0;0
332;1;0.00136782;0;0
333;1;0.00127655;0;0
334;1;0.00129676;0;0
335;2;0.0021841;0;0
336;1;0.00128677;0;0
337;4;0.0046118;1;100
338;1;0.00126941;0;0
339;2;0.00203457;0;0
340;2;0.00222791;0;0
341;1;0.00137609;0;0
342;1;0.00131769;0;0
343;4;0.00382684;0;7
344;1;0.00114673;0;0
345;1;0.0012816;0;0
346;1;0.00135501;0;0
347;1;0.00138054;0;0
348;4;0.00438167;1;100
349;4;0.0040829;1;36
350;5;0.00499388;1;100
351;1;0.00129002;0;0
352;1;0.00136782;0;0
353;4;0.0042367;1;100
354;2;0.00208482;0;0
355;5;0.00482795;1;100
356;1;0.00122407;0;0
357;4;0.00379737;0;30
358;1;0.00136096;0;0
359;1;0.00123575;0;0
360;1;0.00130918;0;0
361;1;0.00130493;0;0
362;1;0.00139018;0;0
363;4;0.00380779;0;0
364;4;0.00433768;1;100
365;1;0.00135501;0;0
366;1;0.00118194;0;0
367;1;0.0012846;0;0
368;1;0.0012162;0;0
369;2;0.00211429;0;0
370;1;0.00130681;0;0
371;2;0.00213194;0;0
372;2;0.00213237;0;0
373;1;0.0012753;0;0
374;2;0.00227185;0;0
375;4;0.0038714;0;21
376;1;0.00137996;0;0
377;4;0.00346738;0;0
378;1;0.00137531;0;0
379;4;0.0046721;1;100
380;2;0.00208479;0;0
381;2;0.00189979;0;0
382;4;0.00369224;0;0
383;1;0.00137684;0;0
384;1;0.00134209;0;0
385;1;0.0013994;0;0
386;8;0.00726332;1;100
387;6;0.00593788;1;100
388;4;0.00361237;0;14
389;1;0.00138733;0;0
390;5;0.00486383;1;100
391;2;0.00215651;0;0
392;1;0.00122876;0;0
393;1;0.00130357;0;0
394;5;0.00433876;0;0
395;4;0.00412961;1;100
396;2;0.00195254;0;0
397;1;0.00138521;0;0
398;1;0.00128007;0;0
399;1;0.00140003;0;0
400;4;0.00470098;1;100
