N;GRAU;PageRank;R-BEP;D-BRANCH
210;4;0.0048636;0;0
211;5;0.00629782;0;24
212;6;0.00712083;1;68
213;2;0.00318299;0;0
214;1;0.00172031;0;0
215;3;0.00384449;0;0
216;4;0.00551158;0;27
217;5;0.0068619;1;100
218;3;0.00432362;0;0
219;8;0.0106762;1;100
220;2;0.00284643;0;0
221;2;0.00264897;0;0
222;5;0.00707217;1;100
223;5;0.00726125;1;100
224;1;0.00189676;0;0
225;3;0.00391219;0;0
226;1;0.00173434;0;0
227;2;0.00276244;0;0
228;5;0.00754351;1;100
229;4;0.00514016;0;11
230;2;0.0027587;0;0
231;6;0.00661171;0;1
232;5;0.00670426;0;39
233;3;0.00392431;0;1
234;4;0.00476137;0;0
235;1;0.00174597;0;0
236;3;0.00389464;0;0
237;2;0.00286323;0;0
238;2;0.00309992;0;0
239;3;0.00377142;0;0
240;2;0.00304035;0;0
241;4;0.00472161;0;1
242;2;0.00264868;0;0
243;2;0.00309123;0;0
244;5;0.00592344;0;3
245;1;0.00170752;0;0
246;1;0.00176652;0;0
247;5;0.00674102;0;30
248;4;0.00511067;0;0
249;2;0.00285949;0;0
250;1;0.0016965;0;0
