N;GRAU;PageRank;R-BEP;D-BRANCH
230;1;0.0020266;0;0
231;1;0.00178704;0;0
232;4;0.00540472;0;0
233;2;0.00307445;0;0
234;1;0.00204521;0;0
235;1;0.00203692;0;0
236;5;0.00794789;1;100
237;1;0.00194747;0;0
238;1;0.00220957;0;0
239;1;0.00198497;0;0
240;1;0.00195114;0;0
241;4;0.00755415;1;100
242;5;0.00671206;0;0
243;1;0.00199978;0;0
244;2;0.00323627;0;0
245;4;0.00680098;1;100
246;1;0.00203881;0;0
247;4;0.00681092;1;100
248;6;0.00951155;1;100
249;2;0.00299417;0;0
250;4;0.00752981;1;100
