N;GRAU;PageRank;R-BEP;D-BRANCH
143;2;0.00371463;0;0
144;4;0.00771506;1;100
145;1;0.0020975;0;0
146;2;0.00410444;0;0
147;2;0.00372494;0;0
148;2;0.00345645;0;0
149;1;0.00213894;0;0
150;3;0.00498514;0;0
151;4;0.0060896;0;3
152;1;0.0022418;0;0
153;6;0.00977003;1;76
154;5;0.00859602;1;88
155;2;0.00396318;0;0
156;5;0.00817026;0;76
157;5;0.00819651;1;60
158;6;0.00953282;1;46
159;4;0.00729501;1;87
160;3;0.00503827;0;4
161;1;0.00269522;0;0
162;5;0.00761463;0;0
163;3;0.00466548;0;1
164;1;0.00230752;0;0
165;1;0.00212632;0;0
166;1;0.00245328;0;0
167;1;0.00225857;0;0
168;4;0.00602598;0;1
169;6;0.0102116;1;100
170;1;0.00269522;0;0
171;2;0.00389988;0;0
172;1;0.00217871;0;0
173;5;0.00900689;1;100
174;2;0.00348601;0;0
175;1;0.00237917;0;0
176;1;0.00269522;0;0
177;3;0.00502746;0;1
178;7;0.0110971;0;93
179;2;0.00324151;0;0
180;2;0.00388347;0;0
181;2;0.00340186;0;0
182;2;0.00360355;0;0
183;1;0.00230019;0;0
184;6;0.00891516;0;2
185;1;0.00269522;0;0
186;2;0.00353235;0;0
187;1;0.00221802;0;0
188;1;0.00208505;0;0
189;4;0.00673609;1;16
190;6;0.0101039;1;100
191;2;0.00347425;0;0
192;4;0.00629025;0;0
193;1;0.00218139;0;0
194;7;0.0108856;0;76
195;4;0.00619675;0;8
196;3;0.00484074;0;0
197;4;0.00801545;1;100
198;1;0.00222489;0;0
199;2;0.00378506;0;0
200;1;0.00269522;0;0
