N;GRAU;PageRank;R-BEP;D-BRANCH
171;2;0.00263473;0;0
172;1;0.00148224;0;0
173;4;0.00493142;1;100
174;1;0.00161561;0;0
175;1;0.00151537;0;0
176;1;0.00149313;0;0
177;1;0.00159432;0;0
178;1;0.00160396;0;0
179;4;0.00558606;1;100
180;2;0.00251732;0;0
181;1;0.00160396;0;0
182;1;0.00143282;0;0
183;1;0.00152333;0;0
184;1;0.00162036;0;0
185;4;0.0050097;1;100
186;1;0.00160192;0;0
187;4;0.00548589;1;100
188;1;0.00158073;0;0
189;1;0.00158738;0;0
190;1;0.00161561;0;0
191;1;0.00160679;0;0
192;4;0.00464119;1;100
193;1;0.00160396;0;0
194;1;0.00161561;0;0
195;1;0.00161561;0;0
196;1;0.00160197;0;0
197;4;0.00554399;1;100
198;1;0.00160679;0;0
199;1;0.00160396;0;0
200;1;0.00160197;0;0
201;1;0.00150884;0;0
202;1;0.00151403;0;0
203;1;0.00159237;0;0
204;1;0.00159005;0;0
205;2;0.00260948;0;0
206;1;0.00159432;0;0
207;1;0.00161561;0;0
208;1;0.00159432;0;0
209;4;0.00548151;1;100
210;4;0.00445905;0;0
211;4;0.00540562;1;100
212;1;0.0016139;0;0
213;1;0.00161987;0;0
214;1;0.0016139;0;0
215;1;0.0016139;0;0
216;1;0.00148666;0;0
217;1;0.00159094;0;0
218;4;0.00508539;1;100
219;4;0.00464747;1;100
220;2;0.0024203;0;0
221;1;0.0015738;0;0
222;1;0.00143282;0;0
223;1;0.00160192;0;0
224;1;0.0016139;0;0
225;1;0.00160667;0;0
226;1;0.00159432;0;0
227;4;0.00436019;0;0
228;4;0.00557801;1;100
229;1;0.00160197;0;0
230;1;0.00157726;0;0
231;4;0.00479379;1;100
232;1;0.00159094;0;0
233;1;0.00159343;0;0
234;1;0.0015165;0;0
235;1;0.00159339;0;0
236;1;0.00141484;0;0
237;1;0.00149641;0;0
238;1;0.00159094;0;0
239;1;0.00161561;0;0
240;1;0.00159339;0;0
241;1;0.00150006;0;0
242;1;0.00145419;0;0
243;2;0.00252143;0;0
244;1;0.00159237;0;0
245;2;0.00246332;0;0
246;4;0.00444332;0;0
247;2;0.00242267;0;0
248;4;0.00436487;0;0
249;5;0.00561776;1;100
250;1;0.00139054;0;0
251;5;0.00636512;1;100
252;1;0.00159237;0;0
253;1;0.00147252;0;0
254;2;0.00241555;0;0
255;1;0.00157078;0;0
256;1;0.00141257;0;0
257;4;0.00395494;0;0
258;1;0.00160192;0;0
259;2;0.00265041;0;0
260;1;0.00159094;0;0
261;1;0.00149385;0;0
262;2;0.00261631;0;0
263;2;0.00239649;0;0
264;1;0.00158037;0;0
265;4;0.00393555;0;0
266;1;0.00146143;0;0
267;4;0.00491268;1;100
268;1;0.00147855;0;0
269;2;0.00245914;0;0
270;1;0.00149313;0;0
271;4;0.00436463;1;100
272;1;0.00161561;0;0
273;1;0.00159237;0;0
274;4;0.00548589;1;100
275;1;0.00149202;0;0
276;4;0.00553123;1;100
277;4;0.00552162;1;100
278;4;0.00511433;1;100
279;4;0.00492642;1;100
280;1;0.0016139;0;0
281;4;0.00416678;0;0
282;1;0.00150922;0;0
283;1;0.00150471;0;0
284;1;0.00157726;0;0
285;1;0.00160192;0;0
286;1;0.00152717;0;0
287;4;0.00488323;1;100
288;1;0.001605;0;0
289;1;0.00152333;0;0
290;1;0.00160192;0;0
291;4;0.00547379;1;100
292;4;0.00477561;1;100
293;4;0.00492343;1;100
294;4;0.00497925;1;100
295;1;0.00159175;0;0
296;1;0.00160667;0;0
297;5;0.00583409;1;100
298;1;0.0016139;0;0
299;4;0.00494107;1;100
300;4;0.00479252;1;100
301;2;0.00246176;0;0
302;4;0.00474481;1;100
303;1;0.00160679;0;0
304;1;0.00160396;0;0
305;4;0.00431924;0;0
306;1;0.00162036;0;0
307;1;0.0015738;0;0
308;5;0.00607561;1;100
309;5;0.00579118;1;100
310;4;0.00552186;1;100
311;2;0.00247147;0;0
312;1;0.00158037;0;0
313;1;0.00159005;0;0
314;4;0.00423256;0;0
315;1;0.00159175;0;0
316;5;0.00565865;1;100
317;4;0.00560842;1;100
318;1;0.00151064;0;0
319;4;0.00552162;1;100
320;1;0.00160197;0;0
321;4;0.00553123;1;100
322;2;0.00259972;0;0
323;4;0.00546997;1;100
324;1;0.00162036;0;0
325;4;0.0045294;0;0
326;1;0.00159343;0;0
327;4;0.00557801;1;100
328;2;0.00254383;0;0
329;1;0.00149202;0;0
330;4;0.00558606;1;100
331;4;0.00554457;1;100
332;1;0.00159432;0;0
333;4;0.0051518;1;100
334;4;0.00545322;1;100
335;4;0.00560842;1;100
336;4;0.00464128;0;0
337;4;0.00465783;0;0
338;1;0.00147543;0;0
339;4;0.00504592;1;100
340;4;0.00554399;1;100
341;1;0.00162036;0;0
342;4;0.00414737;0;0
343;1;0.00150922;0;0
344;1;0.00148932;0;0
345;1;0.00159432;0;0
346;1;0.00150471;0;0
347;4;0.00554457;1;100
348;1;0.00157078;0;0
349;1;0.00144116;0;0
350;1;0.00160667;0;0
