N;GRAU;PageRank;R-BEP;D-BRANCH
154;5;0.00659543;0;0
155;1;0.00193641;0;0
156;1;0.0018827;0;0
157;1;0.00172598;0;0
158;1;0.00178575;0;0
159;1;0.00197011;0;0
160;3;0.0041073;0;0
161;2;0.00297754;0;0
162;2;0.00291768;0;0
163;5;0.00688432;0;0
164;3;0.00414773;0;0
165;2;0.00340625;0;0
166;3;0.0041173;0;0
167;1;0.00194369;0;0
168;5;0.0063061;0;0
169;1;0.00184301;0;0
170;3;0.00418475;0;0
171;3;0.00434478;0;0
172;2;0.00314424;0;0
173;1;0.00199984;0;0
174;2;0.00307773;0;0
175;2;0.00296544;0;0
176;4;0.00571337;1;100
177;4;0.00525793;0;0
178;1;0.00210863;0;0
179;3;0.0042759;0;0
180;1;0.00194369;0;0
181;4;0.00557907;1;100
182;5;0.0062005;0;0
183;3;0.00410606;0;0
184;1;0.00208604;0;0
185;1;0.0018708;0;0
186;4;0.00531585;0;0
187;5;0.00660253;0;0
188;2;0.00286369;0;0
189;2;0.00290306;0;0
190;1;0.00172122;0;0
191;4;0.00616151;1;100
192;5;0.00678331;0;0
193;1;0.0019332;0;0
194;2;0.00326373;0;0
195;5;0.00652119;0;0
196;1;0.00174218;0;0
197;4;0.00529703;0;0
198;2;0.00273224;0;0
199;1;0.00186017;0;0
200;4;0.00597941;1;100
201;2;0.00309209;0;0
202;1;0.00187409;0;0
203;5;0.00656833;1;100
204;4;0.00599571;1;100
205;2;0.00278233;0;0
206;1;0.00190894;0;0
207;2;0.0033092;0;0
208;1;0.00193641;0;0
209;4;0.00539383;0;0
210;3;0.00398641;0;0
211;2;0.00279036;0;0
212;1;0.00208604;0;0
213;1;0.00193919;0;0
214;1;0.00210863;0;0
215;1;0.00177033;0;0
216;2;0.00300587;0;0
217;4;0.00709944;1;100
218;4;0.00516092;0;0
219;2;0.00283271;0;0
220;3;0.00393982;0;0
221;1;0.00173191;0;0
222;4;0.00468458;0;0
223;3;0.00421128;0;0
224;2;0.00293518;0;0
225;2;0.00305987;0;0
226;3;0.00405262;0;0
227;5;0.00633527;0;0
228;5;0.00665827;1;100
229;4;0.0050428;0;0
230;5;0.00662339;1;100
231;3;0.004343;0;0
232;4;0.00632325;1;100
233;4;0.00658748;1;100
234;4;0.00627389;1;100
235;5;0.00747532;1;100
236;3;0.00408685;0;0
237;3;0.00418729;0;0
238;4;0.00531494;0;0
239;6;0.00819829;1;100
240;1;0.00199984;0;0
241;1;0.00188466;0;0
242;1;0.00178555;0;0
243;4;0.0061597;1;100
244;2;0.0029576;0;0
245;4;0.0052053;0;0
246;4;0.00536517;0;0
247;2;0.00291459;0;0
248;2;0.00295;0;0
249;1;0.00193919;0;0
250;3;0.00393375;0;0
