N;GRAU;PageRank;R-BEP;D-BRANCH
239;2;0.00156973;0;0
240;3;0.002259;0;0
241;4;0.00265787;0;0
242;5;0.00348514;0;0
243;1;0.00104336;0;0
244;6;0.00428214;1;100
245;2;0.00183331;0;0
246;3;0.00229349;0;0
247;2;0.00163812;0;0
248;4;0.00284915;0;0
249;5;0.0034822;0;0
250;2;0.00160685;0;0
251;4;0.00306649;1;100
252;2;0.00165457;0;0
253;2;0.00156926;0;0
254;3;0.00220149;0;0
255;2;0.00171816;0;0
256;3;0.00217155;0;0
257;4;0.00320281;0;0
258;5;0.00396226;1;100
259;4;0.00322846;1;100
260;1;0.00107722;0;0
261;1;0.000948859;0;0
262;4;0.00336561;1;100
263;1;0.000997606;0;0
264;2;0.00172137;0;0
265;2;0.00169594;0;0
266;4;0.00318083;0;0
267;2;0.00155831;0;0
268;1;0.00119278;0;0
269;5;0.00373789;1;100
270;4;0.00324387;0;0
271;4;0.00292134;0;0
272;1;0.000957348;0;0
273;4;0.0030623;0;0
274;1;0.00103558;0;0
275;2;0.00173339;0;0
276;2;0.0017275;0;0
277;4;0.0027044;0;0
278;1;0.00108107;0;0
279;5;0.00433233;1;100
280;5;0.00451348;1;100
281;4;0.00310228;0;0
282;2;0.00175113;0;0
283;2;0.00161379;0;0
284;5;0.00417662;1;100
285;4;0.0027638;0;0
286;3;0.00213344;0;0
287;5;0.00354838;0;0
288;4;0.00277036;0;0
289;1;0.000966787;0;0
290;5;0.00391279;1;100
291;1;0.00100961;0;0
292;2;0.00170447;0;0
293;1;0.00110038;0;0
294;5;0.00366815;0;0
295;6;0.00468224;1;100
296;6;0.00422924;1;100
297;1;0.000989198;0;0
298;2;0.00162985;0;0
299;1;0.0011899;0;0
300;1;0.00107722;0;0
301;2;0.00179117;0;0
302;4;0.00304828;0;0
303;2;0.00162425;0;0
304;1;0.00107767;0;0
305;1;0.00110865;0;0
306;4;0.00351279;1;100
307;2;0.00153237;0;0
308;1;0.00107529;0;0
309;3;0.00216739;0;0
310;5;0.00363771;0;0
311;5;0.00341139;0;0
312;1;0.00101275;0;0
313;4;0.00368588;1;100
314;1;0.00106429;0;0
315;2;0.00169366;0;0
316;4;0.00404446;1;100
317;4;0.00284604;0;0
318;2;0.00166051;0;0
319;1;0.0010651;0;0
320;4;0.00366535;1;100
321;1;0.000992106;0;0
322;1;0.00110063;0;0
323;1;0.00106983;0;0
324;2;0.00171962;0;0
325;2;0.00176289;0;0
326;1;0.00110063;0;0
327;1;0.000951745;0;0
328;1;0.000957348;0;0
329;4;0.00348305;1;100
330;1;0.00110063;0;0
331;4;0.00304978;0;0
332;4;0.00336398;0;0
333;4;0.00276165;0;0
334;1;0.00102412;0;0
335;2;0.00165049;0;0
336;2;0.00155689;0;0
337;4;0.00302716;0;0
338;4;0.00360963;1;100
339;2;0.00158821;0;0
340;4;0.00324839;1;100
341;5;0.00430452;1;100
342;1;0.000932476;0;0
343;1;0.00107767;0;0
344;5;0.00437582;1;100
345;5;0.00360039;1;100
346;1;0.00109548;0;0
347;2;0.00177957;0;0
348;2;0.00163392;0;0
349;3;0.00239219;0;0
350;4;0.00331458;1;100
351;5;0.0034304;0;0
352;1;0.000998508;0;0
353;1;0.0011899;0;0
354;1;0.000967802;0;0
355;5;0.00361441;0;0
356;2;0.0016571;0;0
357;5;0.00362074;0;0
358;2;0.00150076;0;0
359;2;0.00156079;0;0
360;2;0.0017662;0;0
361;4;0.00400076;1;100
362;1;0.00106429;0;0
363;1;0.00102829;0;0
364;4;0.00299465;0;0
365;6;0.00424717;0;0
366;1;0.00111222;0;0
367;5;0.00341793;0;0
368;1;0.00100488;0;0
369;4;0.0031228;0;0
370;1;0.00100714;0;0
371;1;0.00102829;0;0
372;4;0.00277951;0;0
373;2;0.00171963;0;0
374;3;0.00244131;0;0
375;1;0.00120044;0;0
376;4;0.00305863;0;0
377;1;0.00106983;0;0
378;5;0.0037235;0;0
379;3;0.0024332;0;0
380;4;0.00355977;1;100
381;2;0.00155492;0;0
382;5;0.0041017;1;100
383;3;0.00242788;0;0
384;2;0.00164092;0;0
385;2;0.0016359;0;0
386;1;0.00112433;0;0
387;1;0.00111053;0;0
388;2;0.00162383;0;0
389;1;0.00111053;0;0
390;5;0.00369313;0;0
391;5;0.0045607;1;100
392;1;0.00108978;0;0
393;4;0.00294288;0;0
394;1;0.00109493;0;0
395;4;0.00344734;1;100
396;6;0.00430527;1;100
397;5;0.00375112;1;100
398;1;0.00118283;0;0
399;1;0.00107767;0;0
400;2;0.00173868;0;0
401;2;0.00176092;0;0
402;5;0.00370706;0;0
403;2;0.00188702;0;0
404;3;0.00236053;0;0
405;4;0.00322539;0;0
406;1;0.00117399;0;0
407;2;0.00167841;0;0
408;3;0.00212344;0;0
409;1;0.00120044;0;0
410;1;0.000997381;0;0
411;4;0.0029539;0;0
412;1;0.0010798;0;0
413;2;0.00166437;0;0
414;4;0.00365737;1;100
415;1;0.00101723;0;0
416;2;0.00169503;0;0
417;4;0.00275587;0;0
418;1;0.000979638;0;0
419;1;0.00109493;0;0
420;2;0.00178671;0;0
421;1;0.00111658;0;0
422;3;0.00223818;0;0
423;2;0.00158117;0;0
424;1;0.000966787;0;0
425;1;0.00095672;0;0
426;4;0.00274801;0;0
427;1;0.000997606;0;0
428;2;0.00175221;0;0
429;2;0.00161881;0;0
430;1;0.00107722;0;0
431;6;0.00447144;1;100
432;1;0.00108515;0;0
433;5;0.00413089;1;100
434;1;0.00100926;0;0
435;1;0.000996929;0;0
436;5;0.00402292;1;100
437;5;0.00337346;0;0
438;1;0.00110323;0;0
439;4;0.00372232;1;100
440;4;0.00358657;1;100
441;1;0.000943247;0;0
442;7;0.00528834;1;100
443;3;0.002222;0;0
444;5;0.00363403;0;0
445;2;0.00167316;0;0
446;2;0.00172912;0;0
447;2;0.00157058;0;0
448;5;0.00355084;0;0
449;1;0.00102913;0;0
450;3;0.00214941;0;0
