N;GRAU;PageRank;R-BEP;D-BRANCH
120;1;0.00204012;0;0
121;2;0.00325036;0;0
122;1;0.00186157;0;0
123;2;0.00331;0;0
124;6;0.00814465;1;51
125;2;0.0032467;0;0
126;1;0.00202755;0;0
127;4;0.00518333;0;0
128;2;0.00300164;0;0
129;1;0.00202333;0;0
130;6;0.00904117;1;100
131;4;0.00671283;1;100
132;4;0.00603749;1;97
133;2;0.00316487;0;0
134;1;0.00185698;0;0
135;1;0.00201124;0;0
136;4;0.00537218;0;0
137;2;0.00302016;0;0
138;2;0.00308327;0;0
139;3;0.00433398;0;5
140;1;0.00195288;0;0
141;1;0.00222189;0;0
142;1;0.00197089;0;0
143;1;0.00188595;0;0
144;5;0.00706008;1;100
145;2;0.003099;0;0
146;1;0.00187146;0;0
147;2;0.00316556;0;0
148;4;0.00520715;0;0
149;3;0.00457745;0;0
150;2;0.00284298;0;0
151;2;0.00303079;0;0
152;5;0.00685883;0;65
153;2;0.00306372;0;0
154;1;0.00198389;0;0
155;1;0.00190989;0;0
156;1;0.00201124;0;0
157;1;0.00219611;0;0
158;6;0.00766227;0;4
159;2;0.00315648;0;0
160;4;0.00597841;0;25
161;3;0.00445368;1;5
162;5;0.00770525;1;100
163;5;0.00773995;1;100
164;1;0.00184672;0;0
165;2;0.00320879;0;0
166;1;0.00180205;0;0
167;5;0.00672874;0;0
168;1;0.00176548;0;0
169;4;0.00578325;0;15
170;1;0.00202648;0;0
171;1;0.00192392;0;0
172;4;0.00535125;0;0
173;2;0.00303999;0;0
174;3;0.00448429;0;0
175;1;0.0019138;0;0
176;1;0.00200342;0;0
177;1;0.00199481;0;0
178;2;0.00340399;0;0
179;2;0.00344297;0;0
180;4;0.00623022;0;42
181;5;0.00763945;1;100
182;5;0.00632815;0;0
183;5;0.00683767;0;21
184;4;0.00593948;0;9
185;5;0.00773034;1;100
186;1;0.00190529;0;0
187;2;0.00316841;0;0
188;4;0.00636161;1;100
189;2;0.00317647;0;0
190;2;0.00325819;0;0
191;1;0.00186032;0;0
192;1;0.00195288;0;0
193;4;0.00643103;1;100
194;4;0.00578932;1;43
195;1;0.00197089;0;0
196;5;0.00693009;1;89
197;5;0.00707091;1;82
198;1;0.00199481;0;0
199;5;0.00839735;1;100
200;1;0.00195288;0;0
201;1;0.00189871;0;0
202;1;0.00178347;0;0
203;4;0.00667366;1;100
204;1;0.00191416;0;0
205;5;0.0065817;0;7
206;6;0.007602;1;42
207;6;0.00890521;1;100
208;4;0.00595467;0;53
209;3;0.00428025;0;0
210;4;0.00611183;0;0
211;3;0.0042574;0;0
212;1;0.00206585;0;0
213;4;0.00588898;0;51
214;1;0.00185698;0;0
215;5;0.00685897;0;73
216;2;0.00334171;0;0
217;1;0.0017624;0;0
218;3;0.00417336;0;0
219;1;0.00188083;0;0
220;1;0.00177812;0;0
221;1;0.00184825;0;0
222;1;0.00222189;0;0
223;1;0.00191416;0;0
224;4;0.00677704;1;100
225;2;0.002993;0;0
226;1;0.00185141;0;0
227;1;0.00191579;0;0
228;5;0.00830142;1;100
229;4;0.0053472;0;0
230;5;0.00690502;1;87
231;1;0.00184605;0;0
232;2;0.00291566;0;0
233;2;0.00315858;0;0
234;4;0.00651242;1;100
235;5;0.00621187;0;0
236;1;0.00222189;0;0
237;4;0.00689813;1;100
238;4;0.00614254;0;1
239;1;0.00180021;0;0
240;3;0.0043354;0;0
241;1;0.00180021;0;0
242;1;0.00206585;0;0
243;1;0.00188083;0;0
244;1;0.00201815;0;0
245;3;0.00434741;0;0
246;1;0.00195184;0;0
247;1;0.00222189;0;0
248;1;0.00184605;0;0
249;2;0.00333787;0;0
250;5;0.00653341;0;8
