N;GRAU;PageRank;R-BEP;D-BRANCH
347;1;0.00118058;0;0
348;1;0.00134924;0;0
349;2;0.00190846;0;0
350;1;0.00119223;0;0
351;1;0.00110544;0;0
352;2;0.00196547;0;0
353;3;0.00282648;0;0
354;1;0.00123756;0;0
355;4;0.00416579;1;100
356;4;0.00390987;1;100
357;1;0.00117427;0;0
358;4;0.00319951;0;0
359;5;0.00476132;1;100
360;1;0.00115817;0;0
361;1;0.00135079;0;0
362;4;0.00366133;1;46
363;1;0.00119062;0;0
364;3;0.00267592;0;0
365;4;0.00468318;1;100
366;4;0.00457331;1;100
367;2;0.00198235;0;0
368;1;0.00137018;0;0
369;4;0.00304815;0;1
370;5;0.00415961;0;0
371;5;0.00516658;1;100
372;4;0.00379647;0;57
373;4;0.00384578;1;42
374;4;0.00311852;0;1
375;1;0.00120438;0;0
376;1;0.00120173;0;0
377;1;0.00113865;0;0
378;6;0.00577683;1;100
379;4;0.00310393;0;1
380;3;0.00273029;0;0
381;1;0.00132977;0;0
382;1;0.00118547;0;0
383;6;0.00541913;1;100
384;1;0.00110916;0;0
385;1;0.00118959;0;0
386;1;0.00117641;0;0
387;1;0.00121484;0;0
388;2;0.00187646;0;0
389;2;0.00190725;0;0
390;1;0.00121231;0;0
391;2;0.00197832;0;0
392;2;0.00197642;0;0
393;3;0.00293378;0;8
394;5;0.0041796;0;10
395;2;0.00188827;0;0
396;5;0.00406474;0;2
397;4;0.00350028;0;0
398;1;0.00124553;0;0
399;6;0.00522342;1;100
400;2;0.00192503;0;0
