N;GRAU;PageRank;R-BEP;D-BRANCH
322;1;0.00111865;0;0
323;3;0.00247096;1;40
324;1;0.00101267;0;0
325;1;0.00103344;0;0
326;1;0.00100592;0;0
327;2;0.00171019;0;0
328;1;0.00101331;0;0
329;4;0.00283271;0;0
330;2;0.00165496;0;0
331;1;0.00111092;0;0
332;2;0.00162566;0;0
333;4;0.00285461;0;0
334;5;0.0041525;1;100
335;5;0.00374588;1;100
336;1;0.00104082;0;0
337;1;0.00100697;0;0
338;5;0.00398835;1;100
339;4;0.0037139;1;100
340;4;0.00377603;1;100
341;5;0.00393262;1;100
342;4;0.003421;1;100
343;5;0.00404022;1;100
344;2;0.00172096;0;0
345;1;0.0010394;0;0
346;1;0.00105128;0;0
347;1;0.000957773;0;0
348;1;0.00100981;0;0
349;1;0.00102832;0;0
350;1;0.00104283;0;0
351;1;0.00102796;0;0
352;4;0.00332692;1;100
353;1;0.00102442;0;0
354;1;0.000996545;0;0
355;1;0.000984537;0;0
356;2;0.00156718;0;0
357;1;0.00111616;0;0
358;1;0.0010394;0;0
359;1;0.00110728;0;0
360;4;0.00379193;1;100
361;4;0.00320497;1;93
362;1;0.00105134;0;0
363;5;0.00406088;1;100
364;4;0.00316319;0;0
365;4;0.00290298;0;0
366;4;0.00285709;0;0
367;5;0.0039951;1;100
368;1;0.00103849;0;0
369;1;0.000976728;0;0
370;1;0.0010447;0;0
371;3;0.0024389;0;0
372;4;0.00386017;1;100
373;1;0.00111565;0;0
374;1;0.000935461;0;0
375;5;0.00375698;1;79
376;4;0.00268032;0;0
377;1;0.00101738;0;0
378;5;0.00437048;1;100
379;1;0.00110087;0;0
380;1;0.00102166;0;0
381;1;0.000987704;0;0
382;1;0.00111616;0;0
383;1;0.00112029;0;0
384;5;0.00392648;1;100
385;4;0.00335968;1;100
386;1;0.00110183;0;0
387;2;0.00165827;0;0
388;2;0.00171595;0;0
389;4;0.0035138;1;100
390;1;0.00110579;0;0
391;1;0.000975994;0;0
392;4;0.00331031;1;100
393;2;0.00168743;0;0
394;4;0.0034515;1;100
395;5;0.00439424;1;100
396;1;0.00101267;0;0
397;3;0.00247331;0;0
398;1;0.00111865;0;0
399;4;0.00305431;0;22
400;2;0.00164096;0;0
401;4;0.00328372;1;100
402;2;0.00165854;0;0
403;1;0.00101816;0;0
404;4;0.00386017;1;100
405;1;0.00110728;0;0
406;4;0.00283602;0;0
407;4;0.00379898;1;100
408;1;0.00101331;0;0
409;1;0.0011106;0;0
410;4;0.00378009;1;100
411;1;0.00110327;0;0
412;1;0.000990349;0;0
413;4;0.0037565;1;100
414;4;0.00339604;1;100
415;5;0.00402669;1;100
416;4;0.00331815;1;100
417;1;0.00101819;0;0
418;1;0.00102696;0;0
419;4;0.0034096;1;100
420;4;0.0032633;1;100
421;3;0.00239018;0;0
422;1;0.00103244;0;0
423;1;0.00111767;0;0
424;1;0.00109826;0;0
425;1;0.00111092;0;0
426;1;0.00103561;0;0
427;1;0.00103244;0;0
428;1;0.0010315;0;0
429;4;0.00324513;1;100
430;1;0.00110278;0;0
431;2;0.00167686;0;0
432;1;0.00104687;0;0
433;3;0.00239174;0;0
434;2;0.00179356;0;0
435;4;0.00384784;1;100
436;5;0.0037541;1;92
437;1;0.00110278;0;0
438;1;0.00111616;0;0
439;2;0.00168416;0;0
440;1;0.00100511;0;0
441;1;0.00112029;0;0
442;4;0.00317839;0;31
443;4;0.00345159;1;100
444;4;0.00382549;1;100
445;1;0.00101738;0;0
446;1;0.00110743;0;0
447;1;0.00105134;0;0
448;4;0.00384074;1;100
449;1;0.00104585;0;0
450;1;0.0011106;0;0
451;1;0.00100697;0;0
452;1;0.00111865;0;0
453;1;0.00112075;0;0
454;2;0.00174101;0;0
455;5;0.00435871;1;100
456;5;0.0032717;0;11
457;1;0.00098959;0;0
458;4;0.00266726;0;1
459;4;0.00310149;0;65
460;4;0.00309674;0;0
461;2;0.00159571;0;0
462;1;0.00111292;0;0
463;1;0.00109826;0;0
464;1;0.000975994;0;0
465;1;0.000983184;0;0
466;5;0.00422465;1;100
467;2;0.00171998;0;0
468;5;0.00397643;1;100
469;4;0.00381611;1;100
470;4;0.00311336;1;100
471;1;0.00111292;0;0
472;1;0.00103699;0;0
473;1;0.000993002;0;0
474;1;0.00102796;0;0
475;4;0.00380362;1;100
476;2;0.00173202;0;0
477;1;0.000963375;0;0
478;1;0.00110327;0;0
479;4;0.00382549;1;100
480;1;0.00102454;0;0
481;1;0.00110278;0;0
482;1;0.00102974;0;0
483;4;0.00383836;1;100
484;3;0.00243537;0;0
485;1;0.00103237;0;0
486;1;0.00103084;0;0
487;4;0.00317992;0;24
488;1;0.00103256;0;0
489;1;0.00110087;0;0
490;4;0.00289149;0;0
491;4;0.00292833;0;0
492;1;0.00112029;0;0
493;4;0.00350473;1;100
494;1;0.00110025;0;0
495;1;0.00111767;0;0
496;4;0.00323555;1;100
497;4;0.00377777;1;100
498;1;0.00110129;0;0
499;2;0.00159895;0;0
500;2;0.00164656;0;0
