N;GRAU;PageRank;R-BEP;D-BRANCH
95;1;0.0013438;0;0
96;4;0.00404317;1;42
97;1;0.00130665;0;0
98;5;0.00439632;0;8
99;2;0.0021094;0;0
100;2;0.00209004;0;0
101;1;0.00134774;0;0
102;2;0.0022142;0;0
103;6;0.00507474;0;8
104;5;0.00479046;0;28
105;5;0.00425858;0;1
106;1;0.00136955;0;0
107;5;0.00398284;0;0
108;7;0.00622948;1;100
109;2;0.001996;0;0
110;5;0.00521669;1;100
111;3;0.00292691;0;0
112;2;0.00202964;0;0
113;2;0.00202926;0;0
114;3;0.00291066;0;0
115;4;0.00342352;0;0
116;2;0.00208615;0;0
117;4;0.00471898;1;100
118;4;0.00507907;1;100
119;2;0.0022608;0;0
120;1;0.00127507;0;0
121;2;0.00185735;0;0
122;6;0.00491797;1;40
123;1;0.00136955;0;0
124;1;0.0012974;0;0
125;4;0.00405347;0;8
126;6;0.00537289;1;100
127;4;0.00456833;1;100
128;1;0.00127538;0;0
129;1;0.00128836;0;0
130;1;0.00120291;0;0
131;2;0.00210669;0;0
132;1;0.00128775;0;0
133;1;0.00127507;0;0
134;1;0.0012699;0;0
135;2;0.00211459;0;0
136;1;0.00136211;0;0
137;8;0.0065706;0;0
138;1;0.00130107;0;0
139;4;0.00432966;1;96
140;1;0.00136211;0;0
141;3;0.00287027;0;0
142;4;0.00366758;0;5
143;1;0.00136863;0;0
144;1;0.00143135;0;0
145;6;0.005158;0;3
146;3;0.00298485;0;0
147;2;0.00209308;0;0
148;2;0.00213749;0;0
149;1;0.00129657;0;0
150;1;0.00126342;0;0
151;1;0.00124889;0;0
152;1;0.001353;0;0
153;1;0.00141438;0;0
154;1;0.00150787;0;0
155;5;0.00440041;0;3
156;4;0.00377936;0;0
157;2;0.00202548;0;0
158;2;0.00219232;0;0
159;2;0.00217537;0;0
160;3;0.00265055;0;0
161;4;0.00319814;0;3
162;5;0.00424375;0;2
163;1;0.00127538;0;0
164;4;0.00400459;1;45
165;2;0.0022457;0;0
166;2;0.00214417;0;0
167;2;0.00226113;0;0
168;6;0.00508505;0;12
169;6;0.00516077;0;0
170;1;0.00121005;0;0
171;1;0.00124483;0;0
172;2;0.00197057;0;0
173;1;0.00126086;0;0
174;4;0.00508926;1;100
175;1;0.00121815;0;0
176;4;0.00413213;0;65
177;1;0.0013366;0;0
178;3;0.0028604;0;0
179;2;0.00201195;0;0
180;2;0.0020387;0;0
181;4;0.00418604;1;94
182;1;0.00134827;0;0
183;5;0.00496167;1;97
184;3;0.00290085;0;0
185;4;0.00514471;1;100
186;2;0.002048;0;0
187;1;0.00138595;0;0
188;2;0.00215621;0;0
189;5;0.00467113;0;12
190;4;0.00463911;1;100
191;7;0.00629608;1;60
192;4;0.00382833;0;0
193;1;0.00134827;0;0
194;1;0.0012203;0;0
195;1;0.00151004;0;0
196;2;0.00203464;0;0
197;1;0.0013438;0;0
198;2;0.00223424;0;0
199;6;0.0054659;1;96
200;6;0.00568533;1;88
201;1;0.00134862;0;0
202;3;0.00276797;0;0
203;5;0.00498123;1;100
204;5;0.00456743;0;1
205;2;0.00211096;0;0
206;4;0.00464366;1;100
207;1;0.00127627;0;0
208;2;0.00201461;0;0
209;3;0.00264285;0;0
210;2;0.00224349;0;0
211;5;0.00534134;1;100
212;2;0.00207;0;0
213;1;0.0011518;0;0
214;2;0.00225256;0;0
215;7;0.00680622;1;100
216;1;0.00152182;0;0
217;1;0.00141528;0;0
218;1;0.00130449;0;0
219;2;0.00217844;0;0
220;2;0.00192043;0;0
221;3;0.00308473;0;0
222;1;0.00121833;0;0
223;6;0.00597528;1;100
224;2;0.0023096;0;0
225;4;0.00403842;0;17
226;3;0.00301176;0;0
227;5;0.00489582;1;94
228;1;0.00141438;0;0
229;5;0.0046379;0;10
230;2;0.00222973;0;0
231;1;0.00125941;0;0
232;2;0.00219211;0;0
233;4;0.00390517;0;24
234;1;0.00123013;0;0
235;1;0.00126717;0;0
236;1;0.00125941;0;0
237;5;0.00513232;1;100
238;2;0.00237638;0;0
239;2;0.00209053;0;0
240;3;0.00283244;0;0
241;4;0.00470125;1;100
242;5;0.00447144;0;12
243;5;0.00444667;0;48
244;3;0.00333538;0;1
245;2;0.00218347;0;0
246;1;0.0013366;0;0
247;1;0.001353;0;0
248;1;0.00128674;0;0
249;1;0.00136863;0;0
250;1;0.00138491;0;0
251;2;0.00198474;0;0
252;6;0.00557353;0;14
253;2;0.00194364;0;0
254;4;0.00337982;0;0
255;1;0.00125504;0;0
256;5;0.00505756;1;99
257;2;0.0021275;0;0
258;1;0.00151004;0;0
259;1;0.00127206;0;0
260;1;0.00133091;0;0
261;6;0.00510513;0;5
262;1;0.00131811;0;0
263;3;0.0029497;0;5
264;1;0.00142759;0;0
265;1;0.00127659;0;0
266;4;0.00410837;1;66
267;3;0.00294985;0;0
268;5;0.00510585;1;100
269;5;0.00418812;0;1
270;5;0.0048015;0;32
271;2;0.00205835;0;0
272;5;0.00482542;0;39
273;5;0.00423686;0;2
274;3;0.00281742;0;1
275;4;0.00392871;0;28
276;4;0.00450042;1;100
277;2;0.00231628;0;0
278;1;0.00134774;0;0
279;2;0.00212014;0;0
280;1;0.00130107;0;0
281;1;0.00121716;0;0
282;4;0.00435027;1;100
283;2;0.00226811;0;0
284;2;0.00187686;0;0
285;3;0.00283962;0;0
286;2;0.00208277;0;0
287;5;0.00448146;0;0
288;1;0.00131541;0;0
289;3;0.00307369;0;18
290;1;0.0013111;0;0
291;2;0.00221303;0;0
292;2;0.00236083;0;0
293;1;0.0012974;0;0
294;1;0.00120186;0;0
295;1;0.00125504;0;0
296;5;0.00467734;0;47
297;2;0.00220631;0;0
298;5;0.00448643;0;11
299;4;0.00408804;1;89
300;4;0.00464331;1;100
301;5;0.00540996;1;100
302;1;0.00150787;0;0
303;5;0.00441597;0;0
304;4;0.00430698;1;100
305;4;0.00407628;1;50
306;2;0.00225733;0;0
307;5;0.00471507;1;87
308;1;0.00118973;0;0
309;1;0.00129814;0;0
310;3;0.00288175;0;0
311;5;0.00472299;0;22
312;6;0.00545847;0;59
313;3;0.00313657;0;0
314;2;0.00209209;0;0
315;1;0.00136863;0;0
316;2;0.00226397;0;0
317;4;0.00349899;0;0
318;3;0.00289435;0;2
319;1;0.00138491;0;0
320;5;0.00465725;1;23
321;2;0.00207097;0;0
322;1;0.00127627;0;0
323;1;0.00133091;0;0
324;1;0.00141535;0;0
325;4;0.00450532;1;100
326;2;0.00191267;0;0
327;2;0.00205044;0;0
328;4;0.00423761;0;27
329;5;0.00457911;0;5
330;4;0.00412195;0;60
331;4;0.00338799;0;1
332;3;0.00270672;0;0
333;2;0.00221881;0;0
334;1;0.00131541;0;0
335;2;0.0020415;0;0
336;2;0.00226026;0;0
337;2;0.0022041;0;0
338;6;0.00560958;1;100
339;2;0.00199466;0;0
340;2;0.00212821;0;0
341;1;0.00152182;0;0
342;3;0.00285543;0;0
343;3;0.00295825;0;0
344;1;0.00152182;0;0
345;2;0.0019133;0;0
346;4;0.00416867;0;6
347;2;0.00210362;0;0
348;1;0.00129728;0;0
349;2;0.00204187;0;0
350;5;0.00454659;0;5
