N;GRAU;PageRank;R-BEP;D-BRANCH
181;5;0.00565079;1;77
182;1;0.00146234;0;0
183;1;0.0016395;0;0
184;1;0.00140977;0;0
185;4;0.00416959;0;0
186;1;0.00138057;0;0
187;1;0.00151966;0;0
188;5;0.00552458;1;60
189;2;0.00231936;0;0
190;3;0.00348838;0;1
191;4;0.00518403;1;100
192;1;0.00144311;0;0
193;4;0.00450535;1;43
194;2;0.00253747;0;0
195;1;0.00173429;0;0
196;2;0.0024409;0;0
197;1;0.00146063;0;0
198;2;0.00232408;0;0
199;1;0.00144429;0;0
200;1;0.00156153;0;0
201;1;0.00144311;0;0
202;3;0.00354398;0;10
203;1;0.00147199;0;0
204;7;0.00800049;1;100
205;6;0.00691442;1;100
206;4;0.00536233;1;100
207;4;0.00602788;1;100
208;4;0.00427119;0;2
209;2;0.00226014;0;0
210;5;0.00535157;1;88
211;3;0.0032527;0;0
212;5;0.00508029;0;9
213;2;0.0024921;0;0
214;2;0.0024526;0;0
215;2;0.00252406;0;0
216;1;0.00153127;0;0
217;4;0.0040166;0;0
218;4;0.00430992;0;2
219;1;0.00145192;0;0
220;1;0.00144907;0;0
221;1;0.00147149;0;0
222;2;0.00228012;0;0
223;5;0.00517984;0;54
224;3;0.0036557;0;1
225;6;0.0061316;0;71
226;3;0.0031203;0;0
227;2;0.00237559;0;0
228;2;0.00252119;0;0
229;1;0.0016395;0;0
230;2;0.00229496;0;0
231;4;0.0045095;0;15
232;1;0.00147954;0;0
233;1;0.00139144;0;0
234;5;0.00592801;0;86
235;3;0.00328211;0;0
236;1;0.00156153;0;0
237;2;0.00252379;0;0
238;2;0.00267418;0;0
239;1;0.00157896;0;0
240;1;0.00178093;0;0
241;1;0.00147149;0;0
242;4;0.00385696;0;1
243;1;0.00137173;0;0
244;3;0.00337641;0;1
245;6;0.00569636;0;0
246;2;0.00239687;0;0
247;6;0.00648782;1;100
248;4;0.00479842;1;95
249;5;0.00537693;0;63
250;4;0.00524714;1;100
251;1;0.00150279;0;0
252;1;0.00144223;0;0
253;3;0.00326232;0;1
254;5;0.00511348;0;29
255;5;0.00496607;0;4
256;4;0.00450064;0;13
257;4;0.00446623;0;23
258;1;0.00143918;0;0
259;1;0.00153291;0;0
260;1;0.00150819;0;0
261;4;0.00499543;1;100
262;6;0.00693461;1;100
263;5;0.00576699;1;100
264;4;0.00450436;0;31
265;1;0.00150256;0;0
266;1;0.00161502;0;0
267;4;0.00580841;1;100
268;3;0.00321713;0;0
269;1;0.00150577;0;0
270;1;0.00160659;0;0
271;5;0.00554253;0;46
272;2;0.00225732;0;0
273;2;0.00231323;0;0
274;4;0.00400962;0;2
275;4;0.00486567;1;13
276;2;0.0027855;0;0
277;5;0.00497734;0;0
278;5;0.00487562;0;3
279;4;0.00452866;0;55
280;2;0.00250673;0;0
281;2;0.00225831;0;0
282;1;0.00141408;0;0
283;1;0.00150279;0;0
284;2;0.00234681;0;0
285;3;0.00326876;0;0
286;4;0.0043872;1;53
287;3;0.00325345;0;0
288;1;0.00143225;0;0
289;1;0.001543;0;0
290;3;0.00345782;0;3
291;4;0.00405319;0;0
292;1;0.00147149;0;0
293;2;0.00258619;0;0
294;5;0.00522475;0;26
295;2;0.0022282;0;0
296;4;0.00402409;0;0
297;5;0.00482059;0;12
298;3;0.00344888;0;0
299;5;0.00589741;1;100
300;1;0.00145718;0;0
