N;GRAU;PageRank;R-BEP;D-BRANCH
219;1;0.00077766;0;0
220;4;0.00267015;1;100
221;1;0.000731066;0;0
222;1;0.000774478;0;0
223;1;0.000794116;0;0
224;4;0.00279867;1;100
225;3;0.0015388;0;0
226;1;0.00077766;0;0
227;1;0.000794194;0;0
228;1;0.0007308;0;0
229;4;0.00280284;1;100
230;1;0.000682432;0;0
231;5;0.00248054;0;13
232;1;0.000726949;0;0
233;5;0.00271367;1;100
234;1;0.000789584;0;0
235;1;0.000797548;0;0
236;1;0.000701589;0;0
237;1;0.000809003;0;0
238;1;0.000804944;0;0
239;1;0.000676673;0;0
240;4;0.00240128;1;100
241;4;0.00273165;1;100
242;3;0.0017402;1;96
243;4;0.0026362;1;100
244;4;0.00268747;1;100
245;5;0.00233874;0;0
246;1;0.000809003;0;0
247;1;0.000735335;0;0
248;1;0.000726949;0;0
249;1;0.000682432;0;0
250;1;0.000793017;0;0
251;1;0.00072671;0;0
252;4;0.00273052;1;100
253;1;0.000757529;0;0
254;1;0.000798027;0;0
255;1;0.00078562;0;0
256;1;0.00079084;0;0
257;4;0.00235738;1;100
258;4;0.00272344;1;100
259;7;0.00369531;1;100
260;4;0.00270729;1;100
261;4;0.00274702;1;100
262;1;0.000685399;0;0
263;5;0.00303988;1;100
264;1;0.000783755;0;0
265;6;0.00344035;1;100
266;5;0.00309614;1;100
267;1;0.000794194;0;0
268;1;0.000718832;0;0
269;1;0.000809003;0;0
270;4;0.00214273;0;59
271;1;0.000803885;0;0
272;1;0.000798027;0;0
273;1;0.000803885;0;0
274;1;0.000799854;0;0
275;4;0.00209044;0;0
276;1;0.000663002;0;0
277;3;0.0016432;1;100
278;4;0.0020727;0;16
279;5;0.00303832;1;100
280;1;0.00063418;0;0
281;1;0.000729542;0;0
282;1;0.00073732;0;0
283;3;0.00156339;0;0
284;4;0.00275561;1;100
285;1;0.00079084;0;0
286;1;0.000794521;0;0
287;1;0.000685399;0;0
288;1;0.000774478;0;0
289;1;0.000809003;0;0
290;1;0.000777078;0;0
291;4;0.00206869;0;0
292;1;0.000801387;0;0
293;1;0.000781206;0;0
294;1;0.000697411;0;0
295;1;0.000751431;0;0
296;4;0.00207823;0;0
297;1;0.000697469;0;0
298;1;0.000800974;0;0
299;1;0.000794116;0;0
300;1;0.000804944;0;0
301;1;0.000710294;0;0
302;1;0.000706026;0;0
303;1;0.00077626;0;0
304;5;0.00265198;1;100
305;4;0.00273761;1;100
306;1;0.00072879;0;0
307;4;0.00189413;0;0
308;1;0.000794521;0;0
309;4;0.00235105;1;100
310;1;0.000777463;0;0
311;5;0.0030007;1;100
312;1;0.000774478;0;0
313;1;0.000751431;0;0
314;4;0.0023765;1;100
315;3;0.00167129;0;0
316;1;0.000797751;0;0
317;4;0.00273567;1;100
318;3;0.00172898;0;32
319;4;0.0021299;0;0
320;1;0.000717385;0;0
321;1;0.000675609;0;0
322;1;0.000698427;0;0
323;1;0.000717385;0;0
324;1;0.000726589;0;0
325;5;0.00299358;1;100
326;4;0.00230274;1;100
327;1;0.000794762;0;0
328;1;0.000785645;0;0
329;1;0.00080989;0;0
330;5;0.00277126;1;100
331;1;0.000728084;0;0
332;1;0.000698427;0;0
333;1;0.000731164;0;0
334;1;0.0007308;0;0
335;1;0.000797705;0;0
336;4;0.00268875;1;100
337;5;0.00277761;1;100
338;4;0.00233034;1;100
339;1;0.000797956;0;0
340;4;0.00274913;1;100
341;1;0.000712391;0;0
342;1;0.000794521;0;0
343;4;0.00272898;1;100
344;4;0.00277957;1;100
345;1;0.000796402;0;0
346;1;0.000801387;0;0
347;1;0.000781692;0;0
348;1;0.000794762;0;0
349;1;0.000724274;0;0
350;1;0.000785374;0;0
351;3;0.00164831;0;0
352;6;0.00341312;1;100
353;1;0.000797956;0;0
354;4;0.00280284;1;100
355;1;0.000726949;0;0
356;1;0.000789326;0;0
357;1;0.000734481;0;0
358;3;0.00167776;0;0
359;4;0.00232786;1;100
360;1;0.000734481;0;0
361;4;0.00272342;1;100
362;1;0.000675639;0;0
363;4;0.00245377;1;100
364;1;0.000809003;0;0
365;1;0.000801387;0;0
366;1;0.000690478;0;0
367;4;0.00277957;1;100
368;1;0.00073732;0;0
369;1;0.000723442;0;0
370;1;0.000676673;0;0
371;4;0.00223709;0;0
372;1;0.000804944;0;0
373;1;0.000796027;0;0
374;1;0.00077766;0;0
375;4;0.00276089;1;100
376;1;0.000789326;0;0
377;5;0.00304299;1;100
378;1;0.000793017;0;0
379;1;0.000683912;0;0
380;1;0.000795062;0;0
381;1;0.000805415;0;0
382;1;0.000701668;0;0
383;1;0.00080989;0;0
384;1;0.000723194;0;0
385;1;0.000792012;0;0
386;1;0.000697811;0;0
387;1;0.000797705;0;0
388;1;0.000796027;0;0
389;5;0.00301567;1;100
390;4;0.00276283;1;100
391;4;0.00277459;1;100
392;5;0.00266236;1;100
393;4;0.00237434;1;100
394;1;0.000789326;0;0
395;1;0.00080989;0;0
396;1;0.000785645;0;0
397;4;0.00221679;1;100
398;1;0.000706306;0;0
399;4;0.00195973;0;0
400;1;0.00072671;0;0
401;4;0.00229787;1;100
402;1;0.000798475;0;0
403;4;0.00239995;1;100
404;4;0.00274477;1;100
405;1;0.000798475;0;0
406;4;0.00273937;1;100
407;1;0.000798472;0;0
408;3;0.00163998;0;0
409;1;0.000701668;0;0
410;1;0.00078562;0;0
411;1;0.000675639;0;0
412;4;0.00221404;1;100
413;5;0.00255053;0;0
414;1;0.000800974;0;0
415;1;0.000799854;0;0
416;1;0.000713884;0;0
417;1;0.000798027;0;0
418;5;0.00301355;1;100
419;4;0.00207723;0;0
420;4;0.00270397;1;100
421;1;0.000777463;0;0
422;4;0.00241737;1;100
423;1;0.000805415;0;0
424;1;0.000781692;0;0
425;1;0.00069908;0;0
426;1;0.000782148;0;0
427;1;0.00073525;0;0
428;5;0.00307667;1;100
429;1;0.000793013;0;0
430;1;0.000797956;0;0
431;1;0.00080989;0;0
432;1;0.00072322;0;0
433;1;0.000712225;0;0
434;1;0.000723227;0;0
435;1;0.000708956;0;0
436;4;0.00265025;1;100
437;1;0.00078888;0;0
438;1;0.000809003;0;0
439;3;0.00164681;0;0
440;5;0.00284225;1;100
441;1;0.000792012;0;0
442;4;0.00274702;1;100
443;4;0.00272342;1;100
444;1;0.000724404;0;0
445;4;0.0019002;0;0
446;4;0.0026362;1;100
447;4;0.00233832;1;100
448;5;0.00252761;1;97
449;1;0.000708956;0;0
450;1;0.00078888;0;0
451;1;0.000797705;0;0
452;1;0.000730436;0;0
453;1;0.000730436;0;0
454;4;0.00232593;1;100
455;1;0.000792012;0;0
456;5;0.0030645;1;100
457;1;0.00078888;0;0
458;5;0.00299504;1;100
459;1;0.000793013;0;0
460;1;0.000797705;0;0
461;1;0.000798475;0;0
462;1;0.000731133;0;0
463;4;0.00231539;1;100
464;5;0.00304028;1;100
465;1;0.000723227;0;0
466;1;0.000798472;0;0
467;1;0.000798472;0;0
468;1;0.00080989;0;0
469;1;0.000731594;0;0
470;1;0.000731133;0;0
471;4;0.00277459;1;100
472;4;0.00201181;0;1
473;4;0.00225676;0;0
474;3;0.00162082;0;0
475;1;0.000685087;0;0
476;1;0.000724404;0;0
477;1;0.000797548;0;0
478;1;0.000800974;0;0
479;3;0.00166297;0;0
480;3;0.00160563;0;0
481;5;0.00295536;1;100
482;1;0.00078888;0;0
483;4;0.00276283;1;100
484;1;0.00080989;0;0
485;7;0.00379938;1;100
486;5;0.00250784;0;12
487;3;0.00166165;0;4
488;1;0.000789584;0;0
489;1;0.000795062;0;0
490;1;0.000736049;0;0
491;1;0.000697811;0;0
492;1;0.000702583;0;0
493;4;0.00214402;0;0
494;5;0.00237032;0;0
495;4;0.00210331;0;0
496;4;0.00264459;1;100
497;1;0.000795062;0;0
498;4;0.00241788;1;100
499;1;0.000718814;0;0
500;3;0.00154663;0;0
501;4;0.00234324;1;100
502;1;0.000796402;0;0
503;1;0.000782148;0;0
504;4;0.00233416;1;100
505;4;0.00214468;0;32
506;1;0.000805415;0;0
507;4;0.00232213;1;100
508;4;0.00270607;1;100
509;1;0.000787645;0;0
510;4;0.00246277;1;100
511;4;0.00255644;1;100
512;1;0.000794521;0;0
513;1;0.000801387;0;0
514;4;0.00265117;1;100
515;4;0.00200803;0;0
516;1;0.000798475;0;0
517;4;0.00234696;1;100
518;1;0.000774478;0;0
519;1;0.000805415;0;0
520;1;0.000697811;0;0
521;4;0.00224961;1;100
522;4;0.00236065;1;100
523;1;0.000794194;0;0
524;1;0.000736049;0;0
525;1;0.000697411;0;0
526;1;0.000805415;0;0
527;4;0.00234169;1;100
528;1;0.00080989;0;0
529;1;0.000794194;0;0
530;1;0.000721088;0;0
531;1;0.000663002;0;0
532;1;0.000796402;0;0
533;1;0.000774478;0;0
534;1;0.000793017;0;0
535;5;0.00293003;1;100
536;4;0.00269543;1;100
537;5;0.00246997;0;2
538;5;0.00280113;1;100
539;1;0.00080989;0;0
540;4;0.00278178;1;100
541;1;0.000716697;0;0
542;1;0.00080989;0;0
543;3;0.00154071;0;0
544;4;0.00269816;1;100
545;1;0.000798475;0;0
546;1;0.000728019;0;0
547;1;0.000804944;0;0
548;4;0.00273307;1;100
549;1;0.000794762;0;0
550;1;0.000797956;0;0
551;6;0.00343979;1;100
552;3;0.00160039;0;0
553;1;0.000803885;0;0
554;1;0.000781692;0;0
555;4;0.00219762;1;99
556;1;0.000726589;0;0
557;1;0.000794116;0;0
558;1;0.000803885;0;0
559;4;0.00221654;0;55
560;1;0.000787064;0;0
561;4;0.00240185;1;100
562;1;0.000711178;0;0
563;1;0.00080989;0;0
564;6;0.0034103;1;100
565;4;0.00278178;1;100
566;1;0.000798027;0;0
567;4;0.00271871;1;100
568;1;0.000798472;0;0
569;1;0.000670031;0;0
570;1;0.000800974;0;0
571;4;0.00275561;1;100
572;1;0.000805415;0;0
573;1;0.000797751;0;0
574;1;0.000782148;0;0
575;1;0.000794194;0;0
576;4;0.00272898;1;100
577;5;0.00315968;1;100
578;1;0.000726589;0;0
579;5;0.00272673;1;100
580;1;0.000731594;0;0
581;1;0.000796027;0;0
582;1;0.000723227;0;0
583;1;0.000798472;0;0
584;1;0.00077766;0;0
585;4;0.00273937;1;100
586;1;0.000777078;0;0
587;1;0.000730456;0;0
588;4;0.00220307;0;0
589;1;0.00078888;0;0
590;5;0.00309327;1;100
591;4;0.00233756;1;100
592;5;0.00272086;1;100
593;5;0.00266973;1;100
594;4;0.00276089;1;100
595;4;0.00268863;1;100
596;4;0.00234141;1;100
597;5;0.00255874;1;68
598;1;0.000675639;0;0
599;1;0.00077766;0;0
600;1;0.000706306;0;0
601;1;0.00078562;0;0
602;1;0.00077626;0;0
603;3;0.00170675;0;0
604;1;0.000809003;0;0
605;1;0.000718814;0;0
606;1;0.000797705;0;0
607;1;0.000797751;0;0
608;1;0.000783755;0;0
609;3;0.00161745;0;0
610;1;0.000781692;0;0
611;6;0.00293162;0;0
612;1;0.00080989;0;0
613;1;0.000675609;0;0
614;1;0.00080989;0;0
615;1;0.000774478;0;0
616;1;0.000804944;0;0
617;4;0.00280284;1;100
618;1;0.000794194;0;0
619;4;0.00218131;0;32
620;1;0.000740142;0;0
621;4;0.00242473;1;100
622;4;0.0027455;1;100
623;1;0.00080989;0;0
624;1;0.000785374;0;0
625;5;0.00225888;0;0
626;1;0.000798475;0;0
627;4;0.00237232;1;100
628;1;0.000795616;0;0
629;1;0.000792012;0;0
630;4;0.00270397;1;100
631;1;0.000809003;0;0
632;1;0.000800974;0;0
633;3;0.00155247;0;0
634;1;0.000685087;0;0
635;4;0.00203532;0;39
636;4;0.00238495;1;100
637;1;0.000797956;0;0
638;4;0.00200475;0;0
639;1;0.000709483;0;0
640;1;0.000728019;0;0
641;1;0.000731066;0;0
642;5;0.00271992;1;100
643;1;0.000787064;0;0
644;1;0.000683912;0;0
645;1;0.000796402;0;0
646;4;0.00273052;1;100
647;3;0.00172738;0;0
648;1;0.000796027;0;0
649;1;0.00080989;0;0
650;1;0.00080989;0;0
651;1;0.000798027;0;0
652;1;0.000724558;0;0
653;1;0.000796402;0;0
654;4;0.00280284;1;100
655;1;0.000727738;0;0
656;1;0.000803885;0;0
657;4;0.00213379;0;73
658;1;0.000751431;0;0
659;3;0.00162223;0;0
660;4;0.00194927;0;0
661;6;0.00341747;1;100
662;6;0.00330456;1;100
663;1;0.000710294;0;0
664;1;0.000724404;0;0
665;1;0.000797548;0;0
666;1;0.000803885;0;0
667;3;0.00163833;0;0
668;5;0.00242598;0;0
669;5;0.00301426;1;100
670;1;0.000794194;0;0
671;1;0.000713884;0;0
672;1;0.00073732;0;0
673;4;0.00208892;0;4
674;1;0.000803885;0;0
675;4;0.00217176;1;30
676;1;0.000716697;0;0
677;4;0.00274668;1;100
678;1;0.000781206;0;0
679;1;0.00074063;0;0
680;5;0.00287941;1;100
681;1;0.000690478;0;0
682;5;0.00269902;1;100
683;1;0.00072671;0;0
684;1;0.000803885;0;0
685;4;0.00274913;1;100
686;1;0.000798027;0;0
687;1;0.00077766;0;0
688;1;0.000728019;0;0
689;4;0.00274668;1;100
690;1;0.000795062;0;0
691;1;0.00074063;0;0
692;1;0.000712225;0;0
693;4;0.00231796;1;100
694;4;0.00274572;1;100
695;1;0.000805415;0;0
696;4;0.00280284;1;100
697;1;0.00067312;0;0
698;1;0.000798472;0;0
699;1;0.000731066;0;0
700;5;0.00303618;1;100
