N;GRAU;PageRank;R-BEP;D-BRANCH
300;1;0.00104047;0;0
301;1;0.00106315;0;0
302;1;0.00113196;0;0
303;5;0.00399297;1;100
304;2;0.00188062;0;0
305;1;0.00109163;0;0
306;1;0.00113194;0;0
307;1;0.00122129;0;0
308;6;0.00539152;1;100
309;4;0.00290656;0;0
310;1;0.00124729;0;0
311;2;0.00183557;0;0
312;1;0.00125432;0;0
313;2;0.00181076;0;0
314;1;0.00120857;0;0
315;1;0.00116804;0;0
316;1;0.00123406;0;0
317;1;0.00117933;0;0
318;2;0.00202699;0;0
319;1;0.0012408;0;0
320;4;0.00357867;1;100
321;1;0.00125432;0;0
322;1;0.00110781;0;0
323;2;0.00185625;0;0
324;5;0.00438454;1;100
325;1;0.00123686;0;0
326;1;0.00113196;0;0
327;1;0.00122555;0;0
328;4;0.00361221;1;100
329;1;0.00114885;0;0
330;2;0.00192873;0;0
331;4;0.00356952;0;9
332;2;0.00186817;0;0
333;5;0.00431673;1;98
334;4;0.00355715;1;62
335;1;0.00122737;0;0
336;1;0.00123496;0;0
337;4;0.00350165;0;0
338;2;0.00174135;0;0
339;5;0.00392354;0;0
340;2;0.00189008;0;0
341;4;0.00316738;0;0
342;4;0.00325114;0;1
343;4;0.00367464;0;55
344;1;0.0010902;0;0
345;2;0.00187561;0;0
346;1;0.00114099;0;0
347;1;0.00123496;0;0
348;5;0.00406642;1;51
349;1;0.00115101;0;0
350;1;0.00123406;0;0
351;5;0.00438695;1;100
352;1;0.00116247;0;0
353;4;0.00320401;0;0
354;4;0.00419868;1;100
355;5;0.00491094;1;100
356;4;0.00352617;1;100
357;5;0.00455339;1;100
358;2;0.00201391;0;0
359;1;0.001244;0;0
360;1;0.00115379;0;0
361;4;0.00384577;1;100
362;1;0.00109713;0;0
363;2;0.00193674;0;0
364;1;0.00109352;0;0
365;1;0.00113874;0;0
366;5;0.00423012;0;5
367;1;0.00123111;0;0
368;2;0.00192185;0;0
369;5;0.00433481;1;100
370;1;0.00124322;0;0
371;3;0.00272649;0;0
372;1;0.0011576;0;0
373;1;0.00108457;0;0
374;4;0.00388679;1;100
375;4;0.00430098;1;100
376;4;0.00334912;0;15
377;2;0.00189528;0;0
378;4;0.00424295;1;100
379;1;0.00123511;0;0
380;5;0.00443077;1;100
381;2;0.00186979;0;0
382;1;0.00113057;0;0
383;1;0.00112981;0;0
384;1;0.00123496;0;0
385;2;0.00187916;0;0
386;1;0.00107635;0;0
387;4;0.00430098;1;100
388;4;0.00333773;0;13
389;1;0.00116819;0;0
390;4;0.00363883;0;62
391;1;0.00110842;0;0
392;1;0.00120857;0;0
393;1;0.0011576;0;0
394;5;0.00411282;1;99
395;4;0.0031174;0;0
396;1;0.00114141;0;0
397;1;0.00114042;0;0
398;5;0.00446059;1;100
399;4;0.00343336;0;49
400;1;0.00114099;0;0
401;2;0.00191767;0;0
402;1;0.00124729;0;0
403;1;0.00110687;0;0
404;3;0.00240134;0;0
405;4;0.00428182;1;100
406;1;0.00110212;0;0
407;2;0.00193189;0;0
408;1;0.00109713;0;0
409;1;0.00116098;0;0
410;1;0.00109352;0;0
411;1;0.00123431;0;0
412;1;0.00123511;0;0
413;1;0.00123431;0;0
414;1;0.00123641;0;0
415;1;0.00123111;0;0
416;1;0.00123511;0;0
417;4;0.00389479;1;100
418;1;0.00124729;0;0
419;4;0.00353512;1;100
420;1;0.00113194;0;0
421;1;0.001244;0;0
422;1;0.00106315;0;0
423;5;0.0039403;1;8
424;4;0.00424365;1;100
425;1;0.00108923;0;0
426;5;0.00442966;1;100
427;1;0.00115928;0;0
428;1;0.00117569;0;0
429;4;0.00357209;1;91
430;2;0.00183714;0;0
431;2;0.00196372;0;0
432;1;0.00125432;0;0
433;5;0.00437067;1;100
434;1;0.00124729;0;0
435;1;0.00112803;0;0
436;1;0.00110658;0;0
437;5;0.00447166;1;100
438;2;0.00199011;0;0
439;3;0.00243567;0;0
440;2;0.00190617;0;0
441;2;0.00190648;0;0
442;1;0.00123686;0;0
443;1;0.001244;0;0
444;4;0.00427045;1;100
445;1;0.00122555;0;0
446;1;0.00112648;0;0
447;4;0.00295051;0;0
448;4;0.00353961;1;100
449;2;0.00184786;0;0
450;2;0.00201248;0;0
