N;GRAU;PageRank;R-BEP;D-BRANCH
157;6;0.00466072;0;0
158;1;0.00113671;0;0
159;4;0.00396512;1;100
160;3;0.00257318;0;9
161;4;0.00344587;0;19
162;2;0.00187869;0;0
163;1;0.00121672;0;0
164;1;0.0011477;0;0
165;1;0.00116401;0;0
166;1;0.00123635;0;0
167;4;0.0032408;0;2
168;1;0.00113098;0;0
169;1;0.0011337;0;0
170;4;0.00307243;0;0
171;4;0.00310637;0;0
172;1;0.0011452;0;0
173;4;0.00378481;1;100
174;1;0.00108508;0;0
175;1;0.00123051;0;0
176;2;0.00192909;0;0
177;2;0.00181941;0;0
178;4;0.003854;1;100
179;4;0.00368422;0;12
180;1;0.00110116;0;0
181;1;0.00110116;0;0
182;1;0.0011596;0;0
183;4;0.00349778;0;77
184;2;0.00198696;0;0
185;1;0.00114244;0;0
186;1;0.00114324;0;0
187;3;0.00272642;0;0
188;5;0.00451316;1;100
189;2;0.00192682;0;0
190;1;0.00122951;0;0
191;5;0.00484162;1;100
192;4;0.0038452;1;100
193;4;0.00416525;1;100
194;1;0.00122283;0;0
195;1;0.0011452;0;0
196;4;0.00422202;1;100
197;1;0.00117764;0;0
198;1;0.00112062;0;0
199;1;0.00103038;0;0
200;1;0.00122955;0;0
201;1;0.00117457;0;0
202;5;0.0039509;1;100
203;1;0.00109467;0;0
204;2;0.00193766;0;0
205;1;0.00117592;0;0
206;1;0.00115044;0;0
207;1;0.00113312;0;0
208;1;0.00115093;0;0
209;1;0.0012377;0;0
210;5;0.00447847;1;100
211;5;0.00419473;0;6
212;5;0.00485871;1;100
213;1;0.00108857;0;0
214;4;0.00418463;1;100
215;2;0.00203274;0;0
216;1;0.00122674;0;0
217;1;0.00108139;0;0
218;1;0.0011391;0;0
219;4;0.00290743;0;0
220;1;0.00113671;0;0
221;1;0.00108139;0;0
222;4;0.00387141;1;100
223;2;0.00186764;0;0
224;1;0.00117371;0;0
225;1;0.00107274;0;0
226;1;0.00120574;0;0
227;1;0.00113405;0;0
228;2;0.00180971;0;0
229;2;0.00187159;0;0
230;2;0.00195231;0;0
231;4;0.00340856;0;32
232;5;0.00470806;1;100
233;2;0.00193688;0;0
234;1;0.00116108;0;0
235;1;0.00121845;0;0
236;1;0.00117764;0;0
237;1;0.00122724;0;0
238;2;0.00187945;0;0
239;1;0.00123051;0;0
240;1;0.00116467;0;0
241;5;0.0044313;1;100
242;5;0.00386094;0;0
243;1;0.00115931;0;0
244;5;0.00444257;1;100
245;1;0.00113405;0;0
246;1;0.00112062;0;0
247;4;0.00345294;1;99
248;1;0.00108665;0;0
249;4;0.00395874;1;100
250;1;0.00108857;0;0
251;4;0.00421747;1;100
252;4;0.00395386;1;100
253;1;0.00121819;0;0
254;5;0.00386077;0;0
255;1;0.00114274;0;0
256;1;0.00111034;0;0
257;1;0.00120598;0;0
258;5;0.0041058;1;27
259;1;0.00113957;0;0
260;1;0.00122152;0;0
261;4;0.00410656;1;100
262;4;0.00357974;0;50
263;5;0.00422749;1;100
264;1;0.00113802;0;0
265;1;0.00122283;0;0
266;1;0.00122257;0;0
267;4;0.00334086;0;14
268;1;0.00122165;0;0
269;2;0.00176263;0;0
270;4;0.00420426;1;100
271;4;0.00376809;1;100
272;7;0.00574038;1;100
273;1;0.00115093;0;0
274;4;0.00418032;1;100
275;1;0.00115231;0;0
276;1;0.00123637;0;0
277;1;0.0011337;0;0
278;1;0.00116831;0;0
279;1;0.00111813;0;0
280;2;0.00186379;0;0
281;4;0.00375365;1;100
282;1;0.00123837;0;0
283;5;0.00382389;0;0
284;4;0.00420662;1;100
285;4;0.00299228;0;0
286;2;0.00194941;0;0
287;1;0.00109155;0;0
288;1;0.0011497;0;0
289;2;0.00187427;0;0
290;1;0.00121845;0;0
291;4;0.00356809;1;100
292;1;0.00122951;0;0
293;1;0.00115641;0;0
294;1;0.00113946;0;0
295;4;0.00376368;1;100
296;1;0.00106727;0;0
297;4;0.00413448;1;100
298;1;0.00113957;0;0
299;4;0.00389529;1;100
300;3;0.00251831;0;0
301;4;0.00320961;0;0
302;1;0.00110116;0;0
303;1;0.00110057;0;0
304;5;0.00442811;1;100
305;4;0.00379184;1;100
306;4;0.00377585;1;100
307;1;0.0011391;0;0
308;2;0.00191408;0;0
309;2;0.00182289;0;0
310;4;0.00369533;1;100
311;1;0.00122724;0;0
312;2;0.0019797;0;0
313;4;0.00424344;1;100
314;1;0.00113312;0;0
315;4;0.00353355;1;100
316;1;0.00122674;0;0
317;1;0.00114167;0;0
318;2;0.00173723;0;0
319;2;0.00190347;0;0
320;1;0.00109673;0;0
321;2;0.0018294;0;0
322;1;0.00122283;0;0
323;4;0.0042497;1;100
324;1;0.00123635;0;0
325;1;0.00121819;0;0
326;4;0.0036932;1;100
327;4;0.00323383;0;0
328;2;0.00202939;0;0
329;4;0.00422202;1;100
330;5;0.00424209;1;100
331;1;0.00117592;0;0
332;1;0.00116108;0;0
333;1;0.00115601;0;0
334;1;0.00106727;0;0
335;2;0.00203621;0;0
336;2;0.00189184;0;0
337;1;0.00122257;0;0
338;1;0.00122674;0;0
339;1;0.00104987;0;0
340;1;0.00114914;0;0
341;1;0.00103038;0;0
342;4;0.00292735;0;0
343;4;0.00390906;1;100
344;2;0.00193959;0;0
345;4;0.00375646;1;100
346;4;0.00352375;1;82
347;2;0.00173991;0;0
348;4;0.00383907;1;100
349;4;0.00311571;0;0
350;2;0.00177668;0;0
351;3;0.00321488;1;100
352;4;0.00369317;1;100
353;4;0.00410543;1;100
354;2;0.00167982;0;0
355;4;0.00395473;1;100
356;1;0.00116548;0;0
357;1;0.00117603;0;0
358;1;0.00111859;0;0
359;1;0.001143;0;0
360;2;0.00202627;0;0
361;2;0.00188986;0;0
362;1;0.00113869;0;0
363;5;0.00440034;1;100
364;1;0.00120598;0;0
365;1;0.00122674;0;0
366;4;0.00383233;1;100
367;1;0.00115231;0;0
368;6;0.00555732;1;100
369;5;0.00473344;1;100
370;5;0.00405815;0;0
371;1;0.00117353;0;0
372;2;0.00193811;0;0
373;1;0.00123507;0;0
374;4;0.00321181;0;3
375;4;0.00359322;1;100
376;2;0.00191461;0;0
377;1;0.0011376;0;0
378;4;0.00424948;1;100
379;4;0.00346416;0;0
380;1;0.00105201;0;0
381;1;0.00110057;0;0
382;1;0.00122165;0;0
383;2;0.001866;0;0
384;2;0.00191353;0;0
385;4;0.0038475;1;100
386;6;0.00541993;1;100
387;2;0.00182775;0;0
388;1;0.00121819;0;0
389;4;0.00378058;1;100
390;1;0.00123639;0;0
391;4;0.00379968;1;100
392;1;0.00115366;0;0
393;4;0.00307062;0;0
394;4;0.0042496;1;100
395;1;0.00113869;0;0
396;1;0.0012377;0;0
397;1;0.00115601;0;0
398;2;0.001958;0;0
399;4;0.00419112;1;100
400;1;0.00115931;0;0
401;1;0.00124422;0;0
402;1;0.00122955;0;0
403;1;0.00123635;0;0
404;1;0.00113869;0;0
405;4;0.00384172;1;100
406;4;0.00320684;0;0
407;1;0.00114076;0;0
408;4;0.00396565;1;100
409;4;0.00397321;1;100
410;1;0.00121845;0;0
411;4;0.00347018;1;40
412;3;0.00268697;1;52
413;2;0.0019665;0;0
414;4;0.00391215;1;100
415;1;0.00114167;0;0
416;4;0.00396881;1;100
417;2;0.00188771;0;0
418;5;0.0047882;1;100
419;1;0.00112062;0;0
420;4;0.00341117;0;82
421;5;0.00405904;1;17
422;2;0.0018491;0;0
423;1;0.00114244;0;0
424;4;0.00345564;1;100
425;4;0.00352342;1;100
426;1;0.00114244;0;0
427;4;0.00344231;0;0
428;1;0.00113158;0;0
429;1;0.00123051;0;0
430;2;0.00189835;0;0
431;4;0.00388833;1;100
432;4;0.00344364;0;1
433;1;0.00110057;0;0
434;4;0.00391597;1;100
435;1;0.00123837;0;0
436;2;0.00198761;0;0
437;2;0.00204611;0;0
438;4;0.00381134;1;100
439;1;0.00121672;0;0
440;1;0.00122955;0;0
441;1;0.00115044;0;0
442;4;0.00364351;1;92
443;4;0.00346693;0;1
444;1;0.00121672;0;0
445;1;0.00115641;0;0
446;1;0.00115788;0;0
447;4;0.00326276;0;68
448;1;0.00114733;0;0
449;1;0.00117592;0;0
450;1;0.00117671;0;0
