N;GRAU;PageRank;R-BEP;D-BRANCH
169;4;0.00430345;1;100
170;1;0.00122303;0;0
171;4;0.00411931;1;100
172;2;0.00194728;0;0
173;1;0.00124416;0;0
174;2;0.00211356;0;0
175;2;0.0021126;0;0
176;1;0.00115156;0;0
177;2;0.00198815;0;0
178;2;0.00201244;0;0
179;2;0.0020538;0;0
180;1;0.0013077;0;0
181;2;0.00195482;0;0
182;1;0.00128948;0;0
183;4;0.00421182;1;100
184;2;0.00195202;0;0
185;4;0.00370123;0;0
186;4;0.00476442;1;100
187;1;0.00137496;0;0
188;4;0.00330286;0;1
189;1;0.00138703;0;0
190;1;0.00127383;0;0
191;1;0.00136242;0;0
192;2;0.00222226;0;0
193;4;0.00401013;0;89
194;4;0.00386829;0;57
195;1;0.00119701;0;0
196;1;0.00128008;0;0
197;1;0.00138207;0;0
198;5;0.00507552;1;100
199;1;0.00124416;0;0
200;5;0.00485025;1;100
201;2;0.00193088;0;0
202;1;0.00134376;0;0
203;4;0.00383681;0;12
204;1;0.00130811;0;0
205;1;0.00136242;0;0
206;2;0.0022005;0;0
207;1;0.00126754;0;0
208;4;0.0042809;1;100
209;4;0.00445435;1;100
210;3;0.00277456;0;0
211;1;0.00138744;0;0
212;1;0.00121408;0;0
213;4;0.00417693;1;100
214;4;0.0047873;1;100
215;4;0.00358592;0;0
216;4;0.0048166;1;100
217;2;0.00219328;0;0
218;1;0.00128948;0;0
219;1;0.00123338;0;0
220;4;0.00400617;0;12
221;1;0.00129949;0;0
222;1;0.00130777;0;0
223;1;0.00126152;0;0
224;1;0.00131663;0;0
225;5;0.00445457;0;5
226;1;0.00137698;0;0
227;2;0.00197926;0;0
228;1;0.00134376;0;0
229;1;0.00139853;0;0
230;3;0.00277504;0;0
231;1;0.001291;0;0
232;4;0.00403773;1;92
233;5;0.00476795;1;100
234;2;0.00204517;0;0
235;1;0.00139092;0;0
236;1;0.00129247;0;0
237;1;0.001291;0;0
238;1;0.00126754;0;0
239;2;0.00222412;0;0
240;1;0.00138703;0;0
241;1;0.0014095;0;0
242;1;0.00137362;0;0
243;3;0.00284514;0;0
244;1;0.00118555;0;0
245;1;0.00131265;0;0
246;3;0.00271507;0;0
247;4;0.00423227;1;100
248;1;0.00137496;0;0
249;1;0.00123302;0;0
250;1;0.00138744;0;0
251;4;0.0034808;0;0
252;4;0.00439109;1;100
253;1;0.00131721;0;0
254;4;0.00468201;1;100
255;1;0.00131265;0;0
256;5;0.00486881;1;100
257;1;0.00131721;0;0
258;1;0.0013923;0;0
259;1;0.00127383;0;0
260;1;0.00130028;0;0
261;1;0.00130811;0;0
262;4;0.00478081;1;100
263;1;0.00131937;0;0
264;1;0.00137496;0;0
265;5;0.00498842;1;100
266;2;0.0020672;0;0
267;1;0.00125016;0;0
268;1;0.00119714;0;0
269;4;0.00473914;1;100
270;3;0.00290791;0;0
271;2;0.00191259;0;0
272;1;0.00137754;0;0
273;5;0.0040755;0;13
274;4;0.00359897;0;0
275;1;0.0013723;0;0
276;5;0.00475383;1;100
277;2;0.0021022;0;0
278;4;0.00400269;1;100
279;1;0.00120357;0;0
280;1;0.00123338;0;0
281;1;0.00136446;0;0
282;1;0.0013923;0;0
283;2;0.00224799;0;0
284;2;0.00194092;0;0
285;4;0.00376051;0;0
286;4;0.00470569;1;100
287;1;0.0013723;0;0
288;1;0.00132155;0;0
289;2;0.00198783;0;0
290;1;0.00128524;0;0
291;1;0.00129603;0;0
292;4;0.00455886;1;100
293;2;0.00220396;0;0
294;1;0.00128722;0;0
295;5;0.00520333;1;100
296;1;0.00123787;0;0
297;1;0.00136446;0;0
298;2;0.00200938;0;0
299;1;0.0014095;0;0
300;1;0.00122631;0;0
301;1;0.0012027;0;0
302;4;0.0042592;1;100
303;1;0.00126152;0;0
304;1;0.00131663;0;0
305;4;0.00431059;1;100
306;1;0.00128469;0;0
307;1;0.00131206;0;0
308;4;0.00468201;1;100
309;4;0.00438004;1;100
310;5;0.00486018;1;100
311;4;0.00397932;1;98
312;2;0.00222588;0;0
313;4;0.00473914;1;100
314;1;0.00138207;0;0
315;1;0.00138473;0;0
316;1;0.0014095;0;0
317;1;0.00139092;0;0
318;1;0.00138634;0;0
319;1;0.0012027;0;0
320;1;0.00130028;0;0
321;1;0.00126152;0;0
322;6;0.00584875;1;100
323;1;0.00131937;0;0
324;1;0.00134376;0;0
325;1;0.00129247;0;0
326;2;0.00217886;0;0
327;4;0.00405129;1;19
328;1;0.00137362;0;0
329;2;0.00208823;0;0
330;1;0.00136745;0;0
331;1;0.00138207;0;0
332;5;0.00504928;1;100
333;1;0.00119032;0;0
334;2;0.00206752;0;0
335;4;0.00486824;1;100
336;1;0.00138744;0;0
337;1;0.00139853;0;0
338;1;0.00129974;0;0
339;1;0.00136993;0;0
340;1;0.00137496;0;0
341;2;0.00198314;0;0
342;1;0.00127436;0;0
343;2;0.00225804;0;0
344;1;0.00127436;0;0
345;1;0.00125957;0;0
346;2;0.00208341;0;0
347;1;0.00129138;0;0
348;2;0.00213872;0;0
349;4;0.00475927;1;100
350;4;0.00375619;0;24
351;1;0.0014095;0;0
352;4;0.00399571;1;54
353;1;0.00130777;0;0
354;4;0.00409604;0;71
355;4;0.00368724;0;0
356;1;0.00132155;0;0
357;1;0.00128524;0;0
358;2;0.00211313;0;0
359;4;0.00386659;0;5
360;1;0.00126688;0;0
361;1;0.00136097;0;0
362;4;0.00389125;1;93
363;2;0.002163;0;0
364;1;0.00136745;0;0
365;1;0.00125016;0;0
366;1;0.00137754;0;0
367;2;0.00222731;0;0
368;4;0.00471518;1;100
369;1;0.00123784;0;0
370;4;0.0047873;1;100
371;4;0.00443392;1;100
372;1;0.00120875;0;0
373;1;0.00138207;0;0
374;1;0.00117319;0;0
375;1;0.00137362;0;0
376;1;0.0014095;0;0
377;1;0.00128008;0;0
378;4;0.00386148;0;0
379;2;0.00220453;0;0
380;1;0.00120357;0;0
381;4;0.00400518;0;51
382;5;0.00438596;0;0
383;5;0.00418283;0;0
384;1;0.00139853;0;0
385;1;0.00125957;0;0
386;4;0.00486824;1;100
387;2;0.00224727;0;0
388;4;0.00427303;1;100
389;2;0.00228153;0;0
390;4;0.00392351;1;61
391;3;0.00290002;0;4
392;1;0.00127001;0;0
393;5;0.00475506;1;100
394;1;0.00128684;0;0
395;1;0.00120123;0;0
396;1;0.00137754;0;0
397;4;0.00406056;1;100
398;1;0.00136993;0;0
399;4;0.00469937;1;100
400;6;0.00562946;1;100
