N;GRAU;PageRank;R-BEP;D-BRANCH
132;2;0.00218078;0;0
133;2;0.00232608;0;0
134;3;0.00320908;0;2
135;5;0.00612534;1;100
136;3;0.00330848;0;24
137;5;0.00526691;0;42
138;1;0.00146007;0;0
139;2;0.002331;0;0
140;1;0.00138423;0;0
141;1;0.00125929;0;0
142;1;0.00156133;0;0
143;2;0.00224071;0;0
144;2;0.00242084;0;0
145;4;0.00528021;1;100
146;2;0.00234232;0;0
147;3;0.0033123;0;0
148;2;0.00238352;0;0
149;5;0.00489188;1;27
150;4;0.00526365;1;100
151;2;0.00249991;0;0
152;2;0.00234415;0;0
153;4;0.00406499;0;0
154;5;0.00569421;1;100
155;2;0.0024467;0;0
156;2;0.00217848;0;0
157;5;0.00464199;0;0
158;3;0.00271796;0;0
159;1;0.00156133;0;0
160;4;0.00431011;0;11
161;4;0.00479768;1;100
162;2;0.00208624;0;0
163;5;0.00529128;1;100
164;2;0.00233043;0;0
165;1;0.00134248;0;0
166;1;0.00141124;0;0
167;1;0.00155474;0;0
168;3;0.00303082;0;0
169;1;0.0014236;0;0
170;1;0.00144617;0;0
171;5;0.00562153;1;100
172;5;0.00484179;0;15
173;1;0.00142047;0;0
174;2;0.00252118;0;0
175;5;0.0057665;1;100
176;1;0.00133372;0;0
177;2;0.00223995;0;0
178;1;0.0015395;0;0
179;2;0.00227563;0;0
180;1;0.00147639;0;0
181;1;0.00144808;0;0
182;2;0.00228331;0;0
183;1;0.00132809;0;0
184;1;0.0013853;0;0
185;1;0.00156298;0;0
186;2;0.00214619;0;0
187;1;0.00156133;0;0
188;1;0.00127168;0;0
189;1;0.00140021;0;0
190;1;0.00145074;0;0
191;1;0.0013692;0;0
192;1;0.00138596;0;0
193;2;0.00210339;0;0
194;1;0.00156404;0;0
195;2;0.00219002;0;0
196;5;0.00485936;1;37
197;1;0.00156404;0;0
198;1;0.00134248;0;0
199;2;0.00235852;0;0
200;1;0.00138299;0;0
201;4;0.00533061;1;100
202;1;0.00143718;0;0
203;1;0.00134147;0;0
204;1;0.00133381;0;0
205;2;0.00230097;0;0
206;1;0.00138329;0;0
207;1;0.0014785;0;0
208;1;0.00145441;0;0
209;2;0.00228607;0;0
210;4;0.00362542;0;7
211;1;0.00145441;0;0
212;4;0.00429598;0;12
213;1;0.00153662;0;0
214;1;0.00146988;0;0
215;1;0.00134009;0;0
216;1;0.00138974;0;0
217;1;0.00140483;0;0
218;2;0.00217415;0;0
219;1;0.00134009;0;0
220;4;0.00466774;1;100
221;1;0.00132648;0;0
222;4;0.00442647;0;18
223;4;0.00439997;0;53
224;4;0.00536648;1;100
225;2;0.00238799;0;0
226;1;0.00140888;0;0
227;2;0.00226427;0;0
228;4;0.00430048;1;100
229;6;0.00645113;1;100
230;4;0.00443326;1;100
231;2;0.00234005;0;0
232;5;0.00545118;1;100
233;4;0.00379703;0;1
234;1;0.00136909;0;0
235;1;0.00136909;0;0
236;2;0.00241179;0;0
237;1;0.00140781;0;0
238;3;0.00321465;0;0
239;4;0.00465148;1;100
240;2;0.00226784;0;0
241;5;0.00532439;1;100
242;4;0.00483882;1;100
243;1;0.00138329;0;0
244;4;0.00414566;0;0
245;1;0.00156895;0;0
246;2;0.00235507;0;0
247;2;0.00250477;0;0
248;4;0.00456037;0;23
249;5;0.00578042;1;100
250;1;0.00138083;0;0
251;4;0.00440984;1;89
252;2;0.00240617;0;0
253;1;0.0013354;0;0
254;1;0.00139659;0;0
255;4;0.00492865;1;100
256;4;0.00356944;0;4
257;5;0.00562779;1;100
258;5;0.00515003;0;0
259;4;0.0043587;1;100
260;1;0.00146007;0;0
261;6;0.00588335;0;0
262;2;0.00225648;0;0
263;4;0.00533838;1;100
264;2;0.00228187;0;0
265;1;0.00150007;0;0
266;4;0.00529965;1;100
267;4;0.0043325;0;16
268;2;0.00239378;0;0
269;4;0.00436305;0;42
270;6;0.00664362;1;100
271;2;0.0021494;0;0
272;1;0.00155475;0;0
273;1;0.0013548;0;0
274;1;0.00138299;0;0
275;1;0.00126205;0;0
276;5;0.00481043;1;35
277;1;0.0014785;0;0
278;6;0.00634406;1;100
279;2;0.00231038;0;0
280;2;0.00218268;0;0
281;4;0.00357872;0;2
282;4;0.00411112;0;18
283;1;0.0015471;0;0
284;4;0.00382887;0;0
285;1;0.00132395;0;0
286;1;0.00138423;0;0
287;5;0.005407;1;100
288;1;0.00139765;0;0
289;2;0.00244758;0;0
290;3;0.00333779;0;0
291;2;0.0023266;0;0
292;2;0.00220337;0;0
293;1;0.00143857;0;0
294;2;0.00240487;0;0
295;2;0.00207103;0;0
296;2;0.00224567;0;0
297;4;0.00422384;0;22
298;1;0.00137064;0;0
299;5;0.0048628;0;2
300;2;0.00227174;0;0
301;1;0.00144808;0;0
302;4;0.00529964;1;100
303;2;0.0022284;0;0
304;1;0.00155062;0;0
305;4;0.00493091;1;100
306;2;0.00230806;0;0
307;1;0.00144617;0;0
308;4;0.00452673;0;63
309;4;0.00475292;1;100
310;1;0.00134776;0;0
311;5;0.00450923;0;0
312;2;0.00225371;0;0
313;3;0.00323091;0;0
314;2;0.00230912;0;0
315;1;0.00136975;0;0
316;1;0.00138329;0;0
317;2;0.00230186;0;0
318;1;0.0014236;0;0
319;1;0.00140853;0;0
320;5;0.00533428;1;63
321;1;0.00156895;0;0
322;3;0.00302974;0;0
323;3;0.00299332;0;0
324;1;0.0013905;0;0
325;1;0.00156404;0;0
326;4;0.00450534;1;100
327;4;0.00422543;0;84
328;1;0.00140853;0;0
329;1;0.00134447;0;0
330;4;0.00481019;1;100
331;4;0.00383019;0;0
332;1;0.00143857;0;0
333;2;0.00217803;0;0
334;5;0.00479222;0;4
335;4;0.00418815;0;16
336;5;0.00533219;1;99
337;1;0.00138083;0;0
338;2;0.00230588;0;0
339;1;0.0014785;0;0
340;4;0.00478868;1;100
341;2;0.00237298;0;0
342;3;0.00314446;0;0
343;4;0.00474639;1;100
344;2;0.00229677;0;0
345;2;0.00256764;0;0
346;6;0.00673705;1;100
347;1;0.00137888;0;0
348;1;0.00155475;0;0
349;4;0.00438063;1;100
350;2;0.00224601;0;0
