N;GRAU;PageRank;R-BEP;D-BRANCH
222;4;0.00336476;0;4
223;6;0.00454756;0;0
224;2;0.00193465;0;0
225;1;0.00121193;0;0
226;1;0.00119461;0;0
227;1;0.00109861;0;0
228;2;0.00171592;0;0
229;3;0.00268599;0;0
230;2;0.00190935;0;0
231;2;0.00185124;0;0
232;5;0.00358948;0;0
233;5;0.00482122;1;100
234;5;0.00401529;1;65
235;2;0.00189963;0;0
236;1;0.00111869;0;0
237;4;0.00312718;0;1
238;4;0.00319657;0;0
239;1;0.00110093;0;0
240;1;0.00106462;0;0
241;4;0.00403394;1;100
242;2;0.00187217;0;0
243;1;0.00120511;0;0
244;2;0.00196487;0;0
245;1;0.0011088;0;0
246;1;0.00133438;0;0
247;4;0.00382686;1;100
248;3;0.00254874;0;1
249;2;0.00188558;0;0
250;4;0.00321138;0;0
251;1;0.00122986;0;0
252;2;0.00193368;0;0
253;2;0.0017493;0;0
254;4;0.00413856;1;100
255;5;0.00395997;0;43
256;2;0.00188275;0;0
257;2;0.00190871;0;0
258;2;0.00186997;0;0
259;1;0.00110512;0;0
260;3;0.00260663;0;0
261;2;0.00201204;0;0
262;2;0.00193881;0;0
263;4;0.00347418;0;0
264;5;0.0040644;0;60
265;2;0.00185855;0;0
266;2;0.00197511;0;0
267;5;0.00462204;1;100
268;2;0.00184965;0;0
269;1;0.00110678;0;0
270;5;0.00421581;1;55
271;4;0.0035113;1;31
272;1;0.00118507;0;0
273;6;0.00483514;0;24
274;1;0.00116897;0;0
275;7;0.00586899;1;97
276;3;0.00258568;0;2
277;5;0.00382941;0;2
278;4;0.00331502;0;0
279;2;0.00173834;0;0
280;1;0.00133536;0;0
281;5;0.00499815;1;100
282;1;0.00122588;0;0
283;2;0.00187224;0;0
284;2;0.0018914;0;0
285;1;0.00112859;0;0
286;4;0.00327112;0;7
287;5;0.0045801;1;100
288;1;0.00110301;0;0
289;1;0.00114692;0;0
290;1;0.00114692;0;0
291;6;0.00482562;0;15
292;4;0.0035704;0;23
293;1;0.00118768;0;0
294;4;0.00346216;0;31
295;2;0.00171324;0;0
296;5;0.00450328;1;100
297;2;0.00189709;0;0
298;3;0.00267781;0;0
299;2;0.00187266;0;0
300;3;0.0026975;0;0
301;1;0.00120511;0;0
302;4;0.00307224;0;0
303;2;0.00195193;0;0
304;1;0.00118507;0;0
305;2;0.00198696;0;0
306;1;0.00115411;0;0
307;2;0.00193455;0;0
308;1;0.00118821;0;0
309;2;0.00183664;0;0
310;5;0.0047651;1;100
311;4;0.0035095;0;9
312;2;0.00168763;0;0
313;2;0.00196435;0;0
314;6;0.00457272;0;35
315;1;0.00119441;0;0
316;2;0.00198986;0;0
317;1;0.00108331;0;0
318;2;0.00200868;0;0
319;4;0.00329589;0;1
320;2;0.00195842;0;0
321;1;0.00110512;0;0
322;5;0.00454071;1;100
323;5;0.0043274;1;24
324;2;0.00182339;0;0
325;1;0.00115362;0;0
326;3;0.00243911;0;0
327;2;0.00197126;0;0
328;4;0.00290949;0;2
329;5;0.00383291;0;0
330;3;0.0025876;0;0
331;1;0.00111359;0;0
332;2;0.00179081;0;0
333;3;0.00275012;0;11
334;1;0.00110577;0;0
335;6;0.0047978;0;83
336;3;0.00256618;0;0
337;5;0.00457185;1;100
338;1;0.00122485;0;0
339;1;0.00118768;0;0
340;4;0.0033227;0;0
341;2;0.00187814;0;0
342;4;0.00322912;0;0
343;2;0.00193915;0;0
344;1;0.00119461;0;0
345;2;0.00178278;0;0
346;3;0.00250325;0;0
347;6;0.0051538;1;100
348;2;0.00187875;0;0
349;4;0.00330611;0;12
350;1;0.00115221;0;0
351;5;0.00397862;0;3
352;1;0.00125444;0;0
353;2;0.00170778;0;0
354;4;0.00349578;0;25
355;3;0.0025781;0;0
356;2;0.00184577;0;0
357;1;0.00117383;0;0
358;2;0.00195634;0;0
359;5;0.00468498;1;100
360;3;0.0026275;0;0
361;1;0.00115411;0;0
362;5;0.00443288;1;93
363;4;0.0031192;0;3
364;2;0.00181787;0;0
365;7;0.00543642;1;40
366;1;0.00121752;0;0
367;4;0.00343074;0;6
368;2;0.00180763;0;0
369;2;0.00173573;0;0
370;1;0.00116785;0;0
371;1;0.00121752;0;0
372;4;0.00377288;1;61
373;3;0.00252124;0;0
374;1;0.00116785;0;0
375;1;0.00119461;0;0
376;1;0.00132306;0;0
377;5;0.00391335;0;19
378;4;0.00341871;0;5
379;1;0.00117145;0;0
380;2;0.00201907;0;0
381;1;0.00119441;0;0
382;1;0.00114306;0;0
383;1;0.00115105;0;0
384;5;0.00428187;0;48
385;6;0.00506771;1;97
386;3;0.0025107;0;12
387;2;0.00183725;0;0
388;1;0.00109169;0;0
389;2;0.00190827;0;0
390;4;0.00332314;0;0
391;1;0.00117674;0;0
392;5;0.00405623;1;17
393;4;0.0036277;1;16
394;1;0.00116075;0;0
395;4;0.00358991;0;6
396;4;0.00405195;1;100
397;5;0.00416651;0;16
398;3;0.002688;0;9
399;5;0.00429866;0;48
400;6;0.00516552;0;78
