N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
207;1;0.00144687;691.147;0;0
208;1;0.00161693;618.454;0;0
209;1;0.0015882;629.643;0;0
210;1;0.001603;623.832;0;0
211;1;0.00149672;668.126;0;0
212;1;0.00161693;618.454;0;0
213;1;0.00148112;675.164;0;0
214;1;0.00157034;636.805;0;0
215;1;0.00161963;617.423;0;0
216;1;0.00159725;626.078;0;0
217;1;0.00137931;725.002;0;0
218;1;0.00160553;622.849;0;0
219;2;0.00245558;407.235;0;0
220;5;0.00559087;178.863;1;100
221;3;0.00314663;317.8;0;0
222;4;0.00547777;182.556;1;100
223;4;0.00508878;196.511;1;100
224;1;0.00148706;672.468;0;0
225;4;0.00478092;209.165;1;100
226;1;0.00161963;617.423;0;0
227;4;0.00454442;220.05;1;18
228;2;0.002577;388.048;0;0
229;1;0.00144687;691.147;0;0
230;5;0.00552994;180.834;1;100
231;1;0.00159723;626.083;0;0
232;1;0.00152595;655.331;0;0
233;4;0.005605;178.412;1;100
234;1;0.00148706;672.468;0;0
235;4;0.0051096;195.71;1;100
236;4;0.00553861;180.551;1;100
237;1;0.001603;623.832;0;0
238;1;0.00148779;672.14;0;0
239;1;0.0014807;675.357;0;0
240;4;0.00539564;185.335;1;100
241;2;0.0025912;385.921;0;0
242;1;0.00151436;660.345;0;0
243;2;0.00256222;390.286;0;0
244;4;0.00546643;182.935;1;100
245;4;0.00504832;198.086;1;100
246;4;0.0049355;202.614;1;100
247;1;0.00157951;633.108;0;0
248;4;0.00539821;185.247;1;100
249;1;0.00159725;626.078;0;0
250;5;0.00642538;155.633;1;100
251;4;0.00509621;196.224;1;100
252;1;0.00161963;617.423;0;0
253;1;0.00146705;681.641;0;0
254;1;0.00161963;617.423;0;0
255;2;0.00263186;379.96;0;0
256;1;0.00149059;670.873;0;0
257;1;0.0015926;627.905;0;0
258;1;0.0014581;685.826;0;0
259;5;0.00510827;195.761;0;0
260;4;0.00510773;195.782;1;100
261;1;0.00160384;623.503;0;0
262;1;0.00151059;661.994;0;0
263;1;0.00149513;668.838;0;0
264;4;0.00510106;196.038;1;100
265;1;0.00157034;636.805;0;0
266;4;0.00511332;195.568;1;100
267;1;0.00159725;626.078;0;0
268;1;0.00159725;626.078;0;0
269;4;0.0055267;180.94;1;100
270;2;0.00251081;398.278;0;0
271;4;0.0041385;241.633;0;0
272;1;0.00160553;622.849;0;0
273;4;0.0055923;178.817;1;100
274;1;0.00159723;626.083;0;0
275;4;0.00415316;240.78;0;0
276;4;0.00446801;223.813;0;69
277;4;0.00445702;224.365;0;0
278;5;0.00610869;163.701;1;100
279;4;0.0055267;180.94;1;100
280;4;0.00550773;181.563;1;100
281;4;0.00493493;202.637;1;100
282;4;0.005605;178.412;1;100
283;1;0.0015926;627.905;0;0
284;1;0.00152089;657.511;0;0
285;5;0.00649883;153.874;1;100
286;2;0.00249128;401.399;0;0
287;2;0.00260614;383.709;0;0
288;1;0.00160384;623.503;0;0
289;1;0.00159723;626.083;0;0
290;1;0.00160384;623.503;0;0
291;1;0.00151086;661.874;0;0
292;1;0.00161963;617.423;0;0
293;4;0.00537303;186.115;1;100
294;4;0.00471436;212.118;1;100
295;1;0.00150134;666.072;0;0
296;1;0.00160384;623.503;0;0
297;5;0.0053512;186.874;1;100
298;1;0.00148779;672.14;0;0
299;4;0.00424947;235.324;0;7
300;1;0.00157569;634.643;0;0
301;2;0.00256198;390.323;0;0
302;1;0.00151152;661.588;0;0
303;1;0.00148779;672.14;0;0
304;2;0.00223805;446.817;0;0
305;1;0.00155625;642.572;0;0
306;4;0.0054289;184.199;1;100
307;1;0.00159896;625.405;0;0
308;1;0.00157323;635.633;0;0
309;5;0.00556665;179.641;1;31
310;1;0.00149672;668.126;0;0
311;4;0.00550773;181.563;1;100
312;4;0.00483762;206.713;1;100
313;4;0.00549965;181.83;1;100
314;1;0.00157323;635.633;0;0
315;2;0.00288909;346.129;0;0
316;1;0.00158221;632.026;0;0
317;1;0.00147661;677.227;0;0
318;1;0.00136965;730.114;0;0
319;1;0.00161963;617.423;0;0
320;1;0.001603;623.832;0;0
321;1;0.00161963;617.423;0;0
322;1;0.00161693;618.454;0;0
323;1;0.001603;623.832;0;0
324;1;0.00147661;677.227;0;0
325;1;0.00137569;726.909;0;0
326;1;0.00151152;661.588;0;0
327;1;0.00159896;625.405;0;0
328;1;0.00165644;603.706;0;0
329;5;0.00564624;177.109;1;100
330;1;0.00151059;661.994;0;0
331;1;0.00161963;617.423;0;0
332;1;0.00161693;618.454;0;0
333;2;0.00252091;396.682;0;0
334;4;0.00447823;223.302;0;0
335;4;0.0050191;199.239;1;100
336;1;0.00150853;662.896;0;0
337;1;0.00157951;633.108;0;0
338;2;0.00245713;406.978;0;0
339;4;0.00462532;216.201;1;100
340;4;0.0048996;204.098;1;100
341;2;0.00263225;379.904;0;0
342;1;0.0015882;629.643;0;0
343;5;0.00553575;180.644;1;100
344;2;0.00228901;436.87;0;0
345;1;0.00157514;634.863;0;0
346;1;0.00157514;634.863;0;0
347;1;0.00161963;617.423;0;0
348;1;0.00150029;666.537;0;0
349;1;0.00159019;628.857;0;0
350;4;0.0044501;224.714;0;0
