N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
58;5;0.00483612;206.777;0;69
59;1;0.00141319;707.617;0;0
60;1;0.00124819;801.158;0;0
61;4;0.0043075;232.153;1;100
62;4;0.00489529;204.278;1;100
63;1;0.00138767;720.634;0;0
64;4;0.00478391;209.034;1;100
65;1;0.00141319;707.617;0;0
66;1;0.0013063;765.519;0;0
67;1;0.0013838;722.65;0;0
68;4;0.00428896;233.157;1;100
69;1;0.00131737;759.088;0;0
70;1;0.00130864;764.153;0;0
71;1;0.00131752;758.999;0;0
72;1;0.00137448;727.55;0;0
73;1;0.00131752;758.999;0;0
74;2;0.00225326;443.801;0;0
75;4;0.00443468;225.495;1;100
76;1;0.00137351;728.061;0;0
77;1;0.0013845;722.282;0;0
78;1;0.00140076;713.897;0;0
79;1;0.00131737;759.088;0;0
80;4;0.00452409;221.039;1;100
81;1;0.00141146;708.488;0;0
82;2;0.00203617;491.117;0;0
83;1;0.00138767;720.634;0;0
84;1;0.0013845;722.282;0;0
85;4;0.00485641;205.913;1;100
86;1;0.00127006;787.367;0;0
87;2;0.00230157;434.486;0;0
88;4;0.0035743;279.775;0;0
89;1;0.001266;789.886;0;0
90;1;0.00139188;718.451;0;0
91;1;0.00131117;762.68;0;0
92;1;0.00138623;721.379;0;0
93;1;0.00139158;718.607;0;0
94;1;0.00131074;762.93;0;0
95;1;0.00141687;705.78;0;0
96;1;0.00126149;792.714;0;0
97;1;0.00139722;715.709;0;0
98;2;0.00225194;444.061;0;0
99;1;0.00141708;705.678;0;0
100;4;0.00436835;228.919;1;100
101;1;0.00141525;706.589;0;0
102;1;0.00141146;708.488;0;0
103;1;0.00140699;710.738;0;0
104;4;0.00476848;209.71;1;100
105;1;0.00141734;705.546;0;0
106;1;0.0013883;720.304;0;0
107;1;0.00141708;705.678;0;0
108;1;0.00130327;767.298;0;0
109;1;0.00121333;824.176;0;0
110;1;0.00130084;768.736;0;0
111;1;0.00139293;717.91;0;0
112;1;0.00118207;845.97;0;0
113;4;0.00442501;225.988;1;100
114;1;0.00137384;727.885;0;0
115;4;0.00482712;207.163;1;100
116;1;0.0013838;722.65;0;0
117;4;0.00367017;272.467;0;0
118;1;0.00141146;708.488;0;0
119;4;0.00474727;210.647;1;100
120;2;0.00220769;452.962;0;0
121;1;0.001316;759.878;0;0
122;1;0.00140465;711.92;0;0
123;1;0.00137351;728.061;0;0
124;1;0.00131785;758.81;0;0
125;1;0.00141734;705.546;0;0
126;2;0.00227751;439.076;0;0
127;1;0.00139188;718.451;0;0
128;1;0.00133196;750.774;0;0
129;5;0.00450658;221.898;0;0
130;1;0.00131588;759.946;0;0
131;1;0.00137448;727.55;0;0
132;4;0.00489529;204.278;1;100
133;1;0.00140076;713.897;0;0
134;1;0.00140076;713.897;0;0
135;1;0.0013845;722.282;0;0
136;4;0.00343582;291.052;0;0
137;1;0.0013845;722.282;0;0
138;1;0.00127665;783.301;0;0
139;4;0.00422729;236.558;1;100
140;4;0.00379423;263.558;0;0
141;1;0.0013838;722.65;0;0
142;1;0.00132076;757.138;0;0
143;1;0.00139722;715.709;0;0
144;1;0.00141687;705.78;0;0
145;4;0.00436539;229.075;1;100
146;1;0.00141319;707.617;0;0
147;1;0.00140465;711.92;0;0
148;4;0.00488562;204.682;1;100
149;1;0.00123872;807.287;0;0
150;1;0.00131785;758.81;0;0
151;5;0.00459319;217.714;0;1
152;1;0.00141319;707.617;0;0
153;1;0.00139278;717.99;0;0
154;4;0.00474727;210.647;1;100
155;1;0.00133196;750.774;0;0
156;1;0.00141319;707.617;0;0
157;1;0.00133637;748.296;0;0
158;1;0.0013694;730.247;0;0
159;1;0.00138332;722.896;0;0
160;1;0.00131398;761.049;0;0
161;2;0.00215422;464.206;0;0
162;1;0.00141708;705.678;0;0
163;1;0.00130618;765.593;0;0
164;4;0.0044985;222.296;1;100
165;1;0.00130618;765.593;0;0
166;2;0.00230152;434.495;0;0
167;4;0.00421203;237.415;1;100
168;4;0.00489529;204.278;1;100
169;1;0.00139722;715.709;0;0
170;4;0.00488714;204.619;1;100
171;1;0.00141146;708.488;0;0
172;5;0.0055346;180.681;1;100
173;4;0.00425049;235.267;1;100
174;1;0.00131398;761.049;0;0
175;5;0.00496232;201.519;1;100
176;1;0.0012666;789.515;0;0
177;2;0.00205414;486.821;0;0
178;6;0.00579827;172.465;1;100
179;4;0.00482712;207.163;1;100
180;1;0.00141708;705.678;0;0
181;1;0.00141687;705.78;0;0
182;1;0.00131588;759.946;0;0
183;4;0.00414199;241.43;1;100
184;4;0.00420515;237.803;1;100
185;3;0.00257482;388.377;0;0
186;1;0.00141525;706.589;0;0
187;1;0.00141734;705.546;0;0
188;4;0.00490389;203.92;1;100
189;1;0.00130277;767.598;0;0
190;1;0.0013838;722.65;0;0
191;4;0.00474505;210.746;1;100
192;4;0.00406098;246.246;0;31
193;1;0.0013845;722.282;0;0
194;2;0.00210032;476.119;0;0
195;1;0.00140339;712.56;0;0
196;1;0.00131532;760.274;0;0
197;1;0.0012733;785.361;0;0
198;1;0.00141734;705.546;0;0
199;1;0.0012553;796.621;0;0
200;5;0.00554741;180.264;1;100
201;4;0.00469887;212.817;1;100
202;5;0.00521464;191.768;1;100
203;4;0.00475059;210.5;1;100
204;1;0.0013845;722.282;0;0
205;4;0.00443695;225.38;1;100
206;4;0.00405191;246.797;1;100
207;1;0.00141352;707.455;0;0
208;1;0.00137351;728.061;0;0
209;1;0.00131806;758.691;0;0
210;1;0.00131532;760.274;0;0
211;5;0.00556331;179.749;1;100
212;4;0.00475059;210.5;1;100
213;1;0.00126813;788.563;0;0
214;4;0.00390323;256.198;0;0
215;2;0.00226751;441.012;0;0
216;4;0.00488562;204.682;1;100
217;4;0.00410601;243.546;1;100
218;1;0.00131801;758.718;0;0
219;1;0.00131894;758.186;0;0
220;4;0.00490292;203.96;1;100
221;1;0.00141525;706.589;0;0
222;5;0.0047475;210.637;1;100
223;1;0.00141319;707.617;0;0
224;1;0.00141687;705.78;0;0
225;1;0.00141146;708.488;0;0
226;4;0.00479027;208.757;1;100
227;4;0.00487744;205.025;1;100
228;1;0.00140465;711.92;0;0
229;4;0.00483948;206.634;1;100
230;5;0.00554426;180.367;1;100
231;4;0.00488714;204.619;1;100
232;1;0.00140699;710.738;0;0
233;1;0.00132076;757.138;0;0
234;1;0.00126373;791.308;0;0
235;1;0.00133093;751.354;0;0
236;1;0.00131588;759.946;0;0
237;1;0.00140465;711.92;0;0
238;4;0.00484543;206.38;1;100
239;1;0.00140699;710.738;0;0
240;1;0.00138623;721.379;0;0
241;1;0.00139278;717.99;0;0
242;1;0.00131806;758.691;0;0
243;2;0.00228326;437.971;0;0
244;1;0.00140339;712.56;0;0
245;4;0.00490389;203.92;1;100
246;1;0.00130713;765.037;0;0
247;1;0.00130277;767.598;0;0
248;1;0.00141352;707.455;0;0
249;1;0.00139158;718.607;0;0
250;2;0.00202041;494.95;0;0
251;1;0.00139188;718.451;0;0
252;5;0.00544609;183.618;1;100
253;1;0.00141708;705.678;0;0
254;1;0.00141708;705.678;0;0
255;1;0.00141352;707.455;0;0
256;4;0.00470342;212.611;1;100
257;1;0.00127006;787.367;0;0
258;1;0.00141525;706.589;0;0
259;1;0.00139722;715.709;0;0
260;4;0.00444206;225.121;1;100
261;1;0.00137351;728.061;0;0
262;1;0.00141352;707.455;0;0
263;1;0.00141687;705.78;0;0
264;1;0.00141734;705.546;0;0
265;1;0.00141525;706.589;0;0
266;4;0.00469887;212.817;1;100
267;1;0.00139293;717.91;0;0
268;4;0.00478533;208.972;1;100
269;1;0.00127665;783.301;0;0
270;1;0.00126149;792.714;0;0
271;5;0.0052447;190.669;1;100
272;2;0.00220558;453.396;0;0
273;1;0.00132076;757.138;0;0
274;1;0.00141352;707.455;0;0
275;1;0.00130864;764.153;0;0
276;1;0.0013838;722.65;0;0
277;1;0.00139188;718.451;0;0
278;4;0.00387531;258.044;0;0
279;4;0.00396507;252.202;1;100
280;4;0.00475875;210.139;1;100
281;2;0.00209364;477.638;0;0
282;4;0.00490514;203.868;1;100
283;1;0.00141319;707.617;0;0
284;5;0.00549199;182.083;1;100
285;4;0.00438201;228.206;1;100
286;1;0.00127126;786.62;0;0
287;1;0.0013838;722.65;0;0
288;1;0.00141146;708.488;0;0
289;2;0.00228144;438.319;0;0
290;4;0.00365782;273.387;0;0
291;4;0.00467953;213.697;1;100
292;4;0.00383376;260.841;0;0
293;1;0.00141525;706.589;0;0
294;1;0.00131398;761.049;0;0
295;1;0.00140339;712.56;0;0
296;4;0.00401558;249.03;1;67
297;2;0.00230016;434.752;0;0
298;1;0.00141146;708.488;0;0
299;1;0.00140339;712.56;0;0
300;2;0.00219438;455.71;0;0
301;4;0.00438261;228.175;1;100
302;2;0.00220699;453.107;0;0
303;1;0.00141708;705.678;0;0
304;2;0.00224091;446.247;0;0
305;4;0.00404885;246.984;0;0
306;1;0.00141352;707.455;0;0
307;1;0.0013063;765.519;0;0
308;1;0.00130265;767.669;0;0
309;1;0.00139722;715.709;0;0
310;1;0.00140076;713.897;0;0
311;1;0.00141525;706.589;0;0
312;1;0.00140699;710.738;0;0
313;1;0.00140339;712.56;0;0
314;3;0.00293046;341.243;0;0
315;1;0.00131806;758.691;0;0
316;4;0.00378733;264.039;1;100
317;4;0.00349553;286.08;0;0
318;1;0.0013883;720.304;0;0
319;5;0.00508068;196.824;1;100
320;2;0.00219964;454.619;0;0
321;1;0.00140699;710.738;0;0
322;1;0.001266;789.886;0;0
323;1;0.00141352;707.455;0;0
324;4;0.00476549;209.842;1;100
325;1;0.00141734;705.546;0;0
326;4;0.00400913;249.431;1;95
327;3;0.00300749;332.503;0;0
328;5;0.00475395;210.351;1;100
329;1;0.00131801;758.718;0;0
330;1;0.00140465;711.92;0;0
331;4;0.00436595;229.045;1;100
332;1;0.00140076;713.897;0;0
333;1;0.00141708;705.678;0;0
334;5;0.00552339;181.048;1;100
335;4;0.00481043;207.882;1;100
336;4;0.00430542;232.265;1;100
337;4;0.00478954;208.788;1;100
338;1;0.00141734;705.546;0;0
339;4;0.00438648;227.973;1;100
340;4;0.00416865;239.886;1;100
341;1;0.00126813;788.563;0;0
342;1;0.00141146;708.488;0;0
343;1;0.00141687;705.78;0;0
344;1;0.0013883;720.304;0;0
345;5;0.0052412;190.796;1;100
346;4;0.00366366;272.951;0;33
347;2;0.00230763;433.345;0;0
348;1;0.00138623;721.379;0;0
349;5;0.00477976;209.215;1;100
350;4;0.00396921;251.939;1;69
351;1;0.00137384;727.885;0;0
352;1;0.00139278;717.99;0;0
353;1;0.00126813;788.563;0;0
354;4;0.00490389;203.92;1;100
355;2;0.00231452;432.056;0;0
356;1;0.00139158;718.607;0;0
357;1;0.00139188;718.451;0;0
358;4;0.0041426;241.395;1;100
359;2;0.00218886;456.859;0;0
360;4;0.00406255;246.151;0;0
361;1;0.00141687;705.78;0;0
362;5;0.0052537;190.342;1;100
363;1;0.00137351;728.061;0;0
364;5;0.00522782;191.284;1;100
365;1;0.00140076;713.897;0;0
366;1;0.00130084;768.736;0;0
367;4;0.00483948;206.634;1;100
368;1;0.00130864;764.153;0;0
369;2;0.00227;440.529;0;0
370;4;0.00487744;205.025;1;100
371;4;0.00488714;204.619;1;100
372;1;0.00141708;705.678;0;0
373;1;0.00137384;727.885;0;0
374;1;0.00139293;717.91;0;0
375;5;0.00493137;202.783;1;100
376;4;0.0042177;237.096;1;100
377;1;0.00140339;712.56;0;0
378;1;0.00127126;786.62;0;0
379;1;0.00141687;705.78;0;0
380;1;0.00130327;767.298;0;0
381;1;0.00130713;765.037;0;0
382;4;0.00470044;212.746;1;100
383;1;0.00132415;755.203;0;0
384;1;0.0013694;730.247;0;0
385;4;0.00399459;250.339;1;100
386;1;0.00131894;758.186;0;0
387;1;0.00139188;718.451;0;0
388;1;0.00133637;748.296;0;0
389;1;0.00138332;722.896;0;0
390;4;0.00373279;267.896;0;2
391;4;0.00440548;226.99;1;100
392;2;0.00201237;496.926;0;0
393;4;0.00446658;223.885;1;100
394;2;0.00224861;444.719;0;0
395;4;0.00487744;205.025;1;100
396;1;0.00141146;708.488;0;0
397;1;0.00141525;706.589;0;0
398;1;0.00133093;751.354;0;0
399;1;0.00130084;768.736;0;0
400;1;0.00140699;710.738;0;0
