N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
214;5;0.00649591;153.943;0;0
215;1;0.00200948;497.642;0;0
216;1;0.00204131;489.882;0;0
217;2;0.00315295;317.164;0;0
218;2;0.00347334;287.908;0;0
219;2;0.00329605;303.394;0;0
220;1;0.00199222;501.952;0;0
221;4;0.00574135;174.175;0;0
222;1;0.00190919;523.784;0;0
223;5;0.00758138;131.902;1;100
224;4;0.00768026;130.204;1;100
225;1;0.00206865;483.407;0;0
226;2;0.00329261;303.711;0;0
227;6;0.00898265;111.326;1;100
228;1;0.00204285;489.512;0;0
229;3;0.00489881;204.131;0;0
230;2;0.00351716;284.32;0;0
231;4;0.00676645;147.788;1;100
232;1;0.00200948;497.642;0;0
233;1;0.00202015;495.014;0;0
234;1;0.00200389;499.03;0;0
235;3;0.00457673;218.496;0;0
236;5;0.00818954;122.107;1;100
237;2;0.00339389;294.647;0;0
238;2;0.00345324;289.583;0;0
239;2;0.00325828;306.911;0;0
240;1;0.00218809;457.02;0;0
241;1;0.00188884;529.427;0;0
242;4;0.00620655;161.12;0;4
243;4;0.00727207;137.512;1;100
244;4;0.00620311;161.21;0;0
245;2;0.00348622;286.844;0;0
246;1;0.00203787;490.708;0;0
247;4;0.00626474;159.623;0;17
248;1;0.00206819;483.514;0;0
249;1;0.00207035;483.01;0;0
250;1;0.00193126;517.797;0;0
