N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
142;1;0.00267673;373.59;0;0
143;4;0.00788779;126.778;0;33
144;1;0.0027524;363.32;0;0
145;2;0.00417204;239.691;0;0
146;1;0.00269672;370.82;0;0
147;1;0.00245378;407.535;0;0
148;5;0.00997344;100.266;0;10
149;1;0.00296293;337.504;0;0
150;1;0.00269325;371.298;0;0
151;6;0.0110891;90.1783;1;83
152;5;0.00892412;112.056;0;11
153;6;0.0124639;80.2316;1;100
154;4;0.00770988;129.704;1;30
155;2;0.00419053;238.634;0;0
156;3;0.00564303;177.21;0;0
157;2;0.00422773;236.534;0;0
158;1;0.00270005;370.364;0;0
159;2;0.00439089;227.744;0;0
160;2;0.0045197;221.253;0;0
161;6;0.0117709;84.9551;1;100
162;1;0.00259905;384.755;0;0
163;1;0.00243501;410.676;0;0
164;6;0.010692;93.5281;1;35
165;1;0.00260792;383.448;0;0
166;4;0.00886518;112.801;1;100
167;4;0.00813171;122.975;0;22
168;2;0.00429442;232.86;0;0
169;2;0.00409822;244.008;0;0
170;3;0.00563428;177.485;0;0
171;1;0.00256132;390.423;0;0
172;2;0.00402408;248.504;0;0
173;4;0.00689406;145.052;0;2
174;3;0.00579311;172.619;0;6
175;1;0.00273098;366.169;0;0
176;5;0.00998881;100.112;1;100
177;1;0.00245895;406.678;0;0
178;2;0.00435672;229.53;0;0
179;6;0.011116;89.9608;0;61
180;2;0.0043137;231.82;0;0
