N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
196;2;0.0035283;283.423;0;0
197;4;0.007014;142.572;1;100
198;1;0.00211567;472.665;0;0
199;1;0.00225138;444.172;0;0
200;1;0.00207947;480.893;0;0
201;2;0.00336815;296.898;0;0
202;1;0.00220638;453.23;0;0
203;1;0.0022457;445.296;0;0
204;1;0.00221746;450.966;0;0
205;1;0.00209481;477.37;0;0
206;4;0.00585156;170.895;0;0
207;1;0.002215;451.468;0;0
208;4;0.0076958;129.941;1;100
209;1;0.00221746;450.966;0;0
210;2;0.00362374;275.958;0;0
211;4;0.0065677;152.26;1;100
212;5;0.00808698;123.656;1;100
213;4;0.00767623;130.272;1;100
214;1;0.00222654;449.128;0;0
215;4;0.0076479;130.755;1;100
216;1;0.00212977;469.534;0;0
217;4;0.00765429;130.646;1;100
218;2;0.00347656;287.641;0;0
219;2;0.00320364;312.145;0;0
220;1;0.00218625;457.405;0;0
221;2;0.00353885;282.578;0;0
222;4;0.00708097;141.224;1;100
223;4;0.00713892;140.077;1;100
224;1;0.002115;472.814;0;0
225;4;0.00766467;130.469;1;100
226;1;0.00211702;472.362;0;0
227;1;0.00225021;444.403;0;0
228;1;0.0020475;488.401;0;0
229;1;0.00225021;444.403;0;0
230;4;0.00755945;132.285;1;100
231;4;0.00606947;164.759;0;78
232;4;0.00606204;164.961;0;0
233;1;0.00209047;478.36;0;0
234;1;0.00209397;477.562;0;0
235;4;0.00755383;132.383;1;100
236;4;0.00663436;150.73;1;100
237;1;0.00224193;446.045;0;0
238;1;0.00213934;467.434;0;0
239;4;0.00580465;172.276;0;0
240;2;0.00361678;276.489;0;0
241;1;0.00203678;490.97;0;0
242;1;0.00226167;442.151;0;0
243;1;0.00206734;483.713;0;0
244;4;0.0058807;170.048;1;24
245;1;0.00225138;444.172;0;0
246;1;0.00224193;446.045;0;0
247;4;0.00781962;127.883;1;100
248;1;0.002215;451.468;0;0
249;4;0.00599241;166.878;0;0
250;1;0.00226167;442.151;0;0
