N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
162;4;0.00295602;338.292;0;18
163;1;0.000917442;1089.99;0;0
164;6;0.00399586;250.259;0;79
165;1;0.000996958;1003.05;0;0
166;1;0.00101187;988.274;0;0
167;2;0.00142824;700.161;0;0
168;2;0.0014126;707.915;0;0
169;1;0.000932525;1072.36;0;0
170;1;0.000949982;1052.65;0;0
171;5;0.00317888;314.576;0;0
172;1;0.000856922;1166.97;0;0
173;1;0.000996368;1003.65;0;0
174;1;0.00106489;939.065;0;0
175;2;0.00156504;638.963;0;0
176;2;0.00144093;693.995;0;0
177;2;0.00141028;709.081;0;0
178;1;0.000972716;1028.05;0;0
179;5;0.00383748;260.588;1;100
180;2;0.00152936;653.868;0;0
181;1;0.00102259;977.912;0;0
182;2;0.00165081;605.765;0;0
183;1;0.00108243;923.848;0;0
184;2;0.00146418;682.975;0;0
185;2;0.00154656;646.597;0;0
186;5;0.00379482;263.517;1;100
187;1;0.000997592;1002.41;0;0
188;1;0.00090229;1108.29;0;0
189;2;0.00150377;664.994;0;0
190;1;0.000941448;1062.19;0;0
191;1;0.000932005;1072.96;0;0
192;5;0.00343244;291.338;0;37
193;5;0.00314744;317.718;1;35
194;1;0.000979832;1020.58;0;0
195;1;0.000968486;1032.54;0;0
196;3;0.00201527;496.211;0;0
197;1;0.000886303;1128.28;0;0
198;1;0.00090229;1108.29;0;0
199;1;0.000877788;1139.23;0;0
200;3;0.00205519;486.573;0;0
201;5;0.00376539;265.577;1;100
202;5;0.00295391;338.534;0;0
203;5;0.00309663;322.931;0;0
204;4;0.00253448;394.558;0;0
205;1;0.000997574;1002.43;0;0
206;2;0.00141487;706.777;0;0
207;3;0.0020565;486.264;0;0
208;4;0.00261587;382.282;0;0
209;5;0.00296026;337.808;0;1
210;2;0.00155804;641.833;0;0
211;4;0.00278413;359.179;0;0
212;2;0.00139909;714.753;0;0
213;2;0.00166655;600.043;0;0
214;4;0.00330749;302.344;1;100
215;6;0.0036407;274.672;0;54
216;4;0.00282035;354.566;0;0
217;1;0.000849629;1176.98;0;0
218;2;0.00147344;678.685;0;0
219;2;0.00152178;657.126;0;0
220;4;0.00307789;324.897;1;100
221;3;0.00209455;477.43;0;0
222;4;0.00311604;320.921;1;100
223;1;0.000870873;1148.27;0;0
224;7;0.00448387;223.022;1;100
225;2;0.00162275;616.237;0;0
226;5;0.00368694;271.228;1;100
227;4;0.00291574;342.966;0;14
228;3;0.00206237;484.88;0;0
229;2;0.0014759;677.553;0;0
230;4;0.00253956;393.77;0;20
231;2;0.00167548;596.844;0;0
232;2;0.00146784;681.274;0;0
233;3;0.00209999;476.194;0;0
234;1;0.000966212;1034.97;0;0
235;4;0.00328279;304.619;1;100
236;4;0.00253837;393.954;0;0
237;1;0.000992082;1007.98;0;0
238;1;0.000872765;1145.78;0;0
239;1;0.00098978;1010.33;0;0
240;1;0.000933791;1070.9;0;0
241;5;0.00300407;332.881;0;0
242;1;0.000906407;1103.26;0;0
243;4;0.00362807;275.629;1;100
244;4;0.00333681;299.687;1;100
245;2;0.00148542;673.211;0;0
246;5;0.0036411;274.642;1;18
247;2;0.00173601;576.035;0;0
248;2;0.00148548;673.184;0;0
249;3;0.00202525;493.766;0;0
250;5;0.00330273;302.78;0;21
251;4;0.00308123;324.546;1;100
252;1;0.000932005;1072.96;0;0
253;5;0.00328241;304.654;0;3
254;4;0.00266046;375.874;0;0
255;5;0.00425051;235.266;1;100
256;3;0.00189199;528.543;0;0
257;2;0.00150768;663.272;0;0
258;1;0.00101068;989.431;0;0
259;4;0.00238156;419.893;0;0
260;1;0.000949982;1052.65;0;0
261;4;0.00306609;326.148;1;100
262;2;0.00154536;647.1;0;0
263;2;0.00156852;637.545;0;0
264;4;0.00287327;348.035;1;78
265;2;0.00150604;663.992;0;0
266;6;0.00361133;276.906;0;0
267;1;0.000954053;1048.16;0;0
268;1;0.00105318;949.51;0;0
269;2;0.00154577;646.928;0;0
270;2;0.00172151;580.886;0;0
271;1;0.000908262;1101;0;0
272;1;0.00102033;980.071;0;0
273;3;0.00196012;510.173;0;0
274;6;0.00419146;238.58;0;31
275;6;0.0042116;237.439;1;100
276;1;0.00106714;937.083;0;0
277;1;0.00106489;939.065;0;0
278;2;0.00153894;649.799;0;0
279;2;0.00172193;580.745;0;0
280;4;0.0026686;374.728;0;0
281;5;0.00377322;265.025;1;100
282;2;0.00145829;685.735;0;0
283;4;0.00367205;272.327;1;100
284;4;0.00368202;271.59;1;100
285;1;0.00102259;977.912;0;0
286;5;0.00363201;275.329;1;100
287;1;0.00106466;939.268;0;0
288;3;0.00221539;451.388;0;0
289;1;0.000935209;1069.28;0;0
290;4;0.00292068;342.386;1;100
291;4;0.00278705;358.802;0;0
292;4;0.00314581;317.883;1;100
293;6;0.00395057;253.128;1;86
294;3;0.00216398;462.111;0;0
295;1;0.000976016;1024.57;0;0
296;1;0.000962157;1039.33;0;0
297;2;0.00157315;635.665;0;0
298;3;0.00192798;518.678;0;0
299;3;0.00216035;462.887;0;0
300;1;0.000918988;1088.15;0;0
301;1;0.000957677;1044.19;0;0
302;6;0.00394417;253.539;0;53
303;5;0.00319701;312.793;0;0
304;4;0.0032827;304.627;1;100
305;1;0.000954053;1048.16;0;0
306;4;0.00292623;341.736;0;30
307;1;0.000844469;1184.18;0;0
308;1;0.00086608;1154.63;0;0
309;1;0.000957677;1044.19;0;0
310;1;0.00108243;923.848;0;0
311;5;0.00348049;287.316;1;61
312;1;0.000884977;1129.97;0;0
313;1;0.000884977;1129.97;0;0
314;2;0.00163519;611.55;0;0
315;1;0.00106489;939.065;0;0
316;3;0.00199527;501.184;0;0
317;2;0.00157222;636.041;0;0
318;3;0.00217267;460.263;0;0
319;3;0.00212157;471.349;0;0
320;1;0.00098978;1010.33;0;0
321;3;0.00231187;432.55;0;0
322;2;0.00157558;634.689;0;0
323;1;0.000966212;1034.97;0;0
324;1;0.00095476;1047.38;0;0
325;4;0.00327702;305.155;1;100
326;2;0.00161478;619.279;0;0
327;2;0.00141487;706.777;0;0
328;1;0.000871484;1147.47;0;0
329;3;0.0022166;451.142;0;0
330;1;0.00101187;988.274;0;0
331;4;0.00277453;360.421;0;0
332;2;0.00156269;639.921;0;0
333;2;0.0015977;625.901;0;0
334;1;0.000979832;1020.58;0;0
335;4;0.00260525;383.84;0;0
336;1;0.000880666;1135.5;0;0
337;4;0.0025696;389.166;0;0
338;5;0.00309585;323.013;0;0
339;1;0.000935906;1068.48;0;0
340;4;0.00274295;364.571;0;0
341;1;0.000896644;1115.27;0;0
342;5;0.00317617;314.845;0;0
343;5;0.00339875;294.226;0;9
344;3;0.001918;521.377;0;0
345;1;0.000848437;1178.64;0;0
346;1;0.000854449;1170.34;0;0
347;6;0.00387973;257.75;0;16
348;2;0.00146668;681.811;0;0
349;2;0.00141563;706.398;0;0
350;1;0.000997592;1002.41;0;0
351;1;0.000889442;1124.3;0;0
352;2;0.00162136;616.768;0;0
353;5;0.003191;313.381;0;0
354;5;0.00312696;319.8;0;0
355;5;0.00357801;279.485;1;100
356;2;0.00142144;703.514;0;0
357;2;0.00158792;629.753;0;0
358;4;0.00354435;282.139;1;100
359;5;0.00294004;340.132;0;0
360;2;0.00167925;595.504;0;0
361;4;0.00289897;344.95;1;89
362;4;0.00285368;350.425;0;0
363;4;0.0023114;432.639;0;0
364;2;0.00146207;683.964;0;0
365;5;0.00333224;300.098;1;67
366;1;0.000952367;1050.02;0;0
367;2;0.00145316;688.156;0;0
368;1;0.00106466;939.268;0;0
369;2;0.00165199;605.331;0;0
370;2;0.00152642;655.126;0;0
371;2;0.00137173;729.004;0;0
372;2;0.00149475;669.009;0;0
373;1;0.000893993;1118.58;0;0
374;5;0.00391889;255.174;1;100
375;4;0.00334439;299.009;1;100
376;4;0.00318322;314.147;1;100
377;4;0.00264604;377.924;0;17
378;1;0.00101068;989.431;0;0
379;1;0.00105318;949.51;0;0
380;1;0.000957677;1044.19;0;0
381;4;0.00293374;340.862;0;0
382;6;0.00375535;266.287;0;14
383;7;0.00467423;213.939;1;100
384;2;0.00144606;691.534;0;0
385;1;0.000887988;1126.14;0;0
386;2;0.00173327;576.945;0;0
387;1;0.000942804;1060.67;0;0
388;1;0.000984346;1015.9;0;0
389;6;0.00392448;254.811;1;100
390;1;0.000952854;1049.48;0;0
391;2;0.00149959;666.849;0;0
392;2;0.00146059;684.653;0;0
393;2;0.00165661;603.641;0;0
394;1;0.000885573;1129.21;0;0
395;1;0.000992082;1007.98;0;0
396;5;0.00304024;328.922;0;0
397;2;0.00151918;658.252;0;0
398;1;0.00092678;1079.01;0;0
399;6;0.0037912;263.769;1;91
400;2;0.00156022;640.936;0;0
401;1;0.000940021;1063.81;0;0
402;2;0.00146237;683.819;0;0
403;2;0.0014951;668.849;0;0
404;2;0.00146197;684.006;0;0
405;4;0.00319921;312.577;1;100
406;1;0.00106714;937.083;0;0
407;2;0.00154663;646.567;0;0
408;3;0.00208353;479.954;0;0
409;5;0.00371768;268.985;1;100
410;1;0.000905406;1104.48;0;0
411;5;0.00313564;318.914;0;0
412;2;0.00150045;666.467;0;0
413;1;0.00107096;933.738;0;0
414;4;0.00258212;387.279;0;0
415;4;0.0035984;277.902;1;100
416;5;0.00341568;292.767;1;63
417;5;0.00344455;290.314;1;87
418;5;0.00379222;263.698;1;100
419;1;0.000952854;1049.48;0;0
420;2;0.00154967;645.298;0;0
421;4;0.00259272;385.695;0;0
422;2;0.00140796;710.247;0;0
423;2;0.00158956;629.104;0;0
424;1;0.00105318;949.51;0;0
425;1;0.000962157;1039.33;0;0
426;6;0.00419254;238.519;1;100
427;1;0.000951544;1050.92;0;0
428;4;0.00361008;277.002;1;100
429;3;0.00195902;510.46;0;0
430;1;0.00098028;1020.12;0;0
431;3;0.00209614;477.067;0;0
432;1;0.00106466;939.268;0;0
433;1;0.000996368;1003.65;0;0
434;6;0.00425146;235.213;1;100
435;1;0.000892249;1120.76;0;0
436;6;0.00402969;248.158;1;94
437;1;0.000945146;1058.04;0;0
438;1;0.000899324;1111.95;0;0
439;1;0.000944678;1058.56;0;0
440;2;0.00165798;603.145;0;0
441;1;0.000889442;1124.3;0;0
442;1;0.000844469;1184.18;0;0
443;2;0.00157528;634.809;0;0
444;4;0.00270687;369.43;0;0
445;1;0.000933791;1070.9;0;0
446;2;0.00147251;679.115;0;0
447;4;0.00263718;379.193;0;0
448;4;0.00306996;325.737;1;100
449;1;0.000933791;1070.9;0;0
450;4;0.00276316;361.905;0;0
451;4;0.00305874;326.932;1;100
452;4;0.00275997;362.323;0;0
453;1;0.000972716;1028.05;0;0
454;5;0.00395716;252.707;1;100
455;1;0.000871484;1147.47;0;0
456;2;0.00163086;613.173;0;0
457;1;0.00100907;991.009;0;0
458;1;0.000867585;1152.62;0;0
459;6;0.00403401;247.893;1;100
460;2;0.00170465;586.63;0;0
461;1;0.00098028;1020.12;0;0
462;5;0.00343536;291.09;1;48
463;2;0.00151918;658.249;0;0
464;3;0.00209366;477.633;0;0
465;2;0.00150788;663.182;0;0
466;6;0.00448383;223.024;1;100
467;4;0.00320132;312.372;1;100
468;1;0.000917442;1089.99;0;0
469;1;0.00085801;1165.49;0;0
470;5;0.002942;339.905;0;0
471;5;0.00342596;291.889;1;100
472;3;0.00205011;487.778;0;0
473;3;0.00205497;486.625;0;0
474;2;0.00158819;629.647;0;0
475;2;0.00152587;655.365;0;0
476;4;0.00290299;344.473;0;75
477;2;0.00149788;667.609;0;0
478;5;0.00301485;331.691;0;0
479;5;0.00346821;288.333;0;62
480;1;0.000859664;1163.24;0;0
481;6;0.00424528;235.556;1;100
482;1;0.00107096;933.738;0;0
483;4;0.00274944;363.71;0;0
484;1;0.000916885;1090.65;0;0
485;5;0.0030208;331.038;0;2
486;5;0.00377689;264.768;1;92
487;6;0.00386625;258.648;0;24
488;4;0.00322045;310.515;1;100
489;1;0.00095476;1047.38;0;0
490;2;0.0015106;661.987;0;0
491;4;0.0031526;317.199;1;100
492;1;0.000966212;1034.97;0;0
493;1;0.000896644;1115.27;0;0
494;2;0.00158125;632.413;0;0
495;2;0.00145711;686.291;0;0
496;4;0.0032798;304.897;1;100
497;1;0.000969927;1031.01;0;0
498;1;0.00100907;991.009;0;0
499;2;0.00149274;669.908;0;0
500;2;0.00148609;672.908;0;0
