N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
120;5;0.0102775;97.3003;1;92
121;2;0.00442965;225.752;0;0
122;3;0.00576536;173.45;0;0
123;2;0.00412283;242.552;0;0
124;5;0.00892231;112.079;0;17
125;2;0.00494424;202.256;0;0
126;2;0.00422241;236.832;0;0
127;1;0.00266727;374.915;0;0
128;1;0.00257811;387.881;0;0
129;4;0.00708564;141.13;0;0
130;7;0.0127024;78.7256;0;6
131;1;0.00246395;405.852;0;0
132;1;0.00299721;333.643;0;0
133;3;0.00564157;177.255;0;0
134;2;0.00424396;235.629;0;0
135;3;0.00592758;168.703;0;0
136;2;0.00410006;243.899;0;0
137;1;0.00277932;359.8;0;0
138;1;0.00266661;375.008;0;0
139;3;0.00577451;173.175;0;0
140;5;0.00870795;114.838;0;0
141;5;0.00863285;115.837;0;0
142;2;0.00468201;213.583;0;0
143;2;0.00395878;252.603;0;0
144;1;0.00245335;407.606;0;0
145;6;0.0115397;86.6571;1;100
146;5;0.00905482;110.438;1;34
147;4;0.00732139;136.586;0;0
148;6;0.011496;86.9871;1;100
149;2;0.00433015;230.939;0;0
150;3;0.00560224;178.5;0;0
151;2;0.00399972;250.018;0;0
152;4;0.00733783;136.28;0;0
153;5;0.00870265;114.908;1;6
154;5;0.00913544;109.464;0;5
155;2;0.00391548;255.396;0;0
156;4;0.00705128;141.818;0;0
157;1;0.00250021;399.967;0;0
158;3;0.00571485;174.983;0;0
159;6;0.010403;96.1265;0;17
160;2;0.00441944;226.273;0;0
