N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
126;2;0.00279863;357.318;0;0
127;2;0.0027631;361.912;0;0
128;3;0.00417438;239.556;0;0
129;5;0.00618428;161.7;0;0
130;2;0.00287234;348.149;0;0
131;3;0.00409686;244.089;0;2
132;3;0.00398769;250.772;0;0
133;3;0.00417082;239.761;0;0
134;4;0.00644758;155.097;1;100
135;1;0.00190894;523.852;0;0
136;4;0.00519281;192.574;0;4
137;2;0.00292165;342.272;0;0
138;1;0.00193641;516.419;0;0
139;1;0.00200074;499.815;0;0
140;4;0.00493663;202.568;0;0
141;1;0.00187409;533.593;0;0
142;1;0.00182465;548.05;0;0
143;2;0.00294875;339.127;0;0
144;2;0.00289775;345.095;0;0
145;2;0.00288872;346.174;0;0
146;5;0.00615612;162.44;0;0
147;1;0.00186017;537.584;0;0
148;5;0.00663662;150.679;0;70
149;2;0.00299097;334.34;0;0
150;4;0.00610504;163.799;1;100
151;1;0.00186154;537.189;0;0
152;5;0.00619471;161.428;0;0
153;3;0.00413045;242.104;0;0
154;5;0.00659543;151.62;1;37
155;1;0.00193641;516.419;0;0
156;1;0.0018827;531.153;0;0
157;1;0.00172598;579.382;0;0
158;1;0.00178575;559.99;0;0
159;1;0.00197011;507.585;0;0
160;3;0.0041073;243.469;0;0
161;2;0.00297754;335.848;0;0
162;2;0.00291768;342.738;0;0
163;5;0.00688432;145.258;1;36
164;3;0.00414773;241.096;0;0
165;2;0.00340625;293.578;0;0
166;3;0.0041173;242.878;0;0
167;1;0.00194369;514.485;0;0
168;5;0.0063061;158.577;0;0
169;1;0.00184301;542.59;0;0
170;3;0.00418475;238.963;0;0
171;3;0.00434478;230.161;0;0
172;2;0.00314424;318.042;0;0
173;1;0.00199984;500.04;0;0
174;2;0.00307773;324.915;0;0
175;2;0.00296544;337.218;0;0
176;4;0.00571337;175.028;0;64
177;4;0.00525793;190.189;0;1
178;1;0.00210863;474.242;0;0
179;3;0.0042759;233.869;0;0
180;1;0.00194369;514.485;0;0
181;4;0.00557907;179.241;0;33
182;5;0.0062005;161.277;0;9
183;3;0.00410606;243.543;0;0
184;1;0.00208604;479.377;0;0
185;1;0.0018708;534.53;0;0
186;4;0.00531585;188.117;0;0
187;5;0.00660253;151.457;0;48
188;2;0.00286369;349.2;0;0
189;2;0.00290306;344.464;0;0
190;1;0.00172122;580.982;0;0
191;4;0.00616151;162.298;1;100
192;5;0.00678331;147.421;1;28
193;1;0.0019332;517.277;0;0
194;2;0.00326373;306.398;0;0
195;5;0.00652119;153.346;1;98
196;1;0.00174218;573.995;0;0
197;4;0.00529703;188.785;0;27
198;2;0.00273224;366.001;0;0
199;1;0.00186017;537.584;0;0
200;4;0.00597941;167.241;1;100
201;2;0.00309209;323.406;0;0
202;1;0.00187409;533.593;0;0
203;5;0.00656833;152.246;0;17
204;4;0.00599571;166.786;1;100
205;2;0.00278233;359.411;0;0
206;1;0.00190894;523.852;0;0
207;2;0.0033092;302.188;0;0
208;1;0.00193641;516.419;0;0
209;4;0.00539383;185.397;0;0
210;3;0.00398641;250.853;0;0
211;2;0.00279036;358.376;0;0
212;1;0.00208604;479.377;0;0
213;1;0.00193919;515.678;0;0
214;1;0.00210863;474.242;0;0
215;1;0.00177033;564.865;0;0
216;2;0.00300587;332.682;0;0
217;4;0.00709944;140.856;1;100
218;4;0.00516092;193.764;0;0
219;2;0.00283271;353.019;0;0
220;3;0.00393982;253.818;0;0
221;1;0.00173191;577.399;0;0
222;4;0.00468458;213.466;0;0
223;3;0.00421128;237.458;0;0
224;2;0.00293518;340.695;0;0
225;2;0.00305987;326.811;0;0
226;3;0.00405262;246.754;0;0
227;5;0.00633527;157.847;0;0
228;5;0.00665827;150.189;1;96
229;4;0.0050428;198.303;0;0
230;5;0.00662339;150.98;1;94
231;3;0.004343;230.255;0;0
232;4;0.00632325;158.146;1;100
233;4;0.00658748;151.803;1;100
234;4;0.00627389;159.391;1;100
235;5;0.00747532;133.774;1;100
236;3;0.00408685;244.688;0;0
237;3;0.00418729;238.818;0;0
238;4;0.00531494;188.149;0;6
239;6;0.00819829;121.977;1;100
240;1;0.00199984;500.04;0;0
241;1;0.00188466;530.599;0;0
242;1;0.00178555;560.051;0;0
243;4;0.0061597;162.345;1;100
244;2;0.0029576;338.112;0;0
245;4;0.0052053;192.112;0;0
246;4;0.00536517;186.388;0;11
247;2;0.00291459;343.102;0;0
248;2;0.00295;338.983;0;0
249;1;0.00193919;515.678;0;0
250;3;0.00393375;254.211;0;0
