N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
287;5;0.00667898;149.723;1;100
288;5;0.00590165;169.444;0;0
289;4;0.00533256;187.527;1;100
290;1;0.00170653;585.986;0;0
291;1;0.00163281;612.44;0;0
292;2;0.00301143;332.069;0;0
293;4;0.00630622;158.574;1;100
294;1;0.0015876;629.883;0;0
295;1;0.00175017;571.373;0;0
296;2;0.00275869;362.492;0;0
297;6;0.00755753;132.318;1;100
298;1;0.0017317;577.468;0;0
299;2;0.002492;401.285;0;0
300;2;0.00269408;371.184;0;0
