N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
258;5;0.00297242;336.426;1;100
259;1;0.000760694;1314.59;0;0
260;6;0.00361388;276.711;1;100
261;3;0.00166179;601.761;0;0
262;5;0.00336516;297.163;1;100
263;1;0.000809138;1235.88;0;0
264;4;0.00300077;333.247;1;100
265;4;0.00224733;444.973;0;27
266;3;0.00167427;597.276;0;0
267;3;0.00170123;587.809;0;0
268;1;0.000816386;1224.91;0;0
269;1;0.000802198;1246.58;0;0
270;1;0.000750242;1332.9;0;0
271;5;0.00256232;390.271;0;0
272;5;0.00328141;304.747;1;100
273;4;0.00256047;390.553;1;100
274;1;0.000815107;1226.83;0;0
275;3;0.00153554;651.235;0;0
276;4;0.00299106;334.329;1;100
277;4;0.00223829;446.769;0;5
278;4;0.00256976;389.141;1;100
279;4;0.00297937;335.642;1;100
280;4;0.00217628;459.499;0;0
281;1;0.000720293;1388.32;0;0
282;1;0.000910867;1097.86;0;0
283;4;0.00254935;392.258;0;19
284;1;0.000761966;1312.39;0;0
285;1;0.000733387;1363.54;0;0
286;1;0.000756201;1322.4;0;0
287;1;0.000764348;1308.3;0;0
288;5;0.00300408;332.88;1;100
289;1;0.000753223;1327.63;0;0
290;1;0.000781502;1279.59;0;0
291;4;0.00294306;339.782;1;100
292;4;0.00206987;483.122;0;0
293;3;0.00179914;555.822;0;0
294;3;0.00181942;549.625;0;0
295;1;0.000750789;1331.93;0;0
296;1;0.000919143;1087.97;0;0
297;1;0.000910867;1097.86;0;0
298;5;0.00269696;370.788;1;77
299;4;0.00265361;376.845;1;100
300;1;0.000919143;1087.97;0;0
301;1;0.000828489;1207.02;0;0
302;4;0.00216285;462.353;0;0
303;1;0.000808659;1236.61;0;0
304;1;0.000725638;1378.1;0;0
305;5;0.00304264;328.662;1;100
306;3;0.00162343;615.981;0;0
307;1;0.0008109;1233.2;0;0
308;1;0.000750789;1331.93;0;0
309;1;0.000764348;1308.3;0;0
310;1;0.000763716;1309.39;0;0
311;1;0.000818096;1222.35;0;0
312;5;0.00290894;343.767;1;100
313;1;0.0007941;1259.29;0;0
314;4;0.00316812;315.645;1;100
315;1;0.000756937;1321.11;0;0
316;4;0.00258489;386.863;1;100
317;1;0.000798214;1252.8;0;0
318;1;0.00087929;1137.28;0;0
319;5;0.00301845;331.296;1;100
320;3;0.00171097;584.464;0;0
321;5;0.00240854;415.189;0;0
322;1;0.000822077;1216.43;0;0
323;5;0.00247406;404.193;0;0
324;4;0.00241941;413.323;1;99
325;3;0.0016272;614.551;0;0
326;6;0.00370074;270.216;1;100
327;1;0.000763021;1310.58;0;0
328;1;0.000892074;1120.98;0;0
329;1;0.000781502;1279.59;0;0
330;1;0.000879825;1136.59;0;0
331;1;0.000761966;1312.39;0;0
332;4;0.002062;484.967;0;0
333;3;0.00170069;587.998;0;0
334;5;0.00328928;304.018;1;100
335;1;0.000869127;1150.58;0;0
336;5;0.00276951;361.075;0;9
337;3;0.0022711;440.315;1;100
338;1;0.000776619;1287.63;0;0
339;1;0.000816386;1224.91;0;0
340;1;0.000813359;1229.47;0;0
341;1;0.0008109;1233.2;0;0
342;1;0.000793976;1259.48;0;0
343;1;0.00082694;1209.28;0;0
344;4;0.00261568;382.309;1;100
345;1;0.000818786;1221.32;0;0
346;4;0.00208411;479.822;0;0
347;5;0.00251547;397.54;0;0
348;5;0.00264228;378.461;0;0
349;4;0.00257983;387.623;1;100
350;5;0.00295642;338.247;1;100
351;5;0.00297765;335.835;1;100
352;1;0.000901589;1109.15;0;0
353;3;0.00161887;617.715;0;0
354;1;0.00087929;1137.28;0;0
355;1;0.000808226;1237.28;0;0
356;4;0.00223813;446.802;0;2
357;1;0.000887665;1126.55;0;0
358;4;0.00269871;370.548;1;100
359;3;0.00178265;560.964;0;0
360;1;0.000795955;1256.35;0;0
361;1;0.000823476;1214.37;0;0
362;1;0.000782152;1278.52;0;0
363;5;0.00340288;293.869;1;100
364;5;0.00304643;328.253;1;100
365;3;0.00170397;586.864;0;0
366;1;0.00087929;1137.28;0;0
367;5;0.00253505;394.47;0;2
368;3;0.00173454;576.522;0;0
369;4;0.00224076;446.276;0;0
370;1;0.000805087;1242.1;0;0
371;1;0.00087929;1137.28;0;0
372;1;0.00080784;1237.87;0;0
373;1;0.000805833;1240.95;0;0
374;5;0.0034751;287.761;1;100
375;6;0.00344338;290.412;1;100
376;3;0.0017789;562.146;0;0
377;1;0.000767893;1302.26;0;0
378;1;0.000808226;1237.28;0;0
379;4;0.00268487;372.458;1;100
380;4;0.00250424;399.322;1;100
381;1;0.000787736;1269.46;0;0
382;4;0.002244;445.633;0;0
383;1;0.000883116;1132.35;0;0
384;1;0.000701912;1424.68;0;0
385;1;0.000756201;1322.4;0;0
386;1;0.000708483;1411.47;0;0
387;1;0.000741639;1348.37;0;0
388;4;0.00210679;474.655;0;0
389;3;0.00163033;613.374;0;0
390;1;0.000869127;1150.58;0;0
391;1;0.000834222;1198.72;0;0
392;1;0.00084046;1189.83;0;0
393;5;0.00267748;373.485;0;0
394;6;0.00346767;288.378;1;100
395;4;0.00236036;423.665;0;0
396;1;0.000875401;1142.33;0;0
397;1;0.000912947;1095.35;0;0
398;5;0.00307118;325.608;1;100
399;4;0.00296136;337.682;1;100
400;1;0.000763716;1309.39;0;0
401;5;0.00286606;348.911;0;35
402;1;0.000729066;1371.62;0;0
403;4;0.00243388;410.867;0;0
404;1;0.000834222;1198.72;0;0
405;5;0.00301152;332.058;1;100
406;1;0.000805833;1240.95;0;0
407;1;0.000840767;1189.39;0;0
408;5;0.00297332;336.325;1;100
409;3;0.00160507;623.027;0;0
410;8;0.00442629;225.923;1;100
411;1;0.000741253;1349.07;0;0
412;1;0.000809178;1235.82;0;0
413;1;0.000720816;1387.32;0;0
414;1;0.000763136;1310.38;0;0
415;6;0.00306551;326.21;0;0
416;1;0.00079929;1251.11;0;0
417;1;0.00081539;1226.41;0;0
418;3;0.00174819;572.021;0;0
419;4;0.00189701;527.146;0;0
420;1;0.000729066;1371.62;0;0
421;4;0.00239153;418.142;0;0
422;4;0.00250119;399.81;1;100
423;6;0.00337685;296.134;1;100
424;4;0.00296136;337.682;1;100
425;1;0.000738788;1353.57;0;0
426;1;0.000901589;1109.15;0;0
427;1;0.000738788;1353.57;0;0
428;3;0.0019038;525.267;0;0
429;1;0.00090014;1110.94;0;0
430;1;0.000762917;1310.76;0;0
431;1;0.000752591;1328.74;0;0
432;1;0.000828489;1207.02;0;0
433;3;0.00167225;597.997;0;0
434;5;0.00298359;335.167;1;100
435;1;0.000802198;1246.58;0;0
436;1;0.000759104;1317.34;0;0
437;3;0.00170414;586.805;0;0
438;1;0.00081539;1226.41;0;0
439;5;0.00328623;304.3;1;100
440;3;0.00173267;577.143;0;0
441;3;0.00169789;588.967;0;0
442;5;0.00274047;364.901;0;0
443;1;0.000818096;1222.35;0;0
444;5;0.00277772;360.008;1;43
445;1;0.000887665;1126.55;0;0
446;1;0.000747638;1337.55;0;0
447;1;0.000795955;1256.35;0;0
448;3;0.00154107;648.902;0;0
449;1;0.000812729;1230.42;0;0
450;5;0.0029426;339.835;1;100
451;1;0.000767893;1302.26;0;0
452;1;0.000815724;1225.9;0;0
453;1;0.000744414;1343.34;0;0
454;4;0.00222588;449.26;0;0
455;3;0.00164959;606.213;0;0
456;1;0.000792851;1261.27;0;0
457;1;0.000764348;1308.3;0;0
458;1;0.000783239;1276.75;0;0
459;1;0.000766553;1304.54;0;0
460;1;0.000919143;1087.97;0;0
461;1;0.000776619;1287.63;0;0
462;3;0.00176086;567.904;0;0
463;1;0.000875401;1142.33;0;0
464;1;0.000923225;1083.16;0;0
465;4;0.00263124;380.049;1;100
466;4;0.00225988;442.5;0;0
467;3;0.00179456;557.24;0;0
468;1;0.000782949;1277.22;0;0
469;1;0.000762917;1310.76;0;0
470;1;0.000720293;1388.32;0;0
471;1;0.000779429;1282.99;0;0
472;1;0.000774272;1291.54;0;0
473;1;0.000885601;1129.18;0;0
474;3;0.00171275;583.857;0;0
475;1;0.000919143;1087.97;0;0
476;1;0.000728388;1372.9;0;0
477;5;0.00271914;367.764;0;35
478;1;0.000822077;1216.43;0;0
479;1;0.000885546;1129.25;0;0
480;4;0.00314891;317.571;1;100
481;1;0.00087929;1137.28;0;0
482;5;0.00290508;344.225;0;0
483;3;0.00184264;542.699;0;0
484;4;0.00226036;442.408;0;0
485;1;0.000737813;1355.36;0;0
486;4;0.0030663;326.126;1;100
487;3;0.00169848;588.763;0;0
488;6;0.00355216;281.519;1;100
489;6;0.00389787;256.551;1;100
490;4;0.00227874;438.839;0;0
491;1;0.000883116;1132.35;0;0
492;1;0.000887641;1126.58;0;0
493;4;0.00217257;460.284;0;0
494;4;0.00219438;455.709;0;0
495;4;0.00261252;382.772;1;100
496;1;0.000815724;1225.9;0;0
497;1;0.000753223;1327.63;0;0
498;1;0.000763021;1310.58;0;0
499;5;0.0028392;352.212;0;0
500;4;0.00212488;470.614;0;0
501;1;0.000820534;1218.72;0;0
502;3;0.00166706;599.859;0;0
503;1;0.00080784;1237.87;0;0
504;1;0.000879825;1136.59;0;0
505;5;0.0034366;290.985;1;100
506;4;0.00233387;428.473;0;0
507;1;0.000792851;1261.27;0;0
508;1;0.000815724;1225.9;0;0
509;4;0.00229898;434.975;0;0
510;1;0.000912947;1095.35;0;0
511;1;0.000800384;1249.4;0;0
512;4;0.00206818;483.517;0;0
513;4;0.00228276;438.066;0;0
514;1;0.000813359;1229.47;0;0
515;5;0.00332779;300.5;1;100
516;3;0.00173789;575.41;0;0
517;1;0.000824232;1213.25;0;0
518;1;0.000715879;1396.88;0;0
519;4;0.00224669;445.098;0;44
520;3;0.0016152;619.12;0;0
521;1;0.000923225;1083.16;0;0
522;1;0.000887665;1126.55;0;0
523;5;0.00295405;338.519;1;100
524;6;0.00317936;314.529;0;9
525;1;0.000741253;1349.07;0;0
526;1;0.000818786;1221.32;0;0
527;1;0.000723183;1382.78;0;0
528;1;0.000892074;1120.98;0;0
529;3;0.00162287;616.193;0;0
530;3;0.00167038;598.667;0;0
531;3;0.00165044;605.899;0;0
532;6;0.00358044;279.295;1;100
533;1;0.000739184;1352.84;0;0
534;1;0.000740886;1349.73;0;0
535;1;0.000772101;1295.17;0;0
536;5;0.00334174;299.245;1;100
537;1;0.000892074;1120.98;0;0
538;5;0.0025298;395.289;0;0
539;4;0.00252325;396.314;1;100
540;8;0.00425329;235.112;1;100
541;3;0.00171829;581.975;0;0
542;1;0.000774272;1291.54;0;0
543;1;0.000875401;1142.33;0;0
544;1;0.000923225;1083.16;0;0
545;3;0.00182649;547.5;0;0
546;3;0.00172294;580.403;0;0
547;1;0.000813666;1229.01;0;0
548;1;0.000885546;1129.25;0;0
549;4;0.00267664;373.603;1;100
550;1;0.000809138;1235.88;0;0
551;1;0.000733063;1364.14;0;0
552;1;0.000796074;1256.16;0;0
553;1;0.000808226;1237.28;0;0
554;1;0.000923225;1083.16;0;0
555;4;0.0026122;382.819;1;100
556;1;0.000819144;1220.79;0;0
557;1;0.000824232;1213.25;0;0
558;4;0.00214117;467.035;0;0
559;5;0.00329941;303.085;1;100
560;1;0.000812729;1230.42;0;0
561;1;0.000744414;1343.34;0;0
562;3;0.00181409;551.241;0;0
563;1;0.000816386;1224.91;0;0
564;1;0.00075723;1320.6;0;0
565;3;0.0018823;531.264;0;0
566;4;0.00211343;473.165;0;0
567;1;0.000761966;1312.39;0;0
568;5;0.00266819;374.786;0;0
569;1;0.000897392;1114.34;0;0
570;1;0.000901589;1109.15;0;0
571;4;0.00259004;386.094;1;100
572;1;0.000767276;1303.31;0;0
573;4;0.00233381;428.484;0;64
574;1;0.000808659;1236.61;0;0
575;7;0.00339843;294.254;0;5
576;4;0.00266066;375.847;1;100
577;1;0.000783239;1276.75;0;0
578;5;0.00257439;388.441;0;0
579;1;0.00090014;1110.94;0;0
580;5;0.00290832;343.842;1;100
581;6;0.00331996;301.208;0;54
582;5;0.00331388;301.761;1;100
583;1;0.000785807;1272.58;0;0
584;4;0.00310996;321.547;1;100
585;1;0.000816473;1224.78;0;0
586;1;0.000828489;1207.02;0;0
587;1;0.0007941;1259.29;0;0
588;1;0.000793976;1259.48;0;0
589;4;0.00305948;326.853;1;100
590;4;0.0030663;326.126;1;100
591;4;0.00205892;485.692;0;0
592;5;0.00292206;342.225;1;100
593;6;0.00345307;289.598;1;100
594;5;0.00301716;331.438;1;100
595;1;0.000772879;1293.86;0;0
596;4;0.00253052;395.175;1;100
597;1;0.000818856;1221.22;0;0
598;6;0.00359368;278.267;1;100
599;4;0.00255459;391.452;1;100
600;4;0.00225961;442.554;0;0
