N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
108;5;0.00484497;206.4;0;17
109;2;0.00265784;376.245;0;0
110;1;0.0014995;666.888;0;0
111;4;0.00452999;220.751;0;41
112;8;0.00855097;116.946;1;100
113;1;0.00146383;683.138;0;0
114;4;0.00529229;188.954;1;100
115;1;0.00140854;709.955;0;0
116;1;0.00137567;726.919;0;0
117;6;0.00601483;166.256;0;13
118;2;0.00244394;409.175;0;0
119;6;0.00600742;166.461;0;0
120;6;0.00615021;162.596;0;30
121;5;0.00614936;162.619;1;100
122;4;0.00422288;236.805;0;0
123;3;0.00353899;282.566;0;0
124;2;0.00265614;376.487;0;0
125;1;0.00161956;617.453;0;0
126;2;0.00232344;430.397;0;0
127;1;0.00175681;569.212;0;0
128;4;0.0043627;229.216;0;0
129;1;0.00138812;720.4;0;0
130;7;0.00687677;145.417;0;13
131;2;0.0023202;430.997;0;0
132;3;0.0029083;343.844;0;0
133;1;0.00135105;740.165;0;0
134;4;0.00437303;228.674;0;34
135;1;0.00141516;706.633;0;0
136;1;0.00141837;705.035;0;0
137;1;0.00141837;705.035;0;0
138;4;0.00487182;205.262;1;100
139;6;0.00567339;176.261;0;0
140;4;0.00491292;203.545;1;18
141;2;0.00238968;418.466;0;0
142;1;0.00155652;642.459;0;0
143;1;0.00153998;649.361;0;0
144;5;0.00595787;167.845;1;100
145;4;0.00383906;260.481;0;0
146;5;0.00468787;213.316;0;5
147;2;0.00232478;430.148;0;0
148;1;0.0013303;751.711;0;0
149;7;0.00747363;133.804;1;100
150;1;0.00155776;641.949;0;0
151;3;0.00327185;305.638;0;0
152;4;0.00456355;219.128;1;98
153;1;0.00174428;573.304;0;0
154;4;0.00395075;253.117;0;0
155;1;0.00147379;678.523;0;0
156;5;0.00586391;170.535;1;100
157;6;0.00635906;157.256;0;25
158;6;0.0062507;159.982;1;100
159;1;0.001488;672.043;0;0
160;2;0.00235048;425.445;0;0
161;1;0.00151708;659.162;0;0
162;4;0.00439786;227.384;0;31
163;1;0.00143792;695.449;0;0
164;5;0.00510873;195.743;0;2
165;2;0.00229345;436.025;0;0
166;1;0.00146262;683.703;0;0
167;3;0.0032073;311.789;0;0
168;2;0.00256096;390.478;0;0
169;1;0.00149812;667.505;0;0
170;1;0.00145222;688.599;0;0
171;2;0.00245076;408.037;0;0
172;2;0.00239898;416.843;0;0
173;6;0.00717937;139.288;1;100
174;2;0.00261753;382.04;0;0
175;3;0.00327499;305.345;0;0
176;2;0.00242314;412.687;0;0
177;2;0.00232679;429.776;0;0
178;2;0.00235013;425.509;0;0
179;2;0.00222852;448.729;0;0
180;1;0.001544;647.67;0;0
181;7;0.00731392;136.726;1;56
182;5;0.0054189;184.539;1;23
183;5;0.00645379;154.948;1;100
184;4;0.00585542;170.782;1;100
185;2;0.00234703;426.07;0;0
186;2;0.0025166;397.361;0;0
187;2;0.00241795;413.573;0;0
188;4;0.00458254;218.219;0;22
189;4;0.00414586;241.204;0;12
190;1;0.00159714;626.118;0;0
191;4;0.00383955;260.447;0;0
192;1;0.00175681;569.212;0;0
193;6;0.0061812;161.781;1;39
194;4;0.00391339;255.533;0;0
195;2;0.00249909;400.146;0;0
196;1;0.00151284;661.009;0;0
197;3;0.00360905;277.081;0;0
198;1;0.00139743;715.6;0;0
199;6;0.00651013;153.607;1;100
200;2;0.00234934;425.651;0;0
201;1;0.00149812;667.505;0;0
202;3;0.00348314;287.097;0;0
203;2;0.00233743;427.82;0;0
204;1;0.00154539;647.085;0;0
205;2;0.00254584;392.798;0;0
206;1;0.00158288;631.76;0;0
207;6;0.00583606;171.349;1;15
208;1;0.00146975;680.386;0;0
209;1;0.00158526;630.81;0;0
210;1;0.00174428;573.304;0;0
211;4;0.00497767;200.897;1;100
212;1;0.00142227;703.102;0;0
213;1;0.00146223;683.888;0;0
214;5;0.00566016;176.674;0;99
215;5;0.00581144;172.074;1;100
216;1;0.00147885;676.202;0;0
217;2;0.00258308;387.135;0;0
218;2;0.00225647;443.171;0;0
219;2;0.00260645;383.664;0;0
220;1;0.00141714;705.648;0;0
221;5;0.00512229;195.225;1;34
222;3;0.00316736;315.72;0;0
223;5;0.00560131;178.53;1;100
224;1;0.00147885;676.202;0;0
225;4;0.00457661;218.502;0;11
226;2;0.00228123;438.36;0;0
227;1;0.00154749;646.208;0;0
228;6;0.00579784;172.478;1;41
229;2;0.00246609;405.5;0;0
230;3;0.00327928;304.945;0;0
231;1;0.00161458;619.355;0;0
232;5;0.00528522;189.207;0;69
233;3;0.00335121;298.399;0;0
234;6;0.00600062;166.649;0;0
235;5;0.00544045;183.808;0;74
236;4;0.0053105;188.306;1;100
237;2;0.00268308;372.706;0;0
238;2;0.00240852;415.193;0;0
239;3;0.00323198;309.408;0;0
240;2;0.00226064;442.352;0;0
241;4;0.00379536;263.48;0;0
242;1;0.00151708;659.162;0;0
243;5;0.00494999;202.021;0;0
244;4;0.00426654;234.382;0;4
245;2;0.00223172;448.085;0;0
246;2;0.00231518;431.932;0;0
247;3;0.0033566;297.921;0;0
248;8;0.007898;126.614;0;0
249;2;0.00245965;406.562;0;0
250;2;0.00259793;384.922;0;0
251;4;0.00478093;209.164;1;49
252;1;0.00146383;683.138;0;0
253;1;0.00171627;582.659;0;0
254;4;0.00492936;202.866;1;100
255;4;0.00441027;226.743;0;33
256;5;0.0048534;206.041;0;0
257;3;0.00326377;306.395;0;0
258;1;0.00162461;615.532;0;0
259;3;0.00334575;298.887;0;0
260;2;0.00252558;395.948;0;0
261;2;0.00220109;454.321;0;0
262;1;0.00161956;617.453;0;0
263;1;0.00158526;630.81;0;0
264;4;0.00428705;233.26;0;2
265;5;0.0053833;185.76;0;4
266;1;0.00145222;688.599;0;0
267;4;0.00501373;199.452;0;50
268;4;0.00429014;233.092;0;7
269;1;0.00154539;647.085;0;0
270;1;0.00162848;614.069;0;0
271;2;0.00219932;454.687;0;0
272;2;0.002248;444.839;0;0
273;1;0.00151708;659.162;0;0
274;1;0.00153314;652.255;0;0
275;8;0.00797304;125.423;1;93
276;1;0.00140844;710.004;0;0
277;1;0.00132136;756.795;0;0
278;2;0.00245989;406.523;0;0
279;2;0.00230454;433.927;0;0
280;1;0.0014092;709.62;0;0
281;3;0.00329795;303.219;0;0
282;4;0.00383266;260.915;0;0
283;1;0.00158735;629.98;0;0
284;2;0.00236692;422.489;0;0
285;1;0.00159714;626.118;0;0
286;1;0.00140087;713.843;0;0
287;3;0.0033932;294.707;0;0
288;2;0.00243116;411.326;0;0
289;3;0.00334275;299.155;0;0
290;1;0.00156542;638.807;0;0
291;1;0.00149686;668.063;0;0
292;5;0.00510414;195.919;0;0
293;5;0.00469782;212.865;0;0
294;2;0.00234106;427.157;0;0
295;2;0.00262194;381.397;0;0
296;3;0.0030781;324.876;0;0
297;1;0.0014995;666.888;0;0
298;3;0.0033278;300.499;0;0
299;7;0.00683775;146.247;0;68
300;1;0.00151595;659.653;0;0
