N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
55;1;0.0023604;423.657;0;0
56;2;0.00379246;263.681;0;0
57;3;0.00534899;186.951;0;0
58;2;0.00415825;240.486;0;0
59;5;0.00949651;105.302;1;78
60;2;0.00389832;256.521;0;0
61;2;0.00419189;238.556;0;0
62;2;0.00399262;250.462;0;0
63;3;0.00559321;178.788;0;0
64;5;0.00958923;104.284;1;100
65;1;0.00278535;359.022;0;0
66;1;0.00227406;439.741;0;0
67;4;0.0095781;104.405;1;100
68;4;0.00751884;132.999;0;2
69;1;0.00269766;370.692;0;0
70;4;0.00714538;139.951;0;0
71;1;0.00239208;418.046;0;0
72;1;0.0025898;386.131;0;0
73;5;0.00921575;108.51;0;0
74;4;0.00811787;123.185;1;100
75;4;0.00697647;143.339;0;0
76;3;0.00577743;173.087;0;0
77;1;0.00273156;366.091;0;0
78;3;0.00497508;201.002;0;0
79;1;0.0023925;417.973;0;0
80;1;0.00255346;391.625;0;0
81;1;0.00272744;366.644;0;0
82;1;0.0023604;423.657;0;0
83;1;0.00238017;420.138;0;0
84;1;0.00253006;395.248;0;0
85;2;0.00403176;248.031;0;0
86;1;0.00269566;370.967;0;0
87;2;0.00378706;264.057;0;0
88;3;0.00566818;176.423;0;0
89;1;0.0027189;367.796;0;0
90;1;0.00248247;402.825;0;0
91;1;0.00250288;399.54;0;0
92;2;0.00398469;250.96;0;0
93;1;0.00269566;370.967;0;0
94;5;0.00965932;103.527;1;100
95;1;0.00239208;418.046;0;0
96;1;0.00242139;412.986;0;0
97;2;0.00400086;249.946;0;0
98;1;0.00242139;412.986;0;0
99;1;0.00229346;436.023;0;0
100;4;0.00676977;147.715;0;0
101;1;0.00255183;391.876;0;0
102;4;0.00784145;127.527;0;97
103;5;0.00871899;114.692;0;61
104;4;0.00730193;136.95;0;0
105;1;0.00252132;396.618;0;0
106;4;0.00815279;122.657;1;100
107;8;0.0143441;69.7149;1;100
108;4;0.00730594;136.875;0;0
109;4;0.00673842;148.403;0;0
110;1;0.00252132;396.618;0;0
111;1;0.00260535;383.826;0;0
112;1;0.00245014;408.141;0;0
113;5;0.00920319;108.658;1;100
114;4;0.00744571;134.306;0;45
115;1;0.0025077;398.772;0;0
116;1;0.00247505;404.033;0;0
117;1;0.00255346;391.625;0;0
118;2;0.00384879;259.822;0;0
119;6;0.0111575;89.6259;1;100
120;4;0.0095781;104.405;1;100
121;2;0.00418993;238.668;0;0
122;1;0.00278535;359.022;0;0
123;4;0.00753689;132.681;0;22
124;1;0.00239338;417.819;0;0
125;5;0.00903775;110.647;1;100
126;2;0.00448136;223.146;0;0
127;2;0.00402542;248.421;0;0
128;4;0.00743458;134.507;0;0
129;2;0.00406347;246.095;0;0
130;2;0.00383702;260.619;0;0
131;4;0.00865786;115.502;1;100
132;1;0.00247505;404.033;0;0
133;1;0.00248938;401.706;0;0
134;4;0.00649028;154.077;0;0
135;5;0.0102317;97.7359;1;100
136;1;0.0025077;398.772;0;0
137;3;0.00573132;174.48;1;20
138;4;0.00811984;123.155;1;100
139;1;0.00254617;392.747;0;0
140;4;0.0092654;107.928;1;100
141;3;0.00578846;172.757;0;0
142;1;0.00278535;359.022;0;0
143;4;0.00708213;141.2;0;0
144;1;0.00252063;396.727;0;0
145;4;0.00697453;143.379;0;3
146;4;0.00766395;130.481;0;71
147;4;0.00827152;120.897;1;100
148;1;0.00242139;412.986;0;0
149;4;0.00687144;145.53;0;0
150;2;0.00417322;239.623;0;0
151;6;0.011798;84.7598;1;100
152;4;0.00932501;107.238;1;100
153;1;0.00248938;401.706;0;0
154;1;0.00237859;420.417;0;0
155;1;0.00235159;425.245;0;0
156;5;0.00947295;105.564;1;100
157;1;0.00248938;401.706;0;0
158;1;0.00237109;421.746;0;0
159;3;0.00600172;166.619;0;0
160;2;0.00388801;257.201;0;0
161;1;0.00273364;365.812;0;0
162;6;0.0101915;98.1208;1;52
163;3;0.00565878;176.716;0;0
164;4;0.0065981;151.559;0;0
165;1;0.00254617;392.747;0;0
166;1;0.00241631;413.854;0;0
167;1;0.00273364;365.812;0;0
168;1;0.00255346;391.625;0;0
169;4;0.00693539;144.188;0;0
170;1;0.00245049;408.082;0;0
171;1;0.00273156;366.091;0;0
172;1;0.00236441;422.939;0;0
173;3;0.00548814;182.211;0;0
174;5;0.00896946;111.489;1;84
175;2;0.00394037;253.783;0;0
176;3;0.00526329;189.995;0;0
177;1;0.00239338;417.819;0;0
178;1;0.00231668;431.653;0;0
179;1;0.00278535;359.022;0;0
180;4;0.0093348;107.126;1;100
181;1;0.00245014;408.141;0;0
182;1;0.00238017;420.138;0;0
183;1;0.0027178;367.945;0;0
184;2;0.00429763;232.687;0;0
185;1;0.0025898;386.131;0;0
186;5;0.00966693;103.445;1;100
187;4;0.00833561;119.967;1;100
188;4;0.00824883;121.229;1;100
189;1;0.00233064;429.066;0;0
190;1;0.0027178;367.945;0;0
191;3;0.00597274;167.427;0;7
192;4;0.00762868;131.084;0;98
193;1;0.00227481;439.598;0;0
194;1;0.00269766;370.692;0;0
195;2;0.00412932;242.171;0;0
196;4;0.00845255;118.307;1;100
197;4;0.00727027;137.547;0;0
198;1;0.00273364;365.812;0;0
199;2;0.00391053;255.72;0;0
200;2;0.00396372;252.288;0;0
