N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
345;4;0.00281309;355.481;1;100
346;4;0.00326534;306.247;1;100
347;1;0.000931461;1073.58;0;0
348;1;0.000869058;1150.67;0;0
349;1;0.000944481;1058.78;0;0
350;1;0.000930262;1074.97;0;0
351;3;0.00198736;503.179;0;0
352;4;0.00260613;383.71;1;100
353;1;0.000944481;1058.78;0;0
354;1;0.000830762;1203.71;0;0
355;1;0.000846047;1181.97;0;0
356;5;0.00278749;358.746;0;0
357;1;0.000943885;1059.45;0;0
358;1;0.000943885;1059.45;0;0
359;1;0.000914097;1093.98;0;0
360;4;0.00218675;457.3;0;0
361;5;0.00350616;285.213;1;100
362;1;0.000853009;1172.32;0;0
363;4;0.00287378;347.974;1;100
364;4;0.00287098;348.313;1;100
365;4;0.00317442;315.018;1;100
366;1;0.000928699;1076.78;0;0
367;1;0.000914097;1093.98;0;0
368;1;0.000928699;1076.78;0;0
369;1;0.00091906;1088.07;0;0
370;1;0.000944886;1058.33;0;0
371;1;0.000906326;1103.36;0;0
372;1;0.00094465;1058.59;0;0
373;1;0.000944481;1058.78;0;0
374;4;0.00252938;395.354;0;1
375;1;0.000944925;1058.28;0;0
376;1;0.000930232;1075;0;0
377;3;0.00197027;507.544;0;0
378;1;0.000943885;1059.45;0;0
379;4;0.00327005;305.806;1;100
380;1;0.000944078;1059.23;0;0
381;4;0.00327822;305.044;1;100
382;5;0.00320127;312.376;1;100
383;1;0.00094465;1058.59;0;0
384;1;0.000920418;1086.46;0;0
385;1;0.00085579;1168.51;0;0
386;1;0.000944481;1058.78;0;0
387;1;0.000846047;1181.97;0;0
388;1;0.000930262;1074.97;0;0
389;1;0.000943684;1059.68;0;0
390;4;0.00272461;367.024;1;100
391;1;0.000925571;1080.41;0;0
392;1;0.000916934;1090.59;0;0
393;1;0.000944886;1058.33;0;0
394;4;0.0025898;386.131;0;0
395;1;0.000944715;1058.52;0;0
396;4;0.00326534;306.247;1;100
397;1;0.000941761;1061.84;0;0
398;1;0.000864156;1157.2;0;0
399;4;0.00320687;311.83;1;100
400;1;0.000817564;1223.15;0;0
401;1;0.000944886;1058.33;0;0
402;1;0.000944078;1059.23;0;0
403;1;0.000944078;1059.23;0;0
404;1;0.000849875;1176.64;0;0
405;1;0.000906326;1103.36;0;0
406;1;0.000944715;1058.52;0;0
407;6;0.00400633;249.605;1;100
408;1;0.000926932;1078.83;0;0
409;1;0.000929214;1076.18;0;0
410;1;0.000931461;1073.58;0;0
411;4;0.0027189;367.796;1;100
412;1;0.000933281;1071.49;0;0
413;1;0.000944715;1058.52;0;0
414;1;0.000920418;1086.46;0;0
415;1;0.000825246;1211.76;0;0
416;4;0.00326815;305.984;1;100
417;1;0.000943885;1059.45;0;0
418;1;0.000943885;1059.45;0;0
419;4;0.00286322;349.257;1;100
420;1;0.000944886;1058.33;0;0
421;1;0.000943885;1059.45;0;0
422;1;0.000944925;1058.28;0;0
423;4;0.00326894;305.909;1;100
424;1;0.000817564;1223.15;0;0
425;4;0.00271438;368.408;1;100
426;4;0.00325534;307.187;1;100
427;6;0.00406056;246.271;1;100
428;1;0.000944078;1059.23;0;0
429;1;0.000926932;1078.83;0;0
430;4;0.00315491;316.966;1;100
431;4;0.00326894;305.909;1;100
432;1;0.000928699;1076.78;0;0
433;4;0.00286322;349.257;1;100
434;3;0.0019747;506.407;0;0
435;1;0.000934347;1070.27;0;0
436;1;0.000944925;1058.28;0;0
437;1;0.000941761;1061.84;0;0
438;1;0.00091906;1088.07;0;0
439;3;0.00202712;493.311;0;0
440;4;0.00313851;318.622;1;100
441;1;0.000844123;1184.66;0;0
442;4;0.00318318;314.151;1;100
443;1;0.000934347;1070.27;0;0
444;1;0.00094465;1058.59;0;0
445;1;0.000944925;1058.28;0;0
446;1;0.000796149;1256.05;0;0
447;1;0.000943885;1059.45;0;0
448;4;0.00327822;305.044;1;100
449;1;0.000856456;1167.6;0;0
450;1;0.000846047;1181.97;0;0
451;1;0.00094465;1058.59;0;0
452;1;0.000946621;1056.39;0;0
453;1;0.000943885;1059.45;0;0
454;1;0.000869058;1150.67;0;0
455;1;0.000944925;1058.28;0;0
456;4;0.00287338;348.023;1;100
457;1;0.000937099;1067.12;0;0
458;1;0.000941761;1061.84;0;0
459;1;0.00083444;1198.41;0;0
460;1;0.000930223;1075.01;0;0
461;1;0.000938328;1065.73;0;0
462;1;0.000925571;1080.41;0;0
463;5;0.00364152;274.611;1;100
464;4;0.00262514;380.932;1;100
465;4;0.00326439;306.336;1;100
466;4;0.00315491;316.966;1;100
467;1;0.000944886;1058.33;0;0
468;4;0.00318318;314.151;1;100
469;4;0.0031963;312.862;1;100
470;1;0.000926561;1079.26;0;0
471;4;0.00317916;314.549;1;100
472;1;0.000860264;1162.43;0;0
473;3;0.00196214;509.648;0;0
474;1;0.000944925;1058.28;0;0
475;1;0.000851997;1173.71;0;0
476;4;0.00320109;312.393;1;100
477;1;0.000918545;1088.68;0;0
478;1;0.000933281;1071.49;0;0
479;4;0.00323919;308.719;1;100
480;1;0.000856134;1168.04;0;0
481;1;0.000943885;1059.45;0;0
482;4;0.00261474;382.448;1;100
483;1;0.000929659;1075.66;0;0
484;1;0.000921768;1084.87;0;0
485;1;0.000938328;1065.73;0;0
486;1;0.000941761;1061.84;0;0
487;5;0.00326421;306.353;1;100
488;1;0.000914097;1093.98;0;0
489;5;0.0035655;280.466;1;100
490;1;0.000930232;1075;0;0
491;3;0.0020053;498.679;0;0
492;1;0.00086987;1149.6;0;0
493;1;0.000930232;1075;0;0
494;1;0.000933397;1071.36;0;0
495;1;0.000944715;1058.52;0;0
496;4;0.00323341;309.271;1;100
497;4;0.00318556;313.916;1;100
498;4;0.00326625;306.161;1;100
499;1;0.000853009;1172.32;0;0
500;4;0.00272471;367.011;1;100
501;4;0.00275761;362.632;1;100
502;1;0.00094465;1058.59;0;0
503;4;0.00325534;307.187;1;100
504;1;0.000918975;1088.17;0;0
505;1;0.000946621;1056.39;0;0
506;1;0.000906326;1103.36;0;0
507;1;0.00094465;1058.59;0;0
508;1;0.000825246;1211.76;0;0
509;6;0.00342973;291.568;1;81
510;4;0.00320105;312.398;1;100
511;5;0.00303758;329.21;1;100
512;1;0.000944481;1058.78;0;0
513;1;0.000944715;1058.52;0;0
514;1;0.000944925;1058.28;0;0
515;1;0.000943684;1059.68;0;0
516;1;0.000916934;1090.59;0;0
517;4;0.0024048;415.835;0;0
518;4;0.00279437;357.862;1;100
519;4;0.00326439;306.336;1;100
520;1;0.000944886;1058.33;0;0
521;4;0.00285391;350.397;1;100
522;4;0.00321544;310.999;1;100
523;5;0.00321264;311.271;1;100
524;1;0.000944886;1058.33;0;0
525;1;0.000842595;1186.81;0;0
526;4;0.00281631;355.074;1;100
527;4;0.00326924;305.881;1;100
528;1;0.000944925;1058.28;0;0
529;1;0.000944925;1058.28;0;0
530;1;0.000943684;1059.68;0;0
531;4;0.00327024;305.788;1;100
532;1;0.000933281;1071.49;0;0
533;1;0.00091906;1088.07;0;0
534;1;0.000930223;1075.01;0;0
535;6;0.00347196;288.022;1;100
536;4;0.00285078;350.782;1;100
537;1;0.000944481;1058.78;0;0
538;1;0.000919392;1087.67;0;0
539;1;0.000931461;1073.58;0;0
540;1;0.000937099;1067.12;0;0
541;3;0.00205276;487.15;0;0
542;3;0.00192981;518.187;0;0
543;4;0.00312516;319.983;1;100
544;4;0.00326894;305.909;1;100
545;1;0.000944925;1058.28;0;0
546;1;0.000853297;1171.92;0;0
547;1;0.000932601;1072.27;0;0
548;4;0.00272501;366.971;1;100
549;1;0.000943885;1059.45;0;0
550;1;0.000926932;1078.83;0;0
551;1;0.000840328;1190.01;0;0
552;4;0.00249043;401.538;0;0
553;4;0.00327005;305.806;1;100
554;1;0.000920418;1086.46;0;0
555;1;0.000930232;1075;0;0
556;1;0.000926932;1078.83;0;0
557;1;0.000944925;1058.28;0;0
558;1;0.000938328;1065.73;0;0
559;1;0.000933397;1071.36;0;0
560;3;0.00186009;537.608;0;0
561;1;0.000944481;1058.78;0;0
562;3;0.00182043;549.321;0;0
563;4;0.00284167;351.906;1;100
564;1;0.00094465;1058.59;0;0
565;1;0.000943885;1059.45;0;0
566;1;0.000944481;1058.78;0;0
567;1;0.000852217;1173.41;0;0
568;1;0.000844123;1184.66;0;0
569;1;0.000847781;1179.55;0;0
570;1;0.000932601;1072.27;0;0
571;1;0.00078233;1278.23;0;0
572;1;0.000852217;1173.41;0;0
573;4;0.00314852;317.61;1;100
574;4;0.00244777;408.536;0;0
575;4;0.00326815;305.984;1;100
576;5;0.00358979;278.568;1;100
577;1;0.000946621;1056.39;0;0
578;1;0.000944925;1058.28;0;0
579;4;0.00252722;395.692;1;100
580;1;0.000944078;1059.23;0;0
581;4;0.00287164;348.233;1;100
582;1;0.00094465;1058.59;0;0
583;1;0.000847781;1179.55;0;0
584;4;0.00326534;306.247;1;100
585;1;0.000933281;1071.49;0;0
586;4;0.00320105;312.398;1;100
587;1;0.000924564;1081.59;0;0
588;4;0.00274874;363.803;1;100
589;4;0.0031963;312.862;1;100
590;1;0.000840328;1190.01;0;0
591;4;0.00326534;306.247;1;100
592;4;0.0025015;399.761;1;100
593;4;0.00267742;373.494;1;100
594;4;0.00323341;309.271;1;100
595;4;0.00308859;323.772;1;100
596;1;0.000944715;1058.52;0;0
597;1;0.000792445;1261.92;0;0
598;3;0.00191604;521.909;0;0
599;4;0.00326815;305.984;1;100
600;4;0.00326625;306.161;1;100
