N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
165;2;0.00182672;547.43;0;0
166;1;0.00119648;835.782;0;0
167;4;0.00315534;316.923;0;16
168;2;0.00185396;539.385;0;0
169;4;0.00342078;292.331;0;0
170;4;0.0037177;268.984;1;100
171;5;0.00426123;234.674;1;100
172;1;0.00105354;949.182;0;0
173;2;0.00155415;643.44;0;0
174;1;0.00104426;957.619;0;0
175;1;0.00102064;979.773;0;0
176;4;0.00371032;269.518;1;100
177;1;0.00109221;915.579;0;0
178;1;0.00103422;966.916;0;0
179;4;0.00321896;310.659;0;4
180;5;0.0036782;271.872;0;41
181;5;0.00386884;258.475;1;48
182;4;0.00302323;330.772;0;0
183;2;0.00188752;529.797;0;0
184;5;0.0041332;241.943;1;100
185;3;0.00256892;389.268;0;0
186;4;0.0032368;308.947;0;0
187;1;0.00109366;914.357;0;0
188;1;0.00109459;913.583;0;0
189;4;0.00357116;280.021;1;100
190;1;0.00104469;957.221;0;0
191;4;0.00417281;239.647;1;100
192;4;0.00274156;364.756;0;1
193;2;0.00166642;600.09;0;0
194;5;0.00377344;265.01;0;0
195;1;0.00101932;981.044;0;0
196;1;0.0011261;888.019;0;0
197;5;0.00390923;255.805;0;19
198;1;0.00112065;892.338;0;0
199;1;0.00119561;836.396;0;0
200;1;0.00108893;918.333;0;0
201;4;0.00317665;314.797;0;1
202;1;0.00122005;819.635;0;0
203;4;0.00333848;299.538;0;64
204;5;0.00388738;257.243;1;74
205;6;0.00424228;235.722;0;26
206;2;0.00185543;538.959;0;0
207;2;0.00174102;574.375;0;0
208;1;0.00109479;913.414;0;0
209;1;0.00109479;913.414;0;0
210;5;0.00422441;236.719;1;100
211;1;0.00105809;945.095;0;0
212;4;0.00308091;324.579;0;0
213;4;0.00294937;339.055;0;0
214;4;0.00272269;367.284;0;0
215;2;0.00179449;557.262;0;0
216;1;0.00110916;901.583;0;0
217;4;0.00377771;264.711;1;100
218;3;0.0023927;417.938;0;0
219;6;0.00492163;203.185;1;100
220;1;0.00109923;909.727;0;0
221;1;0.00112119;891.908;0;0
222;5;0.00325596;307.129;0;0
223;4;0.00292786;341.547;0;0
224;4;0.00335002;298.505;1;61
225;1;0.0011079;902.612;0;0
226;6;0.00432223;231.362;0;32
227;5;0.00450867;221.795;1;100
228;1;0.00105148;951.038;0;0
229;1;0.000986788;1013.39;0;0
230;2;0.00167851;595.766;0;0
231;4;0.00315841;316.615;0;15
232;1;0.00112006;892.808;0;0
233;1;0.00103745;963.901;0;0
234;1;0.00107118;933.547;0;0
235;1;0.00112065;892.338;0;0
236;1;0.000997903;1002.1;0;0
237;4;0.00281966;354.653;0;0
238;1;0.00108893;918.333;0;0
239;1;0.00111986;892.967;0;0
240;2;0.00188311;531.036;0;0
241;4;0.00305537;327.293;0;0
242;4;0.00312479;320.022;0;0
243;2;0.00173683;575.761;0;0
244;4;0.00285984;349.67;0;0
245;5;0.00414187;241.437;1;100
246;3;0.00244841;408.428;0;0
247;4;0.00357058;280.066;1;100
248;5;0.00447918;223.255;1;100
249;5;0.00397545;251.544;1;100
250;1;0.000971876;1028.94;0;0
251;1;0.00109923;909.727;0;0
252;4;0.00313332;319.151;0;7
253;1;0.000944558;1058.7;0;0
254;5;0.00441081;226.716;1;100
255;1;0.00112212;891.172;0;0
256;1;0.00112511;888.802;0;0
257;7;0.00498241;200.706;0;82
258;2;0.00180637;553.596;0;0
259;3;0.00226504;441.493;0;0
260;1;0.00106647;937.675;0;0
261;5;0.00434029;230.399;1;100
262;1;0.00105367;949.067;0;0
263;5;0.00386621;258.651;1;59
264;1;0.00101009;990.016;0;0
265;4;0.0033892;295.055;0;68
266;3;0.0025904;386.041;0;0
267;5;0.00365242;273.791;0;0
268;3;0.00217706;459.336;0;0
269;4;0.00371745;269.002;1;100
270;1;0.000991037;1009.04;0;0
271;1;0.00122005;819.635;0;0
272;1;0.0011957;836.33;0;0
273;1;0.00109221;915.579;0;0
274;1;0.00103745;963.901;0;0
275;2;0.00178976;558.735;0;0
276;1;0.000990589;1009.5;0;0
277;4;0.00294731;339.292;0;0
278;4;0.00341064;293.2;1;100
279;4;0.00327075;305.741;0;79
280;3;0.00237574;420.921;0;0
281;2;0.00162018;617.215;0;0
282;2;0.00191245;522.889;0;0
283;7;0.00525859;190.165;1;100
284;1;0.00108382;922.664;0;0
285;1;0.00110403;905.777;0;0
286;4;0.00404659;247.122;1;100
287;5;0.00374368;267.117;0;3
288;1;0.00106689;937.302;0;0
289;1;0.00104862;953.639;0;0
290;4;0.0033898;295.002;0;78
291;1;0.00110589;904.246;0;0
292;1;0.000974046;1026.65;0;0
293;1;0.00122005;819.635;0;0
294;2;0.00180087;555.287;0;0
295;2;0.00160745;622.104;0;0
296;1;0.00102064;979.773;0;0
297;5;0.00454447;220.048;1;100
298;8;0.0057527;173.831;1;98
299;3;0.00231607;431.765;0;0
300;2;0.00176061;567.985;0;0
301;2;0.00186607;535.886;0;0
302;1;0.00106253;941.154;0;0
303;5;0.00383274;260.91;0;0
304;4;0.00302852;330.194;0;0
305;4;0.00270133;370.189;0;0
306;4;0.00373577;267.682;1;100
307;4;0.00354825;281.829;1;99
308;1;0.00107118;933.547;0;0
309;4;0.00373067;268.048;1;100
310;2;0.0018283;546.957;0;0
311;2;0.00180453;554.16;0;0
312;1;0.00111986;892.967;0;0
313;2;0.00178923;558.898;0;0
314;3;0.00245053;408.076;0;0
315;4;0.00347256;287.972;1;100
316;3;0.00224732;444.975;0;0
317;1;0.00104379;958.045;0;0
318;1;0.00107125;933.487;0;0
319;1;0.00104761;954.555;0;0
320;2;0.00169214;590.968;0;0
321;1;0.00110589;904.246;0;0
322;4;0.00413154;242.041;1;100
323;2;0.00169468;590.081;0;0
324;1;0.00103056;970.343;0;0
325;1;0.00105774;945.409;0;0
326;1;0.00103598;965.273;0;0
327;1;0.0011957;836.33;0;0
328;4;0.0040582;246.415;1;100
329;2;0.00174365;573.511;0;0
330;3;0.00245299;407.666;0;0
331;4;0.00343149;291.418;1;100
332;1;0.00119323;838.059;0;0
333;1;0.00110916;901.583;0;0
334;2;0.00182492;547.97;0;0
335;6;0.00411536;242.992;0;5
336;1;0.00102792;972.834;0;0
337;1;0.00104469;957.221;0;0
338;1;0.00104521;956.743;0;0
339;4;0.00360079;277.717;1;100
340;1;0.00108317;923.215;0;0
341;1;0.0011079;902.612;0;0
342;4;0.00335977;297.639;1;57
343;3;0.00242134;412.994;0;0
344;3;0.00226061;442.358;0;0
345;5;0.00367855;271.846;0;0
346;5;0.00441336;226.585;1;100
347;3;0.00231182;432.56;0;0
348;5;0.00373806;267.518;1;35
349;1;0.00108395;922.551;0;0
350;1;0.00122005;819.635;0;0
351;2;0.00165528;604.127;0;0
352;2;0.00186917;534.997;0;0
353;1;0.00105194;950.624;0;0
354;2;0.00171155;584.267;0;0
355;5;0.00423497;236.129;1;100
356;1;0.00119561;836.396;0;0
357;4;0.00338152;295.725;1;100
358;2;0.00164829;606.689;0;0
359;2;0.00174949;571.594;0;0
360;1;0.00112178;891.443;0;0
361;1;0.00104426;957.619;0;0
362;5;0.00450528;221.962;1;100
363;1;0.00105194;950.624;0;0
364;1;0.0010836;922.846;0;0
365;2;0.00168234;594.411;0;0
366;5;0.00380535;262.788;0;18
367;2;0.00178999;558.661;0;0
368;2;0.00161872;617.772;0;0
369;2;0.0018447;542.094;0;0
370;1;0.0010985;910.331;0;0
371;5;0.00433171;230.856;1;100
372;4;0.00372601;268.384;1;100
373;4;0.0033711;296.639;0;43
374;3;0.00224944;444.556;0;0
375;2;0.00187876;532.266;0;0
376;6;0.00484228;206.514;1;100
377;1;0.00119323;838.059;0;0
378;4;0.00301016;332.208;0;0
379;1;0.00109612;912.309;0;0
380;2;0.00177349;563.859;0;0
381;1;0.00106025;943.174;0;0
382;4;0.00370225;270.106;1;100
383;1;0.00112212;891.172;0;0
384;1;0.00109208;915.682;0;0
385;1;0.00104729;954.85;0;0
386;3;0.00263719;379.192;0;17
387;1;0.00101723;983.058;0;0
388;4;0.00406189;246.191;1;100
389;3;0.00224676;445.086;0;0
390;1;0.00101019;989.917;0;0
391;1;0.00105328;949.417;0;0
392;5;0.00362239;276.061;0;0
393;1;0.00109923;909.727;0;0
394;3;0.00259761;384.969;0;0
395;1;0.00109459;913.583;0;0
396;5;0.00408583;244.748;1;100
397;2;0.00185961;537.748;0;0
398;4;0.00266982;374.557;0;0
399;4;0.00334333;299.103;1;65
400;3;0.0021798;458.757;0;0
401;1;0.0010045;995.524;0;0
402;2;0.00192465;519.574;0;0
403;1;0.0011261;888.019;0;0
404;2;0.00166969;598.915;0;0
405;4;0.00370757;269.719;1;100
406;5;0.00345333;289.576;0;0
407;1;0.00107125;933.487;0;0
408;2;0.00160886;621.556;0;0
409;4;0.00297348;336.306;0;0
410;4;0.00298738;334.741;0;0
411;1;0.00119323;838.059;0;0
412;1;0.00105191;950.655;0;0
413;1;0.00112329;890.241;0;0
414;2;0.00162433;615.638;0;0
415;4;0.00335037;298.474;1;54
416;1;0.00106972;934.82;0;0
417;5;0.00415881;240.454;1;100
418;1;0.00121128;825.57;0;0
419;2;0.00168448;593.653;0;0
420;4;0.00353169;283.15;1;100
421;1;0.00103056;970.343;0;0
422;2;0.00154026;649.24;0;0
423;1;0.00106854;935.853;0;0
424;1;0.00104033;961.233;0;0
425;1;0.000957186;1044.73;0;0
426;4;0.00365095;273.901;1;100
427;4;0.00309743;322.849;0;0
428;2;0.00180328;554.545;0;0
429;1;0.001006;994.038;0;0
430;1;0.00109981;909.25;0;0
431;4;0.00362678;275.726;1;100
432;3;0.00237164;421.65;0;0
433;4;0.00405775;246.442;1;100
434;1;0.00109981;909.25;0;0
435;1;0.00104529;956.675;0;0
436;4;0.00417281;239.647;1;100
437;1;0.00109981;909.25;0;0
438;4;0.00306405;326.366;0;13
439;5;0.00463128;215.923;1;100
440;2;0.00185873;538.003;0;0
441;1;0.00106972;934.82;0;0
442;2;0.00175511;569.764;0;0
443;4;0.0029461;339.432;0;0
444;2;0.00183961;543.593;0;0
445;1;0.000958627;1043.16;0;0
446;3;0.00260008;384.604;1;41
447;1;0.00104426;957.619;0;0
448;1;0.00122005;819.635;0;0
449;6;0.00477778;209.302;1;100
450;1;0.00119648;835.782;0;0
