N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
166;3;0.00274219;364.673;0;0
167;1;0.00134549;743.226;0;0
168;4;0.0036193;276.296;0;55
169;4;0.00356684;280.361;0;0
170;4;0.00413148;242.044;1;100
171;4;0.00458467;218.118;1;100
172;1;0.00129755;770.681;0;0
173;1;0.00125332;797.882;0;0
174;5;0.00479636;208.492;1;100
175;4;0.0040966;244.105;1;100
176;4;0.00368552;271.332;0;37
177;4;0.00383823;260.537;1;100
178;1;0.00113489;881.14;0;0
179;5;0.00443833;225.31;0;70
180;1;0.00116571;857.85;0;0
181;4;0.00348486;286.956;0;5
182;2;0.0019409;515.225;0;0
183;1;0.00122493;816.375;0;0
184;1;0.00119975;833.508;0;0
185;1;0.00120585;829.292;0;0
186;2;0.00184687;541.456;0;0
187;3;0.0026208;381.563;0;0
188;4;0.00389049;257.037;1;100
189;2;0.00196521;508.852;0;0
190;5;0.00476746;209.755;1;100
191;4;0.00314505;317.959;0;0
192;2;0.00201629;495.96;0;0
193;1;0.0012525;798.404;0;0
194;5;0.0044935;222.544;1;40
195;2;0.0018663;535.82;0;0
196;1;0.00120585;829.292;0;0
197;6;0.00521804;191.643;0;8
198;3;0.00259817;384.887;0;0
199;2;0.00199894;500.266;0;0
200;1;0.00134683;742.486;0;0
201;5;0.00415292;240.795;1;80
202;4;0.00352483;283.702;0;43
203;2;0.00195212;512.263;0;0
204;1;0.00113892;878.025;0;0
205;4;0.00379096;263.785;1;69
206;2;0.00176874;565.374;0;0
207;2;0.00188083;531.68;0;0
208;2;0.00182517;547.895;0;0
209;1;0.00134924;741.157;0;0
210;2;0.00212511;470.563;0;0
211;5;0.00421757;237.103;0;30
212;1;0.00113723;879.33;0;0
213;1;0.00113193;883.45;0;0
214;2;0.00194286;514.706;0;0
215;1;0.00137018;729.833;0;0
216;4;0.00355366;281.4;0;7
217;5;0.00437681;228.477;1;100
218;2;0.00206338;484.643;0;0
219;1;0.00120314;831.158;0;0
220;3;0.00255416;391.518;0;0
221;1;0.0013834;722.859;0;0
222;3;0.0029399;340.147;0;0
223;2;0.00197568;506.155;0;0
224;2;0.00198328;504.216;0;0
225;1;0.00124111;805.73;0;0
226;1;0.00121231;824.873;0;0
227;1;0.00114046;876.841;0;0
228;2;0.00191741;521.536;0;0
229;1;0.00119338;837.953;0;0
230;1;0.00129755;770.681;0;0
231;2;0.00185721;538.442;0;0
232;5;0.00417663;239.428;0;40
233;4;0.00355353;281.41;0;42
234;3;0.00257344;388.585;0;0
235;1;0.00114271;875.113;0;0
236;3;0.00269125;371.574;0;0
237;1;0.00132977;752.008;0;0
238;1;0.00112641;887.773;0;0
239;1;0.00121231;824.873;0;0
240;1;0.00117505;851.026;0;0
241;5;0.00485146;206.124;1;100
242;1;0.0012525;798.404;0;0
243;4;0.00342178;292.246;0;0
244;4;0.00314673;317.79;0;0
245;6;0.00459987;217.397;0;9
246;1;0.00126023;793.506;0;0
247;4;0.0034038;293.789;0;28
248;1;0.00122621;815.518;0;0
249;2;0.0018995;526.454;0;0
250;1;0.00110416;905.67;0;0
251;1;0.00125332;797.882;0;0
252;1;0.00123991;806.509;0;0
253;5;0.00426493;234.471;0;2
254;1;0.00119338;837.953;0;0
255;4;0.00358119;279.237;0;29
256;4;0.00359367;278.267;0;24
257;4;0.00407581;245.35;1;100
258;1;0.00134924;741.157;0;0
259;4;0.00334675;298.797;0;0
260;5;0.00410031;243.884;0;4
261;1;0.00135079;740.306;0;0
262;2;0.00199228;501.937;0;0
263;1;0.00134549;743.226;0;0
264;2;0.00197188;507.129;0;0
265;1;0.0011957;836.334;0;0
266;4;0.00390295;256.216;1;100
267;2;0.00189956;526.437;0;0
268;1;0.0011957;836.334;0;0
269;5;0.00444905;224.767;0;8
270;4;0.0034745;287.811;0;0
271;1;0.0012349;809.779;0;0
272;1;0.00110004;909.06;0;0
273;5;0.00508772;196.552;1;100
274;4;0.00456699;218.962;1;100
275;1;0.00122621;815.518;0;0
276;2;0.00191579;521.979;0;0
277;4;0.00474539;210.731;1;100
278;4;0.00407012;245.693;1;100
279;2;0.00171531;582.984;0;0
280;4;0.00321995;310.564;0;0
281;1;0.00117664;849.878;0;0
282;2;0.00184669;541.51;0;0
283;2;0.00204131;489.882;0;0
284;5;0.00440094;227.224;1;83
285;5;0.00405096;246.855;0;54
286;1;0.00112806;886.48;0;0
287;4;0.00347883;287.453;0;0
288;3;0.00261004;383.136;0;0
289;4;0.00357952;279.367;0;4
290;2;0.0020265;493.461;0;0
291;2;0.00200332;499.171;0;0
292;1;0.00118175;846.202;0;0
293;2;0.00202883;492.894;0;0
294;1;0.00113134;883.908;0;0
295;4;0.00345827;289.162;1;44
296;4;0.00434143;230.339;1;100
297;3;0.00269685;370.802;0;0
298;5;0.0042358;236.083;1;71
299;4;0.00338292;295.603;0;0
300;2;0.00199945;500.139;0;0
301;3;0.00258059;387.508;0;0
302;1;0.00125332;797.882;0;0
303;4;0.00343575;291.057;0;4
304;4;0.00330812;302.287;0;14
305;1;0.00119038;840.068;0;0
306;4;0.00333692;299.678;0;0
307;5;0.00423371;236.2;1;61
308;1;0.00113723;879.33;0;0
309;1;0.00134549;743.226;0;0
310;1;0.00124111;805.73;0;0
311;3;0.00254317;393.21;0;0
312;2;0.00197199;507.101;0;0
313;2;0.00194553;513.998;0;0
314;5;0.00455296;219.637;0;88
315;1;0.00123226;811.515;0;0
316;1;0.0011291;885.661;0;0
317;1;0.00124742;801.656;0;0
318;2;0.00193993;515.483;0;0
319;2;0.00202445;493.96;0;0
320;1;0.00115303;867.278;0;0
321;3;0.00265923;376.048;0;0
322;1;0.00111906;893.609;0;0
323;1;0.00112316;890.346;0;0
324;2;0.00218627;457.401;0;0
325;2;0.00192988;518.166;0;0
326;4;0.00383168;260.982;0;33
327;1;0.00123991;806.509;0;0
328;3;0.00274915;363.749;0;0
329;2;0.00205039;487.712;0;0
330;1;0.00123436;810.135;0;0
331;4;0.00345812;289.174;0;0
332;2;0.00196545;508.789;0;0
333;1;0.00118442;844.292;0;0
334;6;0.00557931;179.234;1;100
335;1;0.00112007;892.799;0;0
336;1;0.00134683;742.486;0;0
337;1;0.00119038;840.068;0;0
338;1;0.00117664;849.878;0;0
339;3;0.00266607;375.084;0;0
340;2;0.00193081;517.916;0;0
341;4;0.003562;280.741;0;56
342;1;0.00111422;897.487;0;0
343;6;0.00477145;209.58;0;4
344;1;0.00118344;844.997;0;0
345;1;0.00114271;875.113;0;0
346;4;0.00399965;250.022;1;100
347;1;0.00118058;847.042;0;0
348;1;0.00134924;741.157;0;0
349;2;0.00190846;523.982;0;0
350;1;0.00119223;838.765;0;0
351;1;0.00110544;904.62;0;0
352;2;0.00196547;508.784;0;0
353;3;0.00282648;353.796;0;0
354;1;0.00123756;808.04;0;0
355;4;0.00416579;240.051;1;100
356;4;0.00390987;255.763;1;100
357;1;0.00117427;851.591;0;0
358;4;0.00319951;312.548;0;0
359;5;0.00476132;210.026;1;100
360;1;0.00115817;863.429;0;0
361;1;0.00135079;740.306;0;0
362;4;0.00366133;273.125;0;35
363;1;0.00119062;839.896;0;0
364;3;0.00267592;373.703;0;0
365;4;0.00468318;213.53;1;100
366;4;0.00457331;218.66;1;100
367;2;0.00198235;504.452;0;0
368;1;0.00137018;729.833;0;0
369;4;0.00304815;328.068;0;0
370;5;0.00415961;240.407;0;0
371;5;0.00516658;193.552;1;100
372;4;0.00379647;263.402;1;60
373;4;0.00384578;260.025;0;15
374;4;0.00311852;320.665;0;5
375;1;0.00120438;830.305;0;0
376;1;0.00120173;832.135;0;0
377;1;0.00113865;878.229;0;0
378;6;0.00577683;173.105;1;100
379;4;0.00310393;322.172;0;0
380;3;0.00273029;366.261;0;0
381;1;0.00132977;752.008;0;0
382;1;0.00118547;843.548;0;0
383;6;0.00541913;184.531;1;100
384;1;0.00110916;901.584;0;0
385;1;0.00118959;840.625;0;0
386;1;0.00117641;850.044;0;0
387;1;0.00121484;823.155;0;0
388;2;0.00187646;532.919;0;0
389;2;0.00190725;524.314;0;0
390;1;0.00121231;824.873;0;0
391;2;0.00197832;505.48;0;0
392;2;0.00197642;505.966;0;0
393;3;0.00293378;340.858;0;0
394;5;0.0041796;239.257;0;21
395;2;0.00188827;529.585;0;0
396;5;0.00406474;246.018;0;3
397;4;0.00350028;285.691;0;0
398;1;0.00124553;802.873;0;0
399;6;0.00522342;191.445;1;100
400;2;0.00192503;519.473;0;0
