N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
109;2;0.00312555;319.944;0;0
110;3;0.00467407;213.946;0;0
111;2;0.00332575;300.684;0;0
112;1;0.00206039;485.345;0;0
113;5;0.00723684;138.182;0;2
114;3;0.0049838;200.65;0;0
115;2;0.00346477;288.62;0;0
116;2;0.00338176;295.704;0;0
117;2;0.00336381;297.282;0;0
118;4;0.00772479;129.453;1;100
119;3;0.00477118;209.592;0;0
120;1;0.00262216;381.366;0;0
121;2;0.0036676;272.658;0;0
122;2;0.00362611;275.778;0;0
123;6;0.00861619;116.061;0;2
124;4;0.00566286;176.589;0;0
125;4;0.00600401;166.555;0;0
126;1;0.00217471;459.831;0;0
127;4;0.00686994;145.562;0;77
128;3;0.0049622;201.524;0;0
129;3;0.00460029;217.378;0;0
130;4;0.00602819;165.887;0;0
131;1;0.00200734;498.173;0;0
132;4;0.00585479;170.8;0;16
133;1;0.00219482;455.619;0;0
134;5;0.00753207;132.766;0;8
135;3;0.00474883;210.578;0;0
136;1;0.00222121;450.204;0;0
137;2;0.00318003;314.463;0;0
138;5;0.00699012;143.059;0;0
139;4;0.00617845;161.853;0;0
140;2;0.00323469;309.149;0;0
141;1;0.00234566;426.32;0;0
142;3;0.00467528;213.891;0;0
143;2;0.00338344;295.557;0;0
144;1;0.00209225;477.955;0;0
145;6;0.00923084;108.333;1;97
146;5;0.00951315;105.118;1;100
147;1;0.00262216;381.366;0;0
148;2;0.0033877;295.186;0;0
149;4;0.00575878;173.648;0;0
150;1;0.00236724;422.434;0;0
151;2;0.00339569;294.491;0;0
152;7;0.00966018;103.518;0;56
153;2;0.00360307;277.541;0;0
154;1;0.00204652;488.634;0;0
155;3;0.00452947;220.776;0;0
156;4;0.00881014;113.506;1;100
157;7;0.00931828;107.316;0;0
158;3;0.00455074;219.745;0;0
159;1;0.00236724;422.434;0;0
160;4;0.00571952;174.84;0;0
161;4;0.00619262;161.482;0;17
162;1;0.00225627;443.21;0;0
163;1;0.00239152;418.145;0;0
164;4;0.00590191;169.437;0;0
165;2;0.00337635;296.177;0;0
166;2;0.00339656;294.415;0;0
167;3;0.00498001;200.803;0;0
168;6;0.00856225;116.792;0;26
169;4;0.00631645;158.317;1;23
170;3;0.00478265;209.089;0;0
171;6;0.00905714;110.41;0;37
172;1;0.00218849;456.936;0;0
173;4;0.00612058;163.383;0;0
174;3;0.0047934;208.62;0;0
175;1;0.00211193;473.501;0;0
176;1;0.00214092;467.089;0;0
177;4;0.00581894;171.853;0;0
178;1;0.0020577;485.979;0;0
179;1;0.00220986;452.517;0;0
180;1;0.00199077;502.319;0;0
181;2;0.00346405;288.679;0;0
182;4;0.00603144;165.798;0;0
183;1;0.00204419;489.192;0;0
184;7;0.00961549;103.999;0;21
185;4;0.00621526;160.894;0;0
186;2;0.00330861;302.242;0;0
187;1;0.00236724;422.434;0;0
188;2;0.00321173;311.359;0;0
189;2;0.00332999;300.301;0;0
190;1;0.00210419;475.241;0;0
191;5;0.00763173;131.032;0;31
192;6;0.00895225;111.704;1;54
193;5;0.0072706;137.54;0;56
194;4;0.00617949;161.826;0;9
195;1;0.0020331;491.861;0;0
196;4;0.00593238;168.566;0;0
197;1;0.00214902;465.329;0;0
198;1;0.00220343;453.838;0;0
199;4;0.00666047;150.14;0;43
200;1;0.00201243;496.912;0;0
