N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
108;2;0.00197991;505.073;0;0
109;5;0.00435294;229.73;0;0
110;2;0.00196;510.204;0;0
111;1;0.00135578;737.583;0;0
112;1;0.00136871;730.615;0;0
113;4;0.00336733;296.972;0;0
114;4;0.00371359;269.281;0;39
115;4;0.00377702;264.759;1;10
116;1;0.00136529;732.448;0;0
117;1;0.00124174;805.32;0;0
118;1;0.00136945;730.219;0;0
119;5;0.00463301;215.843;1;100
120;1;0.00120437;830.312;0;0
121;1;0.00128339;779.187;0;0
122;1;0.00136871;730.615;0;0
123;4;0.00430043;232.535;1;100
124;4;0.00391192;255.629;1;99
125;4;0.00467336;213.979;1;100
126;5;0.00416281;240.222;0;35
127;4;0.00396845;251.988;1;100
128;2;0.0020936;477.646;0;0
129;1;0.00126328;791.59;0;0
130;1;0.00129672;771.176;0;0
131;1;0.0013594;735.617;0;0
132;4;0.0043382;230.51;1;100
133;1;0.00138452;722.273;0;0
134;4;0.00453843;220.34;1;100
135;4;0.00420975;237.544;1;100
136;2;0.00182588;547.682;0;0
137;5;0.00431309;231.852;1;29
138;1;0.00129687;771.089;0;0
139;2;0.0020013;499.674;0;0
140;1;0.0011993;833.817;0;0
141;1;0.00138452;722.273;0;0
142;4;0.00366474;272.871;0;5
143;1;0.00135513;737.937;0;0
144;1;0.00133199;750.755;0;0
145;1;0.00113268;882.863;0;0
146;1;0.00124934;800.424;0;0
147;1;0.00129082;774.701;0;0
148;4;0.00461238;216.808;1;100
149;1;0.00120468;830.093;0;0
150;1;0.00128191;780.086;0;0
151;4;0.00417252;239.663;1;100
152;1;0.00121602;822.352;0;0
153;4;0.00475666;210.232;1;100
154;2;0.00225055;444.335;0;0
155;5;0.00437476;228.584;1;90
156;2;0.00205589;486.407;0;0
157;1;0.00138579;721.61;0;0
158;1;0.00117827;848.702;0;0
159;1;0.00124369;804.061;0;0
160;5;0.00407816;245.209;0;0
161;1;0.00135578;737.583;0;0
162;2;0.00194664;513.707;0;0
163;4;0.00314997;317.463;0;0
164;1;0.00123337;810.788;0;0
165;5;0.00475944;210.109;1;100
166;1;0.00111316;898.341;0;0
167;4;0.00467615;213.851;1;100
168;1;0.00123889;807.174;0;0
169;4;0.00463248;215.867;1;100
170;1;0.00127328;785.371;0;0
171;2;0.00212893;469.72;0;0
172;4;0.00389718;256.596;0;91
173;5;0.00532339;187.85;1;100
174;4;0.00398029;251.238;1;100
175;6;0.00571133;175.091;1;100
176;1;0.00113706;879.462;0;0
177;3;0.00271757;367.975;0;0
178;3;0.00272221;367.348;0;0
179;2;0.00207418;482.119;0;0
180;1;0.00125757;795.186;0;0
181;3;0.00269988;370.387;0;0
182;4;0.00390772;255.904;1;100
183;5;0.00402853;248.23;0;33
184;3;0.00279542;357.728;0;0
185;1;0.00135513;737.937;0;0
186;1;0.00126166;792.606;0;0
187;4;0.00371022;269.526;0;3
188;4;0.00318199;314.268;0;0
189;4;0.00399009;250.621;1;100
190;1;0.00120539;829.606;0;0
191;4;0.00382531;261.417;0;91
192;4;0.00413422;241.884;1;100
193;4;0.004094;244.26;1;100
194;3;0.0027059;369.562;0;0
195;4;0.00426781;234.312;1;100
196;1;0.00127396;784.957;0;0
197;1;0.00128884;775.891;0;0
198;2;0.0019241;519.722;0;0
199;1;0.0013594;735.617;0;0
200;2;0.00198859;502.87;0;0
201;2;0.00203941;490.338;0;0
202;4;0.00408794;244.622;1;100
203;2;0.00204919;487.998;0;0
204;1;0.00118131;846.519;0;0
205;2;0.00211758;472.237;0;0
206;4;0.00395881;252.601;0;0
207;5;0.00534755;187.002;1;100
208;2;0.00216516;461.86;0;0
209;1;0.00120437;830.312;0;0
210;1;0.00122606;815.62;0;0
211;1;0.00138452;722.273;0;0
212;2;0.00199256;501.867;0;0
213;1;0.00128408;778.766;0;0
214;4;0.0037743;264.95;0;0
215;1;0.00115395;866.591;0;0
216;2;0.00195543;511.398;0;0
217;2;0.00187933;532.106;0;0
218;1;0.00116453;858.712;0;0
219;2;0.0019677;508.207;0;0
220;1;0.00129082;774.701;0;0
221;1;0.00111316;898.341;0;0
222;1;0.00138452;722.273;0;0
223;1;0.0012183;820.819;0;0
224;1;0.00133199;750.755;0;0
225;5;0.00452845;220.826;1;100
226;1;0.0011841;844.52;0;0
227;1;0.00126328;791.59;0;0
228;2;0.00175436;570.009;0;0
229;4;0.00398324;251.052;1;100
230;4;0.00415326;240.775;1;100
231;1;0.0011841;844.52;0;0
232;4;0.00313992;318.48;0;0
233;1;0.00136945;730.219;0;0
234;4;0.00342253;292.182;0;0
235;1;0.00117827;848.702;0;0
236;1;0.00116343;859.525;0;0
237;6;0.00557319;179.431;1;100
238;4;0.00340894;293.346;0;0
239;4;0.00390439;256.122;1;100
240;4;0.00467977;213.686;1;100
241;2;0.0021448;466.243;0;0
242;4;0.00347593;287.693;0;0
243;1;0.00120273;831.438;0;0
244;2;0.00214829;465.486;0;0
245;2;0.00197084;507.397;0;0
246;1;0.00129117;774.49;0;0
247;5;0.00441796;226.349;1;100
248;3;0.00283302;352.98;0;0
249;5;0.00424456;235.595;0;7
250;2;0.00208239;480.218;0;0
251;2;0.00200025;499.937;0;0
252;5;0.00487863;204.976;1;100
253;1;0.00122606;815.62;0;0
254;2;0.00207167;482.703;0;0
255;2;0.00219956;454.636;0;0
256;2;0.00182084;549.197;0;0
257;4;0.00467977;213.686;1;100
258;1;0.00122144;818.707;0;0
259;1;0.00136945;730.219;0;0
260;1;0.00115413;866.455;0;0
261;1;0.00123337;810.788;0;0
262;4;0.00392672;254.665;1;96
263;1;0.00109819;910.593;0;0
264;5;0.00433056;230.917;0;93
265;5;0.00459879;217.448;1;100
266;1;0.00120628;828.992;0;0
267;3;0.00278925;358.519;0;0
268;4;0.00370327;270.031;0;37
269;1;0.00127396;784.957;0;0
270;2;0.00203348;491.767;0;0
271;2;0.00208735;479.076;0;0
272;4;0.00373758;267.553;0;0
273;3;0.0027795;359.777;0;0
274;4;0.00423038;236.385;1;100
275;1;0.00128884;775.891;0;0
276;1;0.00133398;749.637;0;0
277;2;0.00190912;523.802;0;0
278;1;0.00124454;803.509;0;0
279;5;0.00421307;237.357;1;26
280;5;0.00514316;194.433;1;100
281;1;0.00116923;855.267;0;0
282;4;0.00376658;265.493;0;0
283;1;0.00128748;776.709;0;0
284;4;0.00370651;269.796;1;35
285;4;0.00466017;214.585;1;100
286;1;0.00128408;778.766;0;0
287;2;0.00197626;506.006;0;0
288;2;0.00219765;455.032;0;0
289;2;0.00190774;524.181;0;0
290;2;0.00199913;500.219;0;0
291;1;0.00116906;855.385;0;0
292;1;0.00124806;801.242;0;0
293;1;0.00126957;787.667;0;0
294;2;0.00201168;497.098;0;0
295;2;0.00199146;502.145;0;0
296;1;0.00133942;746.594;0;0
297;1;0.00122081;819.127;0;0
298;1;0.00133398;749.637;0;0
299;1;0.00125352;797.753;0;0
300;4;0.00407879;245.171;1;100
301;2;0.0021044;475.194;0;0
302;1;0.00126432;790.937;0;0
303;5;0.00445694;224.369;0;21
304;1;0.00129117;774.49;0;0
305;4;0.00339294;294.73;0;0
306;1;0.00136945;730.219;0;0
307;1;0.00136945;730.219;0;0
308;1;0.00138579;721.61;0;0
309;5;0.00417695;239.409;0;1
310;5;0.00465298;214.916;1;100
311;3;0.00267319;374.084;0;0
312;4;0.00373689;267.603;1;89
313;1;0.00136479;732.714;0;0
314;3;0.00281848;354.801;0;0
315;5;0.00511495;195.505;1;100
316;2;0.00193967;515.551;0;0
317;7;0.00595565;167.908;1;88
318;1;0.00125873;794.449;0;0
319;2;0.00209517;477.288;0;0
320;5;0.00395106;253.097;0;8
321;2;0.00224397;445.639;0;0
322;2;0.00179276;557.799;0;0
323;3;0.00287608;347.695;0;0
324;1;0.00136871;730.615;0;0
325;1;0.00127012;787.326;0;0
326;3;0.00279377;357.939;0;0
327;1;0.00123889;807.174;0;0
328;1;0.00126166;792.606;0;0
329;1;0.00129082;774.701;0;0
330;1;0.00116261;860.133;0;0
331;4;0.00395776;252.668;0;58
332;1;0.00133398;749.637;0;0
333;1;0.00124498;803.228;0;0
334;2;0.00224952;444.54;0;0
335;5;0.00416095;240.33;0;1
336;1;0.00123337;810.788;0;0
337;1;0.00128339;779.187;0;0
338;7;0.00607899;164.501;1;100
339;1;0.00113632;880.034;0;0
340;1;0.00138452;722.273;0;0
341;5;0.00472511;211.635;1;100
342;1;0.00138579;721.61;0;0
343;2;0.00202117;494.762;0;0
344;1;0.00125873;794.449;0;0
345;1;0.00116923;855.267;0;0
346;4;0.00463248;215.867;1;100
347;2;0.00179858;555.993;0;0
348;2;0.00213104;469.255;0;0
349;2;0.00194819;513.296;0;0
350;4;0.00389522;256.725;0;4
351;5;0.00478042;209.187;1;100
352;2;0.00196047;510.083;0;0
353;1;0.00133199;750.755;0;0
354;1;0.0013594;735.617;0;0
355;1;0.0011734;852.227;0;0
356;4;0.00467628;213.845;1;100
357;4;0.00381652;262.018;0;21
358;3;0.00271055;368.928;0;0
359;2;0.00190542;524.819;0;0
360;3;0.00262194;381.397;0;0
361;1;0.00126898;788.035;0;0
362;1;0.00136868;730.63;0;0
363;1;0.00136479;732.714;0;0
364;4;0.00397718;251.435;1;100
365;1;0.00126898;788.035;0;0
366;1;0.00133942;746.594;0;0
367;2;0.00192677;519.004;0;0
368;2;0.00212078;471.524;0;0
369;4;0.00348114;287.262;0;0
370;1;0.00135513;737.937;0;0
371;4;0.00461543;216.664;1;100
372;2;0.00207587;481.726;0;0
373;1;0.00133942;746.594;0;0
374;1;0.00121625;822.202;0;0
375;1;0.00116453;858.712;0;0
376;2;0.00213331;468.755;0;0
377;4;0.00429404;232.881;1;100
378;5;0.00423923;235.892;0;0
379;1;0.00138579;721.61;0;0
380;4;0.00375716;266.159;1;50
381;5;0.00538718;185.626;1;100
382;1;0.00124498;803.228;0;0
383;1;0.0013594;735.617;0;0
384;1;0.00126957;787.667;0;0
385;5;0.00430537;232.268;0;26
386;4;0.00363549;275.066;0;0
387;1;0.00124454;803.509;0;0
388;4;0.00450349;222.05;1;100
389;2;0.00216313;462.293;0;0
390;1;0.00116909;855.367;0;0
391;1;0.0013594;735.617;0;0
392;4;0.00475067;210.497;1;100
393;4;0.0035513;281.587;0;14
394;5;0.00467191;214.045;1;100
395;3;0.0027601;362.305;0;0
396;1;0.00128583;777.71;0;0
397;1;0.00127012;787.326;0;0
398;4;0.0038168;261.999;0;0
399;4;0.00334404;299.04;0;0
400;1;0.00136809;730.947;0;0
