N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
81;4;0.00380197;263.021;0;0
82;4;0.00402137;248.671;0;0
83;5;0.00504669;198.15;0;0
84;2;0.0024367;410.391;0;0
85;2;0.00245491;407.346;0;0
86;1;0.00144502;692.033;0;0
87;1;0.00158825;629.626;0;0
88;1;0.00145435;687.59;0;0
89;4;0.00440354;227.09;0;7
90;2;0.00220354;453.815;0;0
91;1;0.00146179;684.091;0;0
92;1;0.00147335;678.724;0;0
93;4;0.00537918;185.902;1;100
94;1;0.00147328;678.758;0;0
95;1;0.00156251;639.994;0;0
96;1;0.00134066;745.902;0;0
97;1;0.00144683;691.168;0;0
98;5;0.00559508;178.728;1;100
99;4;0.00459659;217.553;1;100
100;1;0.00149092;670.727;0;0
101;4;0.00461532;216.67;1;100
102;1;0.00157457;635.096;0;0
103;1;0.00136922;730.343;0;0
104;3;0.00338213;295.672;0;0
105;4;0.00456598;219.011;1;100
106;1;0.00145226;688.584;0;0
107;1;0.00144079;694.064;0;0
108;2;0.00251431;397.724;0;0
109;1;0.00142319;702.649;0;0
110;1;0.00156251;639.994;0;0
111;1;0.00157744;633.938;0;0
112;2;0.00229402;435.915;0;0
113;1;0.00157744;633.938;0;0
114;5;0.00514637;194.312;1;95
115;4;0.00473136;211.356;1;100
116;1;0.00157744;633.938;0;0
117;4;0.00412718;242.296;0;0
118;1;0.0015809;632.55;0;0
119;2;0.00249363;401.022;0;0
120;1;0.00157165;636.275;0;0
121;5;0.00556998;179.534;1;100
122;1;0.00147328;678.758;0;0
123;1;0.00158434;631.178;0;0
124;1;0.00156675;638.263;0;0
125;7;0.00678023;147.488;0;6
126;5;0.00570758;175.206;1;100
127;4;0.00518826;192.743;1;100
128;2;0.00238307;419.628;0;0
129;2;0.00247707;403.703;0;0
130;1;0.00147384;678.502;0;0
131;1;0.00139944;714.573;0;0
132;5;0.00587907;170.095;1;100
133;4;0.00543891;183.861;1;100
134;1;0.00147905;676.108;0;0
135;2;0.002452;407.83;0;0
136;1;0.00157744;633.938;0;0
137;1;0.00137919;725.061;0;0
138;4;0.00494344;202.288;1;100
139;1;0.0015809;632.55;0;0
140;1;0.00138983;719.514;0;0
141;5;0.00571097;175.102;1;100
142;1;0.00153108;653.135;0;0
143;1;0.00159264;627.889;0;0
144;1;0.00144683;691.168;0;0
145;5;0.00536522;186.386;1;100
146;6;0.00657179;152.165;1;100
147;1;0.00158957;629.102;0;0
148;4;0.00451809;221.333;0;0
149;2;0.00229991;434.801;0;0
150;1;0.0015794;633.153;0;0
151;4;0.00545729;183.241;1;100
152;1;0.00147335;678.724;0;0
153;1;0.0015794;633.153;0;0
154;1;0.00137801;725.682;0;0
155;4;0.00465458;214.842;0;0
156;4;0.00380654;262.706;0;0
157;1;0.00158434;631.178;0;0
158;1;0.00157548;634.729;0;0
159;3;0.00336158;297.479;0;0
160;4;0.0053972;185.281;1;100
161;1;0.00139886;714.868;0;0
162;1;0.0015619;640.248;0;0
163;4;0.00516305;193.684;1;100
164;1;0.00158434;631.178;0;0
165;1;0.00143858;695.129;0;0
166;1;0.0015619;640.248;0;0
167;1;0.00142564;701.441;0;0
168;1;0.00145628;686.68;0;0
169;1;0.00141878;704.828;0;0
170;2;0.00236644;422.575;0;0
171;5;0.00559189;178.83;1;100
172;1;0.00136432;732.964;0;0
173;1;0.00142977;699.413;0;0
174;1;0.00153108;653.135;0;0
175;4;0.00546351;183.033;1;100
176;2;0.00234707;426.062;0;0
177;1;0.00139591;716.378;0;0
178;1;0.00139358;717.579;0;0
179;1;0.00157744;633.938;0;0
180;2;0.00243638;410.445;0;0
181;1;0.00157457;635.096;0;0
182;1;0.00147905;676.108;0;0
183;4;0.00475299;210.394;1;100
184;4;0.00539292;185.428;1;100
185;2;0.00245895;406.678;0;0
186;2;0.00233329;428.58;0;0
187;1;0.00157165;636.275;0;0
188;5;0.00582478;171.68;1;100
189;4;0.00465018;215.046;1;100
190;4;0.00424953;235.32;0;0
191;1;0.00158957;629.102;0;0
192;5;0.00565444;176.852;1;100
193;4;0.00471152;212.246;1;100
194;1;0.00158825;629.626;0;0
195;2;0.00230694;433.474;0;0
196;4;0.00443721;225.367;0;0
197;1;0.00136662;731.733;0;0
198;5;0.00613413;163.022;1;100
199;2;0.00242706;412.022;0;0
200;4;0.0042535;235.101;0;0
201;1;0.00144079;694.064;0;0
202;2;0.00234888;425.735;0;0
203;1;0.0015619;640.248;0;0
204;4;0.00499928;200.029;1;100
205;4;0.00533329;187.501;1;100
206;1;0.00157025;636.842;0;0
207;4;0.00542274;184.409;1;100
208;1;0.00141887;704.787;0;0
209;1;0.00142977;699.413;0;0
210;1;0.00134555;743.193;0;0
211;1;0.00144502;692.033;0;0
212;4;0.00477755;209.312;1;100
213;1;0.00156612;638.52;0;0
214;1;0.00156675;638.263;0;0
215;1;0.00144009;694.403;0;0
216;1;0.00142801;700.274;0;0
217;4;0.00476337;209.935;1;100
218;4;0.00455218;219.675;1;100
219;4;0.00434456;230.173;0;32
220;1;0.0014438;692.616;0;0
221;2;0.00220119;454.299;0;0
222;1;0.00143776;695.525;0;0
223;2;0.00237888;420.366;0;0
224;1;0.00146179;684.091;0;0
225;1;0.00159264;627.889;0;0
226;4;0.00442303;226.09;1;100
227;4;0.0053362;187.399;1;100
228;3;0.00330159;302.885;0;0
229;1;0.00142319;702.649;0;0
230;4;0.00401455;249.094;0;0
231;1;0.00139944;714.573;0;0
232;1;0.00156612;638.52;0;0
233;4;0.00474706;210.657;1;100
234;1;0.00149092;670.727;0;0
235;1;0.00140933;709.559;0;0
236;5;0.00566391;176.557;1;100
237;5;0.00561999;177.936;1;100
238;4;0.00375773;266.118;0;0
239;2;0.00240554;415.707;0;0
240;1;0.00157744;633.938;0;0
241;1;0.00158957;629.102;0;0
242;1;0.00145226;688.584;0;0
243;1;0.0014438;692.616;0;0
244;1;0.00142801;700.274;0;0
245;1;0.0014552;687.19;0;0
246;4;0.00542274;184.409;1;100
247;1;0.00157548;634.729;0;0
248;5;0.00595009;168.065;1;100
249;1;0.0015809;632.55;0;0
250;1;0.00157548;634.729;0;0
251;4;0.00486754;205.442;1;100
252;4;0.00486222;205.667;1;100
253;2;0.00226211;442.064;0;0
254;4;0.00438115;228.25;1;100
255;1;0.00158434;631.178;0;0
256;1;0.00135958;735.524;0;0
257;4;0.0039461;253.415;0;0
258;1;0.00136662;731.733;0;0
259;1;0.00157025;636.842;0;0
260;2;0.00254193;393.401;0;0
261;1;0.00152572;655.429;0;0
262;4;0.00415606;240.613;0;0
263;2;0.00226711;441.089;0;0
264;4;0.00533329;187.501;1;100
265;1;0.0015809;632.55;0;0
266;5;0.00542286;184.405;1;100
267;1;0.00158957;629.102;0;0
268;4;0.00543891;183.861;1;100
269;1;0.00157548;634.729;0;0
270;2;0.00218708;457.23;0;0
271;2;0.0022641;441.676;0;0
272;4;0.00432045;231.457;0;11
273;1;0.0015619;640.248;0;0
274;1;0.00158825;629.626;0;0
275;1;0.00137801;725.682;0;0
276;2;0.00228877;436.916;0;0
277;1;0.00140933;709.559;0;0
278;1;0.00141767;705.383;0;0
279;1;0.00158825;629.626;0;0
280;4;0.00401343;249.163;0;0
281;1;0.00140535;711.568;0;0
282;1;0.00158957;629.102;0;0
283;1;0.00158825;629.626;0;0
284;4;0.00547796;182.55;1;100
285;4;0.00397775;251.399;0;0
286;1;0.00158434;631.178;0;0
287;4;0.0041851;238.943;0;0
288;1;0.0014552;687.19;0;0
289;2;0.00248479;402.448;0;0
290;1;0.00145226;688.584;0;0
291;2;0.00253302;394.786;0;0
292;2;0.00249962;400.061;0;0
293;1;0.00152572;655.429;0;0
294;4;0.00466022;214.582;1;100
295;4;0.00535318;186.805;1;100
296;4;0.00460561;217.127;1;100
297;5;0.00551792;181.228;1;100
298;1;0.00144009;694.403;0;0
299;1;0.00146292;683.562;0;0
300;5;0.00553323;180.726;1;100
301;1;0.00152572;655.429;0;0
302;4;0.0040927;244.337;0;12
303;1;0.00157457;635.096;0;0
304;1;0.00147099;679.814;0;0
305;1;0.00158825;629.626;0;0
306;1;0.00159264;627.889;0;0
307;4;0.00546351;183.033;1;100
308;1;0.00156675;638.263;0;0
309;2;0.00252473;396.082;0;0
310;4;0.00433178;230.852;0;0
311;1;0.00139257;718.095;0;0
312;1;0.00147137;679.637;0;0
313;4;0.00540644;184.964;1;100
314;1;0.00145013;689.595;0;0
315;1;0.00137919;725.061;0;0
316;1;0.00139886;714.868;0;0
317;1;0.00144502;692.033;0;0
318;2;0.00240199;416.321;0;0
319;4;0.00494024;202.419;1;100
320;1;0.00159264;627.889;0;0
321;4;0.00541565;184.65;1;100
322;1;0.0015619;640.248;0;0
323;2;0.00241168;414.649;0;0
324;4;0.00483629;206.77;1;100
325;1;0.00145013;689.595;0;0
326;1;0.00137547;727.026;0;0
327;4;0.0048312;206.988;1;100
328;1;0.00139886;714.868;0;0
329;1;0.00145628;686.68;0;0
330;1;0.00145121;689.081;0;0
331;1;0.00158434;631.178;0;0
332;1;0.00153108;653.135;0;0
333;4;0.00474913;210.565;1;100
334;2;0.00234522;426.398;0;0
335;1;0.00135958;735.524;0;0
336;1;0.00147137;679.637;0;0
337;4;0.00545729;183.241;1;100
338;1;0.00157548;634.729;0;0
339;2;0.00249008;401.594;0;0
340;1;0.00136922;730.343;0;0
341;2;0.00250102;399.837;0;0
342;1;0.00147384;678.502;0;0
343;4;0.0049055;203.853;1;100
344;4;0.00479179;208.69;1;100
345;4;0.0053972;185.281;1;100
346;2;0.00219279;456.04;0;0
347;1;0.00147837;676.419;0;0
348;1;0.00141878;704.828;0;0
349;1;0.00159264;627.889;0;0
350;1;0.00156612;638.52;0;0
