N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
73;2;0.00185524;539.013;0;0
74;1;0.00109753;911.139;0;0
75;1;0.00112711;887.225;0;0
76;1;0.00115453;866.153;0;0
77;4;0.00315018;317.442;0;0
78;3;0.00265744;376.302;0;0
79;4;0.0030439;328.526;0;42
80;1;0.00119524;836.653;0;0
81;1;0.00124376;804.011;0;0
82;1;0.00115651;864.668;0;0
83;4;0.00326952;305.856;0;0
84;1;0.00105841;944.817;0;0
85;5;0.00412322;242.529;0;0
86;4;0.00432943;230.977;1;100
87;1;0.00114308;874.826;0;0
88;1;0.00112189;891.352;0;0
89;4;0.00328177;304.714;0;0
90;2;0.00205261;487.184;0;0
91;1;0.00108194;924.268;0;0
92;4;0.00422558;236.654;1;100
93;2;0.00206724;483.737;0;0
94;1;0.00125334;797.869;0;0
95;3;0.00269969;370.413;0;0
96;1;0.00111419;897.517;0;0
97;3;0.00262131;381.489;0;0
98;1;0.00120995;826.484;0;0
99;4;0.00320401;312.109;0;0
100;1;0.00115651;864.668;0;0
101;2;0.00186924;534.977;0;0
102;4;0.00387188;258.272;1;100
103;1;0.00101159;988.546;0;0
104;2;0.00189682;527.198;0;0
105;2;0.00196575;508.712;0;0
106;4;0.00417102;239.749;1;100
107;4;0.00375858;266.058;1;100
108;4;0.00375789;266.106;1;100
109;1;0.00121887;820.434;0;0
110;3;0.0025036;399.425;0;0
111;1;0.00111419;897.517;0;0
112;1;0.00122103;818.984;0;0
113;1;0.00114352;874.491;0;0
114;1;0.00112381;889.828;0;0
115;1;0.00121968;819.89;0;0
116;4;0.0034373;290.926;1;100
117;4;0.00387379;258.145;1;100
118;4;0.00309678;322.916;0;0
119;4;0.00423358;236.207;1;100
120;1;0.00113085;884.29;0;0
121;3;0.00252317;396.326;0;0
122;2;0.00189504;527.692;0;0
123;4;0.00373542;267.707;1;100
124;4;0.00329678;303.327;0;0
125;5;0.00416487;240.103;0;63
126;4;0.00338612;295.323;0;0
127;4;0.00341009;293.247;1;43
128;4;0.00432943;230.977;1;100
129;1;0.0011615;860.953;0;0
130;1;0.00115475;865.989;0;0
131;3;0.0026935;371.264;0;0
132;1;0.00110055;908.638;0;0
133;2;0.00196064;510.037;0;0
134;2;0.0018417;542.976;0;0
135;1;0.0011339;881.912;0;0
136;4;0.00312956;319.534;0;0
137;2;0.00204533;488.92;0;0
138;1;0.00121887;820.434;0;0
139;1;0.00121493;823.094;0;0
140;5;0.00361053;276.967;1;34
141;4;0.00411303;243.13;1;100
142;1;0.00122258;817.944;0;0
143;4;0.00412523;242.411;1;100
144;4;0.00371086;269.479;1;100
145;1;0.00120995;826.484;0;0
146;3;0.0033033;302.728;1;100
147;2;0.00190707;524.365;0;0
148;1;0.00108244;923.843;0;0
149;4;0.00381059;262.426;1;100
150;1;0.00108933;917.998;0;0
151;1;0.00121064;826.012;0;0
152;2;0.00205136;487.482;0;0
153;1;0.00115475;865.989;0;0
154;4;0.00376737;265.437;1;100
155;1;0.00124444;803.574;0;0
156;1;0.00125334;797.869;0;0
157;1;0.00124417;803.751;0;0
158;2;0.00205177;487.385;0;0
159;1;0.00114728;871.631;0;0
160;5;0.00393626;254.048;0;0
161;4;0.00287414;347.93;0;9
162;1;0.0011615;860.953;0;0
163;1;0.00120995;826.484;0;0
164;4;0.00417737;239.385;1;100
165;1;0.00114728;871.631;0;0
166;4;0.00384203;260.279;1;100
167;1;0.00120735;828.259;0;0
168;5;0.00418947;238.694;1;100
169;1;0.00124196;805.176;0;0
170;4;0.0036746;272.139;1;100
171;2;0.00187758;532.6;0;0
172;1;0.00117319;852.377;0;0
173;4;0.00428767;233.227;1;100
174;1;0.0010885;918.697;0;0
175;1;0.0011152;896.7;0;0
176;1;0.00122238;818.079;0;0
177;1;0.00109745;911.204;0;0
178;1;0.00120995;826.484;0;0
179;1;0.00113023;884.776;0;0
180;1;0.0012122;824.948;0;0
181;5;0.00395162;253.061;0;0
182;1;0.00102227;978.213;0;0
183;2;0.00185942;537.802;0;0
184;1;0.00122501;816.321;0;0
185;3;0.00260113;384.448;0;0
186;1;0.00125334;797.869;0;0
187;2;0.00188887;529.417;0;0
188;1;0.00122258;817.944;0;0
189;2;0.00191996;520.844;0;0
190;1;0.00120457;830.168;0;0
191;1;0.00123127;812.17;0;0
192;1;0.00113595;880.324;0;0
193;1;0.00113166;883.661;0;0
194;1;0.0012122;824.948;0;0
195;5;0.00440355;227.089;1;100
196;4;0.0033308;300.228;0;0
197;1;0.0011266;887.627;0;0
198;4;0.00393517;254.119;1;100
199;4;0.00325789;306.947;1;67
200;1;0.00114308;874.826;0;0
201;2;0.00181774;550.135;0;0
202;4;0.0037501;266.66;1;100
203;1;0.00109449;913.671;0;0
204;4;0.00367208;272.326;1;100
205;1;0.00111062;900.4;0;0
206;2;0.00179591;556.82;0;0
207;1;0.00124444;803.574;0;0
208;1;0.00113203;883.367;0;0
209;4;0.00428767;233.227;1;100
210;1;0.00122501;816.321;0;0
211;5;0.00457226;218.71;1;100
212;1;0.00124444;803.574;0;0
213;4;0.00364974;273.992;1;100
214;1;0.00113189;883.481;0;0
215;4;0.00301633;331.529;0;0
216;1;0.00123297;811.05;0;0
217;1;0.00111945;893.3;0;0
218;4;0.00378776;264.008;1;100
219;1;0.00105778;945.376;0;0
220;3;0.0021866;457.331;0;0
221;1;0.00114069;876.664;0;0
222;4;0.00418468;238.967;1;100
223;4;0.00375302;266.452;1;100
224;1;0.00122381;817.121;0;0
225;4;0.00325569;307.154;0;0
226;1;0.00124376;804.011;0;0
227;5;0.00444702;224.87;1;100
228;2;0.00192844;518.555;0;0
229;1;0.00114976;869.743;0;0
230;1;0.00121064;826.012;0;0
231;2;0.00204669;488.595;0;0
232;4;0.00360313;277.537;1;100
233;4;0.00354122;282.388;1;80
234;1;0.00115611;864.971;0;0
235;1;0.00124417;803.751;0;0
236;1;0.00124376;804.011;0;0
237;4;0.00362555;275.82;0;0
238;1;0.00126927;787.856;0;0
239;4;0.00405603;246.547;1;100
240;1;0.0011735;852.152;0;0
241;4;0.00413583;241.789;1;100
242;1;0.00122501;816.321;0;0
243;1;0.0011735;852.152;0;0
244;1;0.00124196;805.176;0;0
245;1;0.00119524;836.653;0;0
246;4;0.00315315;317.143;0;0
247;4;0.0033819;295.692;0;0
248;1;0.00122103;818.984;0;0
249;1;0.00109753;911.139;0;0
250;2;0.00188564;530.324;0;0
251;6;0.00502162;199.139;1;100
252;4;0.00428627;233.303;1;100
253;2;0.0018899;529.13;0;0
254;4;0.00376512;265.596;1;100
255;1;0.00124196;805.176;0;0
256;1;0.00112215;891.15;0;0
257;1;0.00113595;880.324;0;0
258;1;0.00120735;828.259;0;0
259;2;0.00190569;524.745;0;0
260;1;0.00116956;855.025;0;0
261;4;0.00376256;265.776;1;100
262;1;0.00110074;908.481;0;0
263;5;0.00415611;240.61;1;100
264;1;0.00123385;810.469;0;0
265;1;0.00122501;816.321;0;0
266;1;0.00108681;920.126;0;0
267;3;0.00258193;387.308;0;0
268;2;0.00188642;530.105;0;0
269;1;0.00114554;872.948;0;0
270;2;0.00197167;507.185;0;0
271;1;0.00125334;797.869;0;0
272;1;0.00118277;845.471;0;0
273;4;0.00381266;262.284;1;100
274;2;0.00177786;562.473;0;0
275;3;0.00249269;401.172;0;0
276;1;0.00109745;911.204;0;0
277;4;0.00354649;281.969;0;29
278;1;0.00124444;803.574;0;0
279;1;0.0010652;938.792;0;0
280;1;0.00124196;805.176;0;0
281;1;0.00120457;830.168;0;0
282;1;0.00121493;823.094;0;0
283;4;0.00419611;238.316;1;100
284;3;0.00260538;383.822;0;0
285;1;0.00108696;919.995;0;0
286;1;0.00115275;867.494;0;0
287;4;0.00409416;244.25;1;100
288;4;0.00327779;305.084;0;0
289;2;0.00196669;508.469;0;0
290;1;0.0010365;964.783;0;0
291;4;0.00427591;233.868;1;100
292;5;0.00426145;234.662;1;100
293;1;0.00122238;818.079;0;0
294;1;0.00121493;823.094;0;0
295;1;0.00124446;803.56;0;0
296;1;0.00121064;826.012;0;0
297;1;0.00124446;803.56;0;0
298;2;0.00172307;580.361;0;0
299;4;0.00355371;281.396;1;52
300;1;0.0010365;964.783;0;0
301;4;0.00380347;262.918;1;100
302;6;0.00539376;185.399;1;100
303;3;0.00257116;388.929;0;0
304;1;0.001099;909.92;0;0
305;1;0.00122381;817.121;0;0
306;1;0.00124417;803.751;0;0
307;1;0.00124446;803.56;0;0
308;1;0.00124376;804.011;0;0
309;5;0.00487159;205.272;1;100
310;4;0.00312767;319.727;0;0
311;2;0.00177786;562.473;0;0
312;1;0.0011266;887.627;0;0
313;1;0.00111945;893.3;0;0
314;2;0.00182296;548.558;0;0
315;2;0.0019827;504.363;0;0
316;4;0.00395227;253.019;1;100
317;1;0.00122501;816.321;0;0
318;1;0.00123385;810.469;0;0
319;1;0.0011615;860.953;0;0
320;1;0.00124446;803.56;0;0
321;5;0.00430509;232.283;1;100
322;1;0.00111062;900.4;0;0
323;1;0.00124417;803.751;0;0
324;4;0.00341541;292.791;1;100
325;1;0.00120457;830.168;0;0
326;1;0.00111945;893.3;0;0
327;2;0.00183719;544.31;0;0
328;4;0.00386548;258.7;1;100
329;2;0.00186425;536.41;0;0
330;1;0.00109745;911.204;0;0
331;4;0.00412848;242.22;1;100
332;2;0.00177455;563.523;0;0
333;5;0.00462419;216.254;1;100
334;1;0.00113203;883.367;0;0
335;6;0.00496355;201.469;1;100
336;5;0.00440648;226.938;1;100
337;1;0.00108194;924.268;0;0
338;1;0.0011152;896.7;0;0
339;1;0.00112711;887.225;0;0
340;4;0.00353499;282.887;1;100
341;4;0.00383031;261.075;1;100
342;1;0.00120995;826.484;0;0
343;4;0.00379931;263.205;1;100
344;4;0.00399736;250.165;1;100
345;1;0.00110376;905.992;0;0
346;1;0.00113823;878.556;0;0
347;1;0.00118209;845.957;0;0
348;2;0.00186792;535.354;0;0
349;1;0.00115275;867.494;0;0
350;1;0.00122238;818.079;0;0
351;1;0.00123385;810.469;0;0
352;1;0.00124376;804.011;0;0
353;5;0.00426514;234.459;1;100
354;1;0.00112381;889.828;0;0
355;5;0.00366021;273.208;0;0
356;1;0.00114976;869.743;0;0
357;4;0.00371206;269.392;1;100
358;4;0.00297318;336.34;0;0
359;1;0.00121887;820.434;0;0
360;4;0.00428438;233.406;1;100
361;1;0.00120334;831.019;0;0
362;4;0.00409996;243.905;1;100
363;4;0.00354576;282.027;1;100
364;4;0.00383976;260.433;1;100
365;1;0.00110457;905.328;0;0
366;4;0.003777;264.761;1;100
367;4;0.00432943;230.977;1;100
368;4;0.00356744;280.313;0;1
369;2;0.00188474;530.577;0;0
370;2;0.00185172;540.038;0;0
371;4;0.00373301;267.88;1;100
372;5;0.00405258;246.756;1;100
373;2;0.00188463;530.609;0;0
374;2;0.00195162;512.396;0;0
375;1;0.00112428;889.455;0;0
376;1;0.00121968;819.89;0;0
377;1;0.00110074;908.481;0;0
378;1;0.00123127;812.17;0;0
379;1;0.00122103;818.984;0;0
380;1;0.00124417;803.751;0;0
381;1;0.00123297;811.05;0;0
382;5;0.00404438;247.257;0;8
383;1;0.00118209;845.957;0;0
384;1;0.00124444;803.574;0;0
385;5;0.00469601;212.947;1;100
386;1;0.00125334;797.869;0;0
387;1;0.00122501;816.321;0;0
388;2;0.00184963;540.649;0;0
389;1;0.00113288;882.708;0;0
390;4;0.00428438;233.406;1;100
391;1;0.00114928;870.108;0;0
392;1;0.00114928;870.108;0;0
393;2;0.00194211;514.904;0;0
394;1;0.00104405;957.811;0;0
395;1;0.00124444;803.574;0;0
396;6;0.00478767;208.87;0;69
397;4;0.00428756;233.233;1;100
398;2;0.00198015;505.013;0;0
399;1;0.00113023;884.776;0;0
400;1;0.00114157;875.986;0;0
401;2;0.00186414;536.441;0;0
402;2;0.00194405;514.39;0;0
403;4;0.00419047;238.637;1;100
404;1;0.00120735;828.259;0;0
405;5;0.00381575;262.072;0;0
406;1;0.00116956;855.025;0;0
407;1;0.00112215;891.15;0;0
408;1;0.00104554;956.441;0;0
409;1;0.00115275;867.494;0;0
410;1;0.00120334;831.019;0;0
411;5;0.00453669;220.425;1;100
412;2;0.00192071;520.641;0;0
413;4;0.00367937;271.785;1;100
414;4;0.00366799;272.629;1;100
415;4;0.0034236;292.09;1;57
416;4;0.00386446;258.769;1;100
417;1;0.00113348;882.241;0;0
418;1;0.00102088;979.55;0;0
419;4;0.00358189;279.182;0;0
420;1;0.00105798;945.199;0;0
421;4;0.00418373;239.021;1;100
422;5;0.00413771;241.68;1;97
423;2;0.00192052;520.692;0;0
424;2;0.00193874;515.799;0;0
425;1;0.00115611;864.971;0;0
426;4;0.00367508;272.103;1;100
427;4;0.00395372;252.926;1;100
428;1;0.00109753;911.139;0;0
429;1;0.00122381;817.121;0;0
430;2;0.00182476;548.017;0;0
431;2;0.00187209;534.162;0;0
432;4;0.00376538;265.577;1;100
433;1;0.00122258;817.944;0;0
434;2;0.00188505;530.49;0;0
435;5;0.00482007;207.466;1;100
436;5;0.00418067;239.196;1;100
437;2;0.00162538;615.242;0;0
438;4;0.003451;289.771;0;0
439;1;0.00124446;803.56;0;0
440;2;0.00186784;535.378;0;0
441;1;0.00114069;876.664;0;0
442;5;0.00451303;221.581;1;100
443;1;0.00113348;882.241;0;0
444;4;0.00382217;261.632;1;100
445;2;0.00194858;513.195;0;0
446;1;0.0010652;938.792;0;0
447;2;0.00189013;529.064;0;0
448;1;0.00125334;797.869;0;0
449;4;0.00367485;272.12;1;100
450;1;0.00113823;878.556;0;0
