N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
70;2;0.00190647;524.529;0;0
71;2;0.00183509;544.933;0;0
72;1;0.00110144;907.902;0;0
73;1;0.00112372;889.905;0;0
74;4;0.00342232;292.2;1;75
75;1;0.00120567;829.413;0;0
76;5;0.0046308;215.945;1;100
77;4;0.00462936;216.013;1;100
78;1;0.00106822;936.137;0;0
79;2;0.00178959;558.786;0;0
80;1;0.00132168;756.61;0;0
81;2;0.00172933;578.258;0;0
82;2;0.00177038;564.849;0;0
83;4;0.00328313;304.587;0;0
84;1;0.00135929;735.678;0;0
85;2;0.00185853;538.061;0;0
86;3;0.00236066;423.611;0;0
87;8;0.00599953;166.68;1;90
88;1;0.00118897;841.065;0;0
89;2;0.00191367;522.557;0;0
90;2;0.00171495;583.108;0;0
91;5;0.00400415;249.741;0;0
92;2;0.00179361;557.536;0;0
93;1;0.00110716;903.213;0;0
94;1;0.00117077;854.14;0;0
95;1;0.00121664;821.934;0;0
96;1;0.00112372;889.905;0;0
97;1;0.00114075;876.62;0;0
98;5;0.00378645;264.1;0;0
99;1;0.00118897;841.065;0;0
100;1;0.00121277;824.557;0;0
101;5;0.00451556;221.456;1;100
102;4;0.00333653;299.712;1;5
103;1;0.00115602;865.038;0;0
104;2;0.00190539;524.828;0;0
105;4;0.00364457;274.381;0;26
106;2;0.00186093;537.367;0;0
107;1;0.00126443;790.869;0;0
108;6;0.00503785;198.497;1;100
109;1;0.0010887;918.531;0;0
110;3;0.00272345;367.182;0;0
111;4;0.00399466;250.334;1;100
112;4;0.00389506;256.736;1;100
113;5;0.00489449;204.311;1;100
114;7;0.00535073;186.89;0;48
115;2;0.00178656;559.736;0;0
116;5;0.00391461;255.454;0;0
117;3;0.00264625;377.893;0;0
118;2;0.00207707;481.447;0;0
119;1;0.00105679;946.265;0;0
120;2;0.00194898;513.088;0;0
121;1;0.00109035;917.138;0;0
122;5;0.00508317;196.727;1;100
123;1;0.00119473;837.008;0;0
124;4;0.00373938;267.424;0;19
125;4;0.00314408;318.058;0;0
126;1;0.00117077;854.14;0;0
127;4;0.00351581;284.43;0;27
128;2;0.00182802;547.039;0;0
129;4;0.00418556;238.916;1;100
130;3;0.00272181;367.403;0;14
131;2;0.00187548;533.196;0;0
132;2;0.00201484;496.316;0;0
133;4;0.00358162;279.203;1;74
134;4;0.0040233;248.552;1;100
135;4;0.00334404;299.04;0;17
136;6;0.00529637;188.809;1;100
137;4;0.00323062;309.538;0;0
138;2;0.00183197;545.862;0;0
139;3;0.00257879;387.779;0;26
140;1;0.00109679;911.753;0;0
141;3;0.0025468;392.649;0;0
142;4;0.00337471;296.322;0;0
143;2;0.00187714;532.726;0;0
144;4;0.00367219;272.317;0;49
145;2;0.00172978;578.107;0;0
146;1;0.00112347;890.099;0;0
147;2;0.00180973;552.568;0;0
148;1;0.00113609;880.208;0;0
149;5;0.0041132;243.12;1;80
150;4;0.00341161;293.117;0;6
151;1;0.00112134;891.794;0;0
152;4;0.00382249;261.609;0;13
153;4;0.00299035;334.409;0;0
154;2;0.00195704;510.976;0;0
155;7;0.0055633;179.75;1;100
156;2;0.00201151;497.138;0;0
157;1;0.00135874;735.976;0;0
158;2;0.00195587;511.282;0;0
159;1;0.00120567;829.413;0;0
160;3;0.00241104;414.758;0;0
161;5;0.00439021;227.78;1;88
162;3;0.00267716;373.531;0;0
163;4;0.004305;232.288;1;100
164;1;0.00115534;865.545;0;0
165;1;0.00106522;938.778;0;0
166;2;0.00177704;562.734;0;0
167;5;0.00468099;213.63;1;100
168;1;0.00135929;735.678;0;0
169;1;0.00112532;888.637;0;0
170;5;0.00373111;268.016;0;34
171;1;0.00123987;806.537;0;0
172;5;0.00454167;220.183;1;100
173;2;0.00195137;512.461;0;0
174;5;0.00445241;224.598;1;86
175;4;0.00391911;255.16;1;100
176;5;0.00401294;249.194;0;0
177;4;0.00363374;275.198;0;34
178;4;0.00293374;340.862;0;0
179;1;0.00120781;827.944;0;0
180;4;0.00299585;333.796;0;0
181;1;0.00120781;827.944;0;0
182;1;0.00117442;851.487;0;0
183;1;0.00117077;854.14;0;0
184;2;0.00198078;504.853;0;0
185;3;0.00266237;375.605;0;0
186;2;0.00190866;523.927;0;0
187;2;0.00181856;549.885;0;0
188;2;0.00185867;538.019;0;0
189;3;0.00281528;355.205;0;1
190;1;0.00120978;826.596;0;0
191;1;0.00135874;735.976;0;0
192;3;0.00226816;440.886;0;0
193;2;0.00222999;448.433;0;0
194;2;0.00198118;504.75;0;0
195;5;0.00473139;211.354;1;100
196;2;0.00194351;514.533;0;0
197;3;0.00254741;392.555;0;0
198;1;0.00128981;775.306;0;0
199;2;0.00190037;526.215;0;0
200;1;0.00117934;847.934;0;0
201;4;0.00336504;297.174;0;3
202;3;0.00242216;412.855;0;0
203;5;0.00430766;232.144;1;38
204;4;0.00337359;296.42;0;17
205;1;0.00107862;927.109;0;0
206;5;0.00410385;243.674;0;27
207;3;0.00239394;417.721;0;0
208;5;0.0038709;258.338;0;7
209;6;0.00509498;196.272;1;100
210;4;0.00463195;215.892;1;100
211;2;0.00175956;568.325;0;0
212;1;0.00111664;895.546;0;0
213;1;0.00128981;775.306;0;0
214;2;0.00181856;549.884;0;0
215;1;0.00106199;941.632;0;0
216;3;0.0025407;393.593;0;0
217;3;0.00259305;385.647;0;0
218;2;0.00187417;533.569;0;0
219;7;0.00565266;176.908;1;84
220;5;0.00416824;239.91;0;13
221;5;0.0040411;247.458;0;27
222;5;0.00378424;264.254;0;0
223;4;0.00314178;318.291;0;0
224;3;0.00249611;400.624;0;23
225;1;0.0010836;922.849;0;0
226;2;0.00202134;494.722;0;0
227;4;0.00335211;298.32;0;3
228;1;0.00113494;881.104;0;0
229;6;0.00487211;205.25;1;84
230;4;0.00445499;224.468;1;100
231;6;0.00484551;206.377;1;73
232;4;0.00406997;245.702;1;100
233;3;0.00267417;373.948;0;4
234;5;0.00427727;233.794;1;74
235;2;0.00180892;552.817;0;0
236;4;0.00390281;256.226;1;100
237;2;0.00174063;574.503;0;0
238;1;0.00121277;824.557;0;0
239;2;0.00180602;553.702;0;0
240;2;0.0017833;560.759;0;0
241;3;0.00266753;374.878;0;0
242;4;0.00337283;296.487;0;0
243;6;0.00455518;219.53;0;32
244;1;0.00113191;883.463;0;0
245;2;0.00190715;524.342;0;0
246;1;0.00113412;881.744;0;0
247;3;0.00261821;381.94;0;0
248;1;0.00122387;817.083;0;0
249;1;0.00114708;871.776;0;0
250;5;0.00417673;239.422;0;58
251;1;0.00117442;851.487;0;0
252;1;0.00112532;888.637;0;0
253;6;0.00500958;199.617;1;76
254;2;0.00186606;535.887;0;0
255;6;0.00473026;211.405;0;67
256;2;0.00180909;552.764;0;0
257;1;0.00114265;875.162;0;0
258;1;0.00112186;891.375;0;0
259;4;0.00396067;252.482;1;100
260;1;0.00106139;942.157;0;0
261;1;0.00105679;946.265;0;0
262;1;0.00123816;807.651;0;0
263;5;0.00437901;228.362;0;24
264;4;0.00447326;223.551;1;100
265;2;0.00183819;544.014;0;0
266;3;0.00256588;389.73;0;0
267;1;0.00122995;813.04;0;0
268;2;0.00181427;551.187;0;0
269;4;0.00336112;297.52;0;0
270;4;0.00409567;244.16;1;100
271;1;0.00126443;790.869;0;0
272;2;0.00189463;527.806;0;0
273;1;0.00123914;807.012;0;0
274;3;0.00254223;393.355;0;0
275;1;0.0012027;831.463;0;0
276;4;0.00337912;295.935;0;1
277;4;0.00357231;279.931;0;32
278;4;0.00348551;286.902;0;6
279;3;0.0026589;376.095;0;0
280;7;0.00561472;178.103;1;100
281;3;0.00255991;390.638;0;0
282;2;0.00182315;548.501;0;0
283;5;0.00462696;216.125;1;100
284;1;0.00105181;950.738;0;0
285;7;0.00575882;173.647;1;100
286;2;0.00174846;571.933;0;0
287;5;0.00413895;241.607;0;0
288;1;0.00135929;735.678;0;0
289;2;0.00186178;537.119;0;0
290;2;0.00193936;515.633;0;0
291;2;0.00184291;542.619;0;0
292;2;0.00187111;534.443;0;0
293;1;0.00120435;830.326;0;0
294;1;0.00122995;813.04;0;0
295;3;0.00243068;411.407;0;0
296;2;0.00189181;528.593;0;0
297;1;0.00117515;850.952;0;0
298;4;0.00371565;269.132;0;21
299;5;0.0039283;254.563;0;0
300;1;0.0012027;831.463;0;0
301;1;0.00121664;821.934;0;0
302;2;0.00195039;512.718;0;0
303;2;0.00186124;537.277;0;0
304;4;0.00305686;327.133;0;0
305;1;0.00115602;865.038;0;0
306;2;0.00182934;546.646;0;0
307;1;0.00116224;860.41;0;0
308;1;0.0010887;918.531;0;0
309;5;0.00394588;253.429;0;4
310;1;0.00114947;869.965;0;0
311;2;0.0020179;495.565;0;0
312;5;0.00388086;257.675;0;0
313;5;0.00440277;227.13;1;100
314;1;0.00132557;754.394;0;0
315;4;0.00351153;284.776;0;0
316;1;0.00120978;826.596;0;0
317;1;0.00116224;860.41;0;0
318;4;0.00344545;290.238;0;36
319;1;0.00114265;875.162;0;0
320;6;0.00461168;216.841;0;17
321;2;0.00186992;534.782;0;0
322;3;0.00263536;379.454;0;0
323;2;0.00177706;562.728;0;0
324;2;0.0017533;570.352;0;0
325;5;0.00406792;245.826;0;30
326;1;0.00120435;830.326;0;0
327;1;0.00117515;850.952;0;0
328;5;0.00439331;227.619;1;94
329;4;0.00358721;278.768;0;8
330;4;0.0032805;304.831;0;0
331;3;0.00262153;381.457;0;0
332;2;0.00195079;512.614;0;0
333;2;0.0018437;542.389;0;0
334;1;0.00111989;892.943;0;0
335;2;0.00190286;525.525;0;0
336;2;0.00185799;538.215;0;0
337;1;0.00113494;881.104;0;0
338;1;0.00123816;807.651;0;0
339;3;0.00277676;360.132;0;0
340;2;0.00221218;452.043;0;0
341;2;0.00187878;532.261;0;0
342;5;0.00470679;212.459;1;100
343;2;0.00192652;519.07;0;0
344;2;0.00183858;543.899;0;0
345;1;0.00124533;803;0;0
346;6;0.00504952;198.039;1;100
347;1;0.00110808;902.461;0;0
348;6;0.00525807;190.184;1;100
349;6;0.00473923;211.005;1;58
350;2;0.00190159;525.876;0;0
351;5;0.00507741;196.951;1;100
352;3;0.00269806;370.637;1;26
353;1;0.00132557;754.394;0;0
354;2;0.00195925;510.401;0;0
355;1;0.00123816;807.651;0;0
356;5;0.00407776;245.233;0;18
357;1;0.00118728;842.262;0;0
358;1;0.00111943;893.31;0;0
359;4;0.00317301;315.158;0;0
360;1;0.00113728;879.289;0;0
361;1;0.00123914;807.012;0;0
362;1;0.00112606;888.05;0;0
363;1;0.00109035;917.138;0;0
364;4;0.00326084;306.669;0;0
365;2;0.00192101;520.561;0;0
366;1;0.0010988;910.081;0;0
367;1;0.00120706;828.457;0;0
368;4;0.00330054;302.981;0;0
369;2;0.00188315;531.026;0;0
370;4;0.00341854;292.522;0;0
371;3;0.00267218;374.227;0;3
372;1;0.00116158;860.894;0;0
373;4;0.0030012;333.201;0;0
374;2;0.00196149;509.817;0;0
375;1;0.00123987;806.537;0;0
376;2;0.00180049;555.404;0;0
377;2;0.00192064;520.659;0;0
378;1;0.00132168;756.61;0;0
379;1;0.00111989;892.943;0;0
380;5;0.00424032;235.831;0;0
381;1;0.00110374;906.009;0;0
382;2;0.00182938;546.633;0;0
383;2;0.00191413;522.431;0;0
384;2;0.00195439;511.667;0;0
385;1;0.00110808;902.461;0;0
386;4;0.00319407;313.081;0;0
387;1;0.00121331;824.194;0;0
388;5;0.00459423;217.664;1;100
389;4;0.00392838;254.558;1;100
390;4;0.00340577;293.62;1;32
391;5;0.00436257;229.223;1;100
392;1;0.00110214;907.33;0;0
393;3;0.00258329;387.103;0;0
394;2;0.00192296;520.033;0;0
395;1;0.00105054;951.888;0;0
396;1;0.00114708;871.776;0;0
397;5;0.00428671;233.279;1;53
398;4;0.00394246;253.649;1;100
399;7;0.00616589;162.182;1;100
400;4;0.00322584;309.997;0;9
