N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
92;4;0.00266817;374.788;0;0
93;4;0.00293304;340.943;0;13
94;6;0.00410279;243.737;1;100
95;2;0.00155139;644.582;0;0
96;1;0.000985287;1014.93;0;0
97;4;0.0032887;304.071;1;100
98;2;0.00159011;628.888;0;0
99;2;0.0015928;627.826;0;0
100;4;0.0034441;290.351;1;100
101;1;0.000950874;1051.66;0;0
102;1;0.000894762;1117.62;0;0
103;2;0.00170167;587.659;0;0
104;1;0.000945746;1057.37;0;0
105;1;0.000949448;1053.24;0;0
106;1;0.00109999;909.103;0;0
107;4;0.00278304;359.319;0;0
108;2;0.00163054;613.296;0;0
109;3;0.00228631;437.387;0;0
110;1;0.000905384;1104.5;0;0
111;5;0.00409304;244.317;1;100
112;3;0.00219015;456.59;0;0
113;1;0.00101231;987.838;0;0
114;1;0.000948329;1054.49;0;0
115;5;0.00310672;321.883;0;0
116;4;0.0032987;303.15;1;100
117;3;0.00233756;427.796;0;0
118;4;0.00370255;270.084;1;100
119;2;0.00147462;678.141;0;0
120;5;0.00392872;254.536;1;100
121;2;0.00173367;576.812;0;0
122;1;0.000968848;1032.15;0;0
123;1;0.00108742;919.604;0;0
124;2;0.00162678;614.711;0;0
125;4;0.00323723;308.906;1;100
126;3;0.0021618;462.578;0;0
127;1;0.00100092;999.082;0;0
128;1;0.000958535;1043.26;0;0
129;2;0.00147291;678.93;0;0
130;1;0.000995816;1004.2;0;0
131;1;0.00109408;914.007;0;0
132;2;0.00152046;657.696;0;0
133;3;0.00219924;454.703;0;0
134;4;0.00337022;296.716;1;100
135;1;0.00108518;921.509;0;0
136;1;0.00100097;999.028;0;0
137;1;0.000871011;1148.09;0;0
138;5;0.00382282;261.587;1;100
139;1;0.00100892;991.161;0;0
140;1;0.000881228;1134.78;0;0
141;1;0.00101037;989.738;0;0
142;4;0.00258971;386.144;0;0
143;2;0.00177528;563.291;0;0
144;4;0.00272016;367.626;0;0
145;1;0.000985856;1014.35;0;0
146;1;0.000993433;1006.61;0;0
147;4;0.00263905;378.924;0;0
148;4;0.00274326;364.53;0;0
149;2;0.00162985;613.553;0;0
150;1;0.00093411;1070.54;0;0
151;6;0.00396554;252.173;0;24
152;1;0.00108742;919.604;0;0
153;1;0.00102;980.396;0;0
154;2;0.0014567;686.482;0;0
155;2;0.00163307;612.342;0;0
156;1;0.000857034;1166.82;0;0
157;2;0.00153074;653.28;0;0
158;4;0.00264103;378.641;0;0
159;1;0.00100625;993.786;0;0
160;2;0.00172946;578.215;0;0
161;5;0.00353258;283.079;1;63
162;1;0.00109999;909.103;0;0
163;1;0.00093411;1070.54;0;0
164;6;0.00419832;238.191;1;95
165;4;0.00330315;302.741;1;100
166;4;0.00302731;330.326;0;37
167;1;0.000945746;1057.37;0;0
168;4;0.00330133;302.908;1;100
169;3;0.00222262;449.919;0;0
170;1;0.00108679;920.14;0;0
171;6;0.00403066;248.098;1;100
172;1;0.00109794;910.797;0;0
173;4;0.00272098;367.515;0;0
174;1;0.00108518;921.509;0;0
175;2;0.00158574;630.62;0;0
176;1;0.00100194;998.061;0;0
177;3;0.001963;509.425;0;0
178;2;0.00161909;617.633;0;0
179;2;0.00166998;598.81;0;0
180;2;0.00155465;643.231;0;0
181;5;0.00387655;257.961;1;100
182;1;0.000967882;1033.18;0;0
183;1;0.000981974;1018.36;0;0
184;5;0.00353833;282.619;1;20
185;6;0.00417037;239.787;1;100
186;1;0.00100194;998.061;0;0
187;5;0.00340681;293.53;0;0
188;2;0.0016122;620.272;0;0
189;4;0.00322948;309.647;1;100
190;1;0.00094988;1052.77;0;0
191;4;0.00370275;270.07;1;100
192;1;0.00101617;984.085;0;0
193;2;0.00152973;653.708;0;0
194;4;0.00310504;322.057;1;100
195;1;0.00100192;998.085;0;0
196;6;0.00406371;246.08;1;100
197;2;0.00148828;671.915;0;0
198;1;0.0010761;929.283;0;0
199;5;0.00387374;258.149;1;100
200;1;0.00109794;910.797;0;0
201;1;0.00098381;1016.46;0;0
202;4;0.00376464;265.63;1;100
203;2;0.00149167;670.389;0;0
204;1;0.000927503;1078.16;0;0
205;2;0.00159062;628.686;0;0
206;4;0.00290961;343.688;0;3
207;2;0.00153509;651.427;0;0
208;4;0.00305829;326.98;0;0
209;2;0.00146279;683.624;0;0
210;4;0.00246168;406.227;0;0
211;6;0.00458434;218.134;1;100
212;4;0.00291295;343.295;0;0
213;5;0.00321321;311.215;0;0
214;5;0.00378567;264.154;1;100
215;1;0.000899861;1111.28;0;0
216;1;0.000926108;1079.79;0;0
217;2;0.0015592;641.353;0;0
218;1;0.000966645;1034.51;0;0
219;1;0.000981974;1018.36;0;0
220;1;0.00108518;921.509;0;0
221;1;0.00095982;1041.86;0;0
222;2;0.00155073;644.856;0;0
223;1;0.00107495;930.272;0;0
224;6;0.00425513;235.011;1;100
225;1;0.000895512;1116.68;0;0
226;2;0.00151718;659.117;0;0
227;2;0.00174816;572.029;0;0
228;6;0.00411976;242.733;1;100
229;4;0.00370553;269.867;1;100
230;5;0.00384564;260.035;1;100
231;1;0.00094319;1060.23;0;0
232;4;0.00318944;313.534;1;100
233;4;0.00262557;380.869;0;0
234;1;0.00107027;934.339;0;0
235;2;0.00164719;607.094;0;0
236;2;0.00168731;592.658;0;0
237;1;0.000910009;1098.89;0;0
238;1;0.000977757;1022.75;0;0
239;1;0.000950874;1051.66;0;0
240;4;0.00264197;378.506;0;0
241;1;0.000995816;1004.2;0;0
242;5;0.00366066;273.175;1;100
243;5;0.00382013;261.771;1;100
244;3;0.00221685;451.09;0;0
245;5;0.00383737;260.595;1;100
246;4;0.00274955;363.696;0;0
247;1;0.000936306;1068.03;0;0
248;1;0.00100185;998.154;0;0
249;9;0.00589801;169.549;1;100
250;1;0.000942424;1061.09;0;0
251;1;0.00109999;909.103;0;0
252;5;0.00368299;271.519;1;100
253;1;0.000920773;1086.04;0;0
254;1;0.000986265;1013.93;0;0
255;1;0.000943303;1060.1;0;0
256;3;0.00221029;452.429;0;0
257;1;0.00101617;984.085;0;0
258;3;0.0018742;533.562;0;0
259;1;0.00107495;930.272;0;0
260;2;0.00141762;705.408;0;0
261;2;0.00168731;592.66;0;0
262;4;0.0030275;330.305;0;0
263;1;0.000959013;1042.74;0;0
264;6;0.00447607;223.41;1;100
265;4;0.00245387;407.52;0;0
266;2;0.00161869;617.785;0;0
267;2;0.00144134;693.798;0;0
268;1;0.00100892;991.161;0;0
269;1;0.00109999;909.103;0;0
270;1;0.000923271;1083.11;0;0
271;4;0.00297692;335.918;0;0
272;5;0.00379384;263.586;1;100
273;1;0.000920773;1086.04;0;0
274;1;0.00101231;987.838;0;0
275;4;0.00326321;306.447;1;100
276;3;0.00230022;434.741;0;0
277;2;0.00159572;626.677;0;0
278;1;0.000888732;1125.2;0;0
279;1;0.000909963;1098.95;0;0
280;1;0.00103222;968.787;0;0
281;5;0.0038137;262.212;1;100
282;2;0.00158101;632.508;0;0
283;2;0.00159768;625.908;0;0
284;4;0.00327222;305.603;1;100
285;2;0.00172068;581.167;0;0
286;2;0.00159638;626.417;0;0
287;5;0.00388044;257.703;1;100
288;5;0.00346508;288.594;1;69
289;4;0.00281255;355.549;0;0
290;1;0.000995816;1004.2;0;0
291;4;0.00295411;338.512;0;10
292;1;0.000883632;1131.69;0;0
293;4;0.00287907;347.334;0;0
294;2;0.00161992;617.315;0;0
295;5;0.0038083;262.584;1;100
296;1;0.0010761;929.283;0;0
297;1;0.000952354;1050.03;0;0
298;1;0.000949423;1053.27;0;0
299;3;0.00201146;497.15;0;0
300;5;0.003563;280.663;1;100
301;1;0.000960287;1041.36;0;0
302;1;0.00109408;914.007;0;0
303;1;0.000943564;1059.81;0;0
304;4;0.00326152;306.606;1;100
305;1;0.00098381;1016.46;0;0
306;1;0.00100153;998.47;0;0
307;2;0.00160298;623.839;0;0
308;2;0.00154856;645.763;0;0
309;3;0.00242154;412.96;0;0
310;1;0.000953759;1048.48;0;0
311;4;0.00274162;364.748;0;32
312;2;0.00149614;668.386;0;0
313;4;0.00373686;267.604;1;100
314;5;0.00337382;296.4;0;8
315;1;0.000968216;1032.83;0;0
316;1;0.000993072;1006.98;0;0
317;1;0.000946102;1056.97;0;0
318;4;0.00320929;311.595;1;100
319;2;0.00163603;611.236;0;0
320;4;0.00347516;287.757;1;100
321;6;0.00365209;273.816;1;47
322;4;0.0030897;323.656;0;0
323;2;0.0016355;611.435;0;0
324;1;0.000968848;1032.15;0;0
325;6;0.00438193;228.21;1;100
326;5;0.00341946;292.444;0;4
327;1;0.00103187;969.113;0;0
328;1;0.000952354;1050.03;0;0
329;1;0.000953759;1048.48;0;0
330;4;0.00260676;383.618;0;0
331;2;0.00169502;589.963;0;0
332;6;0.00397206;251.758;0;32
333;2;0.00167371;597.475;0;0
334;4;0.00334291;299.141;1;100
335;1;0.000850766;1175.41;0;0
336;1;0.000949448;1053.24;0;0
337;1;0.00100194;998.061;0;0
338;1;0.000959013;1042.74;0;0
339;4;0.00280556;356.435;0;3
340;5;0.00419007;238.659;1;100
341;3;0.00215622;463.774;0;0
342;1;0.000909509;1099.49;0;0
343;1;0.00108742;919.604;0;0
344;1;0.000942819;1060.65;0;0
345;5;0.00378347;264.308;1;100
346;4;0.00304447;328.464;0;8
347;4;0.00375501;266.311;1;100
348;2;0.00154309;648.05;0;0
349;5;0.00362347;275.979;1;71
350;1;0.000986265;1013.93;0;0
351;1;0.000985856;1014.35;0;0
352;1;0.000943564;1059.81;0;0
353;4;0.00362482;275.875;1;100
354;1;0.00108679;920.14;0;0
355;1;0.000995347;1004.67;0;0
356;5;0.00356108;280.814;0;20
357;1;0.000960287;1041.36;0;0
358;2;0.00154481;647.328;0;0
359;4;0.00321793;310.759;1;100
360;1;0.000890803;1122.58;0;0
361;5;0.00372361;268.557;1;100
362;4;0.00322756;309.832;1;100
363;2;0.00156893;637.378;0;0
364;2;0.00152698;654.889;0;0
365;4;0.00291717;342.797;0;0
366;1;0.000946028;1057.05;0;0
367;1;0.000988457;1011.68;0;0
368;10;0.00633636;157.819;1;100
369;4;0.00338822;295.14;1;100
370;4;0.00288371;346.776;1;58
371;2;0.00167197;598.095;0;0
372;2;0.00149155;670.442;0;0
373;3;0.00207655;481.568;0;0
374;1;0.000933013;1071.8;0;0
375;1;0.00100053;999.468;0;0
376;1;0.00100185;998.154;0;0
377;1;0.00101037;989.738;0;0
378;1;0.00094988;1052.77;0;0
379;2;0.00147693;677.079;0;0
380;4;0.0026835;372.647;0;0
381;5;0.0038006;263.116;1;100
382;1;0.00109408;914.007;0;0
383;5;0.00388404;257.464;1;100
384;2;0.00150434;664.741;0;0
385;4;0.00332354;300.884;1;100
386;2;0.00167823;595.865;0;0
387;6;0.004359;229.41;1;100
388;1;0.00108683;920.104;0;0
389;1;0.0009199;1087.08;0;0
390;1;0.00109999;909.103;0;0
391;2;0.0014986;667.287;0;0
392;2;0.00174688;572.451;0;0
393;2;0.00156339;639.634;0;0
394;5;0.00369119;270.915;1;100
395;4;0.00251939;396.921;0;13
396;1;0.00109999;909.103;0;0
397;1;0.000995347;1004.67;0;0
398;1;0.000917525;1089.89;0;0
399;1;0.00107495;930.272;0;0
400;6;0.00388776;257.218;1;71
401;4;0.00314771;317.691;1;100
402;1;0.000977757;1022.75;0;0
403;2;0.0016023;624.101;0;0
404;2;0.00167863;595.724;0;0
405;2;0.0014785;676.36;0;0
406;3;0.00223521;447.385;0;0
407;4;0.00325039;307.655;1;100
408;3;0.00211606;472.576;0;0
409;4;0.00369495;270.64;1;100
410;5;0.00382867;261.187;1;100
411;5;0.0033628;297.371;0;0
412;5;0.00315699;316.757;0;0
413;1;0.00100092;999.082;0;0
414;1;0.000944952;1058.25;0;0
415;1;0.00103847;962.954;0;0
416;2;0.0017103;584.691;0;0
417;5;0.0039344;254.168;1;100
418;2;0.00161232;620.225;0;0
419;1;0.00100153;998.47;0;0
420;2;0.00163845;610.332;0;0
421;4;0.0027195;367.715;0;0
422;4;0.00286828;348.641;0;0
423;1;0.000993072;1006.98;0;0
424;5;0.00320729;311.79;0;0
425;3;0.00208614;479.353;0;11
426;1;0.000947412;1055.51;0;0
427;4;0.00308359;324.297;0;53
428;3;0.00204224;489.659;0;0
429;1;0.000960287;1041.36;0;0
430;6;0.00403434;247.872;0;14
431;1;0.000917539;1089.87;0;0
432;1;0.000901517;1109.24;0;0
433;4;0.00278587;358.954;0;26
434;1;0.00095982;1041.86;0;0
435;3;0.00207756;481.335;0;0
436;2;0.00152134;657.317;0;0
437;1;0.000987911;1012.24;0;0
438;1;0.00108679;920.14;0;0
439;5;0.00379851;263.261;1;100
440;4;0.0028825;346.921;0;0
441;5;0.00346313;288.756;0;0
442;2;0.00163803;610.491;0;0
443;1;0.000890803;1122.58;0;0
444;2;0.00163897;610.14;0;0
445;2;0.00171812;582.033;0;0
446;2;0.00167184;598.144;0;0
447;7;0.00427908;233.695;0;28
448;1;0.000862709;1159.14;0;0
449;1;0.00094319;1060.23;0;0
450;1;0.000993433;1006.61;0;0
451;5;0.0035064;285.193;0;18
452;5;0.00350301;285.469;0;0
453;5;0.00374297;267.167;1;100
454;1;0.000949886;1052.76;0;0
455;4;0.00319611;312.88;1;47
456;4;0.00365223;273.805;1;100
457;1;0.000861784;1160.38;0;0
458;6;0.00430595;232.237;1;100
459;5;0.00327769;305.093;0;0
460;1;0.000956562;1045.41;0;0
461;1;0.00109794;910.797;0;0
462;4;0.00284506;351.487;0;0
463;1;0.000998849;1001.15;0;0
464;4;0.0026362;379.333;0;0
465;1;0.000985287;1014.93;0;0
466;1;0.000917539;1089.87;0;0
467;1;0.000943344;1060.06;0;0
468;2;0.00161224;620.254;0;0
469;1;0.000992128;1007.93;0;0
470;4;0.00297092;336.596;0;28
471;1;0.000987911;1012.24;0;0
472;1;0.000917525;1089.89;0;0
473;1;0.000900867;1110.04;0;0
474;1;0.000967882;1033.18;0;0
475;1;0.00100053;999.468;0;0
476;2;0.00168112;594.843;0;0
477;7;0.00457746;218.462;1;76
478;2;0.00169905;588.565;0;0
479;1;0.00100192;998.085;0;0
480;1;0.000927503;1078.16;0;0
481;2;0.0016541;604.56;0;0
482;1;0.000968889;1032.11;0;0
483;4;0.00256684;389.584;0;0
484;1;0.000949448;1053.24;0;0
485;2;0.00139307;717.838;0;0
486;1;0.00108683;920.104;0;0
487;3;0.0021024;475.647;0;0
488;2;0.0014481;690.56;0;0
489;6;0.00495489;201.821;1;100
490;4;0.00280865;356.043;0;0
491;4;0.00280484;356.527;0;0
492;1;0.00102;980.396;0;0
493;1;0.00109265;915.207;0;0
494;1;0.00100625;993.786;0;0
495;4;0.00333608;299.753;1;100
496;5;0.00337835;296.002;0;0
497;1;0.000990708;1009.38;0;0
498;1;0.000857034;1166.82;0;0
499;1;0.000881228;1134.78;0;0
500;5;0.00404975;246.929;1;100
