N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
304;1;0.00160396;623.458;0;0
305;4;0.00431924;231.522;0;6
306;1;0.00162036;617.147;0;0
307;1;0.0015738;635.405;0;0
308;5;0.00607561;164.592;1;100
309;5;0.00579118;172.676;1;100
310;4;0.00552186;181.099;1;100
311;2;0.00247147;404.618;0;0
312;1;0.00158037;632.765;0;0
313;1;0.00159005;628.912;0;0
314;4;0.00423256;236.263;0;0
315;1;0.00159175;628.238;0;0
316;5;0.00565865;176.721;1;100
317;4;0.00560842;178.303;1;100
318;1;0.00151064;661.971;0;0
319;4;0.00552162;181.106;1;100
320;1;0.00160197;624.233;0;0
321;4;0.00553123;180.792;1;100
322;2;0.00259972;384.656;0;0
323;4;0.00546997;182.816;1;100
324;1;0.00162036;617.147;0;0
325;4;0.0045294;220.78;0;70
326;1;0.00159343;627.576;0;0
327;4;0.00557801;179.275;1;100
328;2;0.00254383;393.108;0;0
329;1;0.00149202;670.231;0;0
330;4;0.00558606;179.017;1;100
331;4;0.00554457;180.356;1;100
332;1;0.00159432;627.225;0;0
333;4;0.0051518;194.107;1;100
334;4;0.00545322;183.378;1;100
335;4;0.00560842;178.303;1;100
336;4;0.00464128;215.458;0;0
337;4;0.00465783;214.692;0;0
338;1;0.00147543;677.766;0;0
339;4;0.00504592;198.18;1;100
340;4;0.00554399;180.376;1;100
341;1;0.00162036;617.147;0;0
342;4;0.00414737;241.116;0;0
343;1;0.00150922;662.596;0;0
344;1;0.00148932;671.447;0;0
345;1;0.00159432;627.225;0;0
346;1;0.00150471;664.58;0;0
347;4;0.00554457;180.356;1;100
348;1;0.00157078;636.626;0;0
349;1;0.00144116;693.887;0;0
350;1;0.00160667;622.406;0;0
