N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
74;1;0.00181134;552.078;0;0
75;1;0.00172292;580.409;0;0
76;1;0.00185021;540.48;0;0
77;4;0.00437371;228.639;0;0
78;1;0.00169121;591.291;0;0
79;5;0.00654066;152.89;1;100
80;1;0.00165832;603.02;0;0
81;4;0.00493924;202.46;0;24
82;2;0.00303536;329.45;0;0
83;1;0.00166305;601.303;0;0
84;2;0.00299103;334.334;0;0
85;2;0.00281711;354.973;0;0
86;1;0.00179979;555.62;0;0
87;2;0.00264956;377.422;0;0
88;3;0.00402355;248.536;0;0
89;1;0.00156925;637.248;0;0
90;2;0.00284947;350.943;0;0
91;4;0.00526364;189.982;0;0
92;4;0.00611667;163.488;1;100
93;4;0.00451717;221.377;0;0
94;2;0.00297542;336.087;0;0
95;1;0.00169685;589.329;0;0
96;5;0.00618876;161.583;1;92
97;3;0.00368087;271.675;0;0
98;1;0.00174742;572.273;0;0
99;4;0.00618463;161.691;1;100
100;1;0.00154071;649.05;0;0
101;1;0.00170078;587.967;0;0
102;1;0.00169512;589.927;0;0
103;4;0.00635392;157.383;1;100
104;1;0.00174742;572.273;0;0
105;1;0.00185021;540.48;0;0
106;4;0.0057775;173.085;1;100
107;4;0.00569293;175.657;1;100
108;1;0.0018575;538.358;0;0
109;1;0.00181134;552.078;0;0
110;4;0.0053552;186.734;1;100
111;5;0.00607553;164.595;1;100
112;2;0.00280475;356.538;0;0
113;2;0.00297204;336.469;0;0
114;1;0.00171086;584.503;0;0
115;2;0.00289604;345.299;0;0
116;4;0.00587154;170.313;1;100
117;4;0.00570774;175.201;1;100
118;4;0.00560571;178.39;1;100
119;1;0.00184391;542.325;0;0
120;1;0.00166342;601.171;0;0
121;1;0.00170196;587.559;0;0
122;1;0.00170975;584.882;0;0
123;1;0.00185021;540.48;0;0
124;1;0.00164953;606.234;0;0
125;1;0.00165659;603.651;0;0
126;1;0.00156175;640.309;0;0
127;2;0.00274676;364.065;0;0
128;1;0.0017477;572.18;0;0
129;3;0.00332971;300.326;0;0
130;1;0.00170085;587.94;0;0
131;4;0.00456678;218.973;0;0
132;1;0.00174043;574.571;0;0
133;5;0.00707014;141.44;1;100
134;1;0.00171289;583.807;0;0
135;1;0.001838;544.07;0;0
136;5;0.00557548;179.357;0;0
137;1;0.00163711;610.832;0;0
138;2;0.00281947;354.677;0;0
139;1;0.00172485;579.762;0;0
140;1;0.00181638;550.544;0;0
141;2;0.0025678;389.438;0;0
142;1;0.00170975;584.882;0;0
143;2;0.00278659;358.861;0;0
144;1;0.0018575;538.358;0;0
145;6;0.00731227;136.756;1;67
146;1;0.00169121;591.291;0;0
147;1;0.00166305;601.303;0;0
148;1;0.00178075;561.563;0;0
149;4;0.00528149;189.34;0;50
150;4;0.0043758;228.529;0;0
151;1;0.0017277;578.806;0;0
152;5;0.0058618;170.596;0;14
153;3;0.00372447;268.494;0;0
154;4;0.00530433;188.525;1;84
155;5;0.00604234;165.499;0;27
156;1;0.001838;544.07;0;0
157;1;0.00178075;561.563;0;0
158;5;0.00681364;146.764;1;100
159;7;0.00812112;123.136;1;100
160;4;0.00587021;170.352;1;100
161;1;0.00165549;604.052;0;0
162;1;0.0017477;572.18;0;0
163;5;0.00676193;147.887;1;100
164;1;0.00182863;546.856;0;0
165;5;0.00736241;135.825;1;100
166;1;0.00170196;587.559;0;0
167;1;0.00153284;652.384;0;0
168;5;0.0068415;146.167;1;100
169;1;0.00166305;601.303;0;0
170;1;0.00170998;584.801;0;0
171;1;0.00175161;570.903;0;0
172;5;0.0059897;166.953;0;13
173;1;0.00155774;641.957;0;0
174;1;0.00165122;605.613;0;0
175;4;0.00501084;199.567;0;0
176;1;0.00163798;610.508;0;0
177;1;0.00181722;550.292;0;0
178;1;0.00181638;550.544;0;0
179;1;0.00165549;604.052;0;0
180;3;0.00361764;276.423;0;0
181;1;0.00183357;545.385;0;0
182;1;0.00175161;570.903;0;0
183;2;0.00268551;372.369;0;0
184;5;0.00600614;166.496;0;1
185;3;0.00379109;263.777;0;1
186;1;0.00163483;611.685;0;0
187;1;0.00169838;588.798;0;0
188;5;0.00703014;142.245;1;100
189;1;0.00184391;542.325;0;0
190;1;0.00162717;614.564;0;0
191;4;0.00464498;215.286;0;0
192;2;0.00296742;336.993;0;0
193;5;0.00574493;174.066;0;0
194;2;0.0025903;386.055;0;0
195;4;0.00517654;193.179;0;41
196;4;0.00565107;176.958;1;100
197;4;0.00484685;206.32;0;0
198;1;0.00183357;545.385;0;0
199;1;0.00174043;574.571;0;0
200;4;0.0051349;194.746;0;85
201;1;0.00164953;606.234;0;0
202;4;0.00544276;183.73;1;100
203;1;0.00153284;652.384;0;0
204;1;0.00170998;584.801;0;0
205;1;0.00159439;627.198;0;0
206;1;0.00184391;542.325;0;0
207;1;0.00181638;550.544;0;0
208;2;0.00303046;329.983;0;0
209;2;0.00268723;372.131;0;0
210;2;0.00266531;375.191;0;0
211;1;0.0018575;538.358;0;0
212;1;0.00161852;617.847;0;0
213;1;0.00172772;578.798;0;0
214;1;0.0017277;578.806;0;0
215;2;0.00277132;360.839;0;0
216;4;0.00602704;165.919;1;100
217;4;0.00497758;200.901;1;100
218;1;0.00158847;629.535;0;0
219;2;0.00268793;372.033;0;0
220;4;0.0049804;200.787;0;30
221;1;0.00165443;604.439;0;0
222;2;0.00283819;352.337;0;0
223;1;0.00178075;561.563;0;0
224;4;0.00638823;156.538;1;100
225;1;0.001838;544.07;0;0
226;1;0.00181423;551.197;0;0
227;2;0.00280231;356.849;0;0
228;1;0.00181722;550.292;0;0
229;4;0.00575493;173.764;1;100
230;4;0.00569036;175.736;1;100
231;1;0.00163711;610.832;0;0
232;1;0.00166342;601.171;0;0
233;1;0.00172485;579.762;0;0
234;4;0.00501066;199.574;1;27
235;1;0.00169512;589.927;0;0
236;4;0.00505636;197.771;0;14
237;3;0.00395681;252.729;0;0
238;1;0.00172292;580.409;0;0
239;2;0.00271878;367.813;0;0
240;1;0.00166708;599.85;0;0
241;1;0.00165832;603.02;0;0
242;2;0.00278368;359.237;0;0
243;4;0.0054326;184.074;1;100
244;1;0.00161191;620.381;0;0
245;4;0.00461449;216.709;0;0
246;1;0.00169107;591.342;0;0
247;4;0.0050603;197.617;0;0
248;2;0.00252685;395.75;0;0
249;1;0.00166285;601.376;0;0
250;2;0.00284516;351.474;0;0
251;4;0.00534537;187.078;0;61
252;2;0.00276979;361.038;0;0
253;2;0.00278537;359.018;0;0
254;4;0.00547225;182.74;1;100
255;4;0.00479039;208.751;0;0
256;4;0.00473631;211.135;0;0
257;1;0.00181722;550.292;0;0
258;4;0.00541266;184.752;1;100
259;4;0.00500221;199.912;0;0
260;1;0.00179979;555.62;0;0
261;1;0.00179979;555.62;0;0
262;1;0.00181134;552.078;0;0
263;4;0.00495953;201.632;0;0
264;5;0.00686519;145.662;1;100
265;1;0.00172772;578.798;0;0
266;1;0.00165549;604.052;0;0
267;1;0.00170192;587.57;0;0
268;1;0.00181423;551.197;0;0
269;1;0.00171289;583.807;0;0
270;5;0.00677188;147.669;1;100
271;4;0.00563221;177.55;1;100
272;1;0.00169107;591.342;0;0
273;4;0.00567028;176.358;1;100
274;1;0.00163711;610.832;0;0
275;4;0.00537994;185.876;0;16
276;2;0.00292824;341.502;0;0
277;1;0.00182863;546.856;0;0
278;4;0.00468634;213.386;0;0
279;4;0.00512223;195.227;1;91
280;1;0.0018575;538.358;0;0
281;4;0.00522998;191.205;1;92
282;4;0.00503418;198.642;1;85
283;2;0.00284999;350.878;0;0
284;3;0.00398893;250.694;0;0
285;4;0.00619867;161.325;1;100
286;1;0.00165122;605.613;0;0
287;1;0.00170192;587.57;0;0
288;1;0.00170078;587.967;0;0
289;2;0.0026615;375.728;0;0
290;1;0.00169685;589.329;0;0
291;4;0.00541191;184.778;0;0
292;4;0.00506269;197.523;0;0
293;1;0.00165122;605.613;0;0
294;1;0.00169512;589.927;0;0
295;5;0.00668889;149.502;1;100
296;1;0.00164324;608.555;0;0
297;4;0.00513243;194.84;1;57
298;5;0.00624557;160.113;1;100
299;5;0.00720498;138.793;1;100
300;4;0.00512649;195.065;1;100
