N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
100;1;0.00312017;320.495;0;0
101;1;0.00311589;320.935;0;0
102;1;0.00266154;375.722;0;0
103;1;0.00312017;320.495;0;0
104;1;0.0031217;320.338;0;0
105;4;0.00813432;122.936;0;0
106;1;0.0029203;342.43;0;0
107;4;0.0103633;96.4947;1;100
108;2;0.00483031;207.026;0;0
109;4;0.0107277;93.2164;1;100
110;1;0.00281549;355.177;0;0
111;3;0.00675006;148.147;0;46
112;1;0.00295966;337.876;0;0
113;1;0.00305828;326.981;0;0
114;4;0.0100063;99.9374;1;100
115;1;0.00303553;329.432;0;0
116;2;0.00512683;195.052;0;0
117;4;0.0106058;94.2878;1;100
118;3;0.00639891;156.277;0;0
119;1;0.00289595;345.309;0;0
120;1;0.00288251;346.92;0;0
121;1;0.00281716;354.967;0;0
122;1;0.00308707;323.932;0;0
123;1;0.00278367;359.238;0;0
124;1;0.00305828;326.981;0;0
125;1;0.00312017;320.495;0;0
126;4;0.00867448;115.281;1;98
127;5;0.0106976;93.4791;1;100
128;4;0.00969123;103.186;1;100
129;4;0.00787898;126.92;0;0
130;1;0.00311589;320.935;0;0
131;1;0.00271975;367.68;0;0
132;1;0.00311297;321.236;0;0
133;1;0.00308707;323.932;0;0
134;4;0.0100214;99.7863;1;100
135;2;0.0049456;202.2;0;0
136;4;0.0107415;93.0972;1;100
137;5;0.0109279;91.5088;1;100
138;2;0.0046876;213.329;0;0
139;1;0.00309997;322.584;0;0
140;4;0.0107616;92.9229;1;100
141;4;0.00953361;104.892;1;100
142;1;0.00312017;320.495;0;0
143;2;0.00462877;216.04;0;0
144;1;0.00276159;362.11;0;0
145;4;0.00970645;103.024;1;100
146;5;0.0107542;92.9871;1;100
147;1;0.00288251;346.92;0;0
148;4;0.00795421;125.72;0;0
149;1;0.00309997;322.584;0;0
150;1;0.0031217;320.338;0;0
151;1;0.00264949;377.43;0;0
152;2;0.00466723;214.26;0;0
153;4;0.00945487;105.766;1;100
154;4;0.00964318;103.7;1;100
155;1;0.00285923;349.745;0;0
156;3;0.0066867;149.551;0;0
157;1;0.0030491;327.966;0;0
158;1;0.00281549;355.177;0;0
159;2;0.00453643;220.438;0;0
160;2;0.00450487;221.982;0;0
161;1;0.0030491;327.966;0;0
162;2;0.00503644;198.553;0;0
163;1;0.00276421;361.766;0;0
164;2;0.00462877;216.04;0;0
165;3;0.00806095;124.055;1;100
166;4;0.00887728;112.647;0;57
167;4;0.00842041;118.759;0;0
168;4;0.00865126;115.59;1;98
169;4;0.0107415;93.0972;1;100
170;1;0.00291832;342.663;0;0
171;4;0.00839875;119.065;0;2
172;1;0.00289281;345.685;0;0
173;1;0.0029203;342.43;0;0
174;1;0.00311589;320.935;0;0
175;4;0.00933566;107.116;1;100
176;4;0.00932782;107.206;1;100
177;1;0.00312017;320.495;0;0
178;1;0.0031217;320.338;0;0
179;1;0.00303553;329.432;0;0
180;5;0.0106833;93.604;1;100
