N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
72;1;0.00105168;950.855;0;0
73;4;0.00402136;248.672;1;100
74;1;0.00119599;836.129;0;0
75;4;0.00365164;273.85;1;100
76;1;0.00118673;842.651;0;0
77;1;0.00120028;833.139;0;0
78;4;0.00301818;331.326;0;0
79;2;0.00172005;581.378;0;0
80;5;0.00417706;239.403;1;100
81;5;0.00337736;296.089;0;0
82;5;0.00371021;269.526;0;40
83;1;0.0011322;883.234;0;0
84;4;0.00300198;333.114;1;13
85;1;0.00110354;906.177;0;0
86;2;0.0016455;607.717;0;0
87;4;0.0032708;305.735;0;81
88;2;0.001856;538.795;0;0
89;4;0.00312882;319.61;0;43
90;1;0.00110354;906.177;0;0
91;6;0.00437191;228.733;0;3
92;2;0.00178197;561.177;0;0
93;2;0.00187631;532.961;0;0
94;4;0.00339081;294.914;1;100
95;4;0.00317167;315.291;0;0
96;1;0.000985445;1014.77;0;0
97;1;0.00106756;936.716;0;0
98;4;0.00328443;304.467;0;0
99;2;0.00196907;507.854;0;0
100;1;0.00121247;824.762;0;0
101;6;0.00457459;218.599;1;100
102;1;0.00107942;926.427;0;0
103;4;0.00282861;353.53;0;0
104;1;0.00108144;924.689;0;0
105;1;0.00105572;947.224;0;0
106;1;0.00101228;987.868;0;0
107;2;0.00175874;568.588;0;0
108;4;0.00294584;339.462;0;0
109;5;0.00369186;270.866;0;43
110;2;0.00178783;559.338;0;0
111;1;0.0010616;941.972;0;0
112;4;0.00349164;286.399;1;100
113;2;0.00184819;541.07;0;0
114;1;0.00112735;887.04;0;0
115;1;0.000989532;1010.58;0;0
116;4;0.00346672;288.457;0;0
117;3;0.00234033;427.29;0;0
118;3;0.00257946;387.677;0;32
119;1;0.00104359;958.226;0;0
120;4;0.00304872;328.006;0;5
121;1;0.00112063;892.359;0;0
122;2;0.00175638;569.353;0;0
123;1;0.00102811;972.657;0;0
124;2;0.00164327;608.542;0;0
125;2;0.00179803;556.163;0;0
126;1;0.00104098;960.633;0;0
127;1;0.000945624;1057.5;0;0
128;6;0.00479788;208.425;1;100
129;5;0.00379546;263.473;1;43
130;4;0.0036144;276.671;1;100
131;1;0.000988468;1011.67;0;0
132;1;0.00117894;848.223;0;0
133;1;0.00112479;889.058;0;0
134;1;0.00122832;814.119;0;0
135;1;0.00100904;991.037;0;0
136;3;0.00242409;412.526;0;1
137;3;0.00265022;377.327;0;0
138;5;0.00428394;233.43;1;100
139;1;0.00120417;830.451;0;0
140;3;0.00239615;417.337;0;0
141;2;0.0018127;551.663;0;0
142;1;0.00121247;824.762;0;0
143;2;0.00170355;587.009;0;0
144;4;0.00325304;307.405;0;28
145;2;0.00168935;591.942;0;0
146;4;0.00372448;268.494;1;100
147;1;0.00101303;987.134;0;0
148;4;0.00337474;296.319;1;73
149;1;0.00108144;924.689;0;0
150;1;0.00103003;970.849;0;0
151;1;0.00112035;892.576;0;0
152;1;0.00105612;946.86;0;0
153;1;0.00109844;910.378;0;0
154;6;0.00434043;230.392;0;0
155;1;0.000978561;1021.91;0;0
156;1;0.00107531;929.968;0;0
157;2;0.00188877;529.445;0;0
158;4;0.00310884;321.663;0;0
159;1;0.00112479;889.058;0;0
160;4;0.00351654;284.371;1;100
161;1;0.00109776;910.942;0;0
162;2;0.0018333;545.463;0;0
163;3;0.00233227;428.767;0;0
164;4;0.00319813;312.683;0;4
165;1;0.00122832;814.119;0;0
166;3;0.00234378;426.661;0;26
167;4;0.00371867;268.914;1;100
168;2;0.00172969;578.138;0;0
169;2;0.0018035;554.479;0;0
170;2;0.00190505;524.922;0;0
171;1;0.001012;988.144;0;0
172;1;0.00102746;973.27;0;0
173;2;0.00167793;595.974;0;0
174;5;0.00369094;270.934;0;27
175;2;0.00161729;618.318;0;0
176;2;0.00166762;599.659;0;0
177;1;0.00113023;884.777;0;0
178;1;0.00108144;924.689;0;0
179;2;0.00165319;604.889;0;0
180;1;0.00109779;910.924;0;0
181;3;0.00230115;434.565;0;0
182;4;0.00335084;298.433;1;100
183;4;0.00299418;333.981;0;4
184;2;0.00163917;610.067;0;0
185;6;0.00451415;221.526;0;0
186;5;0.00438872;227.857;1;100
187;2;0.00166275;601.413;0;0
188;2;0.0018677;535.417;0;0
189;1;0.00109467;913.516;0;0
190;1;0.00119377;837.683;0;0
191;2;0.00186378;536.543;0;0
192;2;0.00171942;581.59;0;0
193;1;0.0011322;883.234;0;0
194;1;0.00109779;910.924;0;0
195;1;0.00113537;880.768;0;0
196;4;0.00318329;314.141;0;0
197;2;0.00164034;609.628;0;0
198;2;0.00183112;546.114;0;0
199;4;0.00409803;244.02;1;100
200;6;0.00417208;239.688;0;4
201;4;0.00329468;303.519;0;37
202;6;0.00435078;229.844;1;100
203;5;0.00372787;268.25;1;7
204;4;0.00319127;313.355;0;6
205;1;0.00106756;936.716;0;0
206;5;0.00347881;287.455;0;0
207;1;0.000976952;1023.59;0;0
208;4;0.00274753;363.963;0;0
209;4;0.00358277;279.114;1;100
210;1;0.0010246;975.987;0;0
211;3;0.00221322;451.829;0;0
212;1;0.00117894;848.223;0;0
213;6;0.00449731;222.355;1;99
214;5;0.00449665;222.388;1;100
215;1;0.00101228;987.868;0;0
216;5;0.00436624;229.03;1;100
217;1;0.00100668;993.361;0;0
218;2;0.00181838;549.939;0;0
219;4;0.00316703;315.753;0;58
220;5;0.00372951;268.132;0;59
221;2;0.00167725;596.213;0;0
222;3;0.00252322;396.318;0;0
223;4;0.00268359;372.636;0;0
224;4;0.00351132;284.793;1;100
225;1;0.00113023;884.777;0;0
226;1;0.00101364;986.54;0;0
227;1;0.00101801;982.305;0;0
228;2;0.00169154;591.179;0;0
229;1;0.00113537;880.768;0;0
230;1;0.00108883;918.417;0;0
231;2;0.00167414;597.32;0;0
232;5;0.00469923;212.801;1;100
233;1;0.00113943;877.629;0;0
234;2;0.00174599;572.74;0;0
235;1;0.00109467;913.516;0;0
236;3;0.00232141;430.773;0;0
237;2;0.00166014;602.36;0;0
238;1;0.00111728;895.033;0;0
239;3;0.0024694;404.957;0;0
240;1;0.00109407;914.018;0;0
241;4;0.00362449;275.901;1;100
242;4;0.00421171;237.433;1;100
243;2;0.00174325;573.64;0;0
244;1;0.000957969;1043.87;0;0
245;2;0.00167078;598.524;0;0
246;4;0.00379341;263.615;1;100
247;2;0.0016526;605.106;0;0
248;1;0.00101303;987.134;0;0
249;1;0.00107176;933.044;0;0
250;3;0.00240891;415.126;0;0
251;6;0.00427548;233.892;0;58
252;1;0.00112735;887.04;0;0
253;2;0.00196164;509.777;0;0
254;5;0.00403645;247.743;1;71
255;2;0.00167074;598.538;0;0
256;3;0.00262357;381.16;0;0
257;1;0.00111728;895.033;0;0
258;4;0.00404911;246.968;1;100
259;4;0.00360052;277.737;1;100
260;4;0.00339945;294.165;1;100
261;1;0.00110888;901.813;0;0
262;4;0.00326625;306.162;0;3
263;2;0.0016553;604.122;0;0
264;1;0.00105939;943.938;0;0
265;4;0.0032665;306.138;0;0
266;4;0.00357994;279.335;1;100
267;1;0.000976952;1023.59;0;0
268;6;0.00444432;225.006;1;69
269;1;0.0011322;883.234;0;0
270;5;0.00399078;250.578;0;25
271;1;0.00101246;987.694;0;0
272;6;0.00454319;220.11;1;100
273;1;0.00122832;814.119;0;0
274;4;0.00266421;375.346;0;0
275;1;0.00105939;943.938;0;0
276;6;0.00479383;208.601;1;100
277;2;0.0016824;594.388;0;0
278;1;0.00107559;929.718;0;0
279;4;0.00325786;306.95;0;11
280;1;0.00121247;824.762;0;0
281;1;0.00102811;972.657;0;0
282;1;0.00104098;960.633;0;0
283;2;0.00174411;573.357;0;0
284;4;0.00421171;237.433;1;100
285;2;0.00172029;581.298;0;0
286;4;0.00312229;320.278;0;0
287;4;0.00319507;312.983;0;65
288;1;0.00111507;896.806;0;0
289;5;0.00416263;240.233;1;100
290;4;0.0035286;283.399;1;100
291;4;0.00304505;328.401;0;0
292;2;0.00170356;587.007;0;0
293;3;0.00253698;394.17;0;0
294;1;0.00122832;814.119;0;0
295;4;0.00330043;302.991;0;2
296;1;0.00118787;841.841;0;0
297;3;0.00228729;437.199;0;0
298;5;0.00440219;227.16;1;100
299;4;0.00347495;287.774;0;54
300;6;0.00475306;210.391;1;100
301;1;0.00108182;924.364;0;0
302;5;0.00440065;227.239;1;100
303;2;0.001688;592.419;0;0
304;2;0.00162712;614.584;0;0
305;2;0.00175349;570.293;0;0
306;2;0.00180926;552.711;0;0
307;1;0.000997426;1002.58;0;0
308;2;0.00184236;542.782;0;0
309;1;0.00109407;914.018;0;0
310;1;0.00101246;987.694;0;0
311;4;0.00355528;281.272;1;100
312;2;0.00173124;577.62;0;0
313;2;0.00178464;560.337;0;0
314;6;0.00479257;208.656;1;100
315;1;0.00106789;936.428;0;0
316;1;0.00120417;830.451;0;0
317;5;0.00385373;259.489;1;100
318;4;0.00319563;312.928;0;38
319;1;0.00103468;966.487;0;0
320;1;0.00105388;948.873;0;0
321;5;0.00402599;248.386;1;100
322;4;0.00375009;266.66;1;100
323;2;0.00180478;554.085;0;0
324;1;0.00117894;848.223;0;0
325;1;0.00112035;892.576;0;0
326;2;0.00185082;540.3;0;0
327;1;0.00108047;925.526;0;0
328;5;0.00461144;216.852;1;100
329;5;0.00400182;249.886;1;100
330;2;0.00175038;571.305;0;0
331;4;0.00413712;241.714;1;100
332;1;0.00096095;1040.64;0;0
333;4;0.00307758;324.931;0;0
334;1;0.00102838;972.404;0;0
335;5;0.00344114;290.601;0;0
336;1;0.00108047;925.526;0;0
337;7;0.00493065;202.813;1;68
338;1;0.00112063;892.359;0;0
339;1;0.000981401;1018.95;0;0
340;4;0.0037743;264.95;1;100
341;1;0.00104343;958.374;0;0
342;5;0.00427093;234.141;1;100
343;2;0.00185055;540.379;0;0
344;4;0.00335051;298.462;0;30
345;1;0.0010616;941.972;0;0
346;4;0.00315758;316.698;0;0
347;4;0.00338048;295.816;1;99
348;5;0.00367433;272.159;1;56
349;4;0.00309479;323.123;0;0
350;1;0.00103278;968.262;0;0
351;1;0.00103278;968.262;0;0
352;3;0.00237467;421.111;0;0
353;4;0.00364962;274.001;1;100
354;3;0.00236513;422.81;0;0
355;1;0.0010806;925.414;0;0
356;2;0.00178873;559.055;0;0
357;2;0.0017432;573.657;0;0
358;4;0.00315937;316.519;0;0
359;2;0.00162342;615.985;0;0
360;1;0.00101177;988.371;0;0
361;2;0.00164343;608.482;0;0
362;1;0.00109844;910.378;0;0
363;4;0.00401599;249.004;1;100
364;3;0.00235118;425.319;0;13
365;2;0.00173493;576.392;0;0
366;2;0.00167886;595.642;0;0
367;1;0.00104539;956.584;0;0
368;5;0.00376285;265.756;0;27
369;1;0.00120028;833.139;0;0
370;1;0.00112355;890.036;0;0
371;2;0.00163111;613.081;0;0
372;5;0.00411439;243.05;1;100
373;2;0.00186219;537.001;0;0
374;4;0.00289814;345.049;0;0
375;3;0.00222568;449.3;0;0
376;2;0.00183527;544.88;0;0
377;2;0.00193699;516.265;0;0
378;5;0.00459879;217.448;1;100
379;1;0.00100668;993.361;0;0
380;3;0.0022162;451.224;0;0
381;2;0.0017422;573.985;0;0
382;1;0.00105678;946.267;0;0
383;5;0.00385999;259.068;0;51
384;2;0.00162444;615.598;0;0
385;4;0.00373653;267.628;1;100
386;1;0.00097995;1020.46;0;0
387;1;0.00120417;830.451;0;0
388;1;0.00105047;951.959;0;0
389;1;0.00118787;841.841;0;0
390;2;0.00157223;636.039;0;0
391;1;0.00108316;923.225;0;0
392;3;0.00233722;427.858;0;0
393;5;0.00399214;250.492;1;100
394;1;0.00110931;901.464;0;0
395;5;0.00463113;215.93;1;100
396;2;0.00170111;587.852;0;0
397;5;0.00357836;279.457;0;0
398;3;0.00251333;397.879;0;0
399;1;0.00111513;896.758;0;0
400;2;0.00169271;590.767;0;0
401;2;0.00177389;563.733;0;0
402;4;0.00407975;245.113;1;100
403;2;0.00163374;612.092;0;0
404;4;0.00345673;289.291;1;100
405;4;0.00304395;328.52;0;0
406;3;0.00235197;425.175;0;0
407;4;0.00359743;277.976;1;100
408;1;0.00119599;836.129;0;0
409;1;0.00096735;1033.75;0;0
410;1;0.00111513;896.758;0;0
411;1;0.00106789;936.428;0;0
412;1;0.00103345;967.629;0;0
413;5;0.00346077;288.953;1;5
414;4;0.00405955;246.333;1;100
415;1;0.00101775;982.558;0;0
416;1;0.00104343;958.374;0;0
417;4;0.00265902;376.079;0;0
418;1;0.00107001;934.57;0;0
419;3;0.00230018;434.749;0;0
420;3;0.00241137;414.703;0;0
421;2;0.00162782;614.319;0;0
422;4;0.00288481;346.644;0;0
423;1;0.00109776;910.942;0;0
424;1;0.00119599;836.129;0;0
425;2;0.00173525;576.287;0;0
426;4;0.00351592;284.421;1;100
427;1;0.00119377;837.683;0;0
428;1;0.00108171;924.466;0;0
429;1;0.000988468;1011.67;0;0
430;2;0.00170948;584.974;0;0
431;8;0.00548321;182.375;0;0
432;2;0.0016088;621.583;0;0
433;1;0.00097995;1020.46;0;0
434;4;0.00301912;331.223;0;0
435;1;0.000970452;1030.45;0;0
436;2;0.0017785;562.27;0;0
437;7;0.00532508;187.791;1;100
438;1;0.00122832;814.119;0;0
439;5;0.00395097;253.103;1;76
440;4;0.00334241;299.186;0;0
441;1;0.00110139;907.94;0;0
442;1;0.00112063;892.359;0;0
443;1;0.00109776;910.942;0;0
444;2;0.00183684;544.413;0;0
445;6;0.00518278;192.947;1;100
446;1;0.00113943;877.629;0;0
447;1;0.00122832;814.119;0;0
448;2;0.00160865;621.641;0;0
449;1;0.00111507;896.806;0;0
450;5;0.00359652;278.046;0;0
