N;GRAU;PageRank;R-BEP;D-BRANCH
292;1;0.0012904;0;0
293;1;0.00130056;0;0
294;3;0.00298449;0;0
295;2;0.00218217;0;0
296;3;0.00285593;0;0
297;1;0.00140989;0;0
298;2;0.00216231;0;0
299;4;0.00373022;0;0
300;4;0.00488376;1;100
301;1;0.00140989;0;0
302;5;0.00479287;0;0
303;3;0.00317972;0;0
304;4;0.00459865;1;100
305;1;0.00143904;0;0
306;2;0.00226655;0;0
307;1;0.00139307;0;0
308;3;0.00299599;0;0
309;1;0.00147495;0;0
310;4;0.00413246;0;0
311;2;0.00219232;0;0
312;1;0.00138372;0;0
313;5;0.00450846;0;0
314;1;0.00146805;0;0
315;4;0.00341315;0;0
316;5;0.004863;0;0
317;1;0.00129638;0;0
318;4;0.00475515;1;100
319;1;0.00141388;0;0
320;2;0.00224265;0;0
321;1;0.00131373;0;0
322;2;0.00216884;0;0
323;2;0.00219934;0;0
324;5;0.00509442;1;100
325;2;0.00242479;0;0
326;3;0.002886;0;0
327;5;0.00567354;1;100
328;4;0.00418424;0;0
329;4;0.00410163;1;100
330;6;0.00595454;0;0
331;3;0.00315728;0;0
332;4;0.00473878;1;100
333;4;0.00365716;0;0
334;5;0.00465712;0;0
335;2;0.00226863;0;0
336;2;0.00224101;0;0
337;4;0.00427222;1;100
338;6;0.00553485;0;0
339;2;0.00226588;0;0
340;1;0.00140702;0;0
341;1;0.00139307;0;0
342;2;0.00201139;0;0
343;5;0.00507463;0;0
344;1;0.00125741;0;0
345;5;0.0050584;1;100
346;3;0.00292563;0;0
347;1;0.00142287;0;0
348;5;0.00502041;1;100
349;1;0.00123732;0;0
350;5;0.00486195;0;0
