N;GRAU;PageRank;R-BEP;D-BRANCH
133;2;0.00339489;0;0
134;1;0.0020061;0;0
135;1;0.00195953;0;0
136;1;0.00204739;0;0
137;4;0.00592238;0;0
138;1;0.00218883;0;0
139;2;0.00316179;0;0
140;1;0.00204632;0;0
141;1;0.00201632;0;0
142;5;0.00856541;1;100
143;2;0.00329791;0;0
144;4;0.00568136;0;0
145;7;0.0105494;1;100
146;2;0.003172;0;0
147;1;0.00205143;0;0
148;1;0.00220759;0;0
149;1;0.00217529;0;0
150;1;0.00205612;0;0
151;1;0.00207098;0;0
152;4;0.00590077;0;0
153;1;0.00201848;0;0
154;2;0.00355821;0;0
155;4;0.0061274;1;100
156;1;0.00217081;0;0
157;1;0.00204739;0;0
158;5;0.00855449;1;100
159;2;0.00350623;0;0
160;5;0.00806386;1;100
161;1;0.00218883;0;0
162;5;0.00750276;0;0
163;4;0.00592942;0;0
164;2;0.00340743;0;0
165;2;0.00325197;0;0
166;4;0.00682856;1;100
167;1;0.00218883;0;0
168;5;0.00785753;1;100
169;2;0.00327644;0;0
170;1;0.00204339;0;0
171;2;0.00331737;0;0
172;2;0.00329299;0;0
173;1;0.00200331;0;0
174;3;0.00447966;0;0
175;5;0.00820072;1;100
176;2;0.00333421;0;0
177;2;0.00310797;0;0
178;2;0.00321685;0;0
179;2;0.00342872;0;0
180;1;0.00191028;0;0
181;3;0.00477993;0;0
182;1;0.00218883;0;0
183;1;0.00205914;0;0
184;1;0.00192994;0;0
185;4;0.00625854;0;0
186;4;0.00613298;0;0
187;1;0.00205612;0;0
188;2;0.00344151;0;0
189;2;0.00311852;0;0
190;1;0.00217324;0;0
191;4;0.00584238;0;0
192;1;0.00190393;0;0
193;1;0.00205269;0;0
194;2;0.00324791;0;0
195;1;0.00205107;0;0
196;4;0.00661692;1;100
197;5;0.00768291;1;100
198;1;0.00204339;0;0
199;5;0.00687163;0;0
200;4;0.00596725;1;100
201;2;0.00325896;0;0
202;5;0.00799725;1;100
203;2;0.00316249;0;0
204;4;0.00622565;0;0
205;1;0.00190326;0;0
206;1;0.00218883;0;0
207;5;0.00791737;1;100
208;5;0.0070571;0;0
209;1;0.00196385;0;0
210;4;0.00567428;0;0
211;1;0.001881;0;0
212;1;0.00205107;0;0
213;1;0.00205143;0;0
214;1;0.00220759;0;0
215;6;0.00886921;1;100
216;1;0.00208723;0;0
217;4;0.00753713;1;100
218;1;0.00197086;0;0
219;1;0.00199412;0;0
220;2;0.00329949;0;0
221;5;0.00747588;0;0
222;1;0.00220164;0;0
223;5;0.00709353;0;0
224;2;0.00349906;0;0
225;2;0.00331464;0;0
226;1;0.00217081;0;0
227;2;0.00341108;0;0
228;4;0.00757039;1;100
229;3;0.00460698;0;0
230;6;0.00920424;1;100
231;1;0.0021775;0;0
232;2;0.00320278;0;0
233;4;0.00552312;0;0
234;1;0.00197434;0;0
235;4;0.00742352;1;100
236;5;0.00742186;1;100
237;2;0.00336523;0;0
238;1;0.00189839;0;0
239;2;0.00339088;0;0
240;1;0.00201632;0;0
241;1;0.00220759;0;0
242;1;0.00220164;0;0
243;1;0.00200429;0;0
244;1;0.00220871;0;0
245;1;0.00202061;0;0
246;2;0.00327029;0;0
247;1;0.00205426;0;0
248;1;0.00207379;0;0
249;1;0.00205786;0;0
250;2;0.00332338;0;0
