N;GRAU;PageRank;R-BEP;D-BRANCH
327;5;0.00436274;1;100
328;5;0.00375424;1;100
329;1;0.00111756;0;0
330;2;0.00167829;0;0
331;1;0.00101935;0;0
332;4;0.0037433;1;100
333;5;0.00417182;1;100
334;5;0.00374607;1;100
335;2;0.00172333;0;0
336;4;0.00277961;0;0
337;1;0.000985916;0;0
338;4;0.00287625;0;0
339;1;0.00112983;0;0
340;4;0.00333516;1;100
341;1;0.00109511;0;0
342;5;0.00401024;1;100
343;4;0.00381014;1;100
344;1;0.00109003;0;0
345;1;0.00112983;0;0
346;5;0.0040348;1;100
347;1;0.00102838;0;0
348;4;0.00344382;1;100
349;3;0.00231935;0;0
350;6;0.00458964;1;100
351;2;0.00161291;0;0
352;5;0.0037339;0;0
353;2;0.00156179;0;0
354;4;0.00384736;1;100
355;4;0.00385478;1;100
356;1;0.00110325;0;0
357;1;0.00110757;0;0
358;1;0.00107967;0;0
359;1;0.00098237;0;0
360;2;0.00168321;0;0
361;4;0.00321869;1;100
362;1;0.00091159;0;0
363;1;0.00109522;0;0
364;5;0.00365279;1;100
365;1;0.00111409;0;0
366;4;0.00338546;1;100
367;1;0.00111914;0;0
368;3;0.00241596;0;0
369;1;0.00109511;0;0
370;4;0.0029781;0;0
371;2;0.00176297;0;0
372;1;0.00103876;0;0
373;4;0.00339708;1;100
374;4;0.00318132;1;100
375;2;0.0017795;0;0
376;4;0.00268469;0;0
377;1;0.00111409;0;0
378;4;0.00296066;0;0
379;1;0.00111756;0;0
380;1;0.00109522;0;0
381;1;0.00109501;0;0
382;1;0.00111126;0;0
383;4;0.0032633;1;100
384;2;0.00175829;0;0
385;4;0.00347652;1;100
386;1;0.00102079;0;0
387;4;0.00380034;1;100
388;3;0.00224621;0;0
389;6;0.0043171;1;100
390;1;0.00096542;0;0
391;1;0.00102046;0;0
392;1;0.0010152;0;0
393;1;0.00104818;0;0
394;1;0.00111914;0;0
395;4;0.00344436;1;100
396;4;0.00267854;0;0
397;1;0.00111914;0;0
398;1;0.000984772;0;0
399;4;0.00334085;1;100
400;1;0.00105176;0;0
401;1;0.00112769;0;0
402;1;0.00111045;0;0
403;5;0.00382294;1;100
404;1;0.00098237;0;0
405;1;0.00101053;0;0
406;1;0.00100993;0;0
407;1;0.00109029;0;0
408;1;0.00100921;0;0
409;5;0.00395197;1;100
410;1;0.00111045;0;0
411;2;0.00167047;0;0
412;1;0.00103566;0;0
413;4;0.00346194;1;100
414;1;0.000998124;0;0
415;4;0.00342659;1;100
416;1;0.00100661;0;0
417;1;0.00109501;0;0
418;1;0.00100275;0;0
419;2;0.00168748;0;0
420;1;0.00102838;0;0
421;1;0.00110146;0;0
422;4;0.00347084;1;100
423;1;0.00109522;0;0
424;2;0.001694;0;0
425;1;0.00095486;0;0
426;1;0.000986668;0;0
427;4;0.00340855;1;100
428;4;0.00378002;1;100
429;1;0.00100872;0;0
430;4;0.00316188;0;0
431;4;0.00342884;1;100
432;1;0.00111126;0;0
433;1;0.00091159;0;0
434;1;0.00102188;0;0
435;1;0.00103499;0;0
436;1;0.00102948;0;0
437;1;0.00112769;0;0
438;1;0.00112769;0;0
439;1;0.00107967;0;0
440;1;0.00102815;0;0
441;1;0.00112983;0;0
442;2;0.00178173;0;0
443;1;0.00112983;0;0
444;2;0.0016938;0;0
445;5;0.00423801;1;100
446;4;0.00285747;0;0
447;1;0.00110965;0;0
448;1;0.00110325;0;0
449;1;0.0010152;0;0
450;4;0.00317099;0;0
451;2;0.00180924;0;0
452;1;0.00102595;0;0
453;1;0.00100661;0;0
454;4;0.00279392;0;0
455;4;0.00349261;1;100
456;2;0.00156425;0;0
457;1;0.00111565;0;0
458;2;0.00169501;0;0
459;1;0.00110146;0;0
460;4;0.00311934;0;0
461;1;0.00103499;0;0
462;4;0.00381386;1;100
463;4;0.00378002;1;100
464;1;0.00103881;0;0
465;1;0.00111045;0;0
466;2;0.00171419;0;0
467;4;0.00383101;1;100
468;1;0.00100921;0;0
469;1;0.000950199;0;0
470;4;0.00381014;1;100
471;4;0.00346372;1;100
472;1;0.000980197;0;0
473;1;0.00111126;0;0
474;1;0.00111409;0;0
475;1;0.000971835;0;0
476;2;0.00176784;0;0
477;1;0.00101794;0;0
478;5;0.0035434;0;0
479;4;0.00380541;1;100
480;1;0.00111565;0;0
481;1;0.00111199;0;0
482;1;0.00112769;0;0
483;4;0.00383837;1;100
484;1;0.00111409;0;0
485;2;0.00166958;0;0
486;1;0.00104218;0;0
487;5;0.00409014;1;100
488;5;0.00385551;1;100
489;4;0.00389503;1;100
490;4;0.00283734;0;0
491;1;0.00112983;0;0
492;1;0.0011951;0;0
493;1;0.00110965;0;0
494;4;0.00347674;1;100
495;1;0.00097475;0;0
496;1;0.000986668;0;0
497;1;0.00101459;0;0
498;4;0.00321047;1;100
499;2;0.00176441;0;0
500;1;0.00102553;0;0
