N;GRAU;PageRank;R-BEP;D-BRANCH
92;5;0.00794931;0;0
93;1;0.00226033;0;0
94;5;0.00776393;1;100
95;2;0.00359128;0;0
96;2;0.00384499;0;0
97;6;0.00893241;0;0
98;4;0.00628038;0;0
99;2;0.00449629;0;0
100;5;0.00840879;1;100
101;6;0.00864831;0;0
102;4;0.00734376;1;100
103;2;0.0038818;0;0
104;7;0.0104063;1;100
105;3;0.00508399;0;0
106;9;0.0138944;1;100
107;7;0.010288;0;0
108;1;0.00229516;0;0
109;2;0.00380725;0;0
110;5;0.00858187;1;100
111;2;0.00374116;0;0
112;2;0.00363746;0;0
113;2;0.00385495;0;0
114;5;0.00896523;1;100
115;1;0.00240235;0;0
116;4;0.00774387;1;100
117;6;0.00926594;0;0
118;3;0.00504496;0;0
119;1;0.00207701;0;0
120;4;0.00753907;1;100
121;1;0.00220449;0;0
122;2;0.00367242;0;0
123;2;0.00369343;0;0
124;7;0.010229;0;0
125;1;0.00221334;0;0
126;5;0.00909912;1;100
127;3;0.00480432;0;0
128;1;0.00235205;0;0
129;1;0.00231055;0;0
130;2;0.00348927;0;0
131;3;0.00464853;0;0
132;4;0.00615658;0;0
133;3;0.00517519;0;0
134;2;0.00384767;0;0
135;5;0.00855582;1;100
136;2;0.00358448;0;0
137;1;0.00223987;0;0
138;2;0.00366566;0;0
139;1;0.00214447;0;0
140;5;0.00746416;0;0
141;7;0.0107012;1;100
142;2;0.00352559;0;0
143;6;0.00845553;0;0
144;2;0.00328104;0;0
145;6;0.00936716;1;100
146;4;0.00621292;0;0
147;1;0.00226033;0;0
148;4;0.00681367;0;0
149;1;0.00220449;0;0
150;2;0.00377486;0;0
151;2;0.00345375;0;0
152;1;0.00229685;0;0
153;2;0.00380222;0;0
154;1;0.00204943;0;0
155;5;0.0074448;1;100
156;2;0.00383965;0;0
157;1;0.00215892;0;0
158;5;0.00864622;0;0
159;1;0.00241188;0;0
160;3;0.00507874;0;0
161;1;0.00229516;0;0
162;3;0.00491744;0;0
163;2;0.00334379;0;0
164;1;0.00210797;0;0
165;5;0.00845191;1;100
166;2;0.00352739;0;0
167;1;0.00239557;0;0
168;4;0.0063609;1;100
169;1;0.00226995;0;0
170;4;0.00607909;0;0
171;2;0.00341437;0;0
172;1;0.00218682;0;0
173;1;0.00231055;0;0
174;1;0.00264806;0;0
175;4;0.00661151;1;100
176;4;0.00689657;0;0
177;5;0.00847426;0;0
178;5;0.00894086;1;100
179;2;0.00374039;0;0
180;3;0.00503506;0;0
181;2;0.00384727;0;0
182;3;0.00499635;0;0
183;2;0.00368616;0;0
184;4;0.00646561;0;0
185;7;0.01066;0;0
186;2;0.00368795;0;0
187;2;0.00356182;0;0
188;1;0.00221552;0;0
189;1;0.00221986;0;0
190;1;0.00247188;0;0
191;4;0.00598413;0;0
192;1;0.00218682;0;0
193;1;0.00264806;0;0
194;2;0.00382146;0;0
195;3;0.00531872;0;0
196;2;0.00381927;0;0
197;2;0.00354143;0;0
198;1;0.00214401;0;0
199;5;0.00745754;0;0
200;2;0.00376526;0;0
