N;GRAU;PageRank;R-BEP;D-BRANCH
389;1;0.000800664;0;0
390;4;0.00216314;0;0
391;4;0.00246581;1;100
392;1;0.000807093;0;0
393;4;0.00275722;1;100
394;1;0.00069652;0;0
395;4;0.00233945;1;100
396;1;0.000793347;0;0
397;1;0.000794123;0;0
398;1;0.0008074;0;0
399;4;0.00279082;1;100
400;1;0.000796422;0;0
401;1;0.000800428;0;0
402;4;0.00272285;1;100
403;1;0.000807987;0;0
404;1;0.000806898;0;0
405;1;0.00081019;0;0
406;4;0.00275704;1;100
407;1;0.000811085;0;0
408;4;0.0023375;1;100
409;1;0.000800397;0;0
410;1;0.000807795;0;0
411;4;0.00275817;1;100
412;1;0.000781048;0;0
413;4;0.00244898;1;100
414;4;0.00278968;1;100
415;3;0.0016874;0;0
416;1;0.000800068;0;0
417;5;0.00300792;1;100
418;1;0.000811085;0;0
419;1;0.000800195;0;0
420;4;0.00236834;1;100
421;1;0.000724672;0;0
422;4;0.00218266;1;100
423;4;0.00279389;1;100
424;1;0.000809387;0;0
425;1;0.000791709;0;0
426;1;0.000800664;0;0
427;4;0.00275902;1;100
428;1;0.000807795;0;0
429;1;0.000797543;0;0
430;1;0.000789352;0;0
431;1;0.000811085;0;0
432;5;0.00285131;1;100
433;1;0.000797902;0;0
434;1;0.000800428;0;0
435;4;0.0023729;1;100
436;1;0.000739878;0;0
437;4;0.00192864;0;0
438;1;0.000800068;0;0
439;4;0.00234635;1;100
440;3;0.00179582;0;0
441;1;0.000800428;0;0
442;1;0.000797543;0;0
443;1;0.000790764;0;0
444;1;0.000791709;0;0
445;1;0.000798779;0;0
446;1;0.000744581;0;0
447;1;0.000811085;0;0
448;5;0.00283667;1;100
449;1;0.00081019;0;0
450;1;0.000792891;0;0
451;5;0.00260828;1;100
452;1;0.000797734;0;0
453;1;0.000788605;0;0
454;1;0.00072758;0;0
455;1;0.00069652;0;0
456;4;0.00266711;1;100
457;4;0.00274564;1;100
458;4;0.00280426;1;100
459;4;0.00275832;1;100
460;1;0.000800428;0;0
461;1;0.000809387;0;0
462;4;0.00279389;1;100
463;1;0.000791978;0;0
464;4;0.00280426;1;100
465;4;0.00235004;1;100
466;4;0.00244346;1;100
467;4;0.00217353;1;100
468;1;0.000811085;0;0
469;1;0.000735331;0;0
470;1;0.000802135;0;0
471;1;0.000791709;0;0
472;1;0.000746026;0;0
473;1;0.00081019;0;0
474;4;0.00275943;1;100
475;5;0.00309172;1;100
476;1;0.000743179;0;0
477;1;0.000790764;0;0
478;1;0.000799113;0;0
479;1;0.000800282;0;0
480;1;0.000807795;0;0
481;1;0.000800664;0;0
482;1;0.000798779;0;0
483;4;0.00280847;1;100
484;1;0.000797902;0;0
485;4;0.00271855;1;100
486;1;0.00072832;0;0
487;5;0.00259816;1;100
488;1;0.000790764;0;0
489;1;0.00081019;0;0
490;5;0.00263571;1;100
491;1;0.000800673;0;0
492;1;0.000797828;0;0
493;1;0.000797734;0;0
494;1;0.000798444;0;0
495;5;0.00254959;0;0
496;3;0.00165095;0;0
497;1;0.000811085;0;0
498;4;0.00221274;1;100
499;1;0.000791978;0;0
500;1;0.00081019;0;0
501;1;0.000791709;0;0
502;5;0.00289067;1;100
503;4;0.00280847;1;100
504;1;0.000802135;0;0
505;4;0.00225943;0;0
506;1;0.000735331;0;0
507;1;0.000733645;0;0
508;1;0.000800664;0;0
509;1;0.000797543;0;0
510;4;0.00234115;1;100
511;4;0.00273316;1;100
512;1;0.000800673;0;0
513;1;0.000800578;0;0
514;1;0.000792266;0;0
515;1;0.000798415;0;0
516;1;0.000732256;0;0
517;1;0.000798415;0;0
518;1;0.000795082;0;0
519;1;0.000788624;0;0
520;4;0.00235344;1;100
521;1;0.000691172;0;0
522;1;0.000746079;0;0
523;1;0.000811085;0;0
524;1;0.000728519;0;0
525;5;0.00305505;1;100
526;1;0.000730132;0;0
527;4;0.00279645;1;100
528;1;0.000719007;0;0
529;1;0.000723986;0;0
530;1;0.000794123;0;0
531;4;0.00280847;1;100
532;4;0.00243242;1;100
533;4;0.00196521;0;0
534;1;0.000797734;0;0
535;4;0.00236441;1;100
536;1;0.000800583;0;0
537;4;0.00266773;1;100
538;4;0.00226873;1;100
539;1;0.00081019;0;0
540;1;0.000811085;0;0
541;1;0.000808531;0;0
542;4;0.00229494;1;100
543;1;0.0007267;0;0
544;4;0.00279082;1;100
545;4;0.00281932;1;100
546;4;0.0023841;1;100
547;1;0.000727708;0;0
548;1;0.000735821;0;0
549;1;0.000800397;0;0
550;1;0.000811085;0;0
551;1;0.000788624;0;0
552;4;0.00234039;1;100
553;4;0.00281932;1;100
554;4;0.00236646;1;100
555;1;0.000811085;0;0
556;1;0.000791709;0;0
557;1;0.000800282;0;0
558;1;0.000790764;0;0
559;1;0.000732256;0;0
560;1;0.000728519;0;0
561;1;0.000799113;0;0
562;4;0.00186029;0;0
563;1;0.000808218;0;0
564;1;0.000746162;0;0
565;3;0.00179279;0;0
566;3;0.00174803;0;0
567;3;0.00168395;0;0
568;1;0.000806898;0;0
569;1;0.000807093;0;0
570;1;0.000809387;0;0
571;1;0.000739878;0;0
572;1;0.000807795;0;0
573;1;0.000808531;0;0
574;1;0.000800195;0;0
575;4;0.00274109;1;100
576;4;0.00275055;1;100
577;5;0.00312789;1;100
578;1;0.000813392;0;0
579;1;0.000807987;0;0
580;5;0.00290767;1;100
581;1;0.000794123;0;0
582;4;0.00271284;1;100
583;1;0.000796422;0;0
584;5;0.0030142;1;100
585;4;0.00275832;1;100
586;1;0.000808218;0;0
587;1;0.00081019;0;0
588;4;0.00274174;1;100
589;4;0.00271855;1;100
590;1;0.000811085;0;0
591;4;0.00243684;1;100
592;1;0.000806898;0;0
593;1;0.00081019;0;0
594;1;0.000811085;0;0
595;4;0.0023028;1;100
596;4;0.00271284;1;100
597;1;0.000792266;0;0
598;1;0.000802135;0;0
599;1;0.000796905;0;0
600;1;0.000807334;0;0
601;1;0.000725816;0;0
602;1;0.000798779;0;0
603;1;0.000735821;0;0
604;1;0.000800673;0;0
605;3;0.00164914;0;0
606;1;0.000796422;0;0
607;1;0.000807093;0;0
608;1;0.000735821;0;0
609;1;0.000807093;0;0
610;1;0.000800195;0;0
611;4;0.00239859;1;100
612;1;0.000792266;0;0
613;5;0.00280854;1;100
614;1;0.000807987;0;0
615;4;0.0024155;1;100
616;1;0.000727708;0;0
617;4;0.00274643;1;100
618;1;0.000791978;0;0
619;1;0.000797902;0;0
620;4;0.00274643;1;100
621;1;0.000791978;0;0
622;1;0.000800397;0;0
623;1;0.000807987;0;0
624;1;0.000746026;0;0
625;1;0.000800282;0;0
626;1;0.000733479;0;0
627;1;0.000730132;0;0
628;1;0.000800195;0;0
629;1;0.000740764;0;0
630;1;0.000807987;0;0
631;4;0.00276635;1;100
632;1;0.00081019;0;0
633;1;0.000808531;0;0
634;4;0.00272864;1;100
635;4;0.0027199;1;100
636;4;0.00275662;1;100
637;1;0.000789847;0;0
638;1;0.000792266;0;0
639;1;0.000781381;0;0
640;4;0.002725;1;100
641;1;0.000800156;0;0
642;4;0.00236402;1;100
643;1;0.000808218;0;0
644;1;0.000807795;0;0
645;1;0.000800578;0;0
646;1;0.000791709;0;0
647;1;0.000788605;0;0
648;1;0.000725816;0;0
649;5;0.00243402;0;0
650;1;0.000730132;0;0
651;1;0.000800156;0;0
652;4;0.00273316;1;100
653;4;0.00275947;1;100
654;4;0.00273947;1;100
655;1;0.000811085;0;0
656;4;0.00212686;1;100
657;1;0.000794123;0;0
658;1;0.000729267;0;0
659;1;0.0008074;0;0
660;4;0.00240042;1;100
661;1;0.000796767;0;0
662;5;0.00284789;1;100
663;1;0.000798444;0;0
664;1;0.000797828;0;0
665;1;0.000795082;0;0
666;1;0.000811085;0;0
667;4;0.00225129;0;0
668;4;0.00274174;1;100
669;1;0.000796422;0;0
670;4;0.00274564;1;100
671;1;0.000802135;0;0
672;5;0.00285495;1;100
673;4;0.00275722;1;100
674;4;0.00275662;1;100
675;4;0.00278877;1;100
676;1;0.000796422;0;0
677;1;0.000796422;0;0
678;1;0.000789352;0;0
679;4;0.00274109;1;100
680;1;0.000809387;0;0
681;4;0.00232963;1;100
682;1;0.000795082;0;0
683;1;0.000799113;0;0
684;4;0.00224702;1;100
685;1;0.000791709;0;0
686;1;0.000800195;0;0
687;3;0.00162543;0;0
688;1;0.000792891;0;0
689;1;0.000809387;0;0
690;5;0.00303439;1;100
691;1;0.00081019;0;0
692;1;0.000798444;0;0
693;4;0.00270277;1;100
694;1;0.000725632;0;0
695;1;0.000789847;0;0
696;1;0.000740764;0;0
697;1;0.000733645;0;0
698;1;0.000797902;0;0
699;1;0.000800282;0;0
700;4;0.00279389;1;100
