N;GRAU;PageRank;R-BEP;D-BRANCH
223;4;0.00465178;1;100
224;2;0.00216949;0;0
225;2;0.00222148;0;0
226;2;0.00211896;0;0
227;4;0.00429262;1;100
228;1;0.00127089;0;0
229;2;0.00201178;0;0
230;5;0.00445277;0;0
231;1;0.00121996;0;0
232;2;0.00204766;0;0
233;1;0.00125569;0;0
234;5;0.00461056;0;0
235;7;0.0066637;1;100
236;1;0.00124504;0;0
237;4;0.0034007;0;0
238;6;0.00519309;1;100
239;5;0.00478914;1;100
240;1;0.00130155;0;0
241;1;0.00139673;0;0
242;2;0.00239542;0;0
243;4;0.00351498;0;0
244;4;0.00368083;0;0
245;3;0.00278746;0;0
246;4;0.00415445;1;100
247;3;0.00297168;0;0
248;1;0.00126903;0;0
249;7;0.00591243;1;100
250;1;0.00141243;0;0
251;2;0.00198168;0;0
252;1;0.00136136;0;0
253;2;0.00206775;0;0
254;2;0.00209708;0;0
255;2;0.00193419;0;0
256;6;0.00518689;0;0
257;6;0.00591741;1;100
258;2;0.00197363;0;0
259;3;0.00290324;0;0
260;5;0.00458591;0;0
261;1;0.00124504;0;0
262;1;0.00137037;0;0
263;2;0.00194465;0;0
264;4;0.0043896;1;100
265;1;0.00124854;0;0
266;3;0.00278368;0;0
267;1;0.00133841;0;0
268;2;0.00214898;0;0
269;5;0.00477169;0;0
270;1;0.00123773;0;0
271;1;0.0015237;0;0
272;2;0.00223333;0;0
273;1;0.0013744;0;0
274;4;0.00337791;0;0
275;2;0.00199356;0;0
276;1;0.00126684;0;0
277;2;0.00185823;0;0
278;4;0.00357029;0;0
279;4;0.00382302;0;0
280;1;0.00124504;0;0
281;2;0.00225148;0;0
282;1;0.00141243;0;0
283;2;0.00213459;0;0
284;5;0.00521496;1;100
285;1;0.00139668;0;0
286;5;0.0045081;0;0
287;1;0.00133729;0;0
288;2;0.00222349;0;0
289;5;0.00508237;1;100
290;5;0.00493098;1;100
291;2;0.00215408;0;0
292;1;0.00141155;0;0
293;2;0.00211859;0;0
294;4;0.00495408;1;100
295;4;0.00478673;1;100
296;5;0.0045936;0;0
297;1;0.0015237;0;0
298;2;0.00205314;0;0
299;5;0.00482337;0;0
300;2;0.00198019;0;0
301;3;0.00313112;0;0
302;1;0.00131139;0;0
303;1;0.00126153;0;0
304;3;0.00287934;0;0
305;4;0.00353656;0;0
306;4;0.00395508;0;0
307;2;0.0020974;0;0
308;3;0.0027805;0;0
309;1;0.00148131;0;0
310;1;0.00131511;0;0
311;1;0.00119495;0;0
312;4;0.00374566;0;0
313;2;0.00215472;0;0
314;2;0.00219889;0;0
315;1;0.00133286;0;0
316;1;0.00133471;0;0
317;2;0.00201078;0;0
318;1;0.00127954;0;0
319;7;0.00575396;0;0
320;1;0.00144575;0;0
321;1;0.00128821;0;0
322;1;0.00139673;0;0
323;1;0.00130155;0;0
324;2;0.0021452;0;0
325;6;0.00565713;1;100
326;5;0.00553997;1;100
327;5;0.00495483;1;100
328;3;0.00292629;0;0
329;2;0.00212444;0;0
330;2;0.00216105;0;0
331;5;0.00439434;0;0
332;1;0.00123773;0;0
333;2;0.00197889;0;0
334;6;0.00507058;0;0
335;5;0.00480276;0;0
336;2;0.00220635;0;0
337;1;0.0015237;0;0
338;1;0.00138797;0;0
339;2;0.00216575;0;0
340;1;0.00130548;0;0
341;5;0.00441756;0;0
342;1;0.0011892;0;0
343;1;0.00139537;0;0
344;4;0.0033191;0;0
345;2;0.00211328;0;0
346;3;0.00301408;0;0
347;1;0.00123;0;0
348;4;0.00412851;0;0
349;2;0.00204783;0;0
350;6;0.00563302;1;100
