N;GRAU;PageRank;R-BEP;D-BRANCH
101;2;0.00203697;0;0
102;4;0.00414912;1;100
103;2;0.00205813;0;0
104;4;0.00462899;1;100
105;1;0.00126235;0;0
106;5;0.00473325;1;100
107;1;0.00125417;0;0
108;2;0.00203845;0;0
109;4;0.00387484;0;0
110;4;0.00363973;0;0
111;5;0.00460857;1;100
112;1;0.00135659;0;0
113;3;0.00281125;0;0
114;1;0.00136982;0;0
115;2;0.00189793;0;0
116;4;0.00369677;0;0
117;1;0.00116577;0;0
118;4;0.00376907;0;0
119;1;0.00120665;0;0
120;2;0.00203132;0;0
121;4;0.00419334;1;100
122;1;0.0011768;0;0
123;4;0.00420186;1;100
124;1;0.00119957;0;0
125;1;0.00118891;0;0
126;1;0.00126822;0;0
127;2;0.00206708;0;0
128;4;0.00429112;1;100
129;2;0.00206559;0;0
130;3;0.00285301;0;0
131;1;0.00137696;0;0
132;6;0.00495923;0;0
133;2;0.00217865;0;0
134;6;0.00510714;0;0
135;2;0.00198565;0;0
136;5;0.00438206;0;0
137;1;0.0012656;0;0
138;3;0.00282391;0;0
139;2;0.0020576;0;0
140;2;0.00208586;0;0
141;1;0.00125612;0;0
142;2;0.00214078;0;0
143;6;0.00558191;1;100
144;5;0.00471648;1;100
145;1;0.00123278;0;0
146;1;0.00137696;0;0
147;1;0.00114442;0;0
148;2;0.00192049;0;0
149;4;0.00390424;1;100
150;3;0.00276082;0;0
151;5;0.0048504;1;100
152;4;0.0041948;1;100
153;2;0.00201542;0;0
154;3;0.00281548;0;0
155;5;0.00452603;1;100
156;1;0.00122679;0;0
157;3;0.00271807;0;0
158;3;0.00294735;0;0
159;3;0.00280986;0;0
160;1;0.00117683;0;0
161;1;0.00137696;0;0
162;4;0.0048462;1;100
163;2;0.00196168;0;0
164;1;0.00126211;0;0
165;1;0.00135124;0;0
166;1;0.00124184;0;0
167;1;0.00135659;0;0
168;4;0.00412979;1;100
169;2;0.00205159;0;0
170;1;0.00123668;0;0
171;4;0.00320967;0;0
172;2;0.00190569;0;0
173;1;0.00136058;0;0
174;1;0.00127691;0;0
175;1;0.00125258;0;0
176;2;0.00206561;0;0
177;1;0.00136496;0;0
178;1;0.00136982;0;0
179;2;0.0020301;0;0
180;1;0.00136982;0;0
181;4;0.00320677;0;0
182;1;0.00136496;0;0
183;2;0.00221196;0;0
184;6;0.00555905;1;100
185;1;0.00137696;0;0
186;2;0.00197455;0;0
187;1;0.00121902;0;0
188;4;0.00461738;1;100
189;3;0.0024106;0;0
190;2;0.00191901;0;0
191;1;0.00117854;0;0
192;1;0.00125417;0;0
193;1;0.00113429;0;0
194;4;0.00373304;1;100
195;4;0.00348823;0;0
196;4;0.00316287;0;0
197;4;0.00382811;0;0
198;1;0.00120403;0;0
199;1;0.00126211;0;0
200;5;0.00464379;1;100
201;5;0.00522685;1;100
202;1;0.00136691;0;0
203;1;0.00137696;0;0
204;4;0.00418313;1;100
205;4;0.00374421;0;0
206;2;0.00205305;0;0
207;1;0.00140482;0;0
208;1;0.00120734;0;0
209;2;0.00198552;0;0
210;5;0.0048961;1;100
211;4;0.00471509;1;100
212;4;0.00419068;1;100
213;4;0.00348024;0;0
214;4;0.00468153;1;100
215;1;0.00117683;0;0
216;2;0.00214642;0;0
217;1;0.00136155;0;0
218;1;0.00125612;0;0
219;1;0.00122679;0;0
220;5;0.00500472;1;100
221;4;0.00414647;1;100
222;1;0.00121902;0;0
223;1;0.00135124;0;0
224;1;0.00116444;0;0
225;5;0.00489204;1;100
226;4;0.00385958;1;100
227;1;0.00128425;0;0
228;5;0.00417499;0;0
229;1;0.00126211;0;0
230;4;0.00362982;1;100
231;1;0.00135619;0;0
232;1;0.00119957;0;0
233;5;0.00482219;0;0
234;5;0.00466795;1;100
235;2;0.00210718;0;0
236;5;0.00504578;1;100
237;1;0.00121479;0;0
238;1;0.00112785;0;0
239;1;0.00126789;0;0
240;1;0.00119516;0;0
241;2;0.00184509;0;0
242;6;0.0059578;1;100
243;5;0.00501052;1;100
244;2;0.00205555;0;0
245;1;0.00135619;0;0
246;1;0.0012258;0;0
247;1;0.00126232;0;0
248;1;0.00126822;0;0
249;4;0.00465482;1;100
250;5;0.00472669;1;100
251;1;0.00124226;0;0
252;1;0.00114291;0;0
253;4;0.00459409;1;100
254;2;0.00197695;0;0
255;6;0.00589;1;100
256;4;0.00413729;1;100
257;1;0.00117717;0;0
258;4;0.0037788;1;100
259;2;0.00210071;0;0
260;4;0.0048462;1;100
261;1;0.00134092;0;0
262;4;0.0036171;0;0
263;2;0.00196578;0;0
264;4;0.00408124;1;100
265;3;0.00279889;0;0
266;1;0.00127691;0;0
267;1;0.00116119;0;0
268;1;0.00135126;0;0
269;5;0.00493993;1;100
270;4;0.0045455;1;100
271;5;0.00436594;1;100
272;2;0.00210446;0;0
273;1;0.00135866;0;0
274;2;0.00198932;0;0
275;4;0.00337672;0;0
276;4;0.0036396;0;0
277;1;0.0011768;0;0
278;1;0.0011651;0;0
279;1;0.00116253;0;0
280;1;0.00140482;0;0
281;1;0.00122833;0;0
282;5;0.0050196;1;100
283;2;0.00197298;0;0
284;3;0.00259638;0;0
285;4;0.00382355;1;100
286;4;0.00368983;0;0
287;2;0.00197281;0;0
288;1;0.00115706;0;0
289;1;0.00120137;0;0
290;2;0.00206633;0;0
291;1;0.00128637;0;0
292;5;0.00449064;0;0
293;5;0.00441857;0;0
294;2;0.00198833;0;0
295;1;0.00126256;0;0
296;4;0.00464261;1;100
297;1;0.00111722;0;0
298;1;0.00121902;0;0
299;3;0.0028602;0;0
300;4;0.0039157;1;100
301;1;0.00122833;0;0
302;1;0.00120665;0;0
303;2;0.00205915;0;0
304;1;0.00126356;0;0
305;3;0.00278024;0;0
306;4;0.00465865;1;100
307;2;0.00191697;0;0
308;4;0.00327204;0;0
309;4;0.00373966;0;0
310;1;0.00136691;0;0
311;2;0.00214056;0;0
312;4;0.00427883;1;100
313;1;0.0011984;0;0
314;1;0.00128686;0;0
315;1;0.00124184;0;0
316;4;0.00368351;1;100
317;5;0.00460035;1;100
318;4;0.00424426;1;100
319;1;0.00114634;0;0
320;1;0.00122925;0;0
321;2;0.00200393;0;0
322;2;0.00197158;0;0
323;1;0.0012258;0;0
324;1;0.00136155;0;0
325;2;0.00214943;0;0
326;1;0.00119477;0;0
327;1;0.00120709;0;0
328;4;0.00402001;1;100
329;4;0.0038888;0;0
330;4;0.00417677;1;100
331;1;0.00136415;0;0
332;2;0.00203916;0;0
333;1;0.00113429;0;0
334;1;0.00134092;0;0
335;1;0.00120942;0;0
336;6;0.00507302;1;100
337;1;0.00135124;0;0
338;7;0.006253;1;100
339;2;0.00205783;0;0
340;2;0.00204133;0;0
341;1;0.00135866;0;0
342;4;0.00338177;0;0
343;1;0.00126235;0;0
344;2;0.00211199;0;0
345;1;0.00124516;0;0
346;1;0.00124184;0;0
347;4;0.00461923;1;100
348;1;0.00126822;0;0
349;6;0.0052392;1;100
350;4;0.00377611;1;100
351;6;0.00495656;0;0
352;2;0.00196057;0;0
353;1;0.00113841;0;0
354;1;0.00134092;0;0
355;1;0.00126639;0;0
356;2;0.00204737;0;0
357;4;0.0036938;0;0
358;1;0.00120709;0;0
359;4;0.00417579;1;100
360;5;0.00465029;1;100
361;1;0.00116253;0;0
362;2;0.00203073;0;0
363;1;0.00125669;0;0
364;1;0.0011651;0;0
365;1;0.00120734;0;0
366;1;0.00136691;0;0
367;1;0.00128686;0;0
368;4;0.00357148;0;0
369;1;0.00126552;0;0
370;2;0.00189528;0;0
371;3;0.00261631;0;0
372;4;0.00371485;0;0
373;4;0.00379859;1;100
374;1;0.00136058;0;0
375;1;0.00126356;0;0
376;1;0.00136155;0;0
377;5;0.00525426;1;100
378;1;0.00115553;0;0
379;4;0.00332533;0;0
380;1;0.00136058;0;0
381;1;0.00125258;0;0
382;1;0.00124226;0;0
383;1;0.00124516;0;0
384;2;0.00189654;0;0
385;2;0.00201519;0;0
386;1;0.00135659;0;0
387;5;0.00462467;1;100
388;2;0.00191658;0;0
389;4;0.00409488;1;100
390;3;0.00274524;0;0
391;1;0.00140482;0;0
392;1;0.00123668;0;0
393;4;0.00357421;0;0
394;5;0.00471665;1;100
395;4;0.00390048;1;100
396;1;0.00128425;0;0
397;4;0.00377816;1;100
398;1;0.0011645;0;0
399;5;0.00464765;1;100
400;1;0.00128849;0;0
